trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
26.0	93.80266030678649	pulse	1.0	t		place	house-81.jpg	0.0	116.43241455773205	
27.0	94.419193317176	car	0.0		46	object	car-66.jpg	0.0	117.04894756812155	0.38330036575734994
27.0	94.50261391170261	pulse	0.0	t		object	car-66.jpg	0.0	117.13236816264816	
27.0	94.80249368293335	ISI	1.0		234	object	car-66.jpg	0.0	117.4322479338789	2.016633407297377
27.0	95.20262456717774	pulse	1.0	t		object	car-66.jpg	0.0	117.83237881812329	
27.0	95.90261107426795	pulse	1.0	t		object	car-66.jpg	0.0	118.5323653252135	
27.0	96.60259063869762	pulse	1.0	t		object	car-66.jpg	0.0	119.23234488964317	
28.0	96.81912709023072	adult	0.0		46	face	adult-99.jpg	0.0	119.44888134117627	0.3832997620484093
28.0	97.20242685227913	ISI	1.0		354	face	adult-99.jpg	0.0	119.83218110322468	3.016629785040095
28.0	97.30277606810523	pulse	1.0	t		face	adult-99.jpg	0.0	119.93253031905078	
28.0	98.00257482150573	pulse	1.0	t		face	adult-99.jpg	0.0	120.63232907245128	
28.0	98.7025456321453	pulse	1.0	t		face	adult-99.jpg	0.0	121.33229988309085	
28.0	99.40254059117069	pulse	1.0	t		face	adult-99.jpg	0.0	122.03229484211624	
28.0	100.10252407971257	pulse	1.0	t		face	adult-99.jpg	0.0	122.73227833065812	
29.0	100.21905663731923	adult	0.0		46	face	adult-99.jpg	1.0	122.84881088826478	0.3833151566432207
29.0	100.60237179396245	ISI	1.0		232	face	adult-99.jpg	1.0	123.232126044908	2.0166481981832476
29.0	100.80254711123416	pulse	1.0	t		face	adult-99.jpg	1.0	123.43230136217971	
29.0	101.04416709353973	response	1.0	b		face	adult-99.jpg	1.0	123.67392134448528	
29.0	101.50246207873533	pulse	1.0	t		face	adult-99.jpg	1.0	124.13221632968089	
29.0	102.20248963807899	pulse	1.0	t		face	adult-99.jpg	1.0	124.83224388902454	
30.0	102.6190199921457	number	0.0		46	character	number-47.jpg	0.0	125.24877424309125	0.3832876878550451
30.0	102.90242332057733	pulse	0.0	t		character	number-47.jpg	0.0	125.53217757152288	
30.0	103.00230768000074	ISI	1.0		233	character	number-47.jpg	0.0	125.63206193094629	2.016646990764457
30.0	103.60245570959887	pulse	1.0	t		character	number-47.jpg	0.0	126.23220996054442	
30.0	104.30242440725488	pulse	1.0	t		character	number-47.jpg	0.0	126.93217865820043	
31.0	105.0189546707652	number	0.0		45	character	number-13.jpg	0.0	127.64870892171075	0.3833163640620114
31.0	105.00763783218736	pulse	0.0	t		character	number-13.jpg	0.0	127.63739208313291	
31.0	105.40227103482721	ISI	1.0		475	character	number-13.jpg	0.0	128.03202528577276	4.016589034641584
31.0	105.70241191046625	pulse	1.0	t		character	number-13.jpg	0.0	128.3321661614118	
31.0	106.402391173041	pulse	1.0	t		character	number-13.jpg	0.0	129.03214542398655	
31.0	107.10237043561574	pulse	1.0	t		character	number-13.jpg	0.0	129.7321246865613	
31.0	107.80236479093037	pulse	1.0	t		character	number-13.jpg	0.0	130.43211904187592	
31.0	108.50233741269949	pulse	1.0	t		character	number-13.jpg	0.0	131.13209166364504	
31.0	109.20232331607986	pulse	1.0	t		character	number-13.jpg	0.0	131.8320775670254	
32.0	109.41886006946879	adult	0.0		46	face	adult-60.jpg	0.0	132.04861432041434	0.3833012713221251
32.0	109.80216134079092	ISI	1.0		233	face	adult-60.jpg	0.0	132.43191559173647	2.0166481981832476
32.0	109.90231314357334	pulse	1.0	t		face	adult-60.jpg	0.0	132.5320673945189	
32.0	110.60230629146918	pulse	1.0	t		face	adult-60.jpg	0.0	133.23206054241473	
32.0	111.30227981880216	pulse	1.0	t		face	adult-60.jpg	0.0	133.93203406974771	
33.0	111.81880953897416	adult	0.0		46	face	adult-21.jpg	0.0	134.44856378991972	0.38326927471189265
33.0	112.00220263452775	pulse	0.0	t		face	adult-21.jpg	0.0	134.6319568854733	
33.0	112.20207881368606	ISI	1.0		595	face	adult-21.jpg	0.0	134.8318330646316	5.016597486575847
33.0	112.70218763234425	pulse	1.0	t		face	adult-21.jpg	0.0	135.3319418832898	
33.0	113.40218289322365	pulse	1.0	t		face	adult-21.jpg	0.0	136.0319371441692	
33.0	114.10216577805659	pulse	1.0	t		face	adult-21.jpg	0.0	136.73192002900214	
33.0	114.80214141837314	pulse	1.0	t		face	adult-21.jpg	0.0	137.4318956693187	
33.0	115.50213366070511	pulse	1.0	t		face	adult-21.jpg	0.0	138.13188791165067	
33.0	116.20210779174795	pulse	1.0	t		face	adult-21.jpg	0.0	138.8318620426935	
33.0	116.90209973222409	pulse	1.0	t		face	adult-21.jpg	0.0	139.53185398316964	
34.0	117.2186763002619	house	0.0		46	place	house-38.jpg	0.0	139.84843055120746	0.3833045917244817
34.0	117.60198089198639	ISI	1.0		474	place	house-38.jpg	0.0	140.23173514293194	4.016622238670607
34.0	117.64849007697558	pulse	1.0	t		place	house-38.jpg	0.0	140.27824432792113	
34.0	118.30213130623724	pulse	1.0	t		place	house-38.jpg	0.0	140.9318855571828	
34.0	119.00212505784293	pulse	1.0	t		place	house-38.jpg	0.0	141.63187930878848	
34.0	119.7021085463848	pulse	1.0	t		place	house-38.jpg	0.0	142.33186279733036	
34.0	120.40208479041121	pulse	1.0	t		place	house-38.jpg	0.0	143.03183904135676	
34.0	121.10207129750142	pulse	1.0	t		place	house-38.jpg	0.0	143.73182554844698	
35.0	121.618603130657	limb	0.0		46	body	limb-135.jpg	0.0	144.24835738160255	0.383268369148027
35.0	121.80199320766314	pulse	0.0	t		body	limb-135.jpg	0.0	144.4317474586087	
35.0	122.00187149980502	ISI	1.0		715	body	limb-135.jpg	0.0	144.63162575075057	6.016611371896943
35.0	122.50198967596134	pulse	1.0	t		body	limb-135.jpg	0.0	145.1317439269069	
35.0	123.20196652369759	pulse	1.0	t		body	limb-135.jpg	0.0	145.83172077464314	
35.0	123.9019427677249	pulse	1.0	t		body	limb-135.jpg	0.0	146.53169701867046	
35.0	124.60192806739542	pulse	1.0	t		body	limb-135.jpg	0.0	147.23168231834097	
35.0	125.30191608375935	pulse	1.0	t		body	limb-135.jpg	0.0	147.9316703347049	
35.0	126.00190349641434	pulse	1.0	t		body	limb-135.jpg	0.0	148.6316577473599	
35.0	126.70187611818346	pulse	1.0	t		body	limb-135.jpg	0.0	149.33163036912902	
35.0	127.40188466067411	pulse	1.0	t		body	limb-135.jpg	0.0	150.03163891161967	
36.0	128.01848287170196	adult	0.0		46	face	adult-47.jpg	0.0	150.64823712264752	0.3832704821306834
36.0	128.10197530767255	pulse	0.0	t		face	adult-47.jpg	0.0	150.7317295586181	
36.0	128.40175335383265	ISI	1.0		474	face	adult-47.jpg	0.0	151.0315076047782	4.016599901414338
36.0	128.80185495816113	pulse	1.0	t		face	adult-47.jpg	0.0	151.43160920910668	
36.0	129.5018357300096	pulse	1.0	t		face	adult-47.jpg	0.0	152.13158998095514	
36.0	130.201821029681	pulse	1.0	t		face	adult-47.jpg	0.0	152.83157528062657	
36.0	130.90179485886893	pulse	1.0	t		face	adult-47.jpg	0.0	153.53154910981448	
36.0	131.6017858937812	pulse	1.0	t		face	adult-47.jpg	0.0	154.23154014472675	
36.0	132.30178266393523	pulse	1.0	t		face	adult-47.jpg	0.0	154.93153691488078	
37.0	132.41835325524698	number	0.0		46	character	number-85.jpg	0.0	155.04810750619254	0.3833076102728228
37.0	132.8016608655198	ISI	1.0		234	character	number-85.jpg	0.0	155.43141511646536	2.016678081809914
37.0	133.00177037844423	pulse	1.0	t		character	number-85.jpg	0.0	155.6315246293898	
37.0	133.7017460187617	pulse	1.0	t		character	number-85.jpg	0.0	156.33150026970725	
37.0	134.40179772648935	pulse	1.0	t		character	number-85.jpg	0.0	157.0315519774349	
38.0	134.81833894732972	house	0.0		46	place	house-43.jpg	0.0	157.44809319827527	0.3832529745523061
38.0	135.10171722181258	pulse	0.0	t		place	house-43.jpg	0.0	157.73147147275813	
38.0	135.20159192188203	ISI	1.0		236	place	house-43.jpg	0.0	157.83134617282758	2.0166436703611907
38.0	135.80169527696853	pulse	1.0	t		place	house-43.jpg	0.0	158.43144952791408	
38.0	136.5016751432522	pulse	1.0	t		place	house-43.jpg	0.0	159.13142939419777	
39.0	137.21823559224322	car	0.0		45	object	car-4.jpg	0.0	159.84798984318877	0.38332360857748426
39.0	137.21025938081675	pulse	0.0	t		object	car-4.jpg	0.0	159.8400136317623	
39.0	137.6015592008207	ISI	1.0		594	object	car-4.jpg	0.0	160.23131345176625	5.016615899719
39.0	137.90166596686595	pulse	1.0	t		object	car-4.jpg	0.0	160.5314202178115	
39.0	138.60163466452286	pulse	1.0	t		object	car-4.jpg	0.0	161.23138891546841	
39.0	139.30162117161308	pulse	1.0	t		object	car-4.jpg	0.0	161.93137542255863	
39.0	140.00160345273616	pulse	1.0	t		object	car-4.jpg	0.0	162.63135770368172	
39.0	140.7015914691001	pulse	1.0	t		object	car-4.jpg	0.0	163.33134572004565	
39.0	141.40165223247277	pulse	1.0	t		object	car-4.jpg	0.0	164.03140648341832	
39.0	142.10164296553012	pulse	1.0	t		object	car-4.jpg	0.0	164.73139721647567	
40.0	142.6181751005397	adult	0.0		46	face	adult-125.jpg	0.0	165.24792935148525	0.3832535782630657
40.0	142.8015491792412	pulse	0.0	t		face	adult-125.jpg	0.0	165.43130343018674	
40.0	143.00142867880277	ISI	1.0		473	face	adult-125.jpg	0.0	165.63118292974832	4.0166074477838265
40.0	143.5015468549591	pulse	1.0	t		face	adult-125.jpg	0.0	166.13130110590464	
40.0	144.20152279713147	pulse	1.0	t		face	adult-125.jpg	0.0	166.83127704807703	
40.0	144.90151020978556	pulse	1.0	t		face	adult-125.jpg	0.0	167.5312644607311	
40.0	145.60148222784483	pulse	1.0	t		face	adult-125.jpg	0.0	168.23123647879038	
40.0	146.3014835258209	pulse	1.0	t		face	adult-125.jpg	0.0	168.93123777676647	
41.0	147.0180361265866	limb	0.0		45	body	limb-23.jpg	0.0	169.64779037753215	0.38330368616061605
