trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	11.008433470545697	face	0.0		146	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	33.34762989564024	1.241647803370597
1.0	11.200222405279419	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	33.53941883037396	
1.0	11.900192310537022	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	34.239388735631564	
1.0	12.250081273916294	fix	1.0		444	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	34.589277699010836	3.7582157590804854
1.0	12.60017791214932	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	34.93937433724386	
1.0	13.300154760025634	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	35.63935118512018	
1.0	14.000143380168083	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	36.339339805262625	
1.0	14.700123548426745	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	37.03931997352129	
1.0	15.400106433362453	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	3.0	034_neutral	0.0	37.739302858456995	
2.0	16.00829703299678	face	0.0		146	47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	38.34749345809132	1.2416459922524155
2.0	16.100089620151266	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	38.43928604524581	
2.0	16.80005952540887	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	39.13925595050341	
2.0	17.249943025249195	fix	1.0		444	47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	39.58913945034374	3.7582133442565464
2.0	17.500047239992455	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	39.839243665087	
2.0	18.20002378601521	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	40.53922021110975	
2.0	18.900006369098264	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	41.239202794192806	
2.0	19.599980198444428	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	41.93917662353897	
2.0	20.299970025998846	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	3.0	024_neutral	0.0	42.63916645109339	
3.0	21.00815636950574	face	0.0		147	27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	43.34735279460028	1.2416526330180204
3.0	21.00079145852669	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	43.339987883621234	
3.0	21.699936701429124	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	44.039133126523666	
3.0	22.24980900252376	fix	1.0		236	27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	44.589005427618304	2.008310012674883
3.0	22.399914153011196	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	44.73911057810574	
3.0	23.09987983232668	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	45.43907625742122	
3.0	23.79987418767587	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	46.13907061277041	
3.0	24.258119015198645	rating	2.0		234	27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	46.59731544029319	1.9915789054266497
3.0	24.49986582634847	pulse	2.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	46.83906225144301	
3.0	25.066508475579212	response	2.0	e		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	47.405704900673754	
3.0	25.199830901958194	pulse	2.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	47.539027327052736	
3.0	25.89981439059966	pulse	2.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	48.2390108156942	
3.0	26.249697920625295	fix	3.0		444	27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	48.58889434571984	3.7582450388199504
3.0	26.59980059591817	pulse	3.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	48.93899702101271	
3.0	27.299777443794483	pulse	3.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	49.638973868889025	
3.0	27.999753687964585	pulse	3.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	50.33895011305913	
3.0	28.699741100695064	pulse	3.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	51.038937525789606	
3.0	29.399714930041227	pulse	3.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	3.0	039_neutral	1.0	51.73891135513577	
4.0	30.007942959445245	face	0.0		146	24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	52.34713938453979	1.2416200328962077
4.0	30.09973132065852	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	52.43892774575306	
4.0	30.79968311473658	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	53.13887953983112	
4.0	31.249562992341453	fix	1.0		445	24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	53.588759417435995	3.7665384495803664
4.0	31.4996666033785	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	53.83886302847304	
4.0	32.19964345125436	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	54.5388398763489	
4.0	32.89962573248431	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	55.23882215757885	
4.0	33.59960499518411	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	55.93880142027865	
4.0	34.29958184305997	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-03	1.0	3.0	099_smiling	0.0	56.63877826815451	
5.0	35.01610144192182	face	0.0		146	32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	57.35529786701636	1.2333329610478359
5.0	35.00215402290041	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	57.341350447994955	
5.0	35.69952467210487	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	58.038721097199414	
5.0	36.249434402969655	fix	1.0		443	32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	58.5886308280642	3.76654871258188
5.0	36.399533214544135	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	58.73872963963868	
5.0	37.099510364273556	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	59.4387067893681	
5.0	37.79949566403275	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	60.13869208912729	
5.0	38.49946104149558	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	60.83865746659012	
5.0	39.199456000550526	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	61.53865242564507	
5.0	39.899429829897144	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	3.0	092_smiling	0.0	62.238626254991686	
6.0	40.015983115551535	face	0.0		146	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	62.35517954064608	1.2333070016911734
6.0	40.59941331853861	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	62.93860974363315	
6.0	41.24929011724271	fix	1.0		444	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	63.58848654233725	3.7582184757575305
6.0	41.29939559976856	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	63.6385920248631	
6.0	41.99938029582199	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	64.33857672091654	
6.0	42.699351408491566	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	65.03854783358611	
6.0	43.39933429342727	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	65.73853071852182	
6.0	44.09935551369199	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	66.43855193878653	
6.0	44.7993006670049	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	3.0	038_smiling	0.0	67.13849709209944	
7.0	45.00750859300024	face	0.0		146	31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	67.34670501809478	1.2416462941055215
7.0	45.49928717417606	pulse	0.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	67.8384835992706	
7.0	46.199261607228436	pulse	0.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	68.53845803232298	
7.0	46.24915488710576	fix	1.0		446	31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	68.5883513122003	3.774881364230623
7.0	46.89924962366513	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	69.23844604875967	
7.0	47.59922375486394	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	69.93842017995848	
7.0	48.2992033194173	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	70.63839974451184	
7.0	48.9991856006468	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	71.33838202574134	
7.0	49.69916395778773	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	3.0	102_neutral	0.0	72.03836038288227	
8.0	50.02403625133638	face	0.0		145	19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	72.36323267643093	1.2333160572807174
8.0	50.39915106866556	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	72.7383474937601	
8.0	51.099127010982556	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	73.4383234360771	
8.0	51.2573523086171	fix	1.0		237	19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	73.59654873371164	1.9999474775804629
8.0	51.799114423713036	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	74.13831084880758	
8.0	52.49908583823526	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	74.8382822633298	
8.0	53.199067213906346	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	75.53826363900089	
8.0	53.257299786197564	rating	2.0		236	19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	75.5964962112921	1.999943855345009
8.0	53.89906368222637	pulse	2.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	76.23826010732091	
8.0	54.190709508459804	response	2.0	b		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	76.52990593355435	
8.0	54.59902483374708	pulse	2.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	76.93822125884162	
8.0	55.25724364154257	fix	3.0		444	19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	77.59644006663711	3.7665544477886215
8.0	55.29901345388953	pulse	3.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	77.63820987898407	
8.0	55.999001168473114	pulse	3.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	78.33819759356766	
8.0	56.69897892190829	pulse	3.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	79.03817534700283	
8.0	57.398931621545216	pulse	3.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	79.73812804663976	
8.0	58.09893050468918	pulse	3.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	80.43812692978372	
8.0	58.79892153965557	pulse	3.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-03	1.0	3.0	100_smiling	1.0	81.13811796475011	
9.0	59.023798089331194	face	0.0		145	40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	81.36299451442574	1.233310925780188
9.0	59.498905028297486	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	81.83810145339203	
9.0	60.198880668761376	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	82.53807709385592	
9.0	60.25710901511138	fix	1.0		445	40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	82.59630544020592	3.7583582336887957
9.0	60.89886898705117	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	83.23806541214572	
9.0	61.59884191083802	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	83.93803833593256	
9.0	62.29882177724403	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	84.63801820233857	
9.0	62.99880073809118	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	85.33799716318572	
9.0	63.69878694340969	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	3.0	172_neutral	0.0	86.03798336850423	
10.0	64.01546724880018	face	0.0		146	36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	86.35466367389472	1.2415083472915285
10.0	64.39876862093342	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	86.73796504602797	
10.0	65.09875150586913	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	87.43794793096367	
10.0	65.2569755960917	fix	1.0		444	36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	87.59617202118625	3.766547505170365
10.0	65.79873590006991	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	88.13793232516446	
10.0	66.4987048997682	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	88.83790132486274	
10.0	67.19869110508716	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	89.5378875301817	
10.0	67.89867127334583	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	90.23786769844037	
10.0	68.5986550638404	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	3.0	011_smiling	0.0	90.93785148893494	
11.0	69.02352310126207	face	0.0		145	24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	91.36271952635661	1.2333157554276113
11.0	69.29864036360004	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	91.63783678869459	
11.0	69.99862264483	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	92.33781906992454	
11.0	70.25683885668968	fix	1.0		444	24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	92.59603528178422	3.7665496181407434
11.0	70.6986022093829	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	93.03779863447744	
11.0	71.39857694428792	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	93.73777336938247	
11.0	72.09855831995901	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	94.43775474505355	
11.0	72.79853637524684	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	95.13773280034138	
11.0	73.49851111015187	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	3.0	099_neutral	0.0	95.83770753524641	
12.0	74.02338847483043	face	0.0		145	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	96.36258489992497	1.2333148498692026
12.0	74.19851995444469	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	96.53771637953923	
12.0	74.89846933369881	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	97.23766575879336	
12.0	75.25670332469963	fix	1.0		444	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	97.59589974979417	3.7665469014636983
12.0	75.59846972610785	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	97.9376661512024	
12.0	76.29846317589818	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	98.63765960099272	
12.0	76.99842674224283	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	99.33762316733737	
12.0	77.69840600494263	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	100.03760243003717	
12.0	78.39838134355387	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-03	1.0	3.0	038_neutral	0.0	100.7375777686484	
13.0	79.02325022616333	face	0.0		145	20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	101.36244665125787	1.2333079072504916
13.0	79.0983784155801	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	101.43757484067464	
13.0	79.79835375419088	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	102.13755017928543	
13.0	80.25655813341382	fix	1.0		444	20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	102.59575455850836	3.766560182995363
13.0	80.49833573356773	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	102.83753215866227	
13.0	81.19830926106124	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	103.53750568615578	
13.0	81.89829305155581	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	104.23748947665035	
13.0	82.59826959757902	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	104.93746602267356	
13.0	83.29825067139654	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	105.63744709649109	
13.0	83.99823808412702	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	3.0	082_smiling	0.0	106.33743450922157	
14.0	84.02311831640918	face	0.0		146	22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	106.36231474150372	1.2333094165151124
14.0	84.69822187462205	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	107.03741829971659	
14.0	85.2564277329243	fix	1.0		443	22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	107.59562415801884	3.7583075223874403
14.0	85.39820234473382	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	107.73739876982836	
14.0	86.09818100372786	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	108.4373774288224	
14.0	86.79815754975061	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	109.13735397484515	
14.0	87.49813741615662	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	109.83733384125117	
14.0	88.19812090479854	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	110.53731732989309	
14.0	88.89812129720713	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	3.0	009_smiling	0.0	111.23731772230167	
15.0	89.01473525531173	face	0.0		147	23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	111.35393168040628	1.2415581530344753
15.0	89.59809150431784	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	111.93728792941238	
15.0	90.25629340834621	fix	1.0		443	23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	112.59548983344075	3.7582178720508637
15.0	90.29807318184157	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	112.63726960693612	
15.0	90.99803584262736	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	113.3372322677219	
15.0	91.69802204794587	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	114.03721847304041	
15.0	92.39800583844044	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	114.73720226353498	
15.0	93.09799687340683	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	115.43719329850137	
15.0	93.79797372128314	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	3.0	141_smiling	0.0	116.13717014637768	
16.0	94.01451128039707	face	0.0		146	28.0	male	white	3.9076800636689217	neutral	033	sub-03	1.0	3.0	033_neutral	0.0	116.35370770549162	1.2416465959586276
16.0	94.49795630436574	pulse	0.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-03	1.0	3.0	033_neutral	0.0	116.83715272946029	
16.0	95.19793043556501	pulse	0.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-03	1.0	3.0	033_neutral	0.0	117.53712686065955	
16.0	95.2561578763557	fix	1.0		445	28.0	male	white	3.9076800636689217	neutral	033	sub-03	1.0	3.0	033_neutral	0.0	117.59535430145024	3.7665499199938495
16.0	95.89791845200125	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-03	1.0	3.0	033_neutral	0.0	118.23711487709579	
16.0	96.59788714984688	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-03	1.0	3.0	033_neutral	0.0	118.93708357494143	
16.0	97.29787607184244	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-03	1.0	3.0	033_neutral	0.0	119.63707249693698	
16.0	97.99785141045368	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-03	1.0	3.0	033_neutral	0.0	120.33704783554822	
