trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
25.0	88.00586678096806	ISI	1.0		233	body	limb-85.jpg	0.0	119.66383399388496	2.0166310985268865
25.0	88.19763861764204	pulse	1.0	t		body	limb-85.jpg	0.0	119.85560583055894	
25.0	88.89760390474794	pulse	1.0	t		body	limb-85.jpg	0.0	120.55557111766484	
25.0	89.59759877327679	pulse	1.0	t		body	limb-85.jpg	0.0	121.25556598619369	
26.0	90.02249787949495	car	0.0		46	object	car-55.jpg	0.0	121.68046509241185	0.38329766457718506
26.0	90.2975830770115	pulse	0.0	t		object	car-55.jpg	0.0	121.9555502899284	
26.0	90.40579554407213	ISI	1.0		233	object	car-55.jpg	0.0	122.06376275698904	2.024990868999339
26.0	90.99754836411739	pulse	1.0	t		object	car-55.jpg	0.0	122.6555155770343	
26.0	91.69759484921042	pulse	1.0	t		object	car-55.jpg	0.0	123.35556206212732	
26.0	92.39757553073014	pulse	1.0	t		object	car-55.jpg	0.0	124.05554274364704	
27.0	92.43078641307147	number	0.0		45	character	number-5.jpg	0.0	124.08875362598837	0.3749650607173862
27.0	92.80575147378886	ISI	1.0		233	character	number-5.jpg	0.0	124.46371868670576	2.016623854097361
27.0	93.09754625115875	pulse	1.0	t		character	number-5.jpg	0.0	124.75551346407565	
27.0	93.79752572527332	pulse	1.0	t		character	number-5.jpg	0.0	125.45549293819022	
27.0	94.49752149935557	pulse	1.0	t		character	number-5.jpg	0.0	126.15548871227247	
28.0	94.82237532788622	limb	0.0		46	body	limb-70.jpg	0.0	126.48034254080312	0.3832674794512059
28.0	95.19741856807832	pulse	0.0	t		body	limb-70.jpg	0.0	126.85538578099522	
28.0	95.20564280733743	ISI	1.0		236	body	limb-70.jpg	0.0	126.86361002025433	2.0166184207746483
28.0	95.89738113852263	pulse	1.0	t		body	limb-70.jpg	0.0	127.55534835143953	
28.0	96.59735910338122	pulse	1.0	t		body	limb-70.jpg	0.0	128.25532631629812	
29.0	97.22226122811207	limb	0.0		46	body	limb-70.jpg	1.0	128.88022844102898	0.38329977753573985
29.0	97.29734914228993	pulse	0.0	t		body	limb-70.jpg	1.0	128.95531635520683	
29.0	97.60556100564781	ISI	1.0		353	body	limb-70.jpg	1.0	129.26352821856472	3.016592461566688
29.0	97.99732620159466	pulse	1.0	t		body	limb-70.jpg	1.0	129.65529341451156	
29.0	98.1139576019732	response	1.0	b		body	limb-70.jpg	1.0	129.7719248148901	
29.0	98.69727186836872	pulse	1.0	t		body	limb-70.jpg	1.0	130.35523908128562	
29.0	99.39727760354253	pulse	1.0	t		body	limb-70.jpg	1.0	131.05524481645944	
29.0	100.09723866473087	pulse	1.0	t		body	limb-70.jpg	1.0	131.75520587764777	
30.0	100.6221534672145	car	0.0		46	object	car-34.jpg	0.0	132.2801206801314	0.38332935895869014
30.0	100.79724228694613	pulse	0.0	t		object	car-34.jpg	0.0	132.45520949986303	
30.0	101.00548282617319	ISI	1.0		233	object	car-34.jpg	0.0	132.6634500390901	2.0166057430219553
30.0	101.49727579243518	pulse	1.0	t		object	car-34.jpg	0.0	133.15524300535208	
30.0	102.19725587025232	pulse	1.0	t		object	car-34.jpg	0.0	133.85522308316922	
30.0	102.89721844069709	pulse	1.0	t		object	car-34.jpg	0.0	134.555185653614	
31.0	103.02208856919515	adult	0.0		46	face	adult-68.jpg	0.0	134.68005578211205	0.3832711016666508
31.0	103.4053596708618	ISI	1.0		233	face	adult-68.jpg	0.0	135.0633268837787	2.0166350225931637
31.0	103.5971456945449	pulse	1.0	t		face	adult-68.jpg	0.0	135.2551129074618	
31.0	104.29711732052692	pulse	1.0	t		face	adult-68.jpg	0.0	135.95508453344382	
31.0	104.99709377612908	pulse	1.0	t		face	adult-68.jpg	0.0	136.65506098904598	
32.0	105.42199469345496	house	0.0		46	place	house-36.jpg	0.0	137.07996190637186	0.3832834775680567
32.0	105.69705876138369	pulse	0.0	t		place	house-36.jpg	0.0	137.3550259743006	
32.0	105.80527817102302	ISI	1.0		234	place	house-36.jpg	0.0	137.46324538393992	2.016823679627123
32.0	106.39703914105212	pulse	1.0	t		place	house-36.jpg	0.0	138.05500635396902	
32.0	107.09701137073671	pulse	1.0	t		place	house-36.jpg	0.0	138.7549785836536	
32.0	107.79699899483558	pulse	1.0	t		place	house-36.jpg	0.0	139.45496620775248	
33.0	107.82210185065014	adult	0.0		46	face	adult-27.jpg	0.0	139.48006906356704	0.3831105167996611
33.0	108.2052123674498	ISI	1.0		473	face	adult-27.jpg	0.0	139.8631795803667	4.016591556012827
33.0	108.49698178931385	pulse	1.0	t		face	adult-27.jpg	0.0	140.15494900223075	
33.0	109.19702616144832	pulse	1.0	t		face	adult-27.jpg	0.0	140.85499337436522	
33.0	109.8970044281582	pulse	1.0	t		face	adult-27.jpg	0.0	141.5549716410751	
33.0	110.59697545043764	pulse	1.0	t		face	adult-27.jpg	0.0	142.25494266335454	
33.0	111.2969540189988	pulse	1.0	t		face	adult-27.jpg	0.0	142.9549212319157	
33.0	111.99692655053468	pulse	1.0	t		face	adult-27.jpg	0.0	143.65489376345158	
34.0	112.22180392346263	number	0.0		46	character	number-80.jpg	0.0	143.87977113637953	0.38326234798023506
34.0	112.60506627144287	ISI	1.0		354	character	number-80.jpg	0.0	144.26303348435977	3.016592159715401
34.0	112.69684233403495	pulse	1.0	t		character	number-80.jpg	0.0	144.35480954695186	
34.0	113.39680098041299	pulse	1.0	t		character	number-80.jpg	0.0	145.0547681933299	
34.0	114.0967852841477	pulse	1.0	t		character	number-80.jpg	0.0	145.7547524970646	
34.0	114.79677079528756	pulse	1.0	t		character	number-80.jpg	0.0	146.45473800820446	
34.0	115.49675841938642	pulse	1.0	t		character	number-80.jpg	0.0	147.15472563230333	
35.0	115.62165843115827	adult	0.0		46	face	adult-96.jpg	0.0	147.27962564407517	0.3832994756844528
35.0	116.00495790684272	ISI	1.0		353	face	adult-96.jpg	0.0	147.66292511975962	3.0249552505515567
35.0	116.19673155462488	pulse	1.0	t		face	adult-96.jpg	0.0	147.85469876754178	
35.0	116.89670046394576	pulse	1.0	t		face	adult-96.jpg	0.0	148.55466767686266	
35.0	117.59666514734909	pulse	1.0	t		face	adult-96.jpg	0.0	149.254632360266	
35.0	118.29670710467326	pulse	1.0	t		face	adult-96.jpg	0.0	149.95467431759016	
35.0	118.99668657878783	pulse	1.0	t		face	adult-96.jpg	0.0	150.65465379170473	
36.0	119.02991315739428	number	0.0		45	character	number-89.jpg	0.0	150.68788037031118	0.374961136651109
36.0	119.40487429404538	ISI	1.0		354	character	number-89.jpg	0.0	151.0628415069623	3.0165942726744106
36.0	119.69665277144759	pulse	1.0	t		character	number-89.jpg	0.0	151.3546199843645	
36.0	120.39663918814085	pulse	1.0	t		character	number-89.jpg	0.0	152.05460640105775	
36.0	121.09663254741326	pulse	1.0	t		character	number-89.jpg	0.0	152.75459976033017	
36.0	121.79660809746201	pulse	1.0	t		character	number-89.jpg	0.0	153.4545753103789	
37.0	122.4214685667198	number	0.0		46	character	number-74.jpg	0.0	154.0794357796367	0.383262046128948
37.0	122.4965268994747	pulse	0.0	t		character	number-74.jpg	0.0	154.1544941123916	
37.0	122.80473061284874	ISI	1.0		234	character	number-74.jpg	0.0	154.46269782576564	2.016624457799935
37.0	123.19648765881175	pulse	1.0	t		character	number-74.jpg	0.0	154.85445487172865	
37.0	123.89645415332234	pulse	1.0	t		character	number-74.jpg	0.0	155.55442136623924	
37.0	124.59643785335493	pulse	1.0	t		character	number-74.jpg	0.0	156.25440506627183	
38.0	124.82135507064868	car	0.0		46	object	car-72.jpg	0.0	156.47932228356558	0.38329706087415616
38.0	125.20465213152283	ISI	1.0		233	object	car-72.jpg	0.0	156.86261934443974	2.016633211485896
38.0	125.2964333255859	pulse	1.0	t		object	car-72.jpg	0.0	156.9544005385028	
38.0	125.99639951824565	pulse	1.0	t		object	car-72.jpg	0.0	157.65436673116255	
38.0	126.6963762756991	pulse	1.0	t		object	car-72.jpg	0.0	158.354343488616	
39.0	127.22128534300873	number	0.0		46	character	number-97.jpg	0.0	158.87925255592563	0.3832801572043536
39.0	127.39636118313638	pulse	0.0	t		character	number-97.jpg	0.0	159.05432839605328	
39.0	127.60456550021308	ISI	1.0		593	character	number-97.jpg	0.0	159.26253271312999	5.016567106061302
39.0	128.09633673318467	pulse	1.0	t		character	number-97.jpg	0.0	159.75430394610157	
39.0	128.79637446459174	pulse	1.0	t		character	number-97.jpg	0.0	160.45434167750864	
39.0	129.49636027758243	pulse	1.0	t		character	number-97.jpg	0.0	161.15432749049933	
39.0	130.1963156035972	pulse	1.0	t		character	number-97.jpg	0.0	161.85428281651411	
39.0	130.89630866101834	pulse	1.0	t		character	number-97.jpg	0.0	162.55427587393524	
39.0	131.59628934253806	pulse	1.0	t		character	number-97.jpg	0.0	163.25425655545496	
39.0	132.29625855371023	pulse	1.0	t		character	number-97.jpg	0.0	163.95422576662713	
40.0	132.6211326062744	limb	0.0		46	body	limb-62.jpg	0.0	164.2790998191913	0.3832686868563542
40.0	132.99617735572292	pulse	0.0	t		body	limb-62.jpg	0.0	164.65414456863982	
40.0	133.00440129313074	ISI	1.0		234	body	limb-62.jpg	0.0	164.66236850604764	2.0166196281797966
40.0	133.69614596319252	pulse	1.0	t		body	limb-62.jpg	0.0	165.35411317610942	
40.0	134.39612483360452	pulse	1.0	t		body	limb-62.jpg	0.0	166.05409204652142	
41.0	135.02102092131054	limb	0.0		46	body	limb-77.jpg	0.0	166.67898813422744	0.38329042014674997
41.0	135.0961088354884	pulse	0.0	t		body	limb-77.jpg	0.0	166.7540760484053	
41.0	135.4043113414573	ISI	1.0		233	body	limb-77.jpg	0.0	167.0622785543742	2.0166320040812025
41.0	135.79608891330554	pulse	1.0	t		body	limb-77.jpg	0.0	167.45405612622244	
41.0	136.4960427300639	pulse	1.0	t		body	limb-77.jpg	0.0	168.1540099429808	
41.0	137.19602582639345	pulse	1.0	t		body	limb-77.jpg	0.0	168.85399303931035	
42.0	137.4209433455385	house	0.0		46	place	house-18.jpg	0.0	169.0789105584554	0.3832991738331657
42.0	137.80424251937166	ISI	1.0		953	place	house-18.jpg	0.0	169.46220973228856	8.016456326651223
42.0	137.89603578748483	pulse	1.0	t		place	house-18.jpg	0.0	169.55400300040174	
42.0	138.5960025838467	pulse	1.0	t		place	house-18.jpg	0.0	170.2539697967636	
42.0	139.29604152265847	pulse	1.0	t		place	house-18.jpg	0.0	170.95400873557537	
42.0	139.99601103568193	pulse	1.0	t		place	house-18.jpg	0.0	171.65397824859883	
42.0	140.69598779313537	pulse	1.0	t		place	house-18.jpg	0.0	172.35395500605227	
42.0	141.3959612302251	pulse	1.0	t		place	house-18.jpg	0.0	173.053928443142	
42.0	142.09592802658744	pulse	1.0	t		place	house-18.jpg	0.0	173.75389523950435	
42.0	142.7959180654957	pulse	1.0	t		place	house-18.jpg	0.0	174.4538852784126	
42.0	143.4958830507503	pulse	1.0	t		place	house-18.jpg	0.0	175.1538502636672	
42.0	144.19585799709648	pulse	1.0	t		place	house-18.jpg	0.0	175.85382521001338	
42.0	144.89584833785648	pulse	1.0	t		place	house-18.jpg	0.0	176.55381555077338	
42.0	145.5958229823509	pulse	1.0	t		place	house-18.jpg	0.0	177.2537901952678	
43.0	145.82069884602288	house	0.0		46	place	house-34.jpg	0.0	177.47866605893978	0.38326446093878985
43.0	146.20396330696167	ISI	1.0		353	place	house-34.jpg	0.0	177.86193051987857	3.0165758597481727
43.0	146.2957414825123	pulse	1.0	t		place	house-34.jpg	0.0	177.9537086954292	
43.0	146.9957137121969	pulse	1.0	t		place	house-34.jpg	0.0	178.6536809251138	
43.0	147.69567990485666	pulse	1.0	t		place	house-34.jpg	0.0	179.35364711777356	
43.0	148.39567205672392	pulse	1.0	t		place	house-34.jpg	0.0	180.05363926964083	
43.0	149.0956415697474	pulse	1.0	t		place	house-34.jpg	0.0	180.7536087826643	
44.0	149.22053916670984	limb	0.0		46	body	limb-89.jpg	0.0	180.87850637962674	0.3833136626931264
