trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
20.0	10.403449757023282	ISI	1.0		7.0	object	car-133.jpg	0.0	98.59297751104714	0.11668127132043082
21.0	10.520131028343712	car	0.0		45.0	object	car-1.jpg	0.0	98.70965878236757	0.38330740919263917
21.0	10.510469016149273	pulse	0.0	t		object	car-1.jpg	0.0	98.69999677017313	
21.0	10.903438437536352	ISI	1.0		7.0	object	car-1.jpg	0.0	99.09296619156021	0.11668459170323331
22.0	11.020123029239585	car	0.0		46.0	object	car-113.jpg	0.0	99.20965078326344	0.38329986286817075
22.0	11.20354761776116	pulse	0.0	t		object	car-113.jpg	0.0	99.39307537178502	
22.0	11.403422892107756	ISI	1.0		7.0	object	car-113.jpg	0.0	99.59295064613161	0.11668489355588463
23.0	11.52010778566364	car	0.0		46.0	object	car-138.jpg	0.0	99.7096355396875	0.3833022776921098
23.0	11.90341006335575	ISI	1.0		4.0	object	car-138.jpg	0.0	100.0929378173796	0.11668459170323331
23.0	11.967292116113185	pulse	1.0	t		object	car-138.jpg	0.0	100.15681987013704	
24.0	12.020094655058983	word	0.0		46.0	character	word-6.jpg	0.0	100.20962240908284	0.3833001647212768
24.0	12.40339481978026	ISI	1.0		6.0	character	word-6.jpg	0.0	100.59292257380412	0.11668579911474808
25.0	12.520080618895008	word	0.0		46.0	character	word-2.jpg	0.0	100.70960837291886	0.38327209239378135
25.0	12.603472939332732	pulse	0.0	t		character	word-2.jpg	0.0	100.79300069335659	
25.0	12.90335271128879	ISI	1.0		6.0	character	word-2.jpg	0.0	101.09288046531265	0.11668036576111263
26.0	13.020033077049902	word	0.0		46.0	character	word-30.jpg	0.0	101.20956083107376	0.38330257954521585
26.0	13.303468803946544	pulse	0.0	t		character	word-30.jpg	0.0	101.4929965579704	
26.0	13.403335656595118	ISI	1.0		6.0	character	word-30.jpg	0.0	101.59286341061897	0.11669183617459566
27.0	13.520027492769714	word	0.0		46.0	character	word-12.jpg	0.0	101.70955524679357	0.38330288139786717
27.0	13.90333037416758	ISI	1.0		7.0	character	word-12.jpg	0.0	102.09285812819144	0.11667463055482585
28.0	14.020005004722407	word	0.0		45.0	character	word-29.jpg	0.0	102.20953275874626	0.3833131443993807
28.0	14.012026426625198	pulse	0.0	t		character	word-29.jpg	0.0	102.20155418064905	
28.0	14.403318149121787	ISI	1.0		7.0	character	word-29.jpg	0.0	102.59284590314564	0.11667644167255276
29.0	14.51999459079434	word	0.0		46.0	character	word-53.jpg	0.0	102.7095223448182	0.38330439066294275
29.0	14.703403784813872	pulse	0.0	t		character	word-53.jpg	0.0	102.89293153883773	
29.0	14.903298981457283	ISI	1.0		7.0	character	word-53.jpg	0.0	103.09282673548114	0.11668066761421869
30.0	15.019979649071502	word	0.0		46.0	character	word-76.jpg	0.0	103.20950740309536	0.38330439066294275
30.0	15.403284039734444	ISI	1.0		6.0	character	word-76.jpg	0.0	103.5928117937583	0.11668278058550641
30.0	15.446352725475663	pulse	1.0	t		character	word-76.jpg	0.0	103.63588047949952	
31.0	15.51996682031995	word	0.0		46.0	character	word-93.jpg	0.0	103.70949457434381	0.38329533507339875
31.0	15.90326215539335	ISI	1.0		7.0	character	word-93.jpg	0.0	104.0927899094172	0.11667613981944669
32.0	16.019938295212796	word	0.0		46.0	character	word-94.jpg	0.0	104.20946604923665	0.38331676663528924
32.0	16.10337861027483	pulse	0.0	t		character	word-94.jpg	0.0	104.29290636429869	
32.0	16.403255061848085	ISI	1.0		7.0	character	word-94.jpg	0.0	104.59278281587194	0.11668428985012724
33.0	16.519939351698213	word	0.0		46.0	character	word-57.jpg	0.0	104.70946710572207	0.3833025795447611
33.0	16.80336360818137	pulse	0.0	t		character	word-57.jpg	0.0	104.99289136220523	
33.0	16.903241931242974	ISI	1.0		7.0	character	word-57.jpg	0.0	105.09276968526683	0.11668519540944544
34.0	17.01992712665242	word	0.0		46.0	character	word-117.jpg	0.0	105.20945488067628	0.38330107028014027
34.0	17.40322819693256	ISI	1.0		7.0	character	word-117.jpg	0.0	105.59275595095642	0.11668036576111263
35.0	17.519908562693672	word	0.0		45.0	character	word-97.jpg	0.0	105.70943631671753	0.3833098240165782
35.0	17.512035029435083	pulse	0.0	t		character	word-97.jpg	0.0	105.70156278345894	
35.0	17.90321838671025	ISI	1.0		7.0	character	word-97.jpg	0.0	106.0927461407341	0.11668066761421869
36.0	18.01989905432447	car	0.0		46.0	object	car-92.jpg	0.0	106.20942680834833	0.38330408881029143
36.0	18.20332032246324	pulse	0.0	t		object	car-92.jpg	0.0	106.3928480764871	
36.0	18.40320314313476	ISI	1.0		8.0	object	car-92.jpg	0.0	106.59273089715862	0.1166824787319456
37.0	18.519885621866706	car	0.0		46.0	object	car-122.jpg	0.0	106.70941337589056	0.38333699078566497
37.0	18.90322261265237	ISI	1.0		7.0	object	car-122.jpg	0.0	107.09275036667623	0.11668157317308214
37.0	18.935806133109054	pulse	1.0	t		object	car-122.jpg	0.0	107.12533388713291	
38.0	19.019904185825453	car	0.0		46.0	object	car-134.jpg	0.0	107.20943193984931	0.3832708849813571
38.0	19.40317507080681	ISI	1.0		8.0	object	car-134.jpg	0.0	107.59270282483067	0.11668610096830889
39.0	19.51986117177512	car	0.0		46.0	object	car-96.jpg	0.0	107.70938892579898	0.38330046657392813
39.0	19.603282771951854	pulse	0.0	t		object	car-96.jpg	0.0	107.79281052597571	
39.0	19.903161638349047	ISI	1.0		5.0	object	car-96.jpg	0.0	108.0926893923729	0.11668066761421869
40.0	20.019842305963266	car	0.0		46.0	object	car-108.jpg	0.0	108.20937005998712	0.3833043906633975
40.0	20.303260827240138	pulse	0.0	t		object	car-108.jpg	0.0	108.492788581264	
40.0	20.403146696626663	ISI	1.0		7.0	object	car-108.jpg	0.0	108.59267445065052	0.11668398799702118
41.0	20.519830684623685	car	0.0		46.0	object	car-64.jpg	0.0	108.70935843864754	0.38329382580832316
41.0	20.903124510432008	ISI	1.0		7.0	object	car-64.jpg	0.0	109.09265226445586	0.1166879120860358
42.0	21.019812422518044	car	0.0		45.0	object	car-140.jpg	0.0	109.2093401765419	0.38330740919263917
42.0	21.011224403243887	pulse	0.0	t		object	car-140.jpg	0.0	109.20075215726774	
42.0	21.403119831710683	ISI	1.0		6.0	object	car-140.jpg	0.0	109.59264758573454	0.11668610096830889
43.0	21.51980593267899	car	0.0		46.0	object	car-89.jpg	0.0	109.70933368670285	0.3833013721327916
43.0	21.703226295258446	pulse	0.0	t		object	car-89.jpg	0.0	109.8927540492823	
43.0	21.903107304811783	ISI	1.0		7.0	object	car-89.jpg	0.0	110.09263505883564	0.11668217687929427
44.0	22.019789481691078	car	0.0		46.0	object	car-99.jpg	0.0	110.20931723571493	0.38330439066294275
44.0	22.40309387235402	ISI	1.0		7.0	object	car-99.jpg	0.0	110.59262162637788	0.11668278058505166
44.0	22.441423164379103	pulse	1.0	t		object	car-99.jpg	0.0	110.63095091840296	
45.0	22.519776652939072	car	0.0		46.0	object	car-88.jpg	0.0	110.70930440696293	0.38330529622226095
45.0	22.903081949161333	ISI	1.0		4.0	object	car-88.jpg	0.0	111.09260970318519	0.1083480159654755
46.0	23.01142996512681	car	0.0		47.0	object	car-120.jpg	0.0	111.20095771915067	0.39163824972365546
46.0	23.103188744747058	pulse	0.0	t		object	car-120.jpg	0.0	111.29271649877091	
46.0	23.403068214850464	ISI	1.0		6.0	object	car-120.jpg	0.0	111.59259596887432	0.1083480159654755
47.0	23.51141623081594	car	0.0		47.0	object	car-21.jpg	0.0	111.7009439848398	0.39162647745706636
47.0	23.80316861115307	pulse	0.0	t		object	car-21.jpg	0.0	111.99269636517693	
47.0	23.903042708273006	ISI	1.0		7.0	object	car-21.jpg	0.0	112.09257046229686	0.10836190120289757
48.0	24.011404609475903	body	0.0		47.0	body	body-138.jpg	0.0	112.20093236349976	0.3916340237819895
48.0	24.403038633257893	ISI	1.0		6.0	body	body-138.jpg	0.0	112.59256638728175	0.10834499743577908
49.0	24.511383630693672	body	0.0		46.0	body	body-111.jpg	0.0	112.70091138471753	0.39164157010645795
49.0	24.507094903483903	pulse	0.0	t		body	body-111.jpg	0.0	112.69662265750776	
49.0	24.90302520080013	ISI	1.0		7.0	body	body-111.jpg	0.0	113.09255295482399	0.10834952523055108
50.0	25.01137472603068	body	0.0		47.0	body	body-42.jpg	0.0	113.20090248005454	0.39166783131577176
50.0	25.203163660764403	pulse	0.0	t		body	body-42.jpg	0.0	113.39269141478826	
50.0	25.403042557346453	ISI	1.0		7.0	body	body-42.jpg	0.0	113.59257031137031	0.11669274173391386
51.0	25.519735299080367	body	0.0		46.0	body	body-97.jpg	0.0	113.70926305310422	0.3832947313671866
51.0	25.903030030447553	ISI	1.0		4.0	body	body-97.jpg	0.0	114.09255778447141	0.11667644167255276
51.0	25.964570911453848	pulse	1.0	t		body	body-97.jpg	0.0	114.1540986654777	
52.0	26.019706472120106	body	0.0		46.0	body	body-25.jpg	0.0	114.20923422614396	0.38330861660506343
52.0	26.40301508872517	ISI	1.0		7.0	body	body-25.jpg	0.0	114.59254284274903	0.11668821393868711
53.0	26.519703302663856	body	0.0		46.0	body	body-58.jpg	0.0	114.70923105668771	0.38329986286817075
53.0	26.603119167634304	pulse	0.0	t		body	body-58.jpg	0.0	114.79264692165816	
53.0	26.903003165532027	ISI	1.0		7.0	body	body-58.jpg	0.0	115.09253091955588	0.11668428985012724
54.0	27.019687455382154	body	0.0		46.0	body	body-78.jpg	0.0	115.20921520940601	0.3832696775698423
54.0	27.303072169124334	pulse	0.0	t		body	body-78.jpg	0.0	115.49259992314819	
54.0	27.402957132951997	ISI	1.0		7.0	body	body-78.jpg	0.0	115.59248488697585	0.11668428985012724
55.0	27.519641422802124	body	0.0		46.0	body	body-72.jpg	0.0	115.70916917682598	0.38330439066294275
55.0	27.902945813465067	ISI	1.0		8.0	body	body-72.jpg	0.0	116.09247356748892	0.1166773472314162
56.0	28.019623160696483	body	0.0		45.0	body	body-85.jpg	0.0	116.20915091472034	0.38330771104574524
56.0	28.01149607093066	pulse	0.0	t		body	body-85.jpg	0.0	116.20102382495452	
56.0	28.402930871742228	ISI	1.0		8.0	body	body-85.jpg	0.0	116.59245862576608	0.11668428985012724
57.0	28.519615161592355	body	0.0		46.0	body	body-92.jpg	0.0	116.70914291561621	0.3833019758390037
57.0	28.70303854270196	pulse	0.0	t		body	body-92.jpg	0.0	116.89256629672582	
57.0	28.90291713743136	ISI	1.0		8.0	body	body-92.jpg	0.0	117.09244489145522	0.1166897232037627
58.0	29.019606860635122	body	0.0		46.0	body	body-96.jpg	0.0	117.20913461465898	0.3832971461915804
58.0	29.402904006826702	ISI	1.0		7.0	body	body-96.jpg	0.0	117.59243176085056	0.11668187502618821
58.0	29.435283776518645	pulse	1.0	t		body	body-96.jpg	0.0	117.6248115305425	
59.0	29.51958588185289	body	0.0		46.0	body	body-86.jpg	0.0	117.70911363587675	0.38329201469059626
59.0	29.902877896543487	ISI	1.0		7.0	body	body-86.jpg	0.0	118.09240565056734	0.11668217687929427
60.0	30.01956007342278	adult	0.0		46.0	face	adult-95.jpg	0.0	118.20908782744664	0.38330348510362455
60.0	30.10302031078163	pulse	0.0	t		face	adult-95.jpg	0.0	118.29254806480549	
60.0	30.402863558526406	ISI	1.0		8.0	face	adult-95.jpg	0.0	118.59239131255026	0.11669545841050422
61.0	30.51955901693691	adult	0.0		46.0	face	adult-141.jpg	0.0	118.70908677096077	0.3832877887489303
61.0	30.802978443772645	pulse	0.0	t		face	adult-141.jpg	0.0	118.9925061977965	
61.0	30.90284680568584	ISI	1.0		8.0	face	adult-141.jpg	0.0	119.0923745597097	0.11669938249951883
62.0	31.01954618818536	adult	0.0		46.0	face	adult-74.jpg	0.0	119.20907394220922	0.38328748689582426
62.0	31.402833675081183	ISI	1.0		8.0	face	adult-74.jpg	0.0	119.59236142910504	0.11669515655739815
63.0	31.51952883163858	adult	0.0		45.0	face	adult-34.jpg	0.0	119.70905658566244	0.3833074091930939
63.0	31.511646544643554	pulse	0.0	t		face	adult-34.jpg	0.0	119.70117429866741	
63.0	31.902836240831675	ISI	1.0		8.0	face	adult-34.jpg	0.0	120.09236399485553	0.11668368614391511
64.0	32.01951992697559	adult	0.0		46.0	face	adult-23.jpg	0.0	120.20904768099945	0.38330318325097323
64.0	32.20294149696747	pulse	0.0	t		face	adult-23.jpg	0.0	120.39246925099133	
64.0	32.402823110226564	ISI	1.0		8.0	face	adult-23.jpg	0.0	120.59235086425042	0.11668670467406628
65.0	32.51950981490063	adult	0.0		46.0	face	adult-10.jpg	0.0	120.70903756892449	0.38330046657392813
65.0	32.90281028147456	ISI	1.0		8.0	face	adult-10.jpg	0.0	121.09233803549841	0.11668247873240034
65.0	32.934478885534645	pulse	1.0	t		face	adult-10.jpg	0.0	121.1240066395585	
66.0	33.01949276020696	adult	0.0		46.0	face	adult-144.jpg	0.0	121.20902051423082	0.38333336854930167
66.0	33.40282612875626	ISI	1.0		8.0	face	adult-144.jpg	0.0	121.59235388278012	0.1166879120860358
67.0	33.519514040842296	adult	0.0		46.0	face	adult-33.jpg	0.0	121.70904179486615	0.38326816830476673
67.0	33.60291722798729	pulse	0.0	t		face	adult-33.jpg	0.0	121.79244498201115	
67.0	33.90278220914706	ISI	1.0		8.0	face	adult-33.jpg	0.0	122.09230996317092	0.11668217687929427
68.0	34.01946438602636	adult	0.0		46.0	face	adult-33.jpg	1.0	122.20899214005021	0.38330257954521585
68.0	34.30288502027361	pulse	0.0	t		face	adult-33.jpg	1.0	122.49241277429746	
68.0	34.40276696557157	ISI	1.0		8.0	face	adult-33.jpg	1.0	122.59229471959543	0.1250190544697034
68.0	34.49454566748909	response	1.0	b		face	adult-33.jpg	1.0	122.68407342151295	
69.0	34.527786020041276	adult	0.0		45.0	face	adult-39.jpg	0.0	122.71731377406513	0.37495211857003596
69.0	34.90273813861131	ISI	1.0		7.0	face	adult-39.jpg	0.0	123.09226589263517	0.1166942509985347
70.0	35.01943238960985	adult	0.0		45.0	face	adult-71.jpg	0.0	123.2089601436337	0.38330891845771475
70.0	35.0115395377602	pulse	0.0	t		face	adult-71.jpg	0.0	123.20106729178406	
70.0	35.40274130806756	ISI	1.0		8.0	face	adult-71.jpg	0.0	123.59226906209142	0.11668398799747592
71.0	35.51942529606504	adult	0.0		46.0	face	adult-98.jpg	0.0	123.7089530500889	0.38329110913127806
71.0	35.70284686605646	pulse	0.0	t		face	adult-98.jpg	0.0	123.89237462008032	
71.0	35.902716405196315	ISI	1.0		11.0	face	adult-98.jpg	0.0	124.09224415922017	0.10001023281620292
72.0	36.00272663801252	baseline	0.0		48.0		baseline	0.0	124.19225439203638	0.39998931440459273
72.0	36.40271595241711	ISI	1.0		11.0		baseline	0.0	124.59224370644097	0.09999453646059919
72.0	36.407441460895825	pulse	1.0	t			baseline	0.0	124.59696921491968	
73.0	36.50271048887771	baseline	0.0		48.0		baseline	0.0	124.69223824290157	0.3999902199634562
73.0	36.90270070884117	ISI	1.0		11.0		baseline	0.0	125.09222846286502	0.09999755499075036
74.0	37.00269826383192	baseline	0.0		48.0		baseline	0.0	125.19222601785577	0.3999884088457293
74.0	37.10281474889871	pulse	0.0	t			baseline	0.0	125.29234250292257	
74.0	37.402686672677646	ISI	1.0		11.0		baseline	0.0	125.5922144267015	0.10000027166734071
75.0	37.50268694434499	baseline	0.0		48.0		baseline	0.0	125.69221469836884	0.39998327734474515
75.0	37.802787974539115	pulse	0.0	t			baseline	0.0	125.99231572856297	
75.0	37.90267022168973	ISI	1.0		11.0		baseline	0.0	126.09219797571359	0.1000017809324163
76.0	38.00267200262215	baseline	0.0		48.0		baseline	0.0	126.192199756646	0.39998901255148667
76.0	38.402661015173635	ISI	1.0		11.0		baseline	0.0	126.59218876919749	0.09999876240271988
77.0	38.502659777576355	baseline	0.0		47.0		baseline	0.0	126.69218753160021	0.39998659772754763
77.0	38.50685462850788	pulse	0.0	t			baseline	0.0	126.69638238253174	
77.0	38.9026463753039	ISI	1.0		11.0		baseline	0.0	127.09217412932776	0.09999725313764429
78.0	39.00264362844155	baseline	0.0		48.0		baseline	0.0	127.1921713824654	0.3999887106983806
78.0	39.20275344255788	pulse	0.0	t			baseline	0.0	127.39228119658173	
78.0	39.40263233913993	ISI	1.0		11.0		baseline	0.0	127.59216009316378	0.09999966796203807
79.0	39.502632007101965	baseline	0.0		48.0		baseline	0.0	127.69215976112582	0.4000530053840521
79.0	39.90268501248602	ISI	1.0		11.0		baseline	0.0	128.09221276650987	0.10000087537355284
79.0	39.907305174273006	pulse	1.0	t			baseline	0.0	128.09683292829686	
80.0	40.00268588785957	baseline	0.0		48.0		baseline	0.0	128.19221364188343	0.3999868995806537
80.0	40.402672787440224	ISI	1.0		11.0		baseline	0.0	128.59220054146408	0.09999815869650774
81.0	40.50267094613673	baseline	0.0		48.0		baseline	0.0	128.6921987001606	0.39998931440459273
81.0	40.60278743120398	pulse	0.0	t			baseline	0.0	128.79231518522784	
81.0	40.902660260541325	ISI	1.0		11.0		baseline	0.0	129.09218801456518	0.09999725313764429
82.0	41.00265751367897	baseline	0.0		48.0		baseline	0.0	129.19218526770283	0.39998931440459273
82.0	41.302764580932944	pulse	0.0	t			baseline	0.0	129.4922923349568	
82.0	41.40264682808356	ISI	1.0		11.0		baseline	0.0	129.59217458210742	0.09999634757878084
83.0	41.50264317566234	baseline	0.0		48.0		baseline	0.0	129.6921709296862	0.3999899181103501
83.0	41.90263309377269	ISI	1.0		4.0		baseline	0.0	130.09216084779655	0.11664142672634625
84.0	42.01927452049904	house	0.0		45.0	place	house-140.jpg	0.0	130.2088022745229	0.38330680548642704
84.0	42.01228964242773	pulse	0.0	t		place	house-140.jpg	0.0	130.2018173964516	
84.0	42.402581325985466	ISI	1.0		7.0	place	house-140.jpg	0.0	130.59210908000932	0.11668579911520283
85.0	42.51926712510067	house	0.0		46.0	place	house-14.jpg	0.0	130.70879487912453	0.3832714886875692
85.0	42.70267028206035	pulse	0.0	t		place	house-14.jpg	0.0	130.8921980360842	
85.0	42.90253861378824	ISI	1.0		7.0	place	house-14.jpg	0.0	131.0920663678121	0.1166710083189173
86.0	43.019209622107155	house	0.0		46.0	place	house-101.jpg	0.0	131.208737376131	0.3833143518113502
86.0	43.402523973918505	ISI	1.0		8.0	place	house-101.jpg	0.0	131.59205172794236	0.11669123246883828
86.0	43.434243892985705	pulse	1.0	t		place	house-101.jpg	0.0	131.62377164700956	
87.0	43.519215206387344	house	0.0		46.0	place	house-101.jpg	1.0	131.7087429604112	0.38329684433847433
87.0	43.90251205072582	ISI	1.0		5.0	place	house-101.jpg	1.0	132.09203980474967	0.11668006390800656
87.0	43.97763993828903	response	1.0	b		place	house-101.jpg	1.0	132.1671676923129	
88.0	44.019192114633825	house	0.0		46.0	place	house-71.jpg	0.0	132.20871986865768	0.3833065036337757
88.0	44.102617638899574	pulse	0.0	t		place	house-71.jpg	0.0	132.29214539292343	
88.0	44.4024986182676	ISI	1.0		7.0	place	house-71.jpg	0.0	132.59202637229146	0.11666738608300875
89.0	44.51916600435061	house	0.0		46.0	place	house-63.jpg	0.0	132.70869375837447	0.3833185777534709
89.0	44.80260173124725	pulse	0.0	t		place	house-63.jpg	0.0	132.9921294852711	
89.0	44.90248458210408	ISI	1.0		7.0	place	house-63.jpg	0.0	133.09201233612794	0.11668278058505166
90.0	45.01916736268913	house	0.0		46.0	place	house-15.jpg	0.0	133.208695116713	0.3833040888098367
90.0	45.40247145149897	ISI	1.0		7.0	place	house-15.jpg	0.0	133.59199920552282	0.11667764908452227
91.0	45.51914910058349	house	0.0		45.0	place	house-7.jpg	0.0	133.70867685460735	0.3833065036337757
91.0	45.51075607833809	pulse	0.0	t		place	house-7.jpg	0.0	133.70028383236195	
91.0	45.902455604217266	ISI	1.0		7.0	place	house-7.jpg	0.0	134.09198335824112	0.11668338429126379
92.0	46.01913898850853	house	0.0		46.0	place	house-81.jpg	0.0	134.2086667425324	0.3833022776921098
92.0	46.202562369618136	pulse	0.0	t		place	house-81.jpg	0.0	134.392090123642	
92.0	46.40244126620064	ISI	1.0		6.0	place	house-81.jpg	0.0	134.5919690202245	0.11668398799702118
93.0	46.51912525419766	house	0.0		46.0	place	house-18.jpg	0.0	134.70865300822152	0.3833046925160488
93.0	46.90242994671371	ISI	1.0		5.0	place	house-18.jpg	0.0	135.09195770073757	0.10848143498515128
93.0	46.95499251253659	pulse	1.0	t		place	house-18.jpg	0.0	135.14452026656045	
94.0	47.01091138169886	house	0.0		47.0	place	house-11.jpg	0.0	135.20043913572272	0.3915042269982223
94.0	47.40241560869708	ISI	1.0		6.0	place	house-11.jpg	0.0	135.59194336272094	0.10834922337744501
95.0	47.51076483207453	house	0.0		47.0	place	house-32.jpg	0.0	135.70029258609839	0.3916294959872175
95.0	47.60252813948955	pulse	0.0	t		place	house-32.jpg	0.0	135.7920558935134	
95.0	47.902394328061746	ISI	1.0		6.0	place	house-32.jpg	0.0	136.0919220820856	0.10836522158570006
96.0	48.010759549647446	adult	0.0		47.0	face	adult-16.jpg	0.0	136.2002873036713	0.3916017255123734
96.0	48.30248959286337	pulse	0.0	t		face	adult-16.jpg	0.0	136.49201734688722	
96.0	48.40236127515982	ISI	1.0		4.0	face	adult-16.jpg	0.0	136.59188902918368	0.10835827896698902
97.0	48.51071955412681	adult	0.0		47.0	face	adult-75.jpg	0.0	136.70024730815067	0.39167507578758887
97.0	48.9023946299144	ISI	1.0		6.0	face	adult-75.jpg	0.0	137.09192238393825	0.11669606211671635
98.0	49.019090692031114	adult	0.0		45.0	face	adult-32.jpg	0.0	137.20861844605497	0.38330107028014027
98.0	49.00633227191747	pulse	0.0	t		face	adult-32.jpg	0.0	137.19586002594133	
98.0	49.402391762311254	ISI	1.0		6.0	face	adult-32.jpg	0.0	137.5919195163351	0.1166870065267176
99.0	49.51907876883797	adult	0.0		46.0	face	adult-110.jpg	0.0	137.70860652286183	0.3832989573093073
99.0	49.70249913141788	pulse	0.0	t		face	adult-110.jpg	0.0	137.89202688544174	
99.0	49.90237772614728	ISI	1.0		7.0	face	adult-110.jpg	0.0	138.09190548017114	0.11668670467406628
