trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
8.0	53.89820792901446	pulse	3.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	3.0	070_smiling	1.0	72.92288954203286	
8.0	54.598189606538654	pulse	3.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	3.0	070_smiling	1.0	73.62287121955706	
9.0	55.02285630801816	face	0.0		145	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	74.04753792103656	1.233298549808751
9.0	55.29811544125914	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	74.32279705427754	
9.0	55.99809108172485	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	75.02277269474325	
9.0	56.256154857826914	fix	1.0		444	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	75.28083647084532	3.7665674274667253
9.0	56.69811894275517	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	75.72280055577357	
9.0	57.3981027332502	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	76.4227843462686	
9.0	58.098090447832874	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	77.12277206085128	
9.0	58.79807514388631	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	77.82275675690471	
9.0	59.49804927508558	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	3.0	036_neutral	0.0	78.52273088810398	
10.0	60.02272228529364	face	0.0		145	28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	79.04740389831204	1.2333172646922321
10.0	60.19798416539743	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	79.22266577841583	
10.0	60.89796131512594	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	79.92264292814434	
10.0	61.25603954998587	fix	1.0		444	28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	80.28072116300427	3.7665465996105922
10.0	61.59800155212906	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	80.62268316514746	
10.0	62.297975381474316	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	81.32265699449272	
10.0	62.99795464417548	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	82.02263625719388	
10.0	63.69793964208111	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	82.72262125509951	
10.0	64.39791739551583	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-05	1.0	3.0	124_neutral	0.0	83.42259900853423	
11.0	65.02258614959646	face	0.0		145	40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	84.04726776261487	1.233318773958672
11.0	65.09785077656306	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	84.12253238958147	
11.0	65.79774280375022	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	84.82242441676863	
11.0	66.25590492355514	fix	1.0		236	40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	85.28058653657354	1.9999447609043273
11.0	66.49771240715381	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	85.52239402017221	
11.0	67.19767295496968	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	86.22235456798808	
11.0	67.89766036770015	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	86.92234198071856	
11.0	68.25584968445946	rating	2.0		235	40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	87.28053129747786	1.999945666462736
11.0	68.59768460649502	pulse	2.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	87.62236621951342	
11.0	69.29760742268627	pulse	2.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	88.32228903570467	
11.0	69.41424764200019	response	2.0	b		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	88.43892925501859	
11.0	69.997572498296	pulse	2.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	89.0222541113144	
11.0	70.2557953509222	fix	3.0		444	40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	89.2804769639406	3.758216664638894
11.0	70.69757228699928	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	89.72225390001768	
11.0	71.39753706075498	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	90.42221867377339	
11.0	72.09750847527721	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	91.12219008829561	
11.0	72.79749709542011	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	91.82217870843851	
11.0	73.49748209332756	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	3.0	061_smiling	1.0	92.52216370634596	
12.0	74.0140120155611	face	0.0		146	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	93.0386936285795	1.2416468978117337
12.0	74.197466789381	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	93.2221484023994	
12.0	74.89744635393436	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	93.92212796695276	
12.0	75.25565891337283	fix	1.0		444	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	94.28034052639123	3.766550221846046
12.0	75.59742742775234	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	94.62210904077074	
12.0	76.29740669045168	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	95.32208830347008	
12.0	76.9973898772405	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	96.0220714902589	
12.0	77.6973784973834	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	96.7220601104018	
12.0	78.3973487044932	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-05	1.0	3.0	034_neutral	0.0	97.4220303175116	
13.0	79.02220913521887	face	0.0		145	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	98.04689074823727	1.233316660987839
13.0	79.09743995465033	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	98.12212156766873	
13.0	79.79731628548325	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	98.82199789850165	
13.0	80.25552579620671	fix	1.0		236	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	99.28020740922511	1.9999462701671291
13.0	80.49730037783047	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	99.52198199084887	
13.0	81.197277829413	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	100.2219594424314	
13.0	81.89726463843726	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	100.92194625145567	
13.0	82.25547206637384	rating	2.0		236	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	101.28015367939224	2.0082786199654947
13.0	82.5972502400491	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	101.62193185306751	
13.0	83.29722648421921	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	102.32190809723761	
13.0	83.9971954839184	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	103.0218770969368	
13.0	84.24715299811032	response	2.0	n		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	103.27183461112872	
13.0	84.26375068633934	fix	3.0		444	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	103.28843229935774	3.7582178720513184
13.0	84.69717655773638	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	103.72185817075479	
13.0	85.39716578158368	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	104.42184739460208	
13.0	86.09714836466628	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	105.12182997768468	
13.0	86.79713306071972	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	105.82181467373812	
13.0	87.49710809747921	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	3.0	005_neutral	1.0	106.52178971049761	
14.0	88.02196855839065	face	0.0		145	19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	107.04665017140906	1.2332997572193563
14.0	88.19723828667156	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	107.22191989968996	
14.0	88.89706843399654	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	107.92175004701494	
14.0	89.25526831561001	fix	1.0		444	19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	108.27994992862841	3.7665638052312715
14.0	89.59705101707914	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	108.62173263009754	
14.0	90.29702394086598	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	109.32170555388439	
14.0	90.99699505353601	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	110.02167666655441	
14.0	91.69697914588323	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	110.72166075890163	
14.0	92.39696233267205	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	3.0	018_smiling	0.0	111.42164394569045	
15.0	93.02183212084128	face	0.0		145	20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	3.0	082_neutral	0.0	112.04651373385968	1.2333160572798079
15.0	93.09694461390245	pulse	0.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	3.0	082_neutral	0.0	112.12162622692085	
15.0	93.79692629142664	pulse	0.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	3.0	082_neutral	0.0	112.82160790444505	
15.0	94.25514817812109	fix	1.0		444	20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	3.0	082_neutral	0.0	113.27982979113949	3.7665514292602893
15.0	94.49690464856758	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	3.0	082_neutral	0.0	113.52158626158598	
15.0	95.19688028903147	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	3.0	082_neutral	0.0	114.22156190204987	
15.0	95.89690513153073	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	3.0	082_neutral	0.0	114.92158674454913	
