trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	11.901112358434602	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	2.0	1.0	042_neutral	0.0	111.46722042602914	
1.0	12.250993473636754	fix	1.0		444	27.0	male	black	3.5523278949462798	neutral	042	sub-01	2.0	1.0	042_neutral	0.0	111.8171015412313	3.766548108875668
1.0	12.601177649235524	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	2.0	1.0	042_neutral	0.0	112.16728571683007	
1.0	13.30107752460026	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	2.0	1.0	042_neutral	0.0	112.8671855921948	
1.0	14.00104109094491	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	2.0	1.0	042_neutral	0.0	113.56714915853945	
1.0	14.701030616646676	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	2.0	1.0	042_neutral	0.0	114.26713868424122	
1.0	15.40103100905526	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-01	2.0	1.0	042_neutral	0.0	114.9671390766498	
2.0	16.017541582512422	face	0.0		145	40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	115.58364965010696	1.233318170252005
2.0	16.10100272543059	pulse	0.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	115.66711079302513	
2.0	16.800983195542358	pulse	0.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	116.3670912631369	
2.0	17.250859752764427	fix	1.0		444	40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	116.81696782035897	3.7582133442565464
2.0	17.50096487306655	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	117.06707294066109	
2.0	18.200937796853395	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	117.76704586444794	
2.0	18.900916153994785	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	118.46702422158933	
2.0	19.60093043164079	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	119.16703849923533	
2.0	20.30088705536673	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-01	2.0	1.0	172_smiling	0.0	119.86699512296127	
3.0	21.009073097020973	face	0.0		147	23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	120.57518116461551	1.2416511237529448
3.0	21.003022152085123	pulse	0.0	t		23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	120.56913021967966	
3.0	21.70086610676981	pulse	0.0	t		23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	121.26697417436435	
3.0	22.250724220773918	fix	1.0		443	23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	121.81683228836846	3.766549919994304
3.0	22.400842954645668	pulse	1.0	t		23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	121.96695102224021	
3.0	23.10080863396115	pulse	1.0	t		23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	122.66691670155569	
3.0	23.80079846151557	pulse	1.0	t		23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	123.36690652911011	
3.0	24.500806400249076	pulse	1.0	t		23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	124.06691446784362	
3.0	25.200767853622892	pulse	1.0	t		23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	124.76687592121743	
3.0	25.900739569998223	pulse	1.0	t		23.0	male	white	3.922801432550736	neutral	108	sub-01	2.0	1.0	108_neutral	0.0	125.46684763759276	
4.0	26.017274140768222	face	0.0		146	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	125.58338220836276	1.2332940220126147
4.0	26.600708267843856	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	126.1668163354384	
4.0	27.250568162780837	fix	1.0		443	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	126.81667623037538	3.7582429258491175
4.0	27.30070322689926	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	126.8668112944938	
4.0	28.000668604361636	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	127.56677667195618	
4.0	28.700657224504084	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	128.26676529209863	
4.0	29.400656409501153	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	128.9667644770957	
4.0	30.10060609060838	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	129.66671415820292	
4.0	30.80060467189969	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-01	2.0	1.0	064_smiling	0.0	130.36671273949423	
5.0	31.008811088629955	face	0.0		146	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	130.5749191562245	1.241654444136202
5.0	31.50060295133744	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	131.06671101893198	
5.0	32.200670355109196	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	131.76677842270374	
5.0	32.25046553276616	fix	1.0		444	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	131.8165736003607	3.766577690468239
5.0	32.900555439677646	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	132.4666635072722	
5.0	33.600530778288885	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	133.16663884588343	
5.0	34.3005206058433	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	133.86662867343784	
5.0	35.00057080399438	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	134.56667887158892	
5.0	35.70054644445872	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	2.0	1.0	070_smiling	0.0	135.26665451205326	
6.0	36.017043223234396	face	0.0		145	32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	135.58315129082894	1.2332581015079995
6.0	36.40046171432596	pulse	0.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	135.9665697819205	
6.0	37.10041411211023	pulse	0.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	136.66652217970477	
6.0	37.250301324742395	fix	1.0		444	32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	136.81640939233694	3.7665725589677095
6.0	37.800422050843736	pulse	1.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	137.36653011843828	
6.0	38.50039708760187	pulse	1.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	138.0665051551964	
6.0	39.20037333177197	pulse	1.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	138.7664813993665	
6.0	39.900358027825405	pulse	1.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	139.46646609541995	
6.0	40.60034513870323	pulse	1.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	2.0	1.0	125_smiling	0.0	140.16645320629777	
7.0	41.016873883710105	face	0.0		145	26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	140.58298195130465	1.2333226980463223
7.0	41.30034221072901	pulse	0.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	140.86645027832355	
7.0	42.0003048715148	pulse	0.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	141.56641293910934	
7.0	42.25019658175643	fix	1.0		444	26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	141.81630464935097	3.76654478849332
7.0	42.70028775645051	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	142.26639582404505	
7.0	43.40026460432682	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	142.96637267192136	
7.0	44.100252922616164	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	143.6663609902107	
7.0	44.80024757981846	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	144.366355647413	
7.0	45.50022684251826	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-01	2.0	1.0	027_neutral	0.0	145.0663349101128	
8.0	46.01674137024975	face	0.0		145	30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	145.5828494378443	1.2333118313390514
8.0	46.20019825704048	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	145.76630632463502	
8.0	46.90017872715225	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	146.4662867947468	
8.0	47.2500532015888	fix	1.0		444	30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	146.81616126918334	3.7665544477886215
8.0	47.60015738614629	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	147.16626545374083	
8.0	48.30012487657996	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	147.8662329441745	
8.0	49.00013643754937	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	148.5662445051439	
8.0	49.70010030574713	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	149.26620837334167	
8.0	50.40013027974828	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	1.0	062_smiling	0.0	149.96623834734282	
9.0	51.01660764937742	face	0.0		145	30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	150.58271571697196	1.2333145480156418
9.0	51.100066981177406	pulse	0.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	150.66617504877195	
9.0	51.80005892170266	pulse	0.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	151.3661669892972	
9.0	52.24992219739306	fix	1.0		444	30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	151.8160302649876	3.7665456940521835
9.0	52.50003033622488	pulse	1.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	152.06613840381942	
9.0	53.19999480812885	pulse	1.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	152.7661028757234	
9.0	53.89996290226827	pulse	1.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	153.4660709698628	
9.0	54.599966313207005	pulse	1.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	154.16607438080155	
9.0	55.29995402779059	pulse	1.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	2.0	1.0	004_neutral	0.0	154.86606209538513	
10.0	56.016467891445245	face	0.0		146	29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	155.5825759590398	1.233319981369732
10.0	56.00269886753813	pulse	0.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	155.56880693513267	
10.0	56.6999194958089	pulse	0.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	156.26602756340344	
10.0	57.24978787281498	fix	1.0		236	29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	156.81589594040952	2.0082994478202636
10.0	57.39990389000968	pulse	1.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	156.96601195760422	
10.0	58.099877719355845	pulse	1.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	157.6659857869504	
10.0	58.79986483023322	pulse	1.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	158.36597289782776	
10.0	59.25808732063524	rating	2.0		234	29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	158.82419538822978	1.9915915832521023
10.0	59.49984680961006	pulse	2.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	159.0659548772046	
10.0	60.199833618634784	pulse	2.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	159.76594168622933	
10.0	60.899813485040795	pulse	2.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	160.46592155263534	
10.0	61.049783405390826	response	2.0	b		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	160.61589147298537	
10.0	61.24967890388734	fix	3.0		444	29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	160.81578697148188	3.766553542229758
10.0	61.599783994004156	pulse	3.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	161.1658920615987	
10.0	62.29977050117577	pulse	3.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	161.8658785687703	
10.0	62.99976998802549	pulse	3.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	162.56587805562003	
10.0	63.69972570619257	pulse	3.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	163.2658337737871	
10.0	64.3996944040382	pulse	3.0	t		29.0	male	east_asian	2.899323517707918	neutral	067	sub-01	2.0	1.0	067_neutral	1.0	163.96580247163274	
11.0	65.0162324461171	face	0.0		145	25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	164.58234051371164	1.2333142461629905
11.0	65.09973071695231	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	164.66583878454685	
11.0	65.79967405914704	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	165.36578212674158	
11.0	66.24954669228009	fix	1.0		444	25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	165.81565475987463	3.758191912694201
11.0	66.49965030331714	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	166.06575837091168	
11.0	67.1996238308102	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	166.76573189840474	
11.0	67.89960430092196	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	167.4657123685165	
11.0	68.59959956183047	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	168.16570762942501	
11.0	69.29957550414747	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	1.0	126_neutral	0.0	168.865683571742	
12.0	70.00773860497429	face	0.0		147	28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	169.57384667256883	1.241665612696579
12.0	70.00177700852237	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	169.5678850761169	
12.0	70.69966956153758	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	170.26577762913212	
12.0	71.24940421767087	fix	1.0		236	28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	170.8155122852654	1.999957136876219
12.0	71.3995211404249	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	170.96562920801944	
12.0	72.0995103642731	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	171.66561843186764	
12.0	72.79947061023495	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	172.3655786778295	
12.0	73.24936135454709	rating	2.0		236	28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	172.81546942214163	1.9999363090205406
12.0	73.49949907497148	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	173.06560714256602	
12.0	74.1994387949303	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	173.76554686252484	
12.0	74.89945126145858	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	174.46555932905312	
12.0	75.24929766356763	fix	3.0		443	28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	174.81540573116217	3.7582719037350216
12.0	75.51608529278701	response	3.0	b		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	175.08219336038155	
12.0	75.59939581106528	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	175.16550387865982	
12.0	76.29938956270871	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	175.86549763030325	
12.0	76.9993739569095	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	176.56548202450404	
12.0	77.69935050293225	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	177.2654585705268	
12.0	78.39935783796	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	1.0	033_smiling	1.0	177.96546590555454	
13.0	79.00756956730265	face	0.0		146	18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	178.5736776348972	1.2416037328348466
13.0	79.09930993389116	pulse	0.0	t		18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	178.6654180014857	
13.0	79.79929010215028	pulse	0.0	t		18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	179.36539816974482	
13.0	80.2491733001375	fix	1.0		445	18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	179.81528136773204	3.774888306849334
13.0	80.49927268523288	pulse	1.0	t		18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	180.06538075282742	
13.0	81.19925255163889	pulse	1.0	t		18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	180.76536061923343	
13.0	81.8992384551043	pulse	1.0	t		18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	181.46534652269884	
13.0	82.59921862336341	pulse	1.0	t		18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	182.16532669095795	
13.0	83.29920543238768	pulse	1.0	t		18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	182.86531349998222	
13.0	83.99918288396975	pulse	1.0	t		18.0	male	white	3.272980501392757	smiling	123	sub-01	2.0	1.0	123_smiling	0.0	183.5652909515643	
14.0	84.02406160698683	face	0.0		146	25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	183.59016967458138	1.233311227633294
14.0	84.69917120225955	pulse	0.0	t		25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	184.2652792698541	
14.0	85.25737283462013	fix	1.0		443	25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	184.82348090221467	3.758220890581015
14.0	85.3991694816973	pulse	1.0	t		25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	184.96527754929184	
14.0	86.099135764719	pulse	1.0	t		25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	185.66524383231354	
14.0	86.79910989591826	pulse	1.0	t		25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	186.3652179635128	
14.0	87.49908614008837	pulse	1.0	t		25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	187.0651942076829	
14.0	88.19904095269658	pulse	1.0	t		25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	187.76514902029112	
14.0	88.89904828772387	pulse	1.0	t		25.0	female	white	3.8249104655789887	neutral	094	sub-01	2.0	1.0	094_neutral	0.0	188.4651563553184	
15.0	89.01559372520114	face	0.0		147	37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	188.58170179279568	1.2416465959586276
15.0	89.599023324482	pulse	0.0	t		37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	189.16513139207655	
15.0	90.25724032115977	fix	1.0		443	37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	189.8233483887543	3.7665568626121058
15.0	90.29901828353741	pulse	1.0	t		37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	189.86512635113195	
15.0	90.99900811109183	pulse	1.0	t		37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	190.56511617868637	
15.0	91.69897620523125	pulse	1.0	t		37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	191.2650842728258	
15.0	92.39896361796173	pulse	1.0	t		37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	191.96507168555627	
15.0	93.09895133254531	pulse	1.0	t		37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	192.66505940013985	
15.0	93.79891610630193	pulse	1.0	t		37.0	male	west_asian	3.1858336649422996	smiling	037	sub-01	2.0	1.0	037_smiling	0.0	193.36502417389647	
16.0	94.02379718377188	face	0.0		145	22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	1.0	044_neutral	0.0	193.58990525136642	1.233306699838522
16.0	94.49890412273817	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	1.0	044_neutral	0.0	194.0650121903327	
16.0	95.19887402799577	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	1.0	044_neutral	0.0	194.7649820955903	
16.0	95.2571038836104	fix	1.0		444	22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	1.0	044_neutral	0.0	194.82321195120494	3.758299976062972
16.0	95.89888136302307	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	1.0	044_neutral	0.0	195.4649894306176	
16.0	96.59884764604476	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	1.0	044_neutral	0.0	196.1649557136393	
16.0	97.29883053098047	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	1.0	044_neutral	0.0	196.864938598575	
16.0	97.99879832326724	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	1.0	044_neutral	0.0	197.56490639086178	
