trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
4.0	36.4023914604586	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	1.0	5.0	061_neutral	0.0	55.25994522575638	
4.0	37.10236559165787	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	1.0	5.0	061_neutral	0.0	55.95991935695565	
4.0	37.802348778446685	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	1.0	5.0	061_neutral	0.0	56.659902543744465	
4.0	38.50232623002921	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	1.0	5.0	061_neutral	0.0	57.35987999532699	
5.0	39.018872150471	face	0.0		145	22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	57.87642591576878	1.2332973423963267
5.0	39.20232481132007	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	58.05987857661785	
5.0	39.902300753637974	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	58.759854518935754	
5.0	40.252169492867324	fix	1.0		444	22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	59.109723258165104	3.758230851728513
5.0	40.60228062004353	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	59.45983438534131	
5.0	41.30224901603469	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	60.15980278133247	
5.0	42.00223250467752	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	60.8597862699753	
5.0	42.702222030378834	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	61.559775795676615	
5.0	43.402195256019695	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	5.0	009_neutral	0.0	62.259749021317475	
6.0	44.01040034459584	face	0.0		146	20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	62.86795410989362	1.2416333144283271
6.0	44.10229646732478	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	62.95985023262256	
6.0	44.80216706294959	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	63.65972082824737	
6.0	45.252033659024164	fix	1.0		444	20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	64.10958742432194	3.766564107083468
6.0	45.502150249738406	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	64.35970401503619	
6.0	46.20213404023343	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	65.05968780553121	
6.0	46.90211662331603	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	65.75967038861381	
6.0	47.6021031304881	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	66.45965689578588	
6.0	48.30206398015616	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	5.0	091_smiling	0.0	67.15961774545394	
7.0	49.01859776610763	face	0.0		146	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	67.87615153140541	1.2333172646922321
7.0	49.00476776789765	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	67.86232153319543	
7.0	49.702040013029546	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	68.55959377832733	
7.0	50.251915030799864	fix	1.0		443	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	69.10946879609764	3.76653422363961
7.0	50.402020483141314	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	69.2595742484391	
7.0	51.10199702916361	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	69.95955079446139	
7.0	51.80196904739205	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	70.65952281268983	
7.0	52.50195464900389	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	71.35950841430167	
7.0	53.20193179873422	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	72.059485564032	
7.0	53.90191468366902	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	5.0	005_neutral	0.0	72.7594684489668	
8.0	54.018449254439474	face	0.0		146	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	72.87600301973725	1.233327829546397
8.0	54.601896059341016	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	73.4594498246388	
8.0	55.25177708398587	fix	1.0		444	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	74.10933084928365	3.7665520329646824
8.0	55.30188256651127	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	74.15943633180905	
8.0	56.00186756441872	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	74.8594213297165	
8.0	56.701841091911774	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	75.55939485720955	
8.0	57.40182669352362	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	76.2593804588214	
8.0	58.10180595622478	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	76.95935972152256	
8.0	58.8017840115117	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	5.0	038_neutral	0.0	77.65933777680948	
9.0	59.018329116950554	face	0.0		145	20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	77.87588288224833	1.233321490635717
9.0	59.501766292742104	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	78.35932005803988	
9.0	60.201830979836814	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	79.0593847451346	
9.0	60.25165060758627	fix	1.0		444	20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	79.10920437288405	3.7581891960162466
9.0	60.9017242144364	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	79.75927797973418	
9.0	61.601711023460666	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	80.45926478875845	
9.0	62.3016830416891	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	81.15923680698688	
9.0	63.00167075627178	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	81.85922452156956	
9.0	63.70164941526673	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	5.0	043_neutral	0.0	82.55920318056451	
10.0	64.00983980360252	face	0.0		146	22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	82.8673935689003	1.2416704423449119
10.0	64.4016307909369	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	83.25918455623469	
10.0	65.10161820366739	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	83.95917196896517	
10.0	65.25151024594743	fix	1.0		445	22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	84.10906401124521	3.766548108877032
10.0	65.80159807007294	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	84.65915183537072	
10.0	66.50156767347835	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	85.35912143877613	
10.0	67.20155961400269	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	86.05911337930047	
10.0	67.90154431005612	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	86.7590980753539	
10.0	68.60152568572812	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-05	1.0	5.0	044_smiling	0.0	87.4590794510259	
11.0	69.01805835482446	face	0.0		145	19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	87.87561212012224	1.2333163591338234
11.0	69.3015134003108	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	88.15906716560858	
11.0	70.00147455183287	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	88.85902831713065	
11.0	70.25137471395828	fix	1.0		444	19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	89.10892847925606	3.7665632015250594
11.0	70.70147403868214	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	89.55902780397992	
11.0	71.40144062355648	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	90.25899438885426	
11.0	72.10142894184537	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	90.95898270714315	
11.0	72.80139643227994	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	91.65895019757772	
11.0	73.50139199504156	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-05	1.0	5.0	100_smiling	0.0	92.35894576033934	
12.0	74.01793791548334	face	0.0		145	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	92.87549168078112	1.2332855701279186
12.0	74.20136884291605	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	93.05892260821383	
12.0	74.90137225385479	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	93.75892601915257	
12.0	75.25122348561126	fix	1.0		444	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	94.10877725090904	3.766549618141653
12.0	75.60134004614156	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	94.45889381143934	
12.0	76.30130602731151	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	95.15885979260929	
12.0	77.00127955480457	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	95.85883332010235	
12.0	77.70127330644755	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	96.55882707174533	
12.0	78.4012534747053	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	5.0	036_smiling	0.0	97.25880724000308	
13.0	79.01777310375292	face	0.0		145	26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	97.8753268690507	1.23331666098602
13.0	79.10122911517101	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	97.95878288046879	
13.0	79.80121471678285	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	98.65876848208063	
13.0	80.25108976473894	fix	1.0		444	26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	99.10864353003672	3.76656078670203
13.0	80.50120303507174	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	99.35875680036952	
13.0	81.20118048665427	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	100.05873425195205	
13.0	81.90115642897217	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	100.75871019426995	
13.0	82.60113659722992	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	101.4586903625277	
13.0	83.30109412651473	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	5.0	027_smiling	0.0	102.1586478918125	
14.0	84.01765055144097	face	0.0		146	22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	102.87520431673875	1.2333211887817015
14.0	84.00384741814742	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	102.8614011834452	
14.0	84.70109823171515	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	103.55865199701293	
14.0	85.25097174022267	fix	1.0		443	22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	104.10852550552045	3.766547505169001
14.0	85.40106904253298	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	104.25862280783076	
14.0	86.10105494599702	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	104.9586087112948	
14.0	86.80102183272538	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	105.65857559802316	
14.0	87.50100743433723	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	106.358561199635	
14.0	88.20099756374475	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	107.05855132904253	
14.0	88.90098497647523	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	5.0	044_neutral	0.0	107.75853874177301	
15.0	89.01751924539167	face	0.0		146	54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	107.87507301068945	1.2333003609273874
15.0	89.60096454102859	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	108.45851830632637	
15.0	90.25081960631906	fix	1.0		443	54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	109.10837337161684	3.766549014433622
15.0	90.3010168521505	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	109.15857061744828	
15.0	91.00090827563326	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	109.85846204093104	
15.0	91.7009002161576	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	110.55845398145539	
15.0	92.40088008256316	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	111.25843384786094	
15.0	93.10085964711652	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	111.9584134124143	
15.0	93.80083740055125	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	5.0	136_neutral	0.0	112.65839116584903	
16.0	94.01736862075268	face	0.0		145	25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	112.87492238605046	1.2333272258420038
16.0	94.5008287373712	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	113.35838250266897	
16.0	95.20076815547691	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	114.05832192077469	
16.0	95.25069584659468	fix	1.0		238	25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	114.10824961189246	1.999936610873192
16.0	95.90076492564913	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	114.75831869094691	
16.0	96.60075837543991	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	115.45831214073769	
16.0	97.25063245746787	rating	2.0		235	25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	116.10818622276565	1.9999604572585667
16.0	97.30075665487857	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	116.15831042017635	
16.0	98.00073863425496	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	5.0	126_neutral	1.0	116.85829239955274	
