trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
2.0	18.201548445441404	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	2.0	144_smiling	0.0	47.7659377621394	
2.0	18.90153223593643	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	2.0	144_smiling	0.0	48.46592155263443	
2.0	19.601500631928502	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	2.0	144_smiling	0.0	49.1658899486265	
2.0	20.30149589283701	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	2.0	144_smiling	0.0	49.86588520953501	
3.0	21.009679821519967	face	0.0		147	25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	50.574069138217965	1.2416499163409753
3.0	21.002921635040366	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	50.567310951738364	
3.0	21.701457134913653	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	51.26584645161165	
3.0	22.251329737860942	fix	1.0		443	25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	51.81571905455894	3.766556560760364
3.0	22.401439717996254	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	51.96582903469425	
3.0	23.10141566031325	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	52.66580497701125	
3.0	23.801390093365626	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	53.365779410063624	
3.0	24.501374185713757	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	54.065763502411755	
3.0	25.20136069288492	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	54.765750009582916	
3.0	25.901337540761233	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-04	1.0	2.0	126_smiling	0.0	55.46572685745923	
4.0	26.017886298621306	face	0.0		146	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	55.582275615319304	1.233314246162081
4.0	26.60132676460944	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	56.16571608130744	
4.0	27.251200544783387	fix	1.0		443	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	56.815589861481385	3.7665465996115017
4.0	27.301319006987796	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	56.865708323685794	
4.0	28.001255708416465	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	57.56564502511446	
4.0	28.701251573031186	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	58.265640889729184	
4.0	29.40124321170333	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	58.96563252840133	
4.0	30.10122670034525	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	59.66561601704325	
4.0	30.801208981574746	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-04	1.0	2.0	036_smiling	0.0	60.365598298272744	
5.0	31.01774714439489	face	0.0		145	22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	60.58213646109289	1.2333133406036723
5.0	31.50119216836356	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	61.06558148506156	
5.0	32.20115362173692	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	61.76554293843492	
5.0	32.25106048499856	fix	1.0		444	22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	61.81544980169656	3.766565012643696
5.0	32.90116035305891	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	62.46554966975691	
5.0	33.601124221256214	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	63.16551353795421	
5.0	34.30111284139912	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	63.865502158097115	
5.0	35.00109633004104	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	64.56548564673903	
5.0	35.7010701593872	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-04	1.0	2.0	009_neutral	0.0	65.2654594760852	
6.0	36.01762549764226	face	0.0		145	31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	65.58201481434025	1.2333003609255684
6.0	36.40105998694162	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	65.96544930363962	
6.0	37.101038947788766	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	66.66542826448676	
6.0	37.250925858567825	fix	1.0		445	31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	66.81531517526582	3.7665520329646824
6.0	37.80102153087137	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	67.36541084756936	
6.0	38.500995058364424	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	68.06538437506242	
6.0	39.20098096183028	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	68.76537027852828	
6.0	39.90096294120667	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	69.46535225790467	
6.0	40.600936770552835	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-04	1.0	2.0	087_neutral	0.0	70.16532608725083	
7.0	41.01747789153251	face	0.0		145	47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	70.5818672082305	1.2333163591338234
7.0	41.30094138890399	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	70.86533070560199	
7.0	42.00090314413046	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	71.56529246082846	
7.0	42.25079425066633	fix	1.0		444	47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	71.81518356736433	3.7665481088761226
7.0	42.70089206612556	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	72.26528138282356	
7.0	43.400880686268465	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	72.96527000296646	
7.0	44.10084364890736	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	73.66523296560536	
7.0	44.80082593013685	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	74.36521524683485	
7.0	45.50080821136635	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-04	1.0	2.0	024_neutral	0.0	75.06519752806435	
8.0	46.017342359542454	face	0.0		145	27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	75.58173167624045	1.233314548015187
8.0	46.20079743521546	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	75.76518675191346	
8.0	46.90076613306064	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	76.46515544975864	
8.0	47.25065690755764	fix	1.0		444	27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	76.81504622425564	3.7665487125823347
8.0	47.600740867966124	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	77.16513018466412	
8.0	48.30073703443304	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	77.86512635113104	
8.0	49.00071810825102	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	78.56510742494902	
8.0	49.700694352421124	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	79.26508366911912	
8.0	50.40067663365062	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	2.0	039_neutral	0.0	79.96506595034862	
9.0	51.017205620139976	face	0.0		145	31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	80.58159493683797	1.2333163591338234
9.0	51.100732265155784	pulse	0.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	80.66512158185378	
9.0	51.8006402905512	pulse	0.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	81.3650296072492	
9.0	52.2505219792738	fix	1.0		236	31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	81.8149112959718	2.008284958877084
9.0	52.50062528845774	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	82.06501460515574	
9.0	53.2006051548633	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	82.7649944715613	
9.0	53.90058230459272	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	83.46497162129072	
9.0	54.25880693815088	rating	2.0		234	31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	83.82319625484888	1.9916054684890696
9.0	54.60057394326486	pulse	2.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	84.16496325996286	
9.0	54.76197745097761	response	2.0	w		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	84.32636676767561	
9.0	55.30053479293292	pulse	2.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	84.86492410963092	
9.0	56.00052250751651	pulse	2.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	85.5649118242145	
9.0	56.25041240663995	fix	3.0		444	31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	85.81480172333795	3.7665511274062737
9.0	56.700512335070925	pulse	3.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	86.26490165176892	
9.0	57.40048767368171	pulse	3.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	86.96487699037971	
9.0	58.10047236973605	pulse	3.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	87.66486168643405	
9.0	58.800471252880016	pulse	3.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	88.36486056957801	
9.0	59.500415802486714	pulse	3.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-04	1.0	2.0	102_neutral	1.0	89.06480511918471	
10.0	60.016963534046226	face	0.0		145	20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	89.58135285074422	1.2332979461016293
10.0	60.20041830786613	pulse	0.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	89.76480762456413	
10.0	60.900408437273654	pulse	0.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	90.46479775397165	
10.0	61.250261480147856	fix	1.0		444	20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	90.81465079684585	3.7584104542556815
10.0	61.600383172178226	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	91.16477248887622	
10.0	62.30034764408265	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	91.86473696078065	
10.0	63.00032419010495	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	92.56471350680295	
10.0	63.70031311210096	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	93.26470242879896	
10.0	64.40029750630129	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-04	1.0	2.0	082_neutral	0.0	93.96468682299928	
11.0	65.00867193440354	face	0.0		146	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	94.57306125110154	1.2414754453157002
11.0	65.1002930690629	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	94.6646823857609	
11.0	65.80025754096641	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	95.36464685766441	
11.0	66.25014737971924	fix	1.0		444	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	95.81453669641724	3.7665417699636237
11.0	66.50025068890318	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	96.06464000560118	
11.0	67.20022723492639	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	96.76461655162439	
11.0	67.90021947730474	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	97.46460879400274	
11.0	68.60017700658955	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	98.16456632328754	
11.0	69.30016985267412	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	2.0	005_neutral	0.0	98.86455916937211	
12.0	70.01668914968286	face	0.0		146	20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	99.58107846638086	1.2333175665453382
12.0	70.00320899908183	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	99.56759831577983	
12.0	70.70013320772159	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	100.26452252441959	
12.0	71.2500067162282	fix	1.0		443	20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	100.8143960329262	3.7581834608108693
12.0	71.40011760192283	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	100.96450691862083	
12.0	72.10009082756278	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	101.66448014426078	
12.0	72.80007884399947	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	102.36446816069747	
12.0	73.50005840855192	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	103.06444772524992	
12.0	74.20003676569286	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	103.76442608239086	
12.0	74.90016333264975	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-04	1.0	2.0	043_smiling	0.0	104.46455264934775	
13.0	75.00819017703907	face	0.0		147	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	104.57257949373707	1.2416825164636975
13.0	75.59999951703503	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	105.16438883373303	
13.0	76.24987269350277	fix	1.0		443	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	105.81426201020076	3.7665508255531677
13.0	76.29997727046975	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	105.86436658716775	
13.0	76.99996015540546	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	106.56434947210346	
13.0	77.69993187178079	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	107.26432118847879	
13.0	78.39992200118832	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	107.96431131788631	
13.0	79.09991303615425	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	108.66430235285225	
13.0	79.7998980340617	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	2.0	064_smiling	0.0	109.3642873507597	
14.0	80.01642351905593	face	0.0		145	24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	109.58081283575393	1.2333142461629905
14.0	80.49986975043703	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	110.06425906713503	
14.0	81.19984871128327	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	110.76423802798126	
14.0	81.24973776521892	fix	1.0		444	24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	110.81412708191692	3.7665523348177885
14.0	81.89983129436587	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	111.46422061106387	
14.0	82.59980723668377	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	112.16419655338177	
14.0	83.29979193273721	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	112.8641812494352	
14.0	83.99977089358435	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	113.56416021028235	
14.0	84.69975468407847	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-04	1.0	2.0	099_smiling	0.0	114.26414400077647	
15.0	85.01629010003671	face	0.0		145	20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	114.58067941673471	1.2333121331921575
15.0	85.39973636160266	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	114.96412567830066	
15.0	86.09971320947898	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	115.66410252617698	
15.0	86.24960223322887	fix	1.0		444	20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	115.81399154992687	3.7665197346950663
15.0	86.79969911294393	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	116.36408842964192	
15.0	87.49967565896713	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	117.06406497566513	
15.0	88.19965884575595	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	117.76404816245395	
15.0	88.89962663804272	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	118.46401595474072	
15.0	89.59961223965547	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	2.0	043_neutral	0.0	119.16400155635347	
16.0	90.01612196792394	face	0.0		145	22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	119.58051128462193	1.2333453370201823
16.0	90.29961142465163	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	119.86400074134963	
16.0	90.99957982064461	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	120.56396913734261	
16.0	91.24946730494412	fix	1.0		444	22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	120.81385662164212	3.766553844083319
16.0	91.69956512040426	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	121.26395443710226	
16.0	92.39954076086815	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	121.96393007756615	
16.0	93.09954054957143	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	122.66392986626943	
16.0	93.79948721214896	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	123.36387652884696	
16.0	94.49948730270444	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	2.0	009_smiling	0.0	124.06387661940244	
17.0	95.01602114902744	face	0.0		145	24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	2.0	012_smiling	0.0	124.58041046572544	1.2333015683370832
17.0	95.19947652655355	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	2.0	012_smiling	0.0	124.76386584325155	
17.0	95.89942017060093	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	2.0	012_smiling	0.0	125.46380948729893	
17.0	96.24932271736452	fix	1.0		444	24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	2.0	012_smiling	0.0	125.81371203406252	3.7665625978197568
17.0	96.59942931674595	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	2.0	012_smiling	0.0	126.16381863344395	
17.0	97.29941069241704	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	2.0	012_smiling	0.0	126.86380000911504	
17.0	97.99939508661737	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	2.0	012_smiling	0.0	127.56378440331537	
