trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	12.604434642942579	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-04	1.0	3.0	141_neutral	0.0	42.461268790725626	
1.0	13.304378286989959	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-04	1.0	3.0	141_neutral	0.0	43.161212434773006	
1.0	14.004388036842101	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-04	1.0	3.0	141_neutral	0.0	43.86122218462515	
1.0	14.704367601394551	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-04	1.0	3.0	141_neutral	0.0	44.5612017491776	
1.0	15.404352297447986	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-04	1.0	3.0	141_neutral	0.0	45.26118644523103	
2.0	16.012530219257314	face	0.0		146	19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	45.86936436704036	1.2416484070763545
2.0	16.104333371265966	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	45.96116751904901	
2.0	16.80447171048945	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	46.6613058582725	
2.0	17.25417862633367	fix	1.0		444	19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	47.111012774116716	3.7582293424648014
2.0	17.504284048488444	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	47.36111819627149	
2.0	18.20427327233665	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	48.0611074201197	
2.0	18.904253742448418	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	48.761087890231465	
2.0	19.604236627384125	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	49.46107077516717	
2.0	20.304210758583395	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	3.0	130_smiling	0.0	50.16104490636644	
3.0	21.01240796879847	face	0.0		147	37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	50.86924211658152	1.2416369366628714
3.0	21.00481364955067	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	50.86164779733372	
3.0	21.70418437663284	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	51.561018524415886	
3.0	22.254044905461342	fix	1.0		443	37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	52.11087905324439	3.7582103257263952
3.0	22.40416001709673	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	52.260994164879776	
3.0	23.104172785478113	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	52.96100693326116	
3.0	23.80411974990875	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	53.6609538976918	
3.0	24.50410716263923	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	54.36094131042228	
3.0	25.204074653072894	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	55.06090880085594	
3.0	25.90407081953981	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-04	1.0	3.0	101_neutral	0.0	55.76090496732286	
4.0	26.012255231187737	face	0.0		147	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	55.869089378970784	1.2416710460502145
4.0	26.604052497064004	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	56.46088664484705	
4.0	27.25392627723795	fix	1.0		444	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	57.110760425021	3.7582000627253365
4.0	27.304034476440393	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	57.16086862422344	
4.0	28.00400407984489	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	57.86083822762794	
4.0	28.7039806258681	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	58.560814773651146	
4.0	29.40396079412676	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	59.26079494190981	
4.0	30.10393492532603	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	59.96076907310908	
4.0	30.80393018623454	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	3.0	005_smiling	0.0	60.660764334017585	
5.0	31.012126339963288	face	0.0		146	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	60.868960487746335	1.2416499163409753
5.0	31.5039230323182	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	61.360757180101245	
5.0	32.20389957834141	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	62.060733726124454	
5.0	32.25377625630426	fix	1.0		444	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	62.11061040408731	3.7583546114537967
5.0	32.90388367068954	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	62.760717818472585	
5.0	33.603849350004566	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	63.46068349778761	
5.0	34.303843101648454	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	64.1606772494315	
5.0	35.00380425316871	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	64.86063840095176	
5.0	35.70380796596055	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-04	1.0	3.0	064_smiling	0.0	65.5606421137436	
6.0	36.01213086775806	face	0.0		146	40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	65.86896501554111	1.2415098565561493
6.0	36.40378149345361	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	66.26061564123665	
6.0	37.103754115388256	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	66.9605882631713	
6.0	37.25364072431421	fix	1.0		444	40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	67.11047487209726	3.7665574663187726
6.0	37.80371677617404	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	67.66055092395709	
6.0	38.503703887051415	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	68.36053803483446	
6.0	39.20369190348811	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	69.06052605127115	
6.0	39.90367509027692	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	69.76050923805997	
6.0	40.60367095489073	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-04	1.0	3.0	061_neutral	0.0	70.46050510267378	
7.0	41.02019819063298	face	0.0		145	40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	70.87703233841603	1.2333190758108685
7.0	41.30365534909106	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	71.1604894968741	
7.0	42.003620424700784	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	71.86045457248383	
7.0	42.25351726644385	fix	1.0		444	40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	72.1103514142269	3.758308729798955
7.0	42.703606931872855	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	72.5604410796559	
7.0	43.403584987160684	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	73.26041913494373	
7.0	44.103566060978665	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	73.96040020876171	
7.0	44.803544116266494	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	74.66037826404954	
7.0	45.50355537538326	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-04	1.0	3.0	172_neutral	0.0	75.3603895231663	
8.0	46.011825996242806	face	0.0		146	31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	75.86866014402585	1.2415327973840249
8.0	46.203514715785786	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	76.06034886356883	
8.0	46.90350876928187	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	76.76034291706492	
8.0	47.25335879362683	fix	1.0		444	31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	77.11019294140988	3.7665562589063484
8.0	47.60347807083326	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	77.46031221861631	
8.0	48.30345793723973	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	78.16029208502277	
8.0	49.00343176658589	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	78.86026591436894	
8.0	49.70342491452266	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	79.5602590623057	
8.0	50.40339421607405	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	3.0	006_smiling	0.0	80.2602283638571	
9.0	51.01991505253318	face	0.0		145	27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	80.87674920031623	1.2333160572807174
9.0	51.10337891212748	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	80.96021305991053	
9.0	51.80337356932978	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	81.66020771711283	
9.0	52.253231109813896	fix	1.0		444	27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	82.11006525759694	3.7665444866397593
9.0	52.50334136161655	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	82.3601755093996	
9.0	53.20331519096271	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	83.06014933874576	
9.0	53.90330169813478	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	83.76013584591783	
9.0	54.603292129394504	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	84.46012627717755	
9.0	55.303306708893615	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-04	1.0	3.0	144_smiling	0.0	85.16014085667666	
10.0	56.019775596453655	face	0.0		146	22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	85.8766097442367	1.2333386962545774
10.0	56.00592597779996	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	85.86276012558301	
10.0	56.70324108605473	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	86.56007523383778	
10.0	57.25311429270823	fix	1.0		443	22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	87.10994844049128	3.7582311535825283
10.0	57.403222763578924	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	87.26005691136197	
10.0	58.10319508366047	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	87.96002923144351	
10.0	58.80317283709519	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	88.66000698487824	
10.0	59.503155118324685	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	89.35998926610773	
10.0	60.20313649399577	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	90.05997064177882	
10.0	60.90311213445966	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	3.0	009_smiling	0.0	90.75994628224271	
11.0	61.01134544629076	face	0.0		147	36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	90.86817959407381	1.241632710722115
11.0	61.60310890463279	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	91.45994305241584	
11.0	62.252978157012876	fix	1.0		443	36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	92.10981230479592	3.7665315069616554
11.0	62.30309390253933	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	92.15992805032238	
11.0	63.00305233738345	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	92.8598864851665	
11.0	63.703043372350294	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	93.55987752013334	
11.0	64.40301448501941	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	94.25984863280246	
11.0	65.10301819781125	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	94.9598523455943	
11.0	65.80299051789189	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	3.0	011_smiling	0.0	95.65982466567493	
12.0	66.01950966397453	face	0.0		145	32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	95.87634381175758	1.2333359795775323
12.0	66.50296434723805	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	96.3597984950211	
12.0	67.20295055255701	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	97.05978470034006	
12.0	67.25284564355206	fix	1.0		444	32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	97.10967979133511	3.7665438829344566
12.0	67.90292679672712	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	97.75976094451016	
12.0	68.60291270019297	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	98.45974684797602	
12.0	69.30288109618505	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	99.1597152439681	
12.0	70.00286156629681	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	99.85969571407986	
12.0	70.70285833646994	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	3.0	092_smiling	0.0	100.55969248425299	
13.0	71.01938952648652	face	0.0		145	27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	100.87622367426957	1.233301266483977
13.0	71.40283095840459	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	101.25966510618764	
13.0	72.10280931554553	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	101.95964346332858	
13.0	72.2526907929705	fix	1.0		444	27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	102.10952494075354	3.7582308517294223
13.0	72.80278918195108	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	102.65962332973413	
13.0	73.50277508541694	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	103.35960923319999	
13.0	74.20274861291	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	104.05958276069305	
13.0	74.90273029043419	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	104.75956443821724	
13.0	75.60272796616573	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-04	1.0	3.0	039_neutral	0.0	105.45956211394878	
14.0	76.01092164469992	face	0.0		146	20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	105.86775579248297	1.2416284847795396
14.0	76.3027017955119	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	106.15953594329494	
14.0	77.00267411559344	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	106.85950826337648	
14.0	77.25255012947946	fix	1.0		444	20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	107.1093842772625	3.7665683330260435
14.0	77.7026733005905	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	107.55950744837355	
14.0	78.40264230028879	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	108.25947644807184	
14.0	79.10261039442867	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	108.95944454221171	
14.0	79.80261742760285	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	109.6594515753859	
14.0	80.50257495688766	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-04	1.0	3.0	091_smiling	0.0	110.3594091046707	
15.0	81.0191184625055	face	0.0		145	20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	110.87595261028855	1.2332997572202657
15.0	81.20255512514632	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	111.05938927292937	
15.0	81.90255823423286	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	111.7593923820159	
15.0	82.25241821972577	fix	1.0		444	20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	112.10925236750882	3.766566220054301
15.0	82.60253930804993	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	112.45937345583297	
15.0	83.30249955401177	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	113.15933370179482	
15.0	84.00249934271505	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	113.8593334904981	
15.0	84.70247075723728	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	114.55930490502033	
15.0	85.40246028293859	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-04	1.0	3.0	091_neutral	0.0	115.25929443072164	
16.0	86.01898443978007	face	0.0		145	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	115.87581858756312	1.2333193776639746
16.0	86.10244045119816	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	115.95927459898121	
16.0	86.80241518610273	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	116.65924933388578	
16.0	87.25230381744404	fix	1.0		236	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	117.10913796522709	2.0082903922311743
16.0	87.50240622106958	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	117.35924036885262	
16.0	88.2023649577659	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	118.05919910554894	
16.0	88.90234965382024	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	118.75918380160329	
16.0	89.26059420967522	rating	2.0		234	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	119.11742835745827	1.9915819239558914
16.0	89.60233797210913	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	119.45917211989217	
16.0	90.30231723480938	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	120.15915138259243	
16.0	90.42730942436356	response	2.0	e		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	120.2841435721466	
16.0	91.00229257342016	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	120.85912672120321	
16.0	91.25217613363111	fix	3.0		444	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	121.10901028141416	3.766565012643696
16.0	91.70228119356307	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	121.55911534134611	
16.0	92.40227977485392	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	122.25911392263697	
16.0	93.10224243563971	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	122.95907658342276	
16.0	93.80222833910557	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	123.65906248688862	
16.0	94.50221001662885	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	3.0	066_neutral	1.0	124.3590441644119	
17.0	95.0187411462748	face	0.0		145	27.0	male	black	3.5523278949462798	smiling	042	sub-04	1.0	3.0	042_smiling	1.0	124.87557529405785	1.2333003609255684
17.0	95.20218565709274	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-04	1.0	3.0	042_smiling	1.0	125.05901980487579	
17.0	95.90217940873663	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-04	1.0	3.0	042_smiling	1.0	125.75901355651968	
17.0	96.25204150720037	fix	1.0		236	27.0	male	black	3.5523278949462798	smiling	042	sub-04	1.0	3.0	042_smiling	1.0	126.10887565498342	1.9999489868450837
17.0	96.6021468991703	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-04	1.0	3.0	042_smiling	1.0	126.45898104695334	
17.0	97.3021237470457	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-04	1.0	3.0	042_smiling	1.0	127.15895789482875	
17.0	98.00209848195118	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-04	1.0	3.0	042_smiling	1.0	127.85893262973423	
17.0	98.25199049404546	rating	2.0		235	27.0	male	black	3.5523278949462798	smiling	042	sub-04	1.0	3.0	042_smiling	1.0	128.1088246418285	1.999943251638797
