trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
12.0	41.3061329954171	pulse	1.0	t		place	house-131.jpg	0.0	70.82979282799079	
12.0	42.006128860006356	pulse	1.0	t		place	house-131.jpg	0.0	71.52978869258004	
12.0	42.70616939910724	pulse	1.0	t		place	house-131.jpg	0.0	72.22982923168092	
12.0	43.406171300792266	pulse	1.0	t		place	house-131.jpg	0.0	72.92983113336595	
13.0	43.82269954187541	adult	0.0		46	face	adult-137.jpg	0.0	73.3463593744491	0.38328919712967036
13.0	44.10612158530512	pulse	0.0	t		face	adult-137.jpg	0.0	73.6297814178788	
13.0	44.20598873900508	ISI	1.0		233	face	adult-137.jpg	0.0	73.72964857157876	2.01666600761655
13.0	44.80613314634502	pulse	1.0	t		face	adult-137.jpg	0.0	74.3297929789187	
13.0	45.50612991649814	pulse	1.0	t		face	adult-137.jpg	0.0	75.02978974907182	
14.0	46.22265474662163	limb	0.0		45	body	limb-61.jpg	0.0	75.74631457919531	0.3832846693076135
14.0	46.2129990150479	pulse	0.0	t		body	limb-61.jpg	0.0	75.73665884762158	
14.0	46.60593941592924	ISI	1.0		475	body	limb-61.jpg	0.0	76.12959924850293	4.016624351653263
14.0	46.90609146019597	pulse	1.0	t		body	limb-61.jpg	0.0	76.42975129276965	
14.0	47.606069817205935	pulse	1.0	t		body	limb-61.jpg	0.0	77.12972964977962	
14.0	48.30606175768298	pulse	1.0	t		body	limb-61.jpg	0.0	77.82972159025667	
14.0	49.00604464251501	pulse	1.0	t		body	limb-61.jpg	0.0	78.52970447508869	
14.0	49.70603748855592	pulse	1.0	t		body	limb-61.jpg	0.0	79.2296973211296	
14.0	50.40603637169352	pulse	1.0	t		body	limb-61.jpg	0.0	79.9296962042672	
15.0	50.622563767582506	car	0.0		46	object	car-23.jpg	0.0	80.14622360015619	0.38329251753293647
15.0	51.00585628511544	ISI	1.0		235	object	car-23.jpg	0.0	80.52951611768913	2.0166406518128497
15.0	51.10602136950911	pulse	1.0	t		object	car-23.jpg	0.0	80.62968120208279	
15.0	51.805996707971644	pulse	1.0	t		object	car-23.jpg	0.0	81.32965654054533	
15.0	52.506004646753354	pulse	1.0	t		object	car-23.jpg	0.0	82.02966447932704	
16.0	53.02249693692829	adult	0.0		46	face	adult-63.jpg	0.0	82.54615676950198	0.38327138769636804
16.0	53.20591569014141	pulse	0.0	t		face	adult-63.jpg	0.0	82.7295755227151	
16.0	53.40576832462466	ISI	1.0		233	face	adult-63.jpg	0.0	82.92942815719834	2.016661177939568
16.0	53.905888010055605	pulse	1.0	t		face	adult-63.jpg	0.0	83.42954784262929	
16.0	54.605858216986235	pulse	1.0	t		face	adult-63.jpg	0.0	84.12951804955992	
16.0	55.30584230923796	pulse	1.0	t		face	adult-63.jpg	0.0	84.82950214181164	
17.0	55.42242950256423	limb	0.0		46	body	limb-54.jpg	0.0	84.94608933513791	0.3832928193878615
17.0	55.80572232195209	ISI	1.0		475	body	limb-54.jpg	0.0	85.32938215452577	4.016650009311888
17.0	56.00583002374697	pulse	1.0	t		body	limb-54.jpg	0.0	85.52948985632065	
17.0	56.70580294737101	pulse	1.0	t		body	limb-54.jpg	0.0	86.2294627799447	
17.0	57.405792774863585	pulse	1.0	t		body	limb-54.jpg	0.0	86.92945260743727	
17.0	58.10578230050214	pulse	1.0	t		body	limb-54.jpg	0.0	87.62944213307583	
17.0	58.80578540960687	pulse	1.0	t		body	limb-54.jpg	0.0	88.32944524218055	
17.0	59.50582775983639	pulse	1.0	t		body	limb-54.jpg	0.0	89.02948759241008	
18.0	59.82237233126398	adult	0.0		46	face	adult-59.jpg	0.0	89.34603216383766	0.3832964416451432
18.0	60.20566877290912	ISI	1.0		355	face	adult-59.jpg	0.0	89.7293286054828	3.016640349958834
18.0	60.24106185276651	pulse	1.0	t		face	adult-59.jpg	0.0	89.76472168534019	
18.0	60.905799566597125	pulse	1.0	t		face	adult-59.jpg	0.0	90.42945939917081	
18.0	61.605782149575134	pulse	1.0	t		face	adult-59.jpg	0.0	91.12944198214882	
18.0	62.305783145695386	pulse	1.0	t		face	adult-59.jpg	0.0	91.82944297826907	
18.0	63.00575516375466	pulse	1.0	t		face	adult-59.jpg	0.0	92.52941499632834	
19.0	63.222309122867955	adult	0.0		46	face	adult-42.jpg	0.0	92.74596895544164	0.3833205900291432
19.0	63.6056297128971	ISI	1.0		953	face	adult-42.jpg	0.0	93.12928954547078	8.016495761506121
19.0	63.70587659994362	pulse	1.0	t		face	adult-42.jpg	0.0	93.2295364325173	
19.0	64.40579186929972	pulse	1.0	t		face	adult-42.jpg	0.0	93.9294517018734	
19.0	65.10571559059008	pulse	1.0	t		face	adult-42.jpg	0.0	94.62937542316376	
19.0	65.80570149397045	pulse	1.0	t		face	adult-42.jpg	0.0	95.32936132654413	
19.0	66.50568830291559	pulse	1.0	t		face	adult-42.jpg	0.0	96.02934813548927	
19.0	67.20566062282978	pulse	1.0	t		face	adult-42.jpg	0.0	96.72932045540347	
19.0	67.90564863919371	pulse	1.0	t		face	adult-42.jpg	0.0	97.4293084717674	
19.0	68.6056626150712	pulse	1.0	t		face	adult-42.jpg	0.0	98.12932244764488	
19.0	69.30564942401634	pulse	1.0	t		face	adult-42.jpg	0.0	98.82930925659002	
19.0	70.0056377422352	pulse	1.0	t		face	adult-42.jpg	0.0	99.52929757480888	
19.0	70.70561217513296	pulse	1.0	t		face	adult-42.jpg	0.0	100.22927200770664	
19.0	71.40559264512649	pulse	1.0	t		face	adult-42.jpg	0.0	100.92925247770017	
20.0	71.62212547440322	number	0.0		46	character	number-41.jpg	0.0	101.1457853069769	0.3832991583376497
20.0	72.00542463274087	ISI	1.0		355	character	number-41.jpg	0.0	101.52908446531455	3.016612881171568
20.0	72.10558458560354	pulse	1.0	t		character	number-41.jpg	0.0	101.62924441817722	
20.0	72.80558226132143	pulse	1.0	t		character	number-41.jpg	0.0	102.32924209389512	
20.0	73.50555609050934	pulse	1.0	t		character	number-41.jpg	0.0	103.02921592308303	
20.0	74.20552841042354	pulse	1.0	t		character	number-41.jpg	0.0	103.72918824299722	
20.0	74.90554751783293	pulse	1.0	t		character	number-41.jpg	0.0	104.42920735040661	
21.0	75.02203751391244	adult	0.0		46	face	adult-53.jpg	0.0	104.54569734648612	0.38332028817421815
21.0	75.40535780208666	ISI	1.0		593	face	adult-53.jpg	0.0	104.92901763466034	5.016586317948168
21.0	75.60551893218326	pulse	1.0	t		face	adult-53.jpg	0.0	105.12917876475694	
21.0	76.3055084578209	pulse	1.0	t		face	adult-53.jpg	0.0	105.82916829039459	
21.0	77.0054744387844	pulse	1.0	t		face	adult-53.jpg	0.0	106.52913427135809	
21.0	77.70548871651681	pulse	1.0	t		face	adult-53.jpg	0.0	107.2291485490905	
21.0	78.40545228264182	pulse	1.0	t		face	adult-53.jpg	0.0	107.9291121152155	
21.0	79.10542792295837	pulse	1.0	t		face	adult-53.jpg	0.0	108.62908775553205	
21.0	79.80543223948189	pulse	1.0	t		face	adult-53.jpg	0.0	109.32909207205557	
22.0	80.42194412003482	limb	0.0		46	body	limb-106.jpg	0.0	109.94560395260851	0.3832556912457221
22.0	80.50533362351689	pulse	0.0	t		body	limb-106.jpg	0.0	110.02899345609057	
22.0	80.80519981128054	ISI	1.0		475	body	limb-106.jpg	0.0	110.32885964385423	4.016596581011072
22.0	81.20530473601139	pulse	1.0	t		body	limb-106.jpg	0.0	110.72896456858507	
22.0	81.90528943197296	pulse	1.0	t		body	limb-106.jpg	0.0	111.42894926454665	
22.0	82.60527684462704	pulse	1.0	t		body	limb-106.jpg	0.0	112.12893667720073	
22.0	83.30525580534777	pulse	1.0	t		body	limb-106.jpg	0.0	112.82891563792145	
22.0	84.00524985880747	pulse	1.0	t		body	limb-106.jpg	0.0	113.52890969138116	
22.0	84.70524632710658	pulse	1.0	t		body	limb-106.jpg	0.0	114.22890615968026	
23.0	84.82179639229162	adult	0.0		46	face	adult-71.jpg	0.0	114.3454562248653	0.38331606220799586
23.0	85.20511245449961	ISI	1.0		235	face	adult-71.jpg	0.0	114.7287722870733	2.016694080113666
23.0	85.40524279540477	pulse	1.0	t		face	adult-71.jpg	0.0	114.92890262797846	
23.0	86.10521481346495	pulse	1.0	t		face	adult-71.jpg	0.0	115.62887464603864	
23.0	86.80529308441601	pulse	1.0	t		face	adult-71.jpg	0.0	116.32895291698969	
24.0	87.22180653461328	adult	0.0		46	face	adult-71.jpg	1.0	116.74546636718696	0.38325750237527245
24.0	87.50516458482434	pulse	0.0	t		face	adult-71.jpg	1.0	117.02882441739803	
24.0	87.60506403698855	ISI	1.0		235	face	adult-71.jpg	1.0	117.12872386956224	2.0166472926184724
24.0	87.91349233635992	response	1.0	b		face	adult-71.jpg	1.0	117.43715216893361	
24.0	88.20516950505771	pulse	1.0	t		face	adult-71.jpg	1.0	117.7288293376314	
24.0	88.90514756021366	pulse	1.0	t		face	adult-71.jpg	1.0	118.42880739278735	
25.0	89.62171132960702	car	0.0		45	object	car-48.jpg	0.0	119.14537116218071	0.3833012713221251
25.0	89.61242959613992	pulse	0.0	t		object	car-48.jpg	0.0	119.1360894287136	
25.0	90.00501260092915	ISI	1.0		233	object	car-48.jpg	0.0	119.52867243350283	2.0166334072982863
25.0	90.30514562834287	pulse	1.0	t		object	car-48.jpg	0.0	119.82880546091656	
25.0	91.00511100559652	pulse	1.0	t		object	car-48.jpg	0.0	120.5287708381702	
25.0	91.7050944941384	pulse	1.0	t		object	car-48.jpg	0.0	121.22875432671208	
26.0	92.02164600822744	house	0.0		46	place	house-63.jpg	0.0	121.54530584080112	0.38331274180382024
26.0	92.40495875003126	ISI	1.0		233	place	house-63.jpg	0.0	121.92861858260494	2.0166937782596506
26.0	92.45419368392959	pulse	1.0	t		place	house-63.jpg	0.0	121.97785351650327	
26.0	93.10504668033718	pulse	1.0	t		place	house-63.jpg	0.0	122.62870651291087	
26.0	93.8051207253211	pulse	1.0	t		place	house-63.jpg	0.0	123.32878055789479	
27.0	94.4216525282909	limb	0.0		46	body	limb-28.jpg	0.0	123.94531236086459	0.383295234225443
27.0	94.50510994910474	pulse	0.0	t		body	limb-28.jpg	0.0	124.02876978167842	
27.0	94.80494776251635	ISI	1.0		232	body	limb-28.jpg	0.0	124.32860759509003	2.016650009312798
27.0	95.20510581369399	pulse	1.0	t		body	limb-28.jpg	0.0	124.72876564626768	
27.0	95.90508085030069	pulse	1.0	t		body	limb-28.jpg	0.0	125.42874068287438	
27.0	96.60506494255242	pulse	1.0	t		body	limb-28.jpg	0.0	126.1287247751261	
28.0	96.82159777182915	car	0.0		46	object	car-28.jpg	0.0	126.34525760440283	0.3832653505996859
28.0	97.20486312242883	ISI	1.0		473	object	car-28.jpg	0.0	126.72852295500252	4.016606542219961
28.0	97.30498685271414	pulse	1.0	t		object	car-28.jpg	0.0	126.82864668528782	
28.0	98.00494558916216	pulse	1.0	t		object	car-28.jpg	0.0	127.52860542173585	
28.0	98.70497405407059	pulse	1.0	t		object	car-28.jpg	0.0	128.22863388664427	
28.0	99.40539281724432	pulse	1.0	t		object	car-28.jpg	0.0	128.929052649818	
28.0	100.10491054381873	pulse	1.0	t		object	car-28.jpg	0.0	129.62857037639242	
28.0	100.80492512340606	pulse	1.0	t		object	car-28.jpg	0.0	130.32858495597975	
29.0	101.2214696646488	number	0.0		46	character	number-107.jpg	0.0	130.74512949722248	0.38330368616061605
29.0	101.5048992544489	pulse	0.0	t		character	number-107.jpg	0.0	131.0285590870226	
29.0	101.60477335080941	ISI	1.0		354	character	number-107.jpg	0.0	131.1284331833831	3.0166460851996817
29.0	102.2048754984753	pulse	1.0	t		character	number-107.jpg	0.0	131.728535331049	
29.0	102.90494290265451	pulse	1.0	t		character	number-107.jpg	0.0	132.4286027352282	
29.0	103.60492125966448	pulse	1.0	t		character	number-107.jpg	0.0	133.12858109223816	
29.0	104.30490112594907	pulse	1.0	t		character	number-107.jpg	0.0	133.82856095852276	
30.0	104.62141943600909	limb	0.0		46	body	limb-140.jpg	0.0	134.14507926858278	0.3833151566423112
30.0	105.0047345926514	ISI	1.0		235	body	limb-140.jpg	0.0	134.5283944252251	2.0166337091532114
30.0	105.04112651006653	pulse	1.0	t		body	limb-140.jpg	0.0	134.56478634264022	
30.0	105.704881686499	pulse	1.0	t		body	limb-140.jpg	0.0	135.22854151907268	
30.0	106.40487241955634	pulse	1.0	t		body	limb-140.jpg	0.0	135.92853225213003	
31.0	107.02136830180461	adult	0.0		46	face	adult-5.jpg	0.0	136.5450281343783	0.38331666591693647
31.0	107.10481032802272	pulse	0.0	t		face	adult-5.jpg	0.0	136.6284701605964	
31.0	107.40468496772155	ISI	1.0		352	face	adult-5.jpg	0.0	136.92834480029524	3.0166149941542244
31.0	107.80483275583538	pulse	1.0	t		face	adult-5.jpg	0.0	137.32849258840906	
31.0	108.50481201841012	pulse	1.0	t		face	adult-5.jpg	0.0	138.0284718509838	
31.0	109.20480275146747	pulse	1.0	t		face	adult-5.jpg	0.0	138.72846258404115	
31.0	109.90481250137782	pulse	1.0	t		face	adult-5.jpg	0.0	139.4284723339515	
32.0	110.42129996187577	house	0.0		46	place	house-125.jpg	0.0	139.94495979444946	0.38328316003389773
32.0	110.60469577412368	pulse	0.0	t		place	house-125.jpg	0.0	140.12835560669737	
32.0	110.80458312190967	ISI	1.0		593	place	house-125.jpg	0.0	140.32824295448336	5.0165832993998265
32.0	111.30470099621198	pulse	1.0	t		place	house-125.jpg	0.0	140.82836082878566	
32.0	112.0046609400788	pulse	1.0	t		place	house-125.jpg	0.0	141.52832077265248	
32.0	112.7046486545878	pulse	1.0	t		place	house-125.jpg	0.0	142.22830848716148	
32.0	113.40463697280666	pulse	1.0	t		place	house-125.jpg	0.0	142.92829680538034	
32.0	114.10463344110576	pulse	1.0	t		place	house-125.jpg	0.0	143.62829327367945	
32.0	114.80463473908185	pulse	1.0	t		place	house-125.jpg	0.0	144.32829457165553	
32.0	115.50460072004444	pulse	1.0	t		place	house-125.jpg	0.0	145.02826055261812	
33.0	115.8211664213095	number	0.0		46	character	number-69.jpg	0.0	145.34482625388318	0.3833097232563887
33.0	116.20447614456589	ISI	1.0		352	character	number-69.jpg	0.0	145.72813597713957	3.0166557445536455
33.0	116.26416581971262	pulse	1.0	t		character	number-69.jpg	0.0	145.7878256522863	
33.0	116.90463772744442	pulse	1.0	t		character	number-69.jpg	0.0	146.4282975600181	
33.0	117.60461065106756	pulse	1.0	t		character	number-69.jpg	0.0	147.12827048364124	
33.0	118.30460742122159	pulse	1.0	t		character	number-69.jpg	0.0	147.82826725379527	
33.0	119.00459905984371	pulse	1.0	t		character	number-69.jpg	0.0	148.5282588924174	
34.0	119.22113188911953	limb	0.0		46	body	limb-109.jpg	0.0	148.74479172169322	0.383300667612275
34.0	119.60443255673181	ISI	1.0		353	body	limb-109.jpg	0.0	149.1280923893055	3.016628577620395
34.0	119.70458466136915	pulse	1.0	t		body	limb-109.jpg	0.0	149.22824449394284	
34.0	120.40458384636077	pulse	1.0	t		body	limb-109.jpg	0.0	149.92824367893445	
34.0	121.1045730701444	pulse	1.0	t		body	limb-109.jpg	0.0	150.62823290271808	
34.0	121.80453995667176	pulse	1.0	t		body	limb-109.jpg	0.0	151.32819978924545	
34.0	122.50453672682579	pulse	1.0	t		body	limb-109.jpg	0.0	152.02819655939948	
35.0	122.6210611343522	number	0.0		46	character	number-63.jpg	0.0	152.1447209669259	0.38329613979021815
35.0	123.00435727414242	ISI	1.0		715	character	number-63.jpg	0.0	152.5280171067161	6.016535606340767
35.0	123.20451749867425	pulse	1.0	t		character	number-63.jpg	0.0	152.72817733124793	
35.0	123.90449404455558	pulse	1.0	t		character	number-63.jpg	0.0	153.42815387712926	
35.0	124.60447451455002	pulse	1.0	t		character	number-63.jpg	0.0	154.1281343471237	
35.0	125.30446132349516	pulse	1.0	t		character	number-63.jpg	0.0	154.82812115606885	
35.0	126.0044493398591	pulse	1.0	t		character	number-63.jpg	0.0	155.52810917243278	
35.0	126.70443795993287	pulse	1.0	t		character	number-63.jpg	0.0	156.22809779250656	
35.0	127.4044132983945	pulse	1.0	t		character	number-63.jpg	0.0	156.9280731309682	
35.0	128.1044046351617	pulse	1.0	t		character	number-63.jpg	0.0	157.62806446773538	
35.0	128.80438993483313	pulse	1.0	t		character	number-63.jpg	0.0	158.3280497674068	
36.0	129.0208928804832	car	0.0		46	object	car-127.jpg	0.0	158.54455271305687	0.38332723083476594
36.0	129.40422011131795	ISI	1.0		235	object	car-127.jpg	0.0	158.92787994389164	2.016640048103909
36.0	129.50439032724444	pulse	1.0	t		object	car-127.jpg	0.0	159.02805015981812	
36.0	130.204365967561	pulse	1.0	t		object	car-127.jpg	0.0	159.72802580013467	
36.0	130.9043536820709	pulse	1.0	t		object	car-127.jpg	0.0	160.4280135146446	
37.0	131.42086015942186	car	0.0		46	object	car-127.jpg	1.0	160.94451999199555	0.3833115343850295
37.0	131.60430034432648	pulse	0.0	t		object	car-127.jpg	1.0	161.12796017690016	
37.0	131.8041716938069	ISI	1.0		233	object	car-127.jpg	1.0	161.32783152638058	2.016638840684209
37.0	132.3043173387514	pulse	1.0	t		object	car-127.jpg	1.0	161.82797717132507	
37.0	133.00432346640446	pulse	1.0	t		object	car-127.jpg	1.0	162.52798329897814	
37.0	133.70428552325484	pulse	1.0	t		object	car-127.jpg	1.0	163.22794535582852	
38.0	133.8208105344911	limb	0.0		46	body	limb-100.jpg	0.0	163.3444703670648	0.38331334551457985
38.0	134.20412388000568	ISI	1.0		354	body	limb-100.jpg	0.0	163.72778371257937	3.0166282757663794
38.0	134.4042762563122	pulse	1.0	t		body	limb-100.jpg	0.0	163.92793608888587	
38.0	135.10425431146814	pulse	1.0	t		body	limb-100.jpg	0.0	164.62791414404182	
38.0	135.80424685565413	pulse	1.0	t		body	limb-100.jpg	0.0	165.3279066882278	
38.0	136.50424573879172	pulse	1.0	t		body	limb-100.jpg	0.0	166.0279055713654	
39.0	137.22075215577206	number	0.0		45	character	number-64.jpg	0.0	166.74441198834575	0.38329825277378404
39.0	137.21131043925652	pulse	0.0	t		character	number-64.jpg	0.0	166.7349702718302	
39.0	137.60405040854585	ISI	1.0		234	character	number-64.jpg	0.0	167.12771024111953	2.0166572538273613
39.0	137.90422901603506	pulse	1.0	t		character	number-64.jpg	0.0	167.42788884860875	
39.0	138.60422699360788	pulse	1.0	t		character	number-64.jpg	0.0	168.12788682618157	
39.0	139.30416460021934	pulse	1.0	t		character	number-64.jpg	0.0	168.82782443279302	
40.0	139.6207076623732	house	0.0		46	place	house-144.jpg	0.0	169.1443674949469	0.3833027805958409
40.0	140.00401044296905	ISI	1.0		355	place	house-144.jpg	0.0	169.52767027554273	3.0166258609278884
40.0	140.0410157293527	pulse	1.0	t		place	house-144.jpg	0.0	169.56467556192638	
40.0	140.70417202584758	pulse	1.0	t		place	house-144.jpg	0.0	170.22783185842127	
40.0	141.40412744189234	pulse	1.0	t		place	house-144.jpg	0.0	170.92778727446603	
40.0	142.10413658809284	pulse	1.0	t		place	house-144.jpg	0.0	171.62779642066653	
40.0	142.80409924865307	pulse	1.0	t		place	house-144.jpg	0.0	172.32775908122676	
41.0	143.02063630389694	car	0.0		46	object	car-51.jpg	0.0	172.54429613647062	0.38329281938695203
41.0	143.4039291232839	ISI	1.0		475	object	car-51.jpg	0.0	172.92758895585757	4.0165965810119815
41.0	143.5040845483245	pulse	1.0	t		object	car-51.jpg	0.0	173.02774438089818	
41.0	144.20406501831803	pulse	1.0	t		object	car-51.jpg	0.0	173.72772485089172	
41.0	144.9040786923415	pulse	1.0	t		object	car-51.jpg	0.0	174.42773852491518	
41.0	145.60406731241528	pulse	1.0	t		object	car-51.jpg	0.0	175.12772714498897	
41.0	146.30402182289527	pulse	1.0	t		object	car-51.jpg	0.0	175.82768165546895	
