trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
11.0	68.60523168593	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-07	1.0	1.0	012_smiling	0.0		177.35765721167945	
11.0	69.30521478225955	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-07	1.0	1.0	012_smiling	0.0		178.057640308009	
12.0	70.02173449767406	face	0.0		146	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		178.77416002342352	1.233292382180025
12.0	70.00791453987313	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		178.7603400656226	
12.0	70.70517342863786	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		179.45759895438732	
12.0	71.25502687985409	fix	1.0		443	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		180.00745240560354	3.758188168034849
12.0	71.40515169534774	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		180.1575772210972	
12.0	72.10511396394077	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		180.85753948969023	
12.0	72.80509585286563	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		181.5575213786151	
12.0	73.50507743993921	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		182.25750296568867	
12.0	74.20504212334254	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		182.957467649092	
12.0	74.90502431411869	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-07	1.0	1.0	034_smiling	0.0		183.65744983986815	
13.0	75.01321504788893	face	0.0		147	37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		183.7656405736384	1.2416639248508545
13.0	75.60499835491055	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		184.35742388066	
13.0	76.25487897273979	fix	1.0		444	37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		185.00730449848925	3.758266649360394
