trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
31.0	183.99661472797106	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	2.0	124_neutral	0.0	244.30338617758616	
31.0	184.50483295501226	fix	1.0		447	28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	2.0	124_neutral	0.0	244.81160440462736	3.7665384801139226
31.0	185.99656522421583	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	2.0	124_neutral	0.0	246.30333667383093	
31.0	187.99650666489606	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	2.0	124_neutral	0.0	248.30327811451116	
32.0	188.27137143512618	face	0.0		147	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-01	1.0	2.0	005_smiling	0.0	248.57814288474128	1.2333111975076463
32.0	189.50468263263383	fix	1.0		447	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-01	1.0	2.0	005_smiling	0.0	249.81145408224893	3.7665405930792986
32.0	189.99643512593275	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-01	1.0	2.0	005_smiling	0.0	250.30320657554785	
32.0	191.99639618700348	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-01	1.0	2.0	005_smiling	0.0	252.30316763661858	
33.0	193.27122322571313	face	0.0		146	54.0	female	white	2.286908077994429	neutral	136	sub-01	1.0	2.0	136_neutral	0.0	253.57799467532823	1.2332991234211477
33.0	193.99636539808262	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-01	1.0	2.0	136_neutral	0.0	254.30313684769771	
33.0	194.50452234913428	fix	1.0		447	54.0	female	white	2.286908077994429	neutral	136	sub-01	1.0	2.0	136_neutral	0.0	254.81129379874938	3.7665538745745835
33.0	195.9962657868682	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-01	1.0	2.0	136_neutral	0.0	256.3030372364833	
33.0	197.99628601096356	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-01	1.0	2.0	136_neutral	0.0	258.30305746057866	
34.0	198.27107622370886	face	0.0		147	32.0	male	white	1.8245125348189413	smiling	125	sub-01	1.0	2.0	125_smiling	0.0	258.57784767332396	1.2332942937864573
34.0	199.50437051749532	fix	1.0		447	32.0	male	white	1.8245125348189413	smiling	125	sub-01	1.0	2.0	125_smiling	0.0	259.8111419671104	3.766559307913667
34.0	199.9961411219242	pulse	1.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	1.0	2.0	125_smiling	0.0	260.3029125715393	
34.0	201.99609433483874	pulse	1.0	t		32.0	male	white	1.8245125348189413	smiling	125	sub-01	1.0	2.0	125_smiling	0.0	262.30286578445384	
35.0	203.27092982540898	face	0.0		146	23.0	male	black	2.7584560286510147	smiling	096	sub-01	1.0	2.0	096_smiling	0.0	263.5777012750241	1.2333096882471182
35.0	203.9960330588492	pulse	0.0	t		23.0	male	black	2.7584560286510147	smiling	096	sub-01	1.0	2.0	096_smiling	0.0	264.3028045084643	
35.0	204.5042395136561	fix	1.0		447	23.0	male	black	2.7584560286510147	smiling	096	sub-01	1.0	2.0	096_smiling	0.0	264.8110109632712	3.7582831252566393
35.0	205.99597208471187	pulse	1.0	t		23.0	male	black	2.7584560286510147	smiling	096	sub-01	1.0	2.0	096_smiling	0.0	266.30274353432696	
35.0	207.99591503465263	pulse	1.0	t		23.0	male	black	2.7584560286510147	smiling	096	sub-01	1.0	2.0	096_smiling	0.0	268.3026864842677	
36.0	208.26252263891274	face	0.0		148	28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	2.0	124_smiling	0.0	268.56929408852784	1.2415698727390918
36.0	209.50409251165183	fix	1.0		447	28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	2.0	124_smiling	0.0	269.81086396126693	3.7582031344327333
36.0	209.99585074014158	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	2.0	124_smiling	0.0	270.3026221897567	
36.0	211.9958009345346	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	2.0	124_smiling	0.0	272.3025723841497	
37.0	213.26229564608457	face	0.0		147	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	273.56906709569967	1.2416359783633197
37.0	213.9957284900147	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	274.3024999396298	
37.0	214.5039316244479	fix	1.0		238	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	274.810703074063	1.9999586462531624
37.0	215.99566751587736	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	276.30243896549246	
37.0	216.50389027070105	rating	2.0		238	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	276.81066172031615	1.9999351017845584
37.0	217.99561771027038	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	278.3023891598855	
37.0	218.5038253724856	fix	3.0		447	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	278.8105968221007	3.7583395716114865
37.0	219.99556005650675	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	280.30233150612185	
37.0	221.9954990823694	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	1.0	2.0	036_neutral	1.0	282.3022705319845	
38.0	222.2621649440971	face	0.0		148	19.0	female	white	3.4818941504178267	neutral	097	sub-01	1.0	2.0	097_neutral	0.0	282.5689363937122	1.2415107097149303
38.0	223.50367565381202	fix	1.0		447	19.0	female	white	3.4818941504178267	neutral	097	sub-01	1.0	2.0	097_neutral	0.0	283.8104471034271	3.7581862307115443
38.0	223.99543690082373	pulse	1.0	t		19.0	female	white	3.4818941504178267	neutral	097	sub-01	1.0	2.0	097_neutral	0.0	284.30220835043883	
38.0	225.99536898408633	pulse	1.0	t		19.0	female	white	3.4818941504178267	neutral	097	sub-01	1.0	2.0	097_neutral	0.0	286.3021404337014	
39.0	227.26186188452357	face	0.0		147	20.0	female	white	3.9502586549940313	neutral	091	sub-01	1.0	2.0	091_neutral	0.0	287.56863333413867	1.241665861727597
39.0	227.99532491367063	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-01	1.0	2.0	091_neutral	0.0	288.3020963632857	
39.0	228.50352774625117	fix	1.0		448	20.0	female	white	3.9502586549940313	neutral	091	sub-01	1.0	2.0	091_neutral	0.0	288.81029919586626	3.7498741276472174
39.0	229.9952720895417	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-01	1.0	2.0	091_neutral	0.0	290.3020435391568	
40.0	232.25340187389838	fix	0.0		720												292.5601733235135	5.999822209074864
