trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
6.0	38.50223961174197	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	1.0	2.0	136_neutral	0.0		123.6751076338769	
6.0	39.202223703994605	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	1.0	2.0	136_neutral	0.0		124.37509172612954	
6.0	39.902208098099436	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	1.0	2.0	136_neutral	0.0		125.07507612023437	
6.0	40.602188266238954	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	1.0	2.0	136_neutral	0.0		125.77505628837389	
7.0	41.01040735004426	face	0.0		146	47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		126.1832753721792	1.241639602867508
7.0	41.30220133655166	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		126.4750693586866	
7.0	42.002160676709536	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		127.17502869884447	
7.0	42.25204695291177	fix	1.0		445	47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		127.4249149750467	3.7583920918859803
7.0	42.70215473017015	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		127.87502275230509	
7.0	43.40214093540635	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		128.57500895754129	
7.0	44.10211868870647	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		129.2749867108414	
7.0	44.80210247910327	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		129.9749705012382	
7.0	45.50208264724279	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-06	1.0	2.0	024_neutral	0.0		130.67495066937772	
8.0	46.01043904479775	face	0.0		146	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		131.18330706693268	1.2415016552222369
8.0	46.20208032296068	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		131.37494834509562	
8.0	46.90206501892135	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		132.07493304105628	
8.0	47.251940700019986	fix	1.0		445	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		132.42480872215492	3.7582580683520064
8.0	47.60205424270498	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		132.77492226483992	
8.0	48.30203380713465	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		133.47490182926958	
8.0	49.002017899385464	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		134.1748859215204	
8.0	49.70199595454142	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		134.87486397667635	
8.0	50.40198155606777	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-06	1.0	2.0	070_neutral	0.0		135.5748495782027	
9.0	51.01019876837199	face	0.0		146	40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		136.18306679050693	1.241639602867508
9.0	51.10198375960681	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		136.27485178174175	
9.0	51.80196151290875	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		136.97482953504368	
9.0	52.2518383712395	fix	1.0		444	40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		137.42470639337444	3.76658895917717
9.0	52.50194711443328	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		137.6748151365682	
9.0	53.20192939555636	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		138.3747974176913	
9.0	53.90191046925975	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		139.07477849139468	
9.0	54.60189818376966	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		139.7747662059046	
9.0	55.30188529456973	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-06	1.0	2.0	061_neutral	0.0		140.47475331670466	
10.0	56.01842733041667	face	0.0		145	20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	141.1912953525516	1.233307504624463
10.0	56.004573704038194	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	141.17744172617313	
10.0	56.70186011987789	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	141.87472814201283	
10.0	57.251734835041134	fix	1.0		177	20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	142.42460285717607	1.5083479456206987
10.0	57.40184723067796	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	142.5747152528129	
10.0	58.10182528583391	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	143.27469330796885	
10.0	58.76008278066183	rating	2.0		293	20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	143.93295080279677	2.4915687424527277
10.0	58.80183382832547	pulse	2.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	143.9747018504604	
10.0	59.50179709259464	pulse	2.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	144.67466511472958	
10.0	60.20179657944209	pulse	2.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	145.37466460157702	
10.0	60.62153142414172	response	2.0	w		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	145.79439944627666	
10.0	60.901755919598145	pulse	2.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	146.07462394173308	
10.0	61.25165152311456	fix	3.0		444	20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	146.4245195452495	3.758271349963252
10.0	61.60175933055871	pulse	3.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	146.77462735269364	
10.0	62.301737687568675	pulse	3.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	147.4746057097036	
10.0	63.00172691135231	pulse	3.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	148.17459493348724	
10.0	63.70170315537871	pulse	3.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	148.87457117751364	
10.0	64.40169449214591	pulse	3.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-06	1.0	2.0	091_neutral	1.0	attractiveness	149.57456251428084	
11.0	65.00992287307781	face	0.0		146	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		150.18279089521275	1.2416239064186811
11.0	65.10168945117039	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		150.27455747330532	
11.0	65.80166539334277	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		150.9745334154777	
11.0	66.2515467794965	fix	1.0		444	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		151.42441480163143	3.7582598794815567
11.0	66.50165823938369	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		151.67452626151862	
11.0	67.20164323720019	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		152.37451125933512	
11.0	67.90162038679046	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		153.0744884089254	
11.0	68.60160961057409	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		153.77447763270902	
11.0	69.30160577701827	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-06	1.0	2.0	005_smiling	0.0		154.4744737991532	
12.0	70.00980665897805	face	0.0		147	20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		155.18267468111299	1.2416380935937923
12.0	70.00394071450864	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		155.17680873664358	
12.0	70.70156732071518	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		155.87443534285012	
12.0	71.25144475257184	fix	1.0		443	20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		156.42431277470678	3.758255049802756
12.0	71.40157224094946	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		156.5744402630844	
12.0	72.10154093860547	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		157.2744089607404	
12.0	72.80152352158257	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		157.9743915437175	
12.0	73.50150550085164	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		158.67437352298657	
12.0	74.20149442277943	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		159.37436244491437	
12.0	74.90147610019267	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-06	1.0	2.0	043_smiling	0.0		160.0743441223276	
13.0	75.0096998023746	face	0.0		147	28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	160.18256782450953	1.2416405084331927
13.0	75.60146622954016	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	160.7743342516751	
13.0	76.25134031080779	fix	1.0		176	28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	161.42420833294273	1.4999723802848166
13.0	76.30145334034023	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	161.47432136247517	
13.0	77.00143773444688	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	162.17430575658182	
13.0	77.70140824323244	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	162.87427626536737	
13.0	77.75131269109261	rating	2.0		295	28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	162.92418071322754	2.49994551520831
13.0	78.40141497459445	pulse	2.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	163.57428299672938	
13.0	79.0930642519088	response	2.0	y		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	164.26593227404373	
13.0	79.10422140929404	pulse	2.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	164.27708943142898	
13.0	79.80138527208146	pulse	2.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	164.9742532942164	
13.0	80.25125820630092	fix	3.0		444	28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	165.42412622843585	3.7665799035330565
13.0	80.50136755320455	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	165.67423557533948	
13.0	81.2013495324718	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	166.37421755460673	
13.0	81.90135143415682	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	167.07421945629176	
13.0	82.60131500028183	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	167.77418302241676	
13.0	83.3013033185016	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-06	1.0	2.0	124_neutral	1.0	trustworthiness	168.47417134063653	
14.0	84.01783810983397	face	0.0		146	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		169.1907061319689	1.2333138435733417
14.0	84.00398538901936	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		169.1768534111543	
14.0	84.70127663453604	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		169.87414465667098	
14.0	85.25115195340732	fix	1.0		443	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		170.42401997554225	3.7582716518190864
14.0	85.40126827315726	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		170.5741362952922	
14.0	86.10124300790994	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		171.27411103004488	
14.0	86.80123555209684	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		171.97410357423178	
14.0	87.50120938128566	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		172.6740774034206	
14.0	88.20119830321346	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		173.3740663253484	
14.0	88.90119054554452	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-06	1.0	2.0	038_neutral	0.0		174.07405856767946	
15.0	89.0094236052264	face	0.0		147	40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		174.18229162736134	1.241626019402247
15.0	89.60117493965117	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		174.7740429617861	
15.0	90.25104962462865	fix	1.0		443	40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		175.42391764676358	3.7582511256914586
15.0	90.30116084303154	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		175.47402886516647	
15.0	91.00114614270205	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		176.174014164837	
15.0	91.70112812197112	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		176.87399614410606	
15.0	92.40110949752852	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		177.57397751966346	
15.0	93.1011005324417	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		178.27396855457664	
15.0	93.80108915251549	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-06	1.0	2.0	061_smiling	0.0		178.97395717465042	
16.0	94.00930075032011	face	0.0		146	36.0	female	white	2.7548746518105847	smiling	011	sub-06	1.0	2.0	011_smiling	0.0		179.18216877245504	1.2416408102872083
16.0	94.50107716887942	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-06	1.0	2.0	011_smiling	0.0		179.67394519101435	
16.0	95.20104888508467	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-06	1.0	2.0	011_smiling	0.0		180.3739169072196	
16.0	95.25094156060732	fix	1.0		445	36.0	female	white	2.7548746518105847	smiling	011	sub-06	1.0	2.0	011_smiling	0.0		180.42380958274225	3.758255653514425
16.0	95.9010420329796	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-06	1.0	2.0	011_smiling	0.0		181.07391005511454	
