trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
16.0	96.59980180332968	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	4.0	030_smiling	0.0	113.88218195033733	
16.0	97.29978106603085	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	4.0	030_smiling	0.0	114.58216121303849	
16.0	97.99975278240527	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	4.0	030_smiling	0.0	115.28213292941291	
16.0	98.69974532663764	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	4.0	030_smiling	0.0	115.98212547364528	
17.0	99.01626595179914	face	0.0		145	20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	116.29864609880678	1.2333175665444287
17.0	99.3997324375141	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	116.68211258452175	
17.0	100.09969690941762	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	117.38207705642526	
17.0	100.24958351834357	fix	1.0		444	20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	117.53196366535121	3.766548712583244
17.0	100.79968703882514	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	118.08206718583278	
17.0	101.49967233858479	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	118.78205248559243	
17.0	102.1996482809027	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	119.48202842791034	
17.0	102.89961848801249	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	120.18199863502014	
17.0	103.59960046738888	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-05	1.0	4.0	091_smiling	0.0	120.88198061439653	
18.0	104.01613223092681	face	0.0		145	36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	121.29851237793446	1.2333163591338234
18.0	104.2995905967964	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	121.58197074380405	
18.0	104.99956502984969	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	122.28194517685733	
18.0	105.24944859006064	fix	1.0		444	36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	122.53182873706828	3.7665583718771813
18.0	105.69955515925722	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	122.98193530626486	
18.0	106.39952536636702	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	123.68190551337466	
18.0	107.09951549577454	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	124.38189564278218	
18.0	107.79949113623843	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	125.08187128324607	
18.0	108.49947945452732	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	1.0	4.0	011_neutral	0.0	125.78185960153496	
19.0	109.01600696193782	face	0.0		145	24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	126.29838710894546	1.2333233017525345
19.0	109.19944996349113	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	126.48183011049878	
19.0	109.89943133916131	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	127.18181148616895	
19.0	110.24933026369035	fix	1.0		444	24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	127.531710410698	3.7665505237000616
19.0	110.59942086486262	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	127.88180101187027	
19.0	111.29940133497621	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	128.58178148198385	
19.0	111.99938754029426	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	129.2817676873019	
19.0	112.69940544017663	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	129.98178558718428	
19.0	113.39933942492826	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	4.0	030_neutral	0.0	130.6817195719359	
20.0	114.01588078739042	face	0.0		145	28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	131.29826093439806	1.2333009646317805
20.0	114.09933166730661	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	131.38171181431426	
20.0	114.79930821332891	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	132.08168836033656	
20.0	115.2491817520222	fix	1.0		445	28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	132.53156189902984	3.774896155025999
20.0	115.49929140011773	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	132.78167154712537	
20.0	116.19929179252722	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	133.48167193953486	
20.0	116.8992544533121	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	134.18163460031974	
20.0	117.59922798080697	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	134.88160812781462	
20.0	118.2992069416523	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	135.58158708865994	
20.0	118.9991892228827	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	4.0	033_smiling	0.0	136.28156936989035	
21.0	119.0240779070482	face	0.0		146	26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	136.30645805405584	1.2333051905734465
21.0	119.6991968597631	pulse	0.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	136.98157700677075	
21.0	120.25738309762164	fix	1.0		443	26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	137.53976324462928	3.766559881141802
21.0	120.39916827428533	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	137.68154842129297	
21.0	121.09914270733861	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	138.38152285434626	
21.0	121.79911955521311	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	139.08149970222075	
21.0	122.49910425126836	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	139.781484398276	
21.0	123.19908713620316	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	140.4814672832108	
21.0	123.89906881372735	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	4.0	117_smiling	0.0	141.181448960735	
22.0	124.02394297876344	face	0.0		146	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	141.3063231257711	1.2333154535754147
22.0	124.59904415233905	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	141.8814242993467	
22.0	125.25725843233886	fix	1.0		443	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	142.5396385793465	3.766530601402337
22.0	125.29903247062794	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	142.58141261763558	
22.0	125.99899452770842	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	143.28137467471606	
22.0	126.69899341085147	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	143.98137355785911	
22.0	127.39897689949248	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	144.68135704650012	
22.0	128.09892114724607	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	145.38130129425372	
22.0	128.7989287841283	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-05	1.0	4.0	070_neutral	0.0	146.08130893113594	
23.0	129.0237890337412	face	0.0		145	34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	146.30616918074884	1.2333341684607149
23.0	129.49892253577127	pulse	0.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	146.78130268277891	
23.0	130.19889153546865	pulse	0.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	147.4812716824763	
23.0	130.2571232022019	fix	1.0		1186	34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	147.53950334920955	10.01636284660708
23.0	130.89888558896564	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	148.18126573597328	
23.0	131.5988533812524	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	148.88123352826005	
23.0	132.29883294580395	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	149.5812130928116	
23.0	132.99881975483004	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	150.28119990183768	
23.0	133.69879841382317	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	150.9811785608308	
23.0	134.39877405428706	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	151.6811542012947	
23.0	135.09877988005064	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	152.38116002705829	
23.0	135.79873680562923	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	153.08111695263688	
23.0	136.49871395535774	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	153.7810941023654	
23.0	137.1987122347964	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	154.48109238180405	
23.0	137.8986770085521	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	155.18105715555976	
23.0	138.59866743981365	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	155.8810475868213	
23.0	139.29864972104224	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	156.58102986804988	
23.0	139.9986289837434	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-05	1.0	4.0	121_smiling	0.0	157.28100913075104	
24.0	140.273486048809	face	0.0		145	22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	157.55586619581663	1.233334772165108
24.0	140.69862001870933	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	157.98100016571698	
24.0	141.3985935462024	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	158.68097369321003	
24.0	141.5068208209741	fix	1.0		444	22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	158.78920096798174	3.766546901464608
24.0	142.098576129285	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	159.38095627629264	
24.0	142.7985327530114	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	160.08091290001903	
24.0	143.49852620280217	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	160.7809063498098	
24.0	144.19852086000355	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	161.4809010070112	
24.0	144.89849499120282	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	4.0	009_neutral	0.0	162.18087513821047	
25.0	145.2733677224387	face	0.0		145	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	162.55574786944635	1.2333024738964014
25.0	145.598476366873	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	162.88085651388064	
25.0	146.29845412030954	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	163.5808342673172	
25.0	146.5066701963351	fix	1.0		444	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	163.78905034334275	3.7665638052312715
25.0	146.99844002377358	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	164.28082017078123	
25.0	147.69842502168103	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	164.98080516868868	
25.0	148.3984112269991	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	165.68079137400673	
25.0	149.09838384893374	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	166.38076399594138	
25.0	149.79835677272058	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	4.0	038_smiling	0.0	167.08073691972822	
26.0	150.27323400156638	face	0.0		145	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	167.55561414857402	1.2333154535735957
26.0	150.4983469021281	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	167.78072704913575	
26.0	151.1983660094229	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	168.48074615643054	
26.0	151.50654945513998	fix	1.0		444	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	168.78892960214762	3.7665511274062737
26.0	151.89832082203066	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	169.1807009690383	
26.0	152.59829616064235	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	169.88067630765	
26.0	153.29827119740003	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	170.58065134440767	
26.0	153.99825951568891	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	171.28063966269656	
26.0	154.69823696727144	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	4.0	064_smiling	0.0	171.98061711427908	
27.0	155.27310058254625	face	0.0		145	20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	172.5554807295539	1.2332988516609475
27.0	155.39822468185412	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	172.68060482886176	
27.0	156.09819820934717	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	173.38057835635482	
27.0	156.5063994342072	fix	1.0		236	20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	173.78877958121484	1.9999523072274314
27.0	156.79817294425266	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	174.0805530912603	
27.0	157.4981642810726	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	174.78054442808025	
27.0	158.19814414747816	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	175.4805242944858	
27.0	158.50635174143463	rating	2.0		235	20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	175.78873188844227	1.9999538164938713
27.0	158.8981285416794	pulse	2.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	176.18050868868704	
27.0	159.5981047858495	pulse	2.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	176.88048493285714	
27.0	160.04279701805535	response	2.0	b		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	177.325177165063	
27.0	160.2980614095759	pulse	2.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	177.58044155658354	
27.0	160.5063055579285	fix	3.0		444	20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	177.78868570493614	3.7665505237000616
27.0	160.99807176313334	pulse	3.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	178.28045191014098	
27.0	161.69804378136178	pulse	3.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	178.98042392836942	
27.0	162.39803059038604	pulse	3.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	179.6804107373937	
27.0	163.09801317346864	pulse	3.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	180.3803933204763	
27.0	163.79798156946163	pulse	3.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	4.0	082_smiling	1.0	181.08036171646927	
28.0	164.27285608162856	face	0.0		145	23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	181.5552362286362	1.2332891923651914
28.0	164.49797954704627	pulse	0.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	181.7803596940539	
28.0	165.19794884859766	pulse	0.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	182.4803289956053	
28.0	165.50614527399375	fix	1.0		236	23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	182.7885254210014	1.9999577405815216
28.0	165.89793022426784	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	183.18031037127548	
28.0	166.59791371291067	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	183.8802938599183	
28.0	167.29788995708077	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	184.5802701040884	
28.0	167.50610301457527	rating	2.0		235	23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	184.78848316158292	1.9999474775813724
28.0	167.99787254016337	pulse	2.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	185.28025268717101	
28.0	168.63951297831954	response	2.0	e		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	185.9218931253272	
28.0	168.6978515010087	pulse	2.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	185.98023164801634	
28.0	169.39782985815145	pulse	2.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	186.6802100051591	
28.0	169.50605049215665	fix	3.0		444	23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	186.7884306391643	3.7665638052312715
28.0	170.09781817644034	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	187.38019832344798	
28.0	170.7977914020812	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	188.08017154908885	
28.0	171.4977800222223	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	188.78016016922993	
28.0	172.19776683124655	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	189.4801469782542	
28.0	172.89774066059363	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	4.0	141_neutral	1.0	190.18012080760127	
29.0	173.27261429738792	face	0.0		145	34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	190.55499444439556	1.23331666098602
29.0	173.5977220362638	pulse	0.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	190.88010218327145	
29.0	174.2977097508483	pulse	0.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	191.58008989785594	
29.0	174.50593095837394	fix	1.0		444	34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	191.78831110538158	3.7582691870593408
29.0	174.99768358019355	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	192.2800637272012	
29.0	175.69767159663024	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	192.9800517436379	
29.0	176.397652066742	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	193.68003221374966	
29.0	177.09761684049954	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	194.37999698750718	
29.0	177.7976220625551	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-05	1.0	4.0	121_neutral	0.0	195.08000220956274	
30.0	178.26420014543328	face	0.0		146	19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	195.54658029244092	1.241578377183032
30.0	178.49760162710845	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	195.7799817741161	
30.0	179.19758270092643	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	196.47996284793408	
30.0	179.5057785226163	fix	1.0		444	19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	196.78815866962395	3.7583208039195597
30.0	179.89755894509653	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	197.17993909210418	
30.0	180.5975264355293	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	197.87990658253693	
30.0	181.29751777234924	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	198.57989791935688	
30.0	181.9975039776673	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	199.27988412467494	
30.0	182.69746361992475	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-05	1.0	4.0	130_smiling	0.0	199.9798437669324	
31.0	183.26409932653587	face	0.0		146	26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	200.5464794735435	1.2415424566788715
31.0	183.39746008824477	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	200.6798402352524	
31.0	184.09744116206275	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	201.3798213090704	
31.0	184.50564178321474	fix	1.0		444	26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	201.78802193022238	3.766566823760513
31.0	184.79742012290808	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	202.07980026991572	
31.0	185.49738851890106	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	202.7797686659087	
31.0	186.19737804460237	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	203.47975819161002	
31.0	186.89739654819095	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	204.1797766951986	
31.0	187.59735226635712	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	4.0	117_neutral	0.0	204.87973241336476	
32.0	188.27220860697525	face	0.0		145	20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	205.5545887539829	1.233300662779584
32.0	188.29734299947086	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	205.5797231464785	
32.0	188.99731894178876	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	206.2796990887964	
32.0	189.50550926975484	fix	1.0		443	20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	206.78788941676248	3.7665511274062737
32.0	189.69729850634212	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	206.97967865334977	
32.0	190.39725845044995	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	207.6796385974576	
32.0	191.09724827800528	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	208.37962842501292	
32.0	191.79722240920455	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	209.0796025562122	
32.0	192.49720529413935	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	209.779585441147	
32.0	193.19718274572188	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-05	1.0	4.0	043_neutral	0.0	210.47956289272952	
