trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
4.0	36.399481594554345	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-05	2.0	5.0	066_neutral	0.0		124.74284506004096	
4.0	37.099465384951145	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-05	2.0	5.0	066_neutral	0.0		125.44282885043776	
4.0	37.79944434567096	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-05	2.0	5.0	066_neutral	0.0		126.14280781115758	
4.0	38.49944051211514	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-05	2.0	5.0	066_neutral	0.0		126.84280397760176	
5.0	39.007762196368276	face	0.0		146	31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		127.3511256618549	1.2415300295724592
5.0	39.19943939525183	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		127.54280286073845	
5.0	39.899424091213405	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		128.24278755670002	
5.0	40.249292225940735	fix	1.0		444	31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		128.59265569142735	3.766570847888943
5.0	40.599394298144034	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		128.94275776363065	
5.0	41.29937597555727	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		129.6427394410439	
5.0	41.9993639919212	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		130.34272745740782	
5.0	42.699338122964036	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		131.04270158845065	
5.0	43.39932915787631	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-05	2.0	5.0	087_neutral	0.0		131.74269262336293	
6.0	44.01586307382968	face	0.0		145	27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		132.3592265393163	1.2333186732512331
6.0	44.09931898536979	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		132.4426824508564	
6.0	44.799299455363325	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		133.14266292084994	
6.0	45.24918174708091	fix	1.0		445	27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		133.59254521256753	3.7749062665361635
6.0	45.49927901979299	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		133.8426424852796	
6.0	46.199266432447075	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		134.5426298979337	
6.0	46.899265617439596	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		135.24262908292621	
6.0	47.59923250396696	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		135.94259596945358	
6.0	48.299220822185816	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		136.64258428767243	
6.0	48.99921246080794	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-05	2.0	5.0	042_neutral	0.0		137.34257592629456	
7.0	49.024088013617074	face	0.0		146	26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		137.3674514791037	1.2333198806709333
7.0	49.69920228830051	pulse	0.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		138.04256575378713	
7.0	50.25740789428801	fix	1.0		443	26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		138.60077135977463	3.766573866437284
7.0	50.399203888131524	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		138.74256735361814	
7.0	51.09917107651381	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		139.44253454200043	
7.0	51.79914943352378	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		140.1425128990104	
7.0	52.49914318512947	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		140.8425066506161	
7.0	53.199115505043665	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		141.54247897053028	
7.0	53.89910321955358	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	2.0	5.0	117_smiling	0.0		142.2424666850402	
8.0	54.02398176072529	face	0.0		146	23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		142.3673452262119	1.2333219936544992
8.0	54.599081878418474	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		142.9424453439051	
8.0	55.25730375437979	fix	1.0		443	23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		143.6006672198664	3.766573564582359
8.0	55.299081667119935	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		143.64244513260655	
8.0	55.99907179646743	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		144.34243526195405	
8.0	56.69904592751118	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		145.0424093929978	
8.0	57.39906080895253	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		145.74242427443914	
8.0	58.09902105467427	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		146.44238452016089	
8.0	58.79900484507198	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-05	2.0	5.0	141_smiling	0.0		147.1423683105586	
9.0	59.02387731896215	face	0.0		145	28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		147.36724078444877	1.2333198806700238
9.0	59.499007350466854	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		147.84237081595347	
9.0	60.19898208521863	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		148.54234555070525	
9.0	60.257197199632174	fix	1.0		445	28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		148.6005606651188	3.766579299824116
9.0	60.89896798859991	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		149.24233145408652	
9.0	61.59894302520661	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		149.94230649069323	
9.0	62.298931343426375	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		150.642294808913	
9.0	62.998929924708136	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		151.34229339019475	
9.0	63.69889620752656	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-05	2.0	5.0	124_smiling	0.0		152.04225967301318	
10.0	64.02377649945629	face	0.0		145	31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		152.3671399649429	1.2333156547038016
10.0	64.39889116655104	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		152.74225463203766	
10.0	65.09887797549618	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		153.4422414409828	
10.0	65.25709215416009	fix	1.0		444	31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		153.6004556196467	3.7665792998232064
10.0	65.79887836790749	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		154.1422418333941	
10.0	66.49882774685648	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		154.8421912123431	
10.0	67.19881727249413	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		155.54218073798074	
10.0	67.89881555192187	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		156.2421790174085	
10.0	68.59879873860882	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-05	2.0	5.0	006_neutral	0.0		156.94216220409544	
11.0	69.0236714539833	face	0.0		145	36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		157.36703491946992	1.2333159565587266
11.0	69.29878886795723	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		157.64215233344385	
11.0	69.99880435310843	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		158.34216781859504	
11.0	70.25698741054202	fix	1.0		444	36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		158.60035087602864	3.758235429241722
11.0	70.6987585617344	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		159.042122027221	
11.0	71.39874597438848	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		159.7421094398751	
11.0	72.09872433139935	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		160.44208779688597	
11.0	72.79870389582902	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		161.14206736131564	
11.0	73.49868557324226	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-05	2.0	5.0	011_neutral	0.0		161.84204903872887	
12.0	74.01522283978375	face	0.0		146	40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		162.35858630527036	1.2416583178655856
12.0	74.19868868234607	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		162.5420521478327	
12.0	74.89865285218093	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		163.24201631766755	
12.0	75.25688115764933	fix	1.0		444	40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		163.60024462313595	3.766574168292209
12.0	75.59865747055937	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		163.942020936046	
12.0	76.29863854426276	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		164.64200200974938	
12.0	76.9986304847398	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		165.34199395022642	
12.0	77.69859797497702	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		166.04196144046364	
12.0	78.3985739171485	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-05	2.0	5.0	061_neutral	0.0		166.74193738263511	
13.0	79.02345532594154	face	0.0		145	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		167.36681879142816	1.233320182524949
13.0	79.09858849673583	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		167.44195196222245	
13.0	79.7985668537458	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		168.14193031923242	
13.0	80.25677550846649	fix	1.0		444	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		168.6001389739531	3.766573866437284
13.0	80.49853856995105	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		168.84190203543767	
13.0	81.19854771615155	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		169.54191118163817	
13.0	81.89850433961601	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		170.24186780510263	
13.0	82.59857476234265	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		170.94193822782927	
13.0	83.29848791871427	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		171.6418513842009	
13.0	83.99847804806177	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-05	2.0	5.0	005_smiling	0.0		172.3418415135484	
14.0	84.02334937490377	face	0.0		146	54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		172.3667128403904	1.2333228992192744
14.0	84.69847783676323	pulse	0.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		173.04184130224985	
14.0	85.25667227412305	fix	1.0		443	54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		173.60003573960967	3.7665720553077335
14.0	85.39844955296849	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		173.7418130184551	
14.0	86.09843334336529	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		174.4417968088519	
14.0	86.79841773747103	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		175.14178120295765	
14.0	87.49840967794808	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		175.8417731434347	
14.0	88.19838562011955	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		176.54174908560617	
14.0	88.89837454204826	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-05	2.0	5.0	136_smiling	0.0		177.24173800753488	
15.0	89.02324432943078	face	0.0		146	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	177.3666077949174	1.2333186732521426
15.0	89.59835682317134	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	177.94172028865796	
15.0	90.25656300268292	fix	1.0		176	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	178.59992646816954	1.4999702673012507
15.0	90.29834393397141	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	178.64170739945803	
15.0	90.99832953549685	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	179.34169300098347	
15.0	91.69830668508803	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	180.04167015057465	
15.0	91.75653326998417	rating	2.0		295	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	180.0998967354708	2.4999464207712663
15.0	92.39830466266085	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	180.74166812814747	
15.0	92.87328376676123	response	2.0	y		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	181.21664723224785	
15.0	93.09827486959148	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	181.4416383350781	
15.0	93.7982918640173	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	182.14165532950392	
15.0	94.25647969075544	fix	3.0		444	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	182.59984315624206	3.766569036760302
15.0	94.49827112659204	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-05	2.0	5.0	066_smiling	1.0	attractiveness	182.84163459207866	
