trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
7.0	24.64303508680314	fix	2.0		60	attractiveness	034	1.0	2	-1.6400000000000001	1249.244792611542	0.5167504265991738
8.0	25.159785513402312	face	0.0		147	attractiveness	018	1.0	2		1249.761543038141	1.233459136725287
8.0	26.3932446501276	rating	1.0		104	attractiveness	018	1.0	2		1250.9950021748664	0.8751081020891434
8.0	27.268352752216742	fix	2.0		60	attractiveness	018	1.0	2	-0.08999999999999986	1251.8701102769555	0.516742276478908
9.0	27.78509502869565	face	0.0		147	attractiveness	038	1.0	2		1252.3868525534344	1.2334624571522
9.0	29.01855748584785	rating	1.0		102	attractiveness	038	1.0	2		1253.6203150105866	0.8584320829249918
9.0	29.876989568772842	fix	2.0		60	attractiveness	038	1.0	2	-3.83	1254.4787470935116	0.5167480117524974
10.0	30.39373758052534	face	0.0		147	attractiveness	027	1.0	2		1254.9954951052641	1.2334609478566563
10.0	31.627198528381996	rating	1.0		140	attractiveness	027	1.0	2		1256.2289560531208	1.175138498962042
10.0	32.80233702734404	fix	2.0		60	attractiveness	027	1.0	2	0.5800000000000001	1257.4040945520828	0.5167501247342443
11.0	33.31908715207828	face	0.0		147	attractiveness	124	1.0	2		1257.920844676817	1.2334603441559011
11.0	34.55254749623418	rating	1.0		116	attractiveness	124	1.0	2		1259.154305020973	0.9751119960274082
11.0	35.52765949226159	fix	2.0		60	attractiveness	124	1.0	2	3.1799999999999997	1260.1294170170004	0.516751030299929
12.0	36.04441052256152	face	0.0		147	attractiveness	030	1.0	2		1260.6461680473003	1.2334983779874165
12.0	37.27790890054894	rating	1.0		56	attractiveness	030	1.0	2		1261.8796664252877	0.47501555310736876
12.0	37.752924453656306	fix	2.0		60	attractiveness	030	1.0	2	0.9400000000000004	1262.354681978395	0.5167507284495514
13.0	38.26967518210586	face	0.0		147	attractiveness	102	1.0	2		1262.8714327068446	1.2334567218931625
13.0	39.50313190399902	rating	1.0		69	attractiveness	102	1.0	2		1264.1048894287378	0.5834068100521108
13.0	40.08653871405113	fix	2.0		60	attractiveness	102	1.0	2	-1.56	1264.68829623879	0.516751634015236
14.0	40.603290348066366	face	0.0		147	attractiveness	137	1.0	2		1265.2050478728052	1.233453703331179
14.0	41.836744051397545	rating	1.0		93	attractiveness	137	1.0	2		1266.4385015761363	0.7834269740124
14.0	42.620171025409945	fix	2.0		60	attractiveness	137	1.0	2	0.7000000000000002	1267.2219285501487	0.5167468043218832
15.0	43.13691782973183	face	0.0		147	attractiveness	061	1.0	2		1267.7386753544706	1.2334600423055235
15.0	44.37037787203735	rating	1.0		36	attractiveness	061	1.0	2		1268.9721353967761	0.30836825552978553
15.0	44.67874612756714	fix	2.0		60	attractiveness	061	1.0	2	0.0	1269.280503652306	0.5167546525772195
16.0	45.19550078014436	face	0.0		147	attractiveness	121	1.0	2		1269.7972583048831	1.2334567218786106
16.0	46.42895750202297	rating	1.0		85	attractiveness	121	1.0	2		1271.0307150267618	0.7167476495378651
16.0	47.14570515156083	fix	2.0		60	attractiveness	121	1.0	2	-1.15	1271.7474626762996	0.5167561618436594
17.0	47.66246131340449	face	0.0		147	attractiveness	101	1.0	2		1272.2642188381433	1.2334518921998097
17.0	48.8959132056043	rating	1.0		93	attractiveness	101	1.0	2		1273.497670730343	0.7834251628810307
17.0	49.67933836848533	fix	2.0		60	attractiveness	101	1.0	2	1.3600000000000003	1274.2810958932241	0.5167567655589664
18.0	50.1960951340443	face	0.0		147	attractiveness	011	1.0	2		1274.797852658783	1.2334552126121707
18.0	51.42955034665647	rating	1.0		93	attractiveness	011	1.0	2		1276.0313078713953	0.7834218424686696
18.0	52.21297218912514	fix	2.0		60	attractiveness	011	1.0	2	0.2599999999999998	1276.814729713864	0.5167567655589664
19.0	52.729728954684106	face	0.0		147	attractiveness	144	1.0	2		1277.331486479423	1.2334624571522
19.0	53.963191411836306	rating	1.0		58	attractiveness	144	1.0	2		1278.564948936575	0.49172205971262883
19.0	54.454913471548934	fix	2.0		60	attractiveness	144	1.0	2	0.8700000000000001	1279.0566709962877	0.5167416727781529
20.0	54.97165514432709	face	0.0		147	attractiveness	126	1.0	2		1279.5734126690659	1.233467890546308
20.0	56.205123034873395	rating	1.0		63	attractiveness	126	1.0	2		1280.8068805596122	0.5333875063806772
20.0	56.73851054125407	fix	2.0		60	attractiveness	126	1.0	2	1.7199999999999998	1281.3402680659929	0.5167827251570998
21.0	57.25529326641117	face	0.0		147	attractiveness	070	1.0	2		1281.85705079115	1.233426234452054
21.0	58.488719500863226	rating	1.0		85	attractiveness	070	1.0	2		1283.090477025602	0.7167594219063176
21.0	59.205478922769544	fix	2.0		60	attractiveness	070	1.0	2	-1.69	1283.8072364475083	0.5167398616467835
22.0	59.72221878441633	face	0.0		147	attractiveness	099	1.0	2		1284.3239763091551	1.2334606460062787
22.0	60.955679430422606	rating	1.0		167	attractiveness	099	1.0	2		1285.5574369551614	1.4001640887727262
22.0	62.35584351919533	fix	2.0		60	attractiveness	099	1.0	2	0.16000000000000014	1286.9576010439341	0.5167570674238959
23.0	62.87260058661923	face	0.0		147	attractiveness	087	1.0	2		1287.474358111358	1.2334521940501872
23.0	64.10605278066942	rating	1.0		37	attractiveness	087	1.0	2		1288.7078103054082	0.316703095624689
23.0	64.4227558762941	fix	2.0		60	attractiveness	087	1.0	2	-0.5099999999999998	1289.024513401033	0.5167507284495514
24.0	64.93950660474366	face	0.0		147	attractiveness	036	1.0	2		1289.5412641294824	1.2334648719988763
24.0	66.17297147674253	rating	1.0		55	attractiveness	036	1.0	2		1290.7747290014813	0.46671995426004287
24.0	66.63969143100257	fix	2.0		60	attractiveness	036	1.0	2	1.4400000000000004	1291.2414489557414	0.5167437857744517
25.0	67.15643521677703	face	0.0		147	attractiveness	117	1.0	2		1291.7581927415158	1.2334748332359595
25.0	68.38991005001299	rating	1.0		41	attractiveness	117	1.0	2		1292.9916675747518	0.350030985486228
25.0	68.73994103549921	fix	2.0		60	attractiveness	117	1.0	2	-0.6000000000000001	1293.341698560238	0.5167495210334891
26.0	69.2566905565327	face	0.0		147	attractiveness	091	1.0	2		1293.8584480812715	1.233459740440594
26.0	70.4901502969733	rating	1.0		48	attractiveness	091	1.0	2		1295.091907821712	0.4083727531833574
26.0	70.89852305015665	fix	2.0		60	attractiveness	091	1.0	2	0.2599999999999998	1295.5002805748954	0.5167567655589664
27.0	71.41527981571562	face	0.0		147	attractiveness	172	1.0	2		1296.0170373404544	1.233454307046486
27.0	72.64873412276211	rating	1.0		95	attractiveness	172	1.0	2		1297.250491647501	0.8000930319249164
27.0	73.44882715468702	fix	2.0		60	attractiveness	172	1.0	2	-3.67	1298.0505846794258	0.5167573692888254
28.0	73.96558452397585	face	0.0		147	attractiveness	043	1.0	2		1298.5673420487146	1.233450382918818
28.0	75.19903490689467	rating	1.0		79	attractiveness	043	1.0	2		1299.8007924316335	0.6667458534793695
28.0	75.86578076037404	fix	2.0		60	attractiveness	043	1.0	2	-1.1600000000000001	1300.4675382851128	0.5167501247487962
29.0	76.38253088512283	face	0.0		147	attractiveness	039	1.0	2		1300.9842884098616	1.2334757387870923
29.0	77.61600662390993	rating	1.0		51	attractiveness	039	1.0	2		1302.2177641486487	0.4334204388433136
29.0	78.04942706275324	fix	2.0		60	attractiveness	039	1.0	2	0.9299999999999997	1302.651184587492	0.5167036389611894
30.0	78.56613070171443	face	0.0		147	attractiveness	141	1.0	2		1303.1678882264532	1.233450986619573
30.0	79.799581688334	rating	1.0		37	attractiveness	141	1.0	2		1304.4013392130728	0.31670460490568075
30.0	80.11628629323968	fix	2.0		60	attractiveness	141	1.0	2	-0.3799999999999999	1304.7180438179785	0.5167507284495514
31.0	80.63303702168923	face	0.0		147	attractiveness	009	1.0	2		1305.234794546428	1.2334573256084695
31.0	81.8664943472977	rating	1.0		55	attractiveness	009	1.0	2		1306.4682518720365	0.46672568951908033
31.0	82.33322003681678	fix	2.0		60	attractiveness	009	1.0	2	2.08	1306.9349775615556	0.5167422764934599
32.0	82.84996231331024	face	0.0		147	attractiveness	100	1.0	2		1307.451719838049	1.2334591367398389
32.0	84.08342145005008	rating	1.0		36	attractiveness	100	1.0	2		1308.6851789747889	0.30837067036191
32.0	84.39179212041199	fix	2.0		60	attractiveness	100	1.0	2	0.7199999999999998	1308.9935496451508	0.5167495210334891
33.0	84.90854164144548	face	0.0		147	attractiveness	012	1.0	2		1309.5102991661843	1.2334618534368929
33.0	86.14200349488237	rating	1.0		55	attractiveness	012	1.0	2		1310.7437610196212	0.4667193505447358
33.0	86.60872284542711	fix	2.0		60	attractiveness	012	1.0	2	1.5199999999999996	1311.210480370166	0.5167474080517422
34.0	87.12547025347885	face	0.0		147	attractiveness	136	1.0	2		1311.7272277782176	1.2334600422909716
34.0	88.35893029576982	rating	1.0		153	attractiveness	136	1.0	2		1312.9606878205086	1.2834859868016792
34.0	89.6424162825715	fix	2.0		60	attractiveness	136	1.0	2	-2.29	1314.2441738073103	0.5167709527886473
35.0	90.15918723536015	face	0.0		147	attractiveness	130	1.0	2		1314.760944760099	1.2334377049846807
35.0	91.39262494034483	rating	1.0		82	attractiveness	130	1.0	2		1315.9943824650836	0.6917473552166484
35.0	92.08437229556148	fix	2.0		60	attractiveness	130	1.0	2	-1.2799999999999998	1316.6861298203003	0.5167567655589664
36.0	92.60112906112045	face	0.0		147	attractiveness	042	1.0	2		1317.2028865858592	1.2334591367398389
36.0	93.83458819786028	rating	1.0		126	attractiveness	042	1.0	2		1318.436345722599	1.058448926458368
36.0	94.89303712431865	fix	2.0		60	attractiveness	042	1.0	2	-0.2599999999999998	1319.4947946490574	0.5167531433107797
37.0	95.40979026762943	face	0.0		147	attractiveness	033	1.0	2		1320.0115477923682	1.2334633627033327
37.0	96.64325363033277	rating	1.0		44	attractiveness	033	1.0	2		1321.2450111550716	0.3750445614568889
37.0	97.01829819178965	fix	2.0		60	attractiveness	033	1.0	2	0.28000000000000025	1321.6200557165284	0.5167422764934599
38.0	97.53504046828311	face	0.0		147	attractiveness	044	1.0	2		1322.136797993022	1.2334648719988763
38.0	98.76850534028199	rating	1.0		40	attractiveness	044	1.0	2		1323.3702628650208	0.3417021825007396
38.0	99.11020752278273	fix	2.0		60	attractiveness	044	1.0	2	0.3200000000000003	1323.7119650475215	0.5167477099021198
39.0	99.62695523268485	face	0.0		147	attractiveness	082	1.0	2		1324.2287127574236	1.233465777550009
39.0	100.86042101023486	rating	1.0		92	attractiveness	082	1.0	2		1325.4621785349736	0.7750903227861272
39.0	101.63551133302099	fix	2.0		60	attractiveness	082	1.0	2	0.0	1326.2372688577598	0.5000596165045863
40.0	102.13557094952557	cue	0.0		480						1326.7373284742644	4.000474517190014
40.0	106.13604546671559	fix	1.0		120						1330.7378029914544	1.0168024966988014
40.0	107.15284796341439	face	0.0		147	trustworthiness	087	1.0	2		1331.7546054881532	1.2334600423055235
40.0	108.38630800571991	rating	1.0		286	trustworthiness	087	1.0	2		1332.9880655304587	2.391956028077402
40.0	110.77826403379731	fix	2.0		60	trustworthiness	087	1.0	2	-0.27	1335.380021558536	0.516748313602875
41.0	111.29501234740019	face	0.0		147	trustworthiness	172	1.0	2		1335.896769872139	1.2334603441559011
41.0	112.52847269155609	rating	1.0		197	trustworthiness	172	1.0	2		1337.1302302162949	1.6501938970322954
41.0	114.17866658858838	fix	2.0		60	trustworthiness	172	1.0	2	-0.27	1338.7804241133272	0.5167428801942151
42.0	114.6954094687826	face	0.0		147	trustworthiness	102	1.0	2		1339.2971669935214	1.2334615515865153
42.0	115.92887102036912	rating	1.0		44	trustworthiness	102	1.0	2		1340.530628545108	0.3750421465956606
42.0	116.30391316696478	fix	2.0		60	trustworthiness	102	1.0	2	-0.5299999999999998	1340.9056706917036	0.516748917332734
43.0	116.82066208429751	face	0.0		147	trustworthiness	064	1.0	2		1341.4224196090363	1.2334579293092247
43.0	118.05412001360673	rating	1.0		77	trustworthiness	064	1.0	2		1342.6558775383455	0.6500831159646623
43.0	118.7042031295714	fix	2.0		60	trustworthiness	064	1.0	2	-0.8300000000000001	1343.3059606543102	0.5167425783583894
44.0	119.22094570792979	face	0.0		147	trustworthiness	061	1.0	2		1343.8227032326686	1.233459740440594
44.0	120.45440544837038	rating	1.0		170	trustworthiness	061	1.0	2		1345.0561629731092	1.4251767591631506
44.0	121.87958220753353	fix	2.0		60	trustworthiness	061	1.0	2	-0.04999999999999982	1346.4813397322723	0.5167474080371903
45.0	122.39632961557072	face	0.0		147	trustworthiness	141	1.0	2		1346.9980871403095	1.2334600423055235
45.0	123.62978965787624	rating	1.0		96	trustworthiness	141	1.0	2		1348.231547182615	0.808428475735127
45.0	124.43821813361137	fix	2.0		60	trustworthiness	141	1.0	2	0.1900000000000004	1349.0399756583502	0.5167458987707505
46.0	124.95496403238212	face	0.0		147	trustworthiness	027	1.0	2		1349.556721557121	1.233455816312926
46.0	126.18841984869505	rating	1.0		36	trustworthiness	027	1.0	2		1350.7901773734338	0.3083758019201923
46.0	126.49679565061524	fix	2.0		60	trustworthiness	027	1.0	2	0.5599999999999996	1351.098553175354	0.516742880208767
47.0	127.01353853082401	face	0.0		147	trustworthiness	082	1.0	2		1351.6152960555628	1.2334585330245318
47.0	128.24699706384854	rating	1.0		67	trustworthiness	082	1.0	2		1352.8487545885873	0.5667386391287437
47.0	128.81373570297728	fix	2.0		60	trustworthiness	082	1.0	2	1.0300000000000002	1353.415493227716	0.5167510303144809
48.0	129.33048673329176	face	0.0		147	trustworthiness	066	1.0	2		1353.9322442580306	1.2334579293092247
48.0	130.563944662601	rating	1.0		84	trustworthiness	066	1.0	2		1355.1657021873398	0.7084097908664262
48.0	131.27235445346741	fix	2.0		60	trustworthiness	066	1.0	2	-0.81	1355.8741119782062	0.516754350726842
49.0	131.78910880419426	face	0.0		147	trustworthiness	009	1.0	2		1356.390866328933	1.2334549107472412
49.0	133.0225637149415	rating	1.0		87	trustworthiness	009	1.0	2		1357.6243212396803	0.7334179334284272
49.0	133.75598164836993	fix	2.0		60	trustworthiness	009	1.0	2	1.9400000000000004	1358.3577391731087	0.5167510303144809
50.0	134.2727326786844	face	0.0		147	trustworthiness	091	1.0	2		1358.8744902034232	1.2334612497215858
50.0	135.506193928406	rating	1.0		203	trustworthiness	091	1.0	2		1360.1079514531448	1.7001981079083635
50.0	137.20639203631436	fix	2.0		60	trustworthiness	091	1.0	2	-0.14000000000000012	1361.8081495610531	0.5167570674238959
51.0	137.72314910373825	face	0.0		147	trustworthiness	034	1.0	2		1362.324906628477	1.233453703331179
51.0	138.95660280706943	rating	1.0		64	trustworthiness	034	1.0	2		1363.5583603318082	0.5417289873003028
51.0	139.49833179436973	fix	2.0		60	trustworthiness	034	1.0	2	-0.5299999999999998	1364.1000893191085	0.5167504265991738
52.0	140.0150822209689	face	0.0		147	trustworthiness	099	1.0	2		1364.6168397457077	1.233465173849254
52.0	141.24854739481816	rating	1.0		59	trustworthiness	099	1.0	2		1365.850304919557	0.5000508626835654
52.0	141.74859825750173	fix	2.0		60	trustworthiness	099	1.0	2	0.4800000000000004	1366.3503557822405	0.5167471061868127
53.0	142.26534536368854	face	0.0		147	trustworthiness	117	1.0	2		1366.8671028884273	1.23351347076823
53.0	143.49885883445677	rating	1.0		116	trustworthiness	117	1.0	2		1368.1006163591956	0.9750694343529176
53.0	144.4739282688097	fix	2.0		60	trustworthiness	117	1.0	2	0.0	1369.0756857935485	0.5167431820591446
54.0	144.99067145086883	face	0.0		147	trustworthiness	012	1.0	2		1369.5924289756076	1.2334666831302457
54.0	146.22413813399908	rating	1.0		91	trustworthiness	012	1.0	2		1370.8258956587379	0.7667548789759167
54.0	146.990893012975	fix	2.0		60	trustworthiness	012	1.0	2	-2.21	1371.5926505377138	0.5167440876248293
55.0	147.50763710059982	face	0.0		147	trustworthiness	136	1.0	2		1372.1093946253386	1.2334672868310008
55.0	148.74110438743082	rating	1.0		70	trustworthiness	136	1.0	2		1373.3428619121696	0.5917289722128771
55.0	149.3328333596437	fix	2.0		60	trustworthiness	136	1.0	2	-1.42	1373.9345908843825	0.5167471061868127
56.0	149.8495804658305	face	0.0		147	trustworthiness	070	1.0	2		1374.4513379905693	1.2334603441559011
56.0	151.08304080998641	rating	1.0		46	trustworthiness	070	1.0	2		1375.6847983347252	0.39171967504080385
56.0	151.47476048502722	fix	2.0		60	trustworthiness	070	1.0	2	-0.54	1376.076518009766	0.5167407672124682
57.0	151.9915012522397	face	0.0		147	trustworthiness	100	1.0	2		1376.5932587769785	1.233459740455146
57.0	153.22496099269483	rating	1.0		185	trustworthiness	100	1.0	2		1377.8267185174336	1.550183060389827
57.0	154.77514405308466	fix	2.0		60	trustworthiness	100	1.0	2	-0.18999999999999995	1379.3769015778234	0.5167534451611573
58.0	155.29189749824582	face	0.0		147	trustworthiness	126	1.0	2		1379.8936550229846	1.2334558163274778
58.0	156.5253533145733	rating	1.0		203	trustworthiness	126	1.0	2		1381.127110839312	1.7001999190397328
58.0	158.22555323361303	fix	2.0		60	trustworthiness	126	1.0	2	-0.08000000000000007	1382.8273107583518	0.516751634015236
59.0	158.74230486762826	face	0.0		147	trustworthiness	130	1.0	2		1383.344062392367	1.2334579293092247
59.0	159.9757627969375	rating	1.0		210	trustworthiness	130	1.0	2		1384.5775203216763	1.7585480256966548
59.0	161.73431082263414	fix	2.0		60	trustworthiness	130	1.0	2	0.08000000000000007	1386.336068347373	0.516739559796406
60.0	162.25105038243055	face	0.0		147	trustworthiness	011	1.0	2		1386.8528079071693	1.233469097976922
60.0	163.48451948040747	rating	1.0		95	trustworthiness	011	1.0	2		1388.0862770051463	0.8000866929651238
60.0	164.2846061733726	fix	2.0		60	trustworthiness	011	1.0	2	0.71	1388.8863636981114	0.5167501247342443
61.0	164.80135629810684	face	0.0		147	trustworthiness	024	1.0	2		1389.4031138228456	1.2334567218931625
61.0	166.03481302	rating	1.0		64	trustworthiness	024	1.0	2		1390.6365705447388	0.5417323077126639
61.0	166.57654532771267	fix	2.0		60	trustworthiness	024	1.0	2	0.8099999999999996	1391.1783028524515	0.516751030299929
62.0	167.0932963580126	face	0.0		147	trustworthiness	144	1.0	2		1391.6950538827514	1.2334582311741542
62.0	168.32675458918675	rating	1.0		60	trustworthiness	144	1.0	2		1392.9285121139255	0.5083902306214441
62.0	168.8351448198082	fix	2.0		60	trustworthiness	144	1.0	2	1.7599999999999998	1393.436902344547	0.51679329010949
63.0	169.35193810991768	face	0.0		147	trustworthiness	042	1.0	2		1393.9536956346565	1.2334253288863692
63.0	170.58536343880405	rating	1.0		39	trustworthiness	042	1.0	2		1395.1871209635428	0.3333676442707656
63.0	170.91873108307482	fix	2.0		60	trustworthiness	042	1.0	2	-0.2200000000000002	1395.5204886078136	0.5167513321648585
64.0	171.43548241523968	face	0.0		147	trustworthiness	101	1.0	2		1396.0372399399785	1.2334518921998097
64.0	172.66893430743949	rating	1.0		93	trustworthiness	101	1.0	2		1397.2706918321783	0.7834254647314083
64.0	173.4523597721709	fix	2.0		60	trustworthiness	101	1.0	2	0.7400000000000002	1398.0541172969097	0.5167561618582113
65.0	173.9691159340291	face	0.0		147	trustworthiness	036	1.0	2		1398.570873458768	1.23347996477969
65.0	175.2025958988088	rating	1.0		78	trustworthiness	036	1.0	2		1399.8043534235476	0.658383544505341
65.0	175.86097944331414	fix	2.0		60	trustworthiness	036	1.0	2	0.6699999999999999	1400.462736968053	0.5167661230952945
66.0	176.37774556640943	face	0.0		147	trustworthiness	038	1.0	2		1400.9795030911482	1.2334561181778554
66.0	177.6112016845873	rating	1.0		197	trustworthiness	038	1.0	2		1402.212959209326	1.650183332079905
66.0	179.2613850166672	fix	2.0		60	trustworthiness	038	1.0	2	0.03000000000000025	1403.863142541406	0.5167549544275971
67.0	179.7781399710948	face	0.0		147	trustworthiness	044	1.0	2		1404.3798974958336	1.2334546088968636
67.0	181.01159457999165	rating	1.0		47	trustworthiness	044	1.0	2		1405.6133521047304	0.4000460631796159
67.0	181.41164064317127	fix	2.0		60	trustworthiness	044	1.0	2	0.5499999999999998	1406.01339816791	0.5167465024860576
68.0	181.92838714565733	face	0.0		147	trustworthiness	092	1.0	2		1406.530144670396	1.2334609478566563
68.0	183.16184809351398	rating	1.0		207	trustworthiness	092	1.0	2		1407.7636056182528	1.7335425998462597
68.0	184.89539069336024	fix	2.0		60	trustworthiness	092	1.0	2	0.09999999999999964	1409.497148218099	0.5167501247487962
69.0	185.41214081810904	face	0.0		147	trustworthiness	124	1.0	2		1410.0138983428478	1.2334615515719634
69.0	186.645602369681	rating	1.0		219	trustworthiness	124	1.0	2		1411.2473598944198	1.8335470974998316
69.0	188.47914946718083	fix	2.0		60	trustworthiness	124	1.0	2	0.0	1413.0809069919196	0.5167443894752068
70.0	188.99589385665604	face	0.0		147	trustworthiness	005	1.0	2		1413.5976513813948	1.2334585330245318
70.0	190.22935238968057	rating	1.0		105	trustworthiness	005	1.0	2		1414.8311099144194	0.883437508775387
70.0	191.11278989845596	fix	2.0		60	trustworthiness	005	1.0	2	-0.45999999999999996	1415.7145474231947	0.5167486154678045
71.0	191.62953851392376	face	0.0		147	trustworthiness	030	1.0	2		1416.2312960386625	1.233465173849254
71.0	192.86300368777302	rating	1.0		60	trustworthiness	030	1.0	2		1417.4647612125118	0.5083938528841827
71.0	193.3713975406572	fix	2.0		60	trustworthiness	030	1.0	2	0.4299999999999997	1417.973155065396	0.516748313602875
72.0	193.88814585426007	face	0.0		147	trustworthiness	121	1.0	2		1418.4899033789989	1.2334612497215858
72.0	195.12160710398166	rating	1.0		82	trustworthiness	121	1.0	2		1419.7233646287204	0.6917458459502086
72.0	195.81335294993187	fix	2.0		60	trustworthiness	121	1.0	2	-1.44	1420.4151104746707	0.516751634015236
73.0	196.3301045839471	face	0.0		147	trustworthiness	043	1.0	2		1420.931862108686	1.2334521940501872
73.0	197.5635567779973	rating	1.0		37	trustworthiness	043	1.0	2		1422.165314302736	0.316703095624689
73.0	197.88025987362198	fix	2.0		60	trustworthiness	043	1.0	2	0.0	1422.4820173983608	0.5167507284495514
74.0	198.39701060207153	face	0.0		147	trustworthiness	137	1.0	2		1422.9987681268103	1.233466381279868
74.0	199.6304769833514	rating	1.0		63	trustworthiness	137	1.0	2		1424.2322345080902	0.5333920342091005
74.0	200.1638690175605	fix	2.0		60	trustworthiness	137	1.0	2	0.16999999999999993	1424.7656265422993	0.5167507284495514
75.0	200.68061974601005	face	0.0		147	trustworthiness	062	1.0	2		1425.2823772707488	1.2334527977654943
75.0	201.91407254377555	rating	1.0		36	trustworthiness	062	1.0	2		1426.5158300685143	0.3083761037705699
75.0	202.22244864754612	fix	2.0		60	trustworthiness	062	1.0	2	0.0	1426.824206172285	0.516742880208767
76.0	202.73919152775488	face	0.0		147	trustworthiness	033	1.0	2		1427.3409490524937	1.233459740440594
76.0	203.97265126819548	rating	1.0		156	trustworthiness	033	1.0	2		1428.5744087929343	1.3084850736922817
76.0	205.28113634188776	fix	2.0		60	trustworthiness	033	1.0	2	-1.31	1429.8828938666265	0.5167495210334891
77.0	205.79788586292125	face	0.0		147	trustworthiness	006	1.0	2		1430.39964338766	1.2334612497215858
77.0	207.03134711264283	rating	1.0		52	trustworthiness	006	1.0	2		1431.6331046373816	0.4417232822161168
77.0	207.47307039485895	fix	2.0		60	trustworthiness	006	1.0	2	0.5599999999999996	1432.0748279195977	0.5167431820591446
78.0	207.9898135769181	face	0.0		147	trustworthiness	039	1.0	2		1432.5915711016569	1.2334600423055235
78.0	209.22327361922362	rating	1.0		65	trustworthiness	039	1.0	2		1433.8250311439624	0.5500683552236296
78.0	209.77334197444725	fix	2.0		60	trustworthiness	039	1.0	2	2.04	1434.375099499186	0.5167513321648585
79.0	210.2900933066121	face	0.0		147	trustworthiness	018	1.0	2		1434.891850831351	1.2334527977654943
79.0	211.5235461043776	rating	1.0		56	trustworthiness	018	1.0	2		1436.1253036291164	0.4750638500408968
79.0	211.9986099544185	fix	2.0		60	trustworthiness	018	1.0	2	1.0300000000000002	1436.6003674791573	0.5000520700996276
80.0	212.49866202451813	cue	0.0		480						1437.100419549257	4.0004714986425824
80.0	216.4991335231607	fix	1.0		120						1441.1008910478995	1.0168139672168763
80.0	217.51594749037758	face	0.0		147	dominance	034	1.0	2		1442.1177050151164	1.2334624571522
80.0	218.74940994752978	rating	1.0		37	dominance	034	1.0	2		1443.3511674722686	0.3166958510846598
80.0	219.06610579861444	fix	2.0		60	dominance	034	1.0	2	-0.1200000000000001	1443.6678633233532	0.5167528414458502
81.0	219.5828586400603	face	0.0		147	dominance	066	1.0	2		1444.184616164799	1.2334603441559011
81.0	220.8163189842162	rating	1.0		41	dominance	066	1.0	2		1445.418076508955	0.35003490961389616
81.0	221.1663538938301	fix	2.0		60	dominance	066	1.0	2	0.2400000000000002	1445.7681114185689	0.5167564637085889
82.0	221.68311035753868	face	0.0		147	dominance	137	1.0	2		1446.2848678822775	1.2334603441559011
