trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05867544299326255	fix	0.0		713													23.953884131822633	5.957907554551639
-1.0	0.7001630921513424	pulse	0.0	t														24.595371780980713	
-1.0	1.4001453732744267	pulse	0.0	t														25.295354062103797	
-1.0	2.1001237302843947	pulse	0.0	t														25.995332419113765	
-1.0	2.800112048504161	pulse	0.0	t														26.69532073733353	
-1.0	3.5000943296272453	pulse	0.0	t														27.395303018456616	
-1.0	4.200075705184645	pulse	0.0	t														28.095284394014016	
-1.0	4.900058590017579	pulse	0.0	t														28.79526727884695	
-1.0	5.6000408711406635	pulse	0.0	t														29.495249559970034	
0.0	6.0165829975449014	face	0.0		144	20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		29.911791686374272	1.233321088089724
0.0	6.300046998792823	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		30.195255687622193	
0.0	7.000030185479773	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		30.895238874309143	
0.0	7.2499040856346255	fix	1.0		444	20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		31.145112774463996	3.758232410693381
0.0	7.700004920232459	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		31.59521360906183	
0.0	8.399984182808112	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		32.29519287163748	
0.0	9.09998849933072	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		32.99519718816009	
0.0	9.799957196986725	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		33.695165885816095	
0.0	10.49995487270644	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-08	2.0	4.0	043_neutral	0.0		34.39516356153581	
1.0	11.008136496328007	face	0.0		146	27.0	female	white	4.181058495821727	neutral	039	sub-08	2.0	4.0	039_neutral	0.0		34.90334518515738	1.241663449398402
1.0	11.199935342699973	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-08	2.0	4.0	039_neutral	0.0		35.095144031529344	
1.0	11.89992366091792	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-08	2.0	4.0	039_neutral	0.0		35.79513234974729	
1.0	12.249799945726409	fix	1.0		444	27.0	female	white	4.181058495821727	neutral	039	sub-08	2.0	4.0	039_neutral	0.0		36.14500863455578	3.7582381459342287
1.0	12.59990503647714	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-08	2.0	4.0	039_neutral	0.0		36.49511372530651	
