trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
10.0	37.255313805510696	fix	2.0		61	attractiveness	030	1.0	2	0.5300000000000002	827.0800520996837	0.5250808963801319
11.0	37.78039470189083	face	0.0		146	attractiveness	082	1.0	2		827.6051329960638	1.225106855666354
11.0	39.00550155755718	rating	1.0		134	attractiveness	082	1.0	2		828.8302398517302	1.1167929414889386
11.0	40.12229449904612	fix	2.0		60	attractiveness	082	1.0	2	1.0099999999999998	829.9470327932191	0.5167364951341824
12.0	40.6390309941803	face	0.0		147	attractiveness	136	1.0	2		830.4637692883533	1.233446125425644
12.0	41.872477119605946	rating	1.0		134	attractiveness	136	1.0	2		831.697215413779	1.125111685300908
12.0	42.997588804906854	fix	2.0		60	attractiveness	136	1.0	2	-1.3399999999999999	832.8223270990799	0.5167449469947769
13.0	43.51433375190163	face	0.0		147	attractiveness	042	1.0	2		833.3390720460746	1.2334437106082987
13.0	44.74777746250993	rating	1.0		185	attractiveness	042	1.0	2		834.572515756683	1.5418285600444506
13.0	46.28960602255438	fix	2.0		60	attractiveness	042	1.0	2	1.38	836.1143443167274	0.5167470599599255
14.0	46.806353082514306	face	0.0		147	attractiveness	044	1.0	2		836.6310913766873	1.2334406920867877
14.0	48.039793774601094	rating	1.0		118	attractiveness	044	1.0	2		837.8645320687741	0.9834385791214117
14.0	49.023232353722506	fix	2.0		60	attractiveness	044	1.0	2	0.3600000000000003	838.8479706478955	0.5167422303252351
15.0	49.53997458404774	face	0.0		147	attractiveness	144	1.0	2		839.3647128782208	1.23344159764315
15.0	50.77341618169089	rating	1.0		256	attractiveness	144	1.0	2		840.5981544758639	2.1418922508512424
15.0	52.91530843254213	fix	2.0		61	attractiveness	144	1.0	2	1.2400000000000002	842.7400467267151	0.5250833111974771
16.0	53.44039174373961	face	0.0		146	attractiveness	033	1.0	2		843.2651300379126	1.2251041389968123
16.0	54.66549588273642	rating	1.0		246	attractiveness	033	1.0	2		844.4902341769094	2.0502155224457965
16.0	56.71571140518222	fix	2.0		60	attractiveness	033	1.0	2	1.83	846.5404496993552	0.5167473618121221
17.0	57.23245876699434	face	0.0		147	attractiveness	087	1.0	2		847.0571970611674	1.2334406920865604
17.0	58.4658994590809	rating	1.0		160	attractiveness	087	1.0	2		848.2906377532539	1.3418056192799668
17.0	59.80770507836087	fix	2.0		60	attractiveness	087	1.0	2	1.0300000000000002	849.6324433725339	0.5167452488469735
18.0	60.32445032720784	face	0.0		147	attractiveness	043	1.0	2		850.1491886213809	1.2334431069039056
18.0	61.55789343411175	rating	1.0		153	attractiveness	043	1.0	2		851.3826317282848	1.2834681606336744
18.0	62.84136159474542	fix	2.0		60	attractiveness	043	1.0	2	0.03000000000000025	852.6660998889184	0.5167449469947769
19.0	63.3581065417402	face	0.0		147	attractiveness	012	1.0	2		853.1828448359132	1.2334412957909535
19.0	64.59154783753115	rating	1.0		173	attractiveness	012	1.0	2		854.4162861317042	1.4418176933663744
19.0	66.03336553089753	fix	2.0		60	attractiveness	012	1.0	2	1.5199999999999996	855.8581038250705	0.5167470599599255
20.0	66.55011259085745	face	0.0		147	attractiveness	062	1.0	2		856.3748508850305	1.23344159764315
20.0	67.7835541885006	rating	1.0		134	attractiveness	062	1.0	2		857.6082924826736	1.1167820748112263
20.0	68.90033626331183	fix	2.0		60	attractiveness	062	1.0	2	-1.12	858.7250745574848	0.5167440414381872
21.0	69.41708030475002	face	0.0		147	attractiveness	018	1.0	2		859.241818598923	1.2334449180168576
21.0	70.65052522276687	rating	1.0		196	attractiveness	018	1.0	2		860.4752635169399	1.6418379174615438
21.0	72.29236314022842	fix	2.0		60	attractiveness	018	1.0	2	-0.16999999999999993	862.1171014344014	0.516743739586218
22.0	72.80910687981464	face	0.0		147	attractiveness	009	1.0	2		862.6338451739877	1.2334527661732864
22.0	74.04255964598792	rating	1.0		169	attractiveness	009	1.0	2		863.8672979401609	1.4168050155753917
22.0	75.45936466156331	fix	2.0		60	attractiveness	009	1.0	2	2.51	865.2841029557363	0.5167476636643187
23.0	75.97611232522763	face	0.0		147	attractiveness	172	1.0	2		865.8008506194006	1.2334418994953467
23.0	77.20955422472298	rating	1.0		117	attractiveness	172	1.0	2		867.034292518896	0.9750996112143184
23.0	78.1846538359373	fix	2.0		60	attractiveness	172	1.0	2	-1.27	868.0093921301103	0.5167458525513666
24.0	78.70139968848866	face	0.0		147	attractiveness	141	1.0	2		868.5261379826617	1.2334714810074274
24.0	79.93487116949609	rating	1.0		134	attractiveness	141	1.0	2		869.7596094636691	1.1250893482408628
24.0	81.05996051773695	fix	2.0		60	attractiveness	141	1.0	2	-0.20000000000000018	870.88469881191	0.5167437395859906
25.0	81.57670425732294	face	0.0		147	attractiveness	100	1.0	2		871.401442551496	1.2334509550603343
25.0	82.81015521238328	rating	1.0		120	attractiveness	100	1.0	2		872.6348935065563	1.0084340513390089
25.0	83.81858926372229	fix	2.0		60	attractiveness	100	1.0	2	1.38	873.6433275578953	0.5167449469947769
26.0	84.33533421071706	face	0.0		147	attractiveness	006	1.0	2		874.1600725048901	1.233437673564822
26.0	85.56877188428189	rating	1.0		331	attractiveness	006	1.0	2		875.3935101784549	2.7669589601798634
26.0	88.33573084446175	fix	2.0		60	attractiveness	006	1.0	2	-1.0099999999999998	878.1604691386348	0.5167446451425803
27.0	88.85247548960433	face	0.0		147	attractiveness	066	1.0	2		878.6772137837773	1.2334434087561021
27.0	90.08591889836043	rating	1.0		126	attractiveness	066	1.0	2		879.9106571925334	1.050110176040107
27.0	91.13602907440054	fix	2.0		60	attractiveness	066	1.0	2	1.0199999999999996	880.9607673685736	0.5167503803338604
28.0	91.6527794547344	face	0.0		147	attractiveness	064	1.0	2		881.4775177489074	1.2334826495375637
28.0	92.88626210427196	rating	1.0		67	attractiveness	064	1.0	2		882.711000398445	0.5666776339619446
28.0	93.45293973823391	fix	2.0		60	attractiveness	064	1.0	2	0.6699999999999999	883.2776780324069	0.5167446451425803
29.0	93.96968438337649	face	0.0		147	attractiveness	011	1.0	2		883.7944226775495	1.2334418994953467
29.0	95.20312628287184	rating	1.0		80	attractiveness	011	1.0	2		885.0278645770449	0.675072444519401
29.0	95.87819872739124	fix	2.0		60	attractiveness	011	1.0	2	-0.18999999999999995	885.7029370215643	0.5167446451425803
30.0	96.39494337253382	face	0.0		147	attractiveness	121	1.0	2		886.2196816667068	1.23344159764315
30.0	97.62838497017697	rating	1.0		68	attractiveness	121	1.0	2		887.45312326435	0.575059464876631
30.0	98.2034444350536	fix	2.0		60	attractiveness	121	1.0	2	0.4900000000000002	888.0281827292266	0.5167422303252351
31.0	98.72018666537883	face	0.0		147	attractiveness	124	1.0	2		888.5449249595518	1.2334434087561021
31.0	99.95363007413494	rating	1.0		194	attractiveness	124	1.0	2		889.778368368308	1.6168364082006974
31.0	101.57046648233563	fix	2.0		60	attractiveness	124	1.0	2	3.26	891.3952047765086	0.5167470599599255
32.0	102.08721354229556	face	0.0		147	attractiveness	024	1.0	2		891.9119518364686	1.2334482383907925
32.0	103.32066178068635	rating	1.0		140	attractiveness	024	1.0	2		893.1454000748594	1.175115307526994
32.0	104.49577708821334	fix	2.0		60	attractiveness	024	1.0	2	-0.79	894.3205153823864	0.51674555069917
33.0	105.01252263891251	face	0.0		147	attractiveness	130	1.0	2		894.8372609330855	1.2334425031995124
33.0	106.24596514211203	rating	1.0		62	attractiveness	130	1.0	2		896.070703436285	0.5250543333897895
33.0	106.77101947550182	fix	2.0		61	attractiveness	130	1.0	2	-0.56	896.5957577696748	0.5250808963801319
34.0	107.29610037188195	face	0.0		146	attractiveness	036	1.0	2		897.120838666055	1.2251153075269485
34.0	108.5212156794089	rating	1.0		95	attractiveness	036	1.0	2		898.3459539735819	0.8000709352586455
34.0	109.32128661466754	fix	2.0		60	attractiveness	036	1.0	2	0.8200000000000003	899.1460249088406	0.5167503803338604
35.0	109.8380369950014	face	0.0		147	attractiveness	034	1.0	2		899.6627752891744	1.2334388809736083
35.0	111.07147587597501	rating	1.0		70	attractiveness	034	1.0	2		900.896214170148	0.5917437395860361
35.0	111.66321961556105	fix	2.0		60	attractiveness	034	1.0	2	0.45999999999999996	901.4879579097341	0.5167313636475228
36.0	112.17995097920857	face	0.0		147	attractiveness	027	1.0	2		902.0046892733816	1.233439182825805
36.0	113.41339016203437	rating	1.0		105	attractiveness	027	1.0	2		903.2381284562074	0.8834274105913664
36.0	114.29681757262574	fix	2.0		60	attractiveness	027	1.0	2	1.29	904.1215558667988	0.5167473618121221
37.0	114.81356493443786	face	0.0		147	attractiveness	099	1.0	2		904.6383032286109	1.2334403902343638
37.0	116.04700532467223	rating	1.0		102	attractiveness	099	1.0	2		905.8717436188452	0.8584210716958296
37.0	116.90542639636806	fix	2.0		60	attractiveness	099	1.0	2	-0.6499999999999999	906.7301646905411	0.5167440414384146
38.0	117.42217043780647	face	0.0		147	attractiveness	102	1.0	2		907.2469087319795	1.2334431069039056
38.0	118.65561354471038	rating	1.0		177	attractiveness	102	1.0	2		908.4803518388834	1.4834892902852062
38.0	120.13910283499558	fix	2.0		60	attractiveness	102	1.0	2	-0.8999999999999999	909.9638411291686	0.5167458525511393
39.0	120.65584868754672	face	0.0		147	attractiveness	137	1.0	2		910.4805869817197	1.233450049503972
39.0	121.8892987370507	rating	1.0		83	attractiveness	137	1.0	2		911.7140370312237	0.7000621815459454
39.0	122.58936091859664	fix	2.0		60	attractiveness	137	1.0	2	-0.31000000000000005	912.4140992127697	0.5000546352416677
40.0	123.08941555383831	cue	0.0		480						912.9141538480113	4.000424102291845
40.0	127.08983965613015	fix	1.0		120						916.9145779503032	1.0168016952015932
40.0	128.10664135133175	face	0.0		147	trustworthiness	011	1.0	2		917.9313796455048	1.2334911013981582
40.0	129.3401324527299	rating	1.0		141	trustworthiness	011	1.0	2		919.1648707469029	1.1834026587139306
40.0	130.52353511144383	fix	2.0		61	trustworthiness	011	1.0	2	0.8099999999999996	920.3482734056169	0.5250863297192154
41.0	131.04862144116305	face	0.0		146	trustworthiness	102	1.0	2		920.8733597353361	1.2251047427012054
41.0	132.27372618386426	rating	1.0		152	trustworthiness	102	1.0	2		922.0984644780373	1.2751316075439263
41.0	133.54885779140818	fix	2.0		60	trustworthiness	102	1.0	2	1.1799999999999997	923.3735960855812	0.5167455506989427
42.0	134.06560334210712	face	0.0		147	trustworthiness	121	1.0	2		923.8903416362801	1.2334412957909535
42.0	135.29904463789808	rating	1.0		84	trustworthiness	121	1.0	2		925.1237829320711	0.7084578976600824
42.0	136.00750253555816	fix	2.0		60	trustworthiness	121	1.0	2	-0.81	925.8322408297312	0.5167020839874112
43.0	136.52420461954557	face	0.0		147	trustworthiness	101	1.0	2		926.3489429137186	1.2334331457825556
43.0	137.75763776532813	rating	1.0		128	trustworthiness	101	1.0	2		927.5823760595011	1.0751144019704952
43.0	138.83275216729862	fix	2.0		60	trustworthiness	101	1.0	2	-1.2400000000000002	928.6574904614716	0.5167482673684844
44.0	139.3495004346671	face	0.0		147	trustworthiness	030	1.0	2		929.1742387288401	1.2334455217212508
44.0	140.58294595638836	rating	1.0		88	trustworthiness	030	1.0	2		930.4076842505614	0.7417355895777291
44.0	141.3246815459661	fix	2.0		60	trustworthiness	030	1.0	2	0.6500000000000004	931.1494198401391	0.5167452488469735
45.0	141.84142679481306	face	0.0		147	trustworthiness	064	1.0	2		931.6661650889861	1.2334437106082987
45.0	143.07487050542136	rating	1.0		170	trustworthiness	064	1.0	2		932.8996087995944	1.425147907560813
45.0	144.50001841298217	fix	2.0		60	trustworthiness	064	1.0	2	0.8700000000000001	934.3247567071552	0.5167470599599255
46.0	145.0167654729421	face	0.0		147	trustworthiness	091	1.0	2		934.8415037671151	1.2334443143124645
46.0	146.25020978725456	rating	1.0		97	trustworthiness	091	1.0	2		936.0749480814276	0.8167479655164698
46.0	147.06695775277103	fix	2.0		60	trustworthiness	091	1.0	2	0.8899999999999997	936.891696046944	0.51674555069917
47.0	147.5837033034702	face	0.0		147	trustworthiness	009	1.0	2		937.4084415976432	1.2334412957909535
47.0	148.81714459926116	rating	1.0		98	trustworthiness	009	1.0	2		938.6418828934342	0.8250869334233357
47.0	149.6422315326845	fix	2.0		60	trustworthiness	009	1.0	2	1.2599999999999998	939.4669698268575	0.5167434377340214
48.0	150.1589749704185	face	0.0		147	trustworthiness	066	1.0	2		939.9837132645915	1.233446729130037
48.0	151.39242169954855	rating	1.0		128	trustworthiness	066	1.0	2		941.2171599937216	1.0751116853009535
48.0	152.4675333848495	fix	2.0		61	trustworthiness	066	1.0	2	-1.3900000000000001	942.2922716790225	0.5250781797105901
49.0	152.9926115645601	face	0.0		146	trustworthiness	024	1.0	2		942.8173498587331	1.225106855666354
49.0	154.21771842022645	rating	1.0		104	trustworthiness	024	1.0	2		944.0424567143995	0.8750908575018457
49.0	155.0928092777283	fix	2.0		60	trustworthiness	024	1.0	2	-0.4700000000000002	944.9175475719013	0.5167437395859906
50.0	155.60955301731428	face	0.0		147	trustworthiness	043	1.0	2		945.4342913114873	1.2334437106082987
50.0	156.84299672792258	rating	1.0		136	trustworthiness	043	1.0	2		946.6677350220956	1.1417878100021426
50.0	157.98478453792472	fix	2.0		60	trustworthiness	043	1.0	2	0.040000000000000036	947.8095228320977	0.5167431358818249
51.0	158.50152767380655	face	0.0		147	trustworthiness	038	1.0	2		948.3262659679796	1.23344159764315
51.0	159.7349692714497	rating	1.0		71	trustworthiness	038	1.0	2		949.5597075656227	0.6000615778416432
51.0	160.33503084929134	fix	2.0		60	trustworthiness	038	1.0	2	0.21999999999999975	950.1597691434644	0.516748569220681
52.0	160.85177941851202	face	0.0		147	trustworthiness	082	1.0	2		950.676517712685	1.233439786530198
52.0	162.08521920504222	rating	1.0		84	trustworthiness	082	1.0	2		951.9099574992152	0.7084059790877291
52.0	162.79362518412995	fix	2.0		60	trustworthiness	082	1.0	2	0.6200000000000001	952.618363478303	0.5167497766292399
53.0	163.3103749607592	face	0.0		147	trustworthiness	034	1.0	2		953.1351132549322	1.2334382772694426
53.0	164.54381323802863	rating	1.0		177	trustworthiness	034	1.0	2		954.3685515322016	1.4834892902852062
53.0	166.02730252831384	fix	2.0		60	trustworthiness	034	1.0	2	0.8200000000000003	955.8520408224869	0.5167398155078899
54.0	166.54404234382173	face	0.0		147	trustworthiness	117	1.0	2		956.3687806379947	1.2334473328342028
54.0	167.77748967665593	rating	1.0		95	trustworthiness	117	1.0	2		957.602227970829	0.8000830093453715
54.0	168.5775726860013	fix	2.0		60	trustworthiness	117	1.0	2	-0.7200000000000002	958.4023109801743	0.5167446451425803
55.0	169.09431733114388	face	0.0		147	trustworthiness	136	1.0	2		958.9190556253169	1.2334422013475432
55.0	170.32775953249143	rating	1.0		122	trustworthiness	136	1.0	2		960.1524978266644	1.0251062519619154
55.0	171.35286578445334	fix	2.0		60	trustworthiness	136	1.0	2	0.5199999999999996	961.1776040786264	0.5167452488469735
56.0	171.86961103330032	face	0.0		147	trustworthiness	126	1.0	2		961.6943493274733	1.2334428050519364
56.0	173.10305383835225	rating	1.0		158	trustworthiness	126	1.0	2		962.9277921325253	1.3251394557000822
56.0	174.42819329405233	fix	2.0		60	trustworthiness	126	1.0	2	0.7400000000000002	964.2529315882254	0.5167446451425803
57.0	174.94493793919492	face	0.0		147	trustworthiness	033	1.0	2		964.7696762333679	1.233448540242989
57.0	176.1783864794379	rating	1.0		179	trustworthiness	033	1.0	2		966.0031247736109	1.5001500205260072
57.0	177.6785364999639	fix	2.0		60	trustworthiness	033	1.0	2	-1.3900000000000001	967.5032747941369	0.5167452488467461
58.0	178.19528174881066	face	0.0		147	trustworthiness	062	1.0	2		968.0200200429837	1.2334394846780015
58.0	179.42872123348866	rating	1.0		157	trustworthiness	062	1.0	2		969.2534595276617	1.316808034097221
58.0	180.74552926758588	fix	2.0		60	trustworthiness	062	1.0	2	-0.8900000000000001	970.5702675617589	0.516746758107729
59.0	181.2622760256936	face	0.0		147	trustworthiness	006	1.0	2		971.0870143198666	1.233439182825805
59.0	182.4957152085194	rating	1.0		158	trustworthiness	006	1.0	2		972.3204535026924	1.3251400594047027
59.0	183.82085526792412	fix	2.0		60	trustworthiness	006	1.0	2	-0.3999999999999999	973.6455935620971	0.5167440414381872
60.0	184.3375993093623	face	0.0		147	trustworthiness	039	1.0	2		974.1623376035353	1.2334425031995124
60.0	185.57104181256182	rating	1.0		299	trustworthiness	039	1.0	2		975.3957801067348	2.5002653280530467
60.0	188.07130714061486	fix	2.0		60	trustworthiness	039	1.0	2	1.1100000000000003	977.8960454347879	0.5167434377340214
61.0	188.58805057834888	face	0.0		147	trustworthiness	144	1.0	2		978.4127888725219	1.2334437106082987
61.0	189.82149428895718	rating	1.0		124	trustworthiness	144	1.0	2		979.6462325831302	1.0417745285067213
61.0	190.8632688174639	fix	2.0		61	trustworthiness	144	1.0	2	1.25	980.6880071116369	0.5250811982325558
62.0	191.38835001569646	face	0.0		146	trustworthiness	130	1.0	2		981.2130883098695	1.2251065538141575
62.0	192.61345656951062	rating	1.0		83	trustworthiness	130	1.0	2		982.4381948636836	0.700071237110933
62.0	193.31352780662155	fix	2.0		60	trustworthiness	130	1.0	2	0.5800000000000001	983.1382661007946	0.5167446451425803
63.0	193.83027245176413	face	0.0		147	trustworthiness	042	1.0	2		983.6550107459371	1.2334412957909535
63.0	195.06371374755508	rating	1.0		104	trustworthiness	042	1.0	2		984.8884520417281	0.8751228538310443
63.0	195.93883660138613	fix	2.0		60	trustworthiness	042	1.0	2	-0.8399999999999999	985.7635748955591	0.5167150636304996
64.0	196.45555166501663	face	0.0		147	trustworthiness	092	1.0	2		986.2802899591896	1.233442805051709
64.0	197.68899447006834	rating	1.0		76	trustworthiness	092	1.0	2		987.5137327642414	0.6417328729082783
64.0	198.33072734297662	fix	2.0		60	trustworthiness	092	1.0	2	-0.3500000000000001	988.1554656371496	0.5167443432903838
65.0	198.847471686267	face	0.0		147	trustworthiness	070	1.0	2		988.67220998044	1.2334437106082987
65.0	200.0809153968753	rating	1.0		158	trustworthiness	070	1.0	2		989.9056536910483	1.3251584723866472
65.0	201.40607386926195	fix	2.0		60	trustworthiness	070	1.0	2	-1.44	991.230812163435	0.5167259303082119
66.0	201.92279979957016	face	0.0		147	trustworthiness	099	1.0	2		991.7475380937432	1.2334425031997398
66.0	203.1562423027699	rating	1.0		136	trustworthiness	099	1.0	2		992.9809805969429	1.1417832822196488
66.0	204.29802558498955	fix	2.0		60	trustworthiness	099	1.0	2	-0.77	994.1227638791626	0.5167549081161269
67.0	204.81478049310567	face	0.0		147	trustworthiness	005	1.0	2		994.6395187872787	1.2334331457825556
67.0	206.04821363888823	rating	1.0		107	trustworthiness	005	1.0	2		995.8729519330612	0.9000923667624647
67.0	206.9483060056507	fix	2.0		60	trustworthiness	005	1.0	2	0.7800000000000002	996.7730442998237	0.5167482673684844
68.0	207.46505427301918	face	0.0		147	trustworthiness	087	1.0	2		997.2897925671922	1.2334425031997398
68.0	208.69849677621892	rating	1.0		111	trustworthiness	087	1.0	2		998.5232350703919	0.9334385791214572
68.0	209.63193535534037	fix	2.0		60	trustworthiness	087	1.0	2	0.40000000000000036	999.4566736495134	0.5167322692038852
69.0	210.14866762454426	face	0.0		147	trustworthiness	100	1.0	2		999.9734059187173	1.2334464272778405
69.0	211.3821140518221	rating	1.0		129	trustworthiness	100	1.0	2		1001.2068523459951	1.0834464272777495
69.0	212.46556047909985	fix	2.0		60	trustworthiness	100	1.0	2	0.8799999999999999	1002.2902987732729	0.5167440414381872
70.0	212.98230452053804	face	0.0		147	trustworthiness	172	1.0	2		1002.807042814711	1.2334428050519364
70.0	214.21574732558997	rating	1.0		105	trustworthiness	172	1.0	2		1004.040485619763	0.8834246939218247
70.0	215.0991720195118	fix	2.0		60	trustworthiness	172	1.0	2	1.2199999999999998	1004.9239103136848	0.5167419284730386
71.0	215.61591394798484	face	0.0		147	trustworthiness	061	1.0	2		1005.4406522421579	1.2334443143126919
71.0	216.84935826229753	rating	1.0		87	trustworthiness	061	1.0	2		1006.6740965564705	0.7334111105744796
71.0	217.582769372872	fix	2.0		60	trustworthiness	061	1.0	2	0.4500000000000002	1007.407507667045	0.5167449469947769
72.0	218.09951431986678	face	0.0		147	trustworthiness	027	1.0	2		1007.9242526140398	1.2334412957909535
72.0	219.33295561565774	rating	1.0		137	trustworthiness	027	1.0	2		1009.1576939098308	1.1501219482745455
72.0	220.48307756393228	fix	2.0		60	trustworthiness	027	1.0	2	1.38	1010.3078158581053	0.5167570210815029
73.0	220.9998345850138	face	0.0		147	trustworthiness	018	1.0	2		1010.8245728791868	1.233428919852031
73.0	222.23326350486582	rating	1.0		117	trustworthiness	018	1.0	2		1012.0580017990388	0.9834334476347522
73.0	223.21669695250057	fix	2.0		60	trustworthiness	018	1.0	2	1.79	1013.0414352466736	0.5167473618121221
74.0	223.7334443143127	face	0.0		147	trustworthiness	036	1.0	2		1013.5581826084857	1.2334434087561021
74.0	224.9668877230688	rating	1.0		128	trustworthiness	036	1.0	2		1014.7916260172418	1.0751116853009535
74.0	226.04199940836975	fix	2.0		60	trustworthiness	036	1.0	2	1.3899999999999997	1015.8667377025428	0.516743739586218
75.0	226.55874314795597	face	0.0		147	trustworthiness	124	1.0	2		1016.383481442129	1.233444616164661
75.0	227.79218776412063	rating	1.0		174	trustworthiness	124	1.0	2		1017.6169260582936	1.4585200792059823
75.0	229.2507078433266	fix	2.0		60	trustworthiness	124	1.0	2	1.7000000000000002	1019.0754461374996	0.5167105358480057
76.0	229.76741837917461	face	0.0		147	trustworthiness	012	1.0	2		1019.5921566733476	1.2334428050519364
76.0	231.00086118422655	rating	1.0		168	trustworthiness	012	1.0	2		1020.8255994783996	1.4501494168214322
76.0	232.45101060104798	fix	2.0		60	trustworthiness	012	1.0	2	2.05	1022.275748895221	0.5167473618121221
77.0	232.9677579628601	face	0.0		147	trustworthiness	044	1.0	2		1022.7924962570331	1.233440993938757
77.0	234.20119895679886	rating	1.0		426	trustworthiness	044	1.0	2		1024.0259372509718	3.558708133104801
77.0	237.75990708990366	fix	2.0		60	trustworthiness	044	1.0	2	0.6200000000000001	1027.5846453840768	0.5167473618121221
78.0	238.27665445171579	face	0.0		147	trustworthiness	141	1.0	2		1028.101392745889	1.2334400883823946
78.0	239.51009454009818	rating	1.0		188	trustworthiness	141	1.0	2		1029.3348328342713	1.5751623964645205
78.0	241.0852569365627	fix	2.0		60	trustworthiness	141	1.0	2	0.8600000000000003	1030.9099952307356	0.516753700707568
79.0	241.60201063727027	face	0.0		147	trustworthiness	137	1.0	2		1031.4267489314434	1.2334367680084597
79.0	242.83544740527873	rating	1.0		110	trustworthiness	137	1.0	2		1032.6601856994516	0.92513734273507
79.0	243.7605847480138	fix	2.0		60	trustworthiness	137	1.0	2	-0.48	1033.5853230421867	0.5000129796430883
80.0	244.2605977276569	cue	0.0		480						1034.0853360218298	4.000429837482898
80.0	248.26102756513978	fix	1.0		120						1038.0857658593127	1.016797469271296
80.0	249.27782503441108	face	0.0		147	dominance	039	1.0	2		1039.102563328584	1.2334349568955076
80.0	250.5112599913066	rating	1.0		142	dominance	039	1.0	2		1040.3359982854795	1.1917923377848183
80.0	251.7030523290914	fix	2.0		60	dominance	039	1.0	2	-1.29	1041.5277906232645	0.5167440414381872
81.0	252.2197963705296	face	0.0		147	dominance	144	1.0	2		1042.0445346647025	1.2334434087561021
81.0	253.4532397792857	rating	1.0		61	dominance	144	1.0	2		1043.2779780734586	0.5167183840042071
81.0	253.9699581632899	fix	2.0		60	dominance	144	1.0	2	0.5099999999999998	1043.794696457463	0.5167461544035632
82.0	254.48670431769347	face	0.0		147	dominance	030	1.0	2		1044.3114426118664	1.2334418994953467
82.0	255.7201462171888	rating	1.0		61	dominance	030	1.0	2		1045.544884511362	0.5167198932649626
82.0	256.2368661104538	fix	2.0		61	dominance	030	1.0	2	0.5300000000000002	1046.061604404627	0.5250793871193764
83.0	256.76194549757315	face	0.0		146	dominance	042	1.0	2		1046.586683791746	1.2251098741880924
