trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05421494358779455	fix	0.0		714													89.40233250584242	5.966192067693555
-1.0	0.7039421256486094	pulse	0.0	t														90.05205968790324	
-1.0	1.4039471364667406	pulse	0.0	t														90.75206469872137	
-1.0	2.103923470915106	pulse	0.0	t														91.45204103316973	
-1.0	2.803907955489194	pulse	0.0	t														92.15202551774382	
-1.0	3.503881271370119	pulse	0.0	t														92.85199883362475	
-1.0	4.203881452483984	pulse	0.0	t														93.55199901473861	
-1.0	4.90386291849245	pulse	0.0	t														94.25198048074708	
-1.0	5.603860684754181	pulse	0.0	t														94.95197824700881	
0.0	6.02040701128135	face	0.0		144	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	95.36852457353598	1.2333091445634636
0.0	6.303845471185923	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	95.65196303344055	
0.0	7.003867989682476	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	96.3519855519371	
0.0	7.253716155844813	fix	1.0		177	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	96.60183371809944	1.5083451258615241
0.0	7.703833759151166	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	97.0519513214058	
0.0	8.403814017734476	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	97.7519315799891	
0.0	8.762061281706337	rating	2.0		293	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	98.11017884396097	2.491597521395306
0.0	9.103827782391818	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	98.45194534464645	
0.0	9.803788722156241	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	99.15190628441087	
0.0	9.870463398083302	response	2.0	d		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	99.21858096033793	
0.0	10.503770791878196	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	5.0	038_neutral	1.0	attractiveness	99.85188835413283	
