trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05945332283272364	fix	0.0		713													125.84315684587045	5.957967019947773
-1.0	0.7009663277945037	pulse	0.0	t														126.48466985083223	
-1.0	1.4009419681115105	pulse	0.0	t														127.18464549114924	
-1.0	2.100942360522822	pulse	0.0	t														127.88464588356055	
-1.0	2.8009339991444904	pulse	0.0	t														128.58463752218222	
-1.0	3.500912658009838	pulse	0.0	t														129.28461618104757	
-1.0	4.200886185343279	pulse	0.0	t														129.984589708381	
-1.0	4.900874805417061	pulse	0.0	t														130.6845783284548	
-1.0	5.6008679533129	pulse	0.0	t														131.38457147635063	
0.0	6.017420342780497	face	0.0		143	27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		131.80112386581823	1.2332999582531556
0.0	6.3008556678219065	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		132.08455919085964	
0.0	7.000838854509311	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		132.78454237754704	
0.0	7.008596221200605	response	0.0	g		27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		132.79229974423833	
0.0	7.2507203010336525	fix	1.0		445	27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		133.03442382407138	3.7665895628870203
0.0	7.7008160041004885	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		133.48451952713822	
0.0	8.400807039012761	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		134.1845105620505	
0.0	9.100792036828807	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		134.88449555986654	
0.0	9.800771903112945	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		135.58447542615068	
0.0	10.500762636170748	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-11	1.0	1.0	039_neutral	0.0		136.28446615920848	
1.0	11.017309863920673	face	0.0		145	20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		136.8010133869584	1.2333078064784786
1.0	11.200753369228096	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		136.98445689226583	
1.0	11.900731122528668	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		137.6844346455664	
1.0	12.250617670399151	fix	1.0		445	20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		138.03432119343688	3.7665880536133045
1.0	12.600721251876621	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		138.38442477491435	
1.0	13.300722549852253	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		139.08442607288998	
1.0	14.000703321700712	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		139.78440684473844	
1.0	14.7006970733064	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		140.48440059634413	
1.0	15.400659130157237	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-11	1.0	1.0	082_smiling	0.0		141.18436265319497	
2.0	16.017205724012456	face	0.0		144	22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		141.80090924705019	1.2333102213169695
2.0	16.100656805875133	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		141.88436032891286	
2.0	16.800636974014196	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		142.58434049705193	
2.0	17.092288183199344	response	0.0	y		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		142.87599170623707	
2.0	17.250515945329425	fix	1.0		445	22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		143.03421946836716	3.7583407765696393
2.0	17.50061925513728	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		143.284322778175	
2.0	18.200613006742515	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		143.98431652978024	
2.0	18.900596797139315	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		144.68430032017704	
2.0	19.600600811808363	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		145.3843043348461	
2.0	20.300559548256388	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	1.0	044_smiling	0.0		146.08426307129412	
3.0	21.008856721899065	face	0.0		147	28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		146.7925602449368	1.2415584039245005
3.0	21.00301039799251	pulse	0.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		146.78671392103024	
3.0	21.70054131622601	pulse	0.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		147.48424483926374	
3.0	22.250415125823565	fix	1.0		443	28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		148.0341186488613	3.7665850350649634
3.0	22.400529030735015	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		148.18423255377274	
3.0	22.40070108797545	response	1.0	y		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		148.18440461101318	
3.0	23.10051040629378	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		148.8842139293315	
3.0	23.80048815959435	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		149.58419168263208	
3.0	24.500484326038077	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		150.2841878490758	
3.0	25.20046419232267	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		150.9841677153604	
3.0	25.90044617159083	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-11	1.0	1.0	033_neutral	0.0		151.68414969462856	
4.0	26.01700016088853	face	0.0		145	22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		151.80070368392626	1.23331173059114
4.0	26.600455015936404	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		152.38415853897413	
4.0	27.100417435012787	response	0.0	g		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		152.88412095805052	
4.0	27.25031189147967	fix	1.0		445	22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		153.0340154145174	3.7582511256919133
4.0	27.300411639400863	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		153.0841151624386	
4.0	28.00040871140891	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		153.78411223444664	
4.0	28.70039219995124	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		154.48409572298897	
4.0	29.40037931075085	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		155.18408283378858	
4.0	30.100358573325593	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		155.88406209636332	
4.0	30.800353230495602	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	1.0	009_neutral	0.0		156.58405675353333	
5.0	31.008563017171582	face	0.0		146	36.0	female	white	2.7548746518105847	neutral	011	sub-11	1.0	1.0	011_neutral	0.0		156.7922665402093	1.241646847382981
5.0	31.500347585810687	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-11	1.0	1.0	011_neutral	0.0		157.28405110884842	
5.0	32.20032111314413	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-11	1.0	1.0	011_neutral	0.0		157.98402463618186	
5.0	32.25020986455456	fix	1.0		445	36.0	female	white	2.7548746518105847	neutral	011	sub-11	1.0	1.0	011_neutral	0.0		158.0339133875923	3.7665886573227
