trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
31.0	77.52770348752972	fix	2.0		60	dominance	006	1.0	1	-0.6499999999999999	102.84165934161467	0.5167596787280218
32.0	78.04446316625774	face	0.0		147	dominance	062	1.0	1		103.3584190203427	1.2334688266714693
32.0	79.27793199292921	rating	1.0		48	dominance	062	1.0	1		104.59188784701416	0.4083639013388165
32.0	79.68629589426803	fix	2.0		60	dominance	062	1.0	1	-1.6400000000000001	105.00025174835298	0.5167572638758884
33.0	80.20305315814392	face	0.0		147	dominance	137	1.0	1		105.51700901222887	1.2334591672622537
33.0	81.43651232540617	rating	1.0		49	dominance	137	1.0	1		106.75046817949112	0.4167147624750669
33.0	81.85322708788124	fix	2.0		60	dominance	137	1.0	1	1.33	107.16718294196619	0.5167539434539776
34.0	82.36998103133521	face	0.0		147	dominance	100	1.0	1		107.68393688542017	1.2334612802580978
34.0	83.60344231159331	rating	1.0		48	dominance	100	1.0	1		108.91739816567826	0.40837899416555956
34.0	84.01182130575887	fix	2.0		60	dominance	100	1.0	1	1.4699999999999998	109.32577715984382	0.516755452736561
35.0	84.52857675849543	face	0.0		147	dominance	136	1.0	1		109.84253261258038	1.233460072832031
35.0	85.76203683132746	rating	1.0		48	dominance	136	1.0	1		111.07599268541242	0.4083792960223036
35.0	86.17041612734977	fix	2.0		60	dominance	136	1.0	1	-0.2599999999999998	111.48437198143472	0.5167569620191443
36.0	86.68717308936891	face	0.0		147	dominance	126	1.0	1		112.00112894345386	1.233456752409893
36.0	87.9206298417788	rating	1.0		67	dominance	126	1.0	1		113.23458569586376	0.5667317268125771
36.0	88.48736156859138	fix	2.0		60	dominance	126	1.0	1	0.0	113.80131742267633	0.5167551508800443
37.0	89.00411671947143	face	0.0		147	dominance	009	1.0	1		114.31807257355638	1.2334606765450644
37.0	90.23757739601649	rating	1.0		45	dominance	009	1.0	1		115.55153325010144	0.3833786319378305
37.0	90.62095602795432	fix	2.0		60	dominance	009	1.0	1	-0.69	115.93491188203927	0.5167557545930777
38.0	91.1377117825474	face	0.0		147	dominance	027	1.0	1		116.45166763663235	1.233460978401581
38.0	92.37117276094898	rating	1.0		40	dominance	027	1.0	1		117.68512861503393	0.34170129967355933
38.0	92.71287406062254	fix	2.0		60	dominance	027	1.0	1	0.8499999999999996	118.02682991470749	0.5167575657321777
39.0	93.22963162635472	face	0.0		147	dominance	005	1.0	1		118.54358748043967	1.233458865405737
39.0	94.46309049176045	rating	1.0		49	dominance	005	1.0	1		119.7770463458454	0.4167153661883276
39.0	94.87980585794878	fix	2.0		60	dominance	005	1.0	1	-1.44	120.19376171203373	0.5000609750206877
40.0	95.37986683296947	cue	0.0		480						120.69382268705442	4.000485385313823
40.0	99.38035221828329	fix	1.0		120						124.69430807236824	1.0168158240442153
40.0	100.39716804232751	face	0.0		147	trustworthiness	005	1.0	1		125.71112389641246	1.2334597709755144
40.0	101.63062781330302	rating	1.0		54	trustworthiness	005	1.0	1		126.94458366738797	0.4583866613218106
40.0	102.08901447462483	fix	2.0		60	trustworthiness	005	1.0	1	0.46999999999999975	127.40297032870978	0.5167551508798169
41.0	102.60576962550465	face	0.0		147	trustworthiness	070	1.0	1		127.9197254795896	1.233457054266637
41.0	103.83922667977129	rating	1.0		37	trustworthiness	070	1.0	1		129.15318253385624	0.3167133135636959
41.0	104.15593999333498	fix	2.0		60	trustworthiness	070	1.0	1	0.7699999999999996	129.46989584741993	0.5167424729054346
42.0	104.67268246624042	face	0.0		147	trustworthiness	039	1.0	1		129.98663832032537	1.2334778823676515
42.0	105.90616034860807	rating	1.0		38	trustworthiness	039	1.0	1		131.22011620269302	0.3250237259239839
42.0	106.23118407453205	fix	2.0		60	trustworthiness	039	1.0	1	0.0	131.545139928617	0.5167542453102669
43.0	106.74793831984232	face	0.0		147	trustworthiness	121	1.0	1		132.06189417392727	1.233456148697087
43.0	107.9813944685394	rating	1.0		36	trustworthiness	121	1.0	1		133.29535032262436	0.3083887139462149
43.0	108.28978318248562	fix	2.0		60	trustworthiness	121	1.0	1	0.0	133.60373903657057	0.5167409636226239
44.0	108.80652414610825	face	0.0		147	trustworthiness	006	1.0	1		134.1204800001932	1.2334525264184322
44.0	110.03997667252668	rating	1.0		37	trustworthiness	006	1.0	1		135.35393252661163	0.31671029499830183
44.0	110.35668696752498	fix	2.0		60	trustworthiness	006	1.0	1	0.0	135.67064282160993	0.5167500193188062
45.0	110.87343698684379	face	0.0		147	trustworthiness	030	1.0	1		136.18739284092874	1.233460072832031
45.0	112.10689705967582	rating	1.0		54	trustworthiness	030	1.0	1		137.42085291376077	0.45838454832596653
45.0	112.56528160800178	fix	2.0		60	trustworthiness	030	1.0	1	-0.3500000000000001	137.87923746208673	0.5167539434539776
46.0	113.08203555145576	face	0.0		147	trustworthiness	024	1.0	1		138.3959914055407	1.2334603746883204
46.0	114.31549592614408	rating	1.0		45	trustworthiness	024	1.0	1		139.62945178022903	0.38337833008131383
46.0	114.6988742562254	fix	2.0		60	trustworthiness	024	1.0	1	1.7999999999999998	140.01283011031035	0.5167551508800443
47.0	115.21562940710544	face	0.0		147	trustworthiness	042	1.0	1		140.5295852611904	1.233457959836187
47.0	116.44908736694163	rating	1.0		36	trustworthiness	042	1.0	1		141.76304322102658	0.3083696969843004
47.0	116.75745706392593	fix	2.0		60	trustworthiness	042	1.0	1	-1.21	142.07141291801088	0.5167596787280218
48.0	117.27421674265395	face	0.0		147	trustworthiness	034	1.0	1		142.5881725967389	1.2334869380638338
48.0	118.50770368071778	rating	1.0		36	trustworthiness	034	1.0	1		143.82165953480273	0.30833528533912613
48.0	118.81603896605691	fix	2.0		60	trustworthiness	034	1.0	1	0.0	144.12999482014186	0.5167608861540884
49.0	119.332799852211	face	0.0		147	trustworthiness	141	1.0	1		144.64675570629595	1.2334537338447262
49.0	120.56625358605572	rating	1.0		36	trustworthiness	141	1.0	1		145.88020944014067	0.3083823749589101
49.0	120.87463596101463	fix	2.0		61	trustworthiness	141	1.0	1	0.0	146.18859181509958	0.5250725059404431
50.0	121.39970846695508	face	0.0		147	trustworthiness	172	1.0	1		146.71366432104003	1.2334642988234918
50.0	122.63317276577857	rating	1.0		46	trustworthiness	172	1.0	1		147.94712861986352	0.3917098723993604
50.0	123.02488263817793	fix	2.0		60	trustworthiness	172	1.0	1	1.08	148.33883849226288	0.5167645084325159
51.0	123.54164714661044	face	0.0		147	trustworthiness	012	1.0	1		148.8556030006954	1.233454941270793
51.0	124.77510208788124	rating	1.0		36	trustworthiness	012	1.0	1		150.0890579419662	0.3083657728493563
51.0	125.0834678607306	fix	2.0		60	trustworthiness	012	1.0	1	1.2000000000000002	150.39742371481555	0.5167485100362228
52.0	125.60021637076682	face	0.0		147	trustworthiness	044	1.0	1		150.91417222485177	1.2334642988234918
52.0	126.83368066959031	rating	1.0		45	trustworthiness	044	1.0	1		152.14763652367526	0.3833825560727746
52.0	127.21706322566308	fix	2.0		60	trustworthiness	044	1.0	1	0.8700000000000001	152.53101907974803	0.5167476044664454
53.0	127.73381083012953	face	0.0		147	trustworthiness	011	1.0	1		153.04776668421448	1.2334621858278751
53.0	128.9672730159574	rating	1.0		49	trustworthiness	011	1.0	1		154.28122887004236	0.4167156680446169
53.0	129.38398868400202	fix	2.0		60	trustworthiness	011	1.0	1	-0.8399999999999999	154.69794453808697	0.5167693381372374
54.0	129.90075802213926	face	0.0		147	trustworthiness	062	1.0	1		155.2147138762242	1.2334534319882096
54.0	131.13421145412747	rating	1.0		37	trustworthiness	062	1.0	1		156.44816730821242	0.31669490031481473
54.0	131.45090635444228	fix	2.0		60	trustworthiness	062	1.0	1	1.8200000000000003	156.76486220852723	0.5167684325676873
55.0	131.96767478700997	face	0.0		147	trustworthiness	009	1.0	1		157.28163064109492	1.2334440744355106
55.0	133.20111886144548	rating	1.0		47	trustworthiness	009	1.0	1		158.51507471553043	0.40004382956931295
55.0	133.6011626910148	fix	2.0		60	trustworthiness	009	1.0	1	0.33000000000000007	158.91511854509974	0.5167557545930777
56.0	134.11791844560787	face	0.0		147	trustworthiness	061	1.0	1		159.43187429969282	1.2334603746885477
56.0	135.35137882029642	rating	1.0		49	trustworthiness	061	1.0	1		160.66533467438137	0.4167214033188884
56.0	135.7681002236153	fix	2.0		61	trustworthiness	061	1.0	1	-0.6099999999999999	161.08205607770026	0.5250824672064027
57.0	136.2931826908217	face	0.0		146	trustworthiness	137	1.0	1		161.60713854490666	1.225132152792412
57.0	137.51831484361412	rating	1.0		39	trustworthiness	137	1.0	1		162.83227069769907	0.33337277592113423
57.0	137.85168761953526	fix	2.0		61	trustworthiness	137	1.0	1	1.3499999999999996	163.1656434736202	0.5250773356451646
58.0	138.37676495518042	face	0.0		146	trustworthiness	087	1.0	1		163.69072080926537	1.2251285305139845
58.0	139.6018934856944	rating	1.0		51	trustworthiness	087	1.0	1		164.91584933977936	0.43338358238520414
58.0	140.0352770680796	fix	2.0		60	trustworthiness	087	1.0	1	-0.9300000000000002	165.34923292216456	0.5167569620191443
59.0	140.55203403009875	face	0.0		147	trustworthiness	136	1.0	1		165.8659898841837	1.233457959836187
59.0	141.78549198993494	rating	1.0		37	trustworthiness	136	1.0	1		167.0994478440199	0.3167108987113352
59.0	142.10220288864627	fix	2.0		60	trustworthiness	136	1.0	1	1.2800000000000002	167.41615874273123	0.5167581694454384
60.0	142.6189610580917	face	0.0		147	trustworthiness	102	1.0	1		167.93291691217667	1.2334479985704547
60.0	143.85240905666217	rating	1.0		49	trustworthiness	102	1.0	1		169.16636491074712	0.41672502559731583
60.0	144.26913408225948	fix	2.0		60	trustworthiness	102	1.0	1	0.9500000000000002	169.58308993634444	0.5167448877577954
61.0	144.78587897001728	face	0.0		147	trustworthiness	117	1.0	1		170.09983482410223	1.233457959836187
61.0	146.01933692985347	rating	1.0		43	trustworthiness	117	1.0	1		171.33329278393842	0.366710415740954
61.0	146.38604734559442	fix	2.0		61	trustworthiness	117	1.0	1	1.4299999999999997	171.70000319967937	0.5250948433242684
62.0	146.9111421889187	face	0.0		146	trustworthiness	101	1.0	1		172.22509804300364	1.2251279268009512
62.0	148.13627011571964	rating	1.0		48	trustworthiness	101	1.0	1		173.4502259698046	0.4083714477524154
62.0	148.54464156347206	fix	2.0		60	trustworthiness	101	1.0	1	1.33	173.858597417557	0.5167898643817352
63.0	149.0614314278538	face	0.0		147	trustworthiness	033	1.0	1		174.37538728193874	1.2334253593301128
63.0	150.2948567871839	rating	1.0		56	trustworthiness	033	1.0	1		175.60881264126886	0.4750636313583527
63.0	150.76992041854226	fix	2.0		61	trustworthiness	033	1.0	1	-1.5499999999999998	176.0838762726272	0.5250791467842646
64.0	151.29499956532652	face	0.0		146	trustworthiness	126	1.0	1		176.60895541941147	1.2251252100923011
64.0	152.52012477541882	rating	1.0		47	trustworthiness	126	1.0	1		177.83408062950377	0.40004654627819036
64.0	152.920171321697	fix	2.0		60	trustworthiness	126	1.0	1	0.4900000000000002	178.23412717578196	0.5167654140022933
65.0	153.4369367356993	face	0.0		147	trustworthiness	092	1.0	1		178.75089258978426	1.2334489041400047
65.0	154.6703856398393	rating	1.0		50	trustworthiness	092	1.0	1		179.98434149392426	0.4250490215017635
65.0	155.09543466134107	fix	2.0		60	trustworthiness	092	1.0	1	1.7000000000000002	180.40939051542603	0.5167717529895981
66.0	155.61220641433067	face	0.0		147	trustworthiness	027	1.0	1		180.92616226841562	1.2334479985704547
66.0	156.84565441290113	rating	1.0		50	trustworthiness	027	1.0	1		182.15961026698608	0.4250490215017635
66.0	157.2707034344029	fix	2.0		60	trustworthiness	027	1.0	1	-0.7599999999999998	182.58465928848784	0.5167614898673492
67.0	157.78746492427024	face	0.0		147	trustworthiness	144	1.0	1		183.1014207783552	1.2334470930006773
67.0	159.02091201727092	rating	1.0		42	trustworthiness	144	1.0	1		184.33486787135587	0.35837434557515735
67.0	159.37928636284607	fix	2.0		60	trustworthiness	144	1.0	1	-0.5499999999999998	184.69324221693103	0.5167657158588099
68.0	159.89605207870488	face	0.0		147	trustworthiness	038	1.0	1		185.21000793278984	1.2334498097095548
68.0	161.12950188841444	rating	1.0		49	trustworthiness	038	1.0	1		186.4434577424994	0.4167123476229335
68.0	161.54621423603737	fix	2.0		60	trustworthiness	038	1.0	1	-0.6499999999999999	186.86017009012232	0.5167557545930777
69.0	162.06296999063045	face	0.0		147	trustworthiness	100	1.0	1		187.3769258447154	1.2334630913971978
69.0	163.29643308202765	rating	1.0		40	trustworthiness	100	1.0	1		188.6103889361126	0.341713072078619
69.0	163.63814615410627	fix	2.0		60	trustworthiness	100	1.0	1	1.0899999999999999	188.95210200819122	0.516746095183862
70.0	164.15489224929013	face	0.0		147	trustworthiness	130	1.0	1		189.46884810337508	1.233457959836187
70.0	165.38835020912632	rating	1.0		36	trustworthiness	130	1.0	1		190.70230606321127	0.3083748285453112
70.0	165.69672503767163	fix	2.0		60	trustworthiness	130	1.0	1	-1.0699999999999998	191.01068089175658	0.5167533397407169
71.0	166.21347837741234	face	0.0		147	trustworthiness	043	1.0	1		191.5274342314973	1.233460072832031
71.0	167.44693845024437	rating	1.0		48	trustworthiness	043	1.0	1		192.76089430432933	0.4083814090181477
71.0	167.85531985926252	fix	2.0		60	trustworthiness	043	1.0	1	0.9699999999999998	193.16927571334747	0.5167512267448728
72.0	168.3720710860074	face	0.0		147	trustworthiness	018	1.0	1		193.68602694009235	1.2334603746885477
72.0	169.60553146069594	rating	1.0		51	trustworthiness	018	1.0	1		194.9194873147809	0.4333929399376757
72.0	170.03892440063362	fix	2.0		60	trustworthiness	018	1.0	1	1.13	195.35288025471857	0.5167482081797061
73.0	170.55567260881332	face	0.0		147	trustworthiness	036	1.0	1		195.86962846289828	1.2334531301314655
73.0	171.7891257389448	rating	1.0		60	trustworthiness	036	1.0	1		197.10308159302974	0.5083952340476117
73.0	172.2975209729924	fix	2.0		60	trustworthiness	036	1.0	1	1.0599999999999996	197.61147682707735	0.516756358306111
74.0	172.8142773312985	face	0.0		147	trustworthiness	066	1.0	1		198.12823318538346	1.2334573561229263
74.0	174.04773468742144	rating	1.0		68	trustworthiness	066	1.0	1		199.3616905415064	0.575065683982757
74.0	174.6228003714042	fix	2.0		60	trustworthiness	066	1.0	1	-0.009999999999999787	199.93675622548915	0.5167626972934158
75.0	175.1395630686976	face	0.0		147	trustworthiness	091	1.0	1		200.45351892278256	1.2334531301316929
75.0	176.3730161988293	rating	1.0		37	trustworthiness	091	1.0	1		201.68697205291426	0.3167057671503244
75.0	176.68972196597963	fix	2.0		60	trustworthiness	091	1.0	1	-1.3199999999999998	202.00367782006458	0.5167527360276836
76.0	177.2064747020073	face	0.0		147	trustworthiness	082	1.0	1		202.52043055609226	1.233468222958436
76.0	178.43994292496575	rating	1.0		36	trustworthiness	082	1.0	1		203.7538987790507	0.3083573208662074
76.0	178.74830024583196	fix	2.0		60	trustworthiness	082	1.0	1	2.0700000000000003	204.0622560999169	0.5167521323146502
77.0	179.2650523781466	face	0.0		147	trustworthiness	124	1.0	1		204.57900823223156	1.2334639969669752
77.0	180.49851637511358	rating	1.0		51	trustworthiness	124	1.0	1		205.81247222919853	0.43338086567609935
77.0	180.93189724078968	fix	2.0		60	trustworthiness	124	1.0	1	0.009999999999999787	206.24585309487463	0.5167557545930777
78.0	181.44865299538276	face	0.0		147	trustworthiness	099	1.0	1		206.7626088494677	1.2334646006800085
78.0	182.68211759606277	rating	1.0		36	trustworthiness	099	1.0	1		207.99607345014772	0.3083657728493563
78.0	182.99048336891212	fix	2.0		60	trustworthiness	099	1.0	1	0.9000000000000004	208.30443922299708	0.5167623954368992
79.0	183.50724576434902	face	0.0		147	trustworthiness	064	1.0	1		208.82120161843397	1.2334537338447262
79.0	184.74069949819375	rating	1.0		46	trustworthiness	064	1.0	1		210.0546553522787	0.39174609518386205
79.0	185.1324455933776	fix	2.0		60	trustworthiness	064	1.0	1	-1.3599999999999999	210.44640144746256	0.5000247522359587
80.0	185.63247034561357	cue	0.0		480						210.94642619969852	4.0004829704616895
80.0	189.63295331607526	fix	1.0		120						214.9469091701602	1.0168251815969143
80.0	190.64977849767217	face	0.0		147	attractiveness	172	1.0	1		215.96373435175713	1.2334522245619155
80.0	191.8832307222341	rating	1.0		93	attractiveness	172	1.0	1		217.19718657631904	0.7834263856420876
80.0	192.66665710787618	fix	2.0		60	attractiveness	172	1.0	1	-0.6200000000000001	217.98061296196113	0.5167569620193717
81.0	193.18341406989555	face	0.0		147	attractiveness	141	1.0	1		218.4973699239805	1.2334591672622537
81.0	194.4168732371578	rating	1.0		57	attractiveness	141	1.0	1		219.73082909124275	0.48339306068032784
81.0	194.90026629783813	fix	2.0		60	attractiveness	141	1.0	1	0.9100000000000001	220.21422215192308	0.5167491137492561
82.0	195.41701541158739	face	0.0		147	attractiveness	042	1.0	1		220.73097126567234	1.2334730526631574
82.0	196.65048846425054	rating	1.0		56	attractiveness	042	1.0	1		221.9644443183355	0.4750524626663264
82.0	197.12554092691687	fix	2.0		60	attractiveness	042	1.0	1	1.25	222.43949678100182	0.5167466988968954
83.0	197.64228762581376	face	0.0		147	attractiveness	061	1.0	1		222.95624347989872	1.2334706378107967
83.0	198.87575826362456	rating	1.0		53	attractiveness	061	1.0	1		224.1897141177095	0.4500361020420769
83.0	199.32579436566664	fix	2.0		60	attractiveness	061	1.0	1	1.08	224.6397502197516	0.5167602824410551
84.0	199.8425546481077	face	0.0		147	attractiveness	039	1.0	1		225.15651050219265	1.2334516208488822
