trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
13.0	39.278735182877426	fix	2.0		60.0	attractiveness	061	1.0	2	-1.1600000000000001	938.6429839203847	0.5167403686828038
14.0	39.79547555156023	face	0.0		147.0	attractiveness	038	1.0	2		939.1597242890675	1.2334405911460635
14.0	41.028916142706294	rating	1.0		78.0	attractiveness	038	1.0	2		940.3931648802136	0.6584012750172406
14.0	41.687317417723534	fix	2.0		60.0	attractiveness	038	1.0	2	-2.33	941.0515661552308	0.5167415760879521
15.0	42.204058993811486	face	0.0		147.0	attractiveness	126	1.0	2		941.5683077313188	1.2334876799395715
15.0	43.43754667375106	rating	1.0		54.0	attractiveness	126	1.0	2		942.8017954112584	0.4583321510835958
15.0	43.895878824834654	fix	2.0		60.0	attractiveness	126	1.0	2	-0.5899999999999999	943.260127562342	0.5167439908946108
16.0	44.412622815729264	face	0.0		147.0	attractiveness	101	1.0	2		943.7768715532366	1.233478020702023
16.0	45.64610083643129	rating	1.0		43.0	attractiveness	101	1.0	2		945.0103495739386	0.36666052902364754
16.0	46.012761365454935	fix	2.0		60.0	attractiveness	101	1.0	2	2.5199999999999996	945.3770101029622	0.5167648186325096
17.0	46.529526184087445	face	0.0		147.0	attractiveness	005	1.0	2		945.8937749215947	1.2334185560066544
17.0	47.7629447400941	rating	1.0		51.0	attractiveness	005	1.0	2		947.1271934776014	0.4333784097871103
17.0	48.19632314988121	fix	2.0		60.0	attractiveness	005	1.0	2	-3.96	947.5605718873885	0.51673885942364
18.0	48.71306200930485	face	0.0		147.0	attractiveness	062	1.0	2		948.0773107468121	1.2334421004015894
18.0	49.94650410970644	rating	1.0		57.0	attractiveness	062	1.0	2		949.3107528472137	0.4833794662663422
18.0	50.42988357597278	fix	2.0		60.0	attractiveness	062	1.0	2	-2.9699999999999998	949.7941323134801	0.5167418779383297
19.0	50.94662545391111	face	0.0		147.0	attractiveness	124	1.0	2		950.3108741914184	1.2334417985512118
19.0	52.18006725246232	rating	1.0		94.0	attractiveness	124	1.0	2		951.5443159899696	0.7834156884164258
19.0	52.96348294087875	fix	2.0		60.0	attractiveness	124	1.0	2	2.84	952.327731678386	0.5167433871938556
20.0	53.480226328072604	face	0.0		147.0	attractiveness	136	1.0	2		952.8444750655799	1.2334369689306186
20.0	54.71366329700322	rating	1.0		42.0	attractiveness	136	1.0	2		954.0779120345105	0.3500324490087223
20.0	55.063695746011945	fix	2.0		60.0	attractiveness	136	1.0	2	-1.9	954.4279444835192	0.5167445945990039
21.0	55.58044034061095	face	0.0		147.0	attractiveness	033	1.0	2		954.9446890781182	1.2334396855912928
21.0	56.81388002620224	rating	1.0		45.0	attractiveness	033	1.0	2		956.1781287637095	0.38337101443175925
21.0	57.197251040634	fix	2.0		60.0	attractiveness	033	1.0	2	3.2300000000000004	956.5614997781413	0.5167415760843141
22.0	57.713992616718315	face	0.0		147.0	attractiveness	117	1.0	2		957.0782413542256	1.233442402255605
22.0	58.94743501897392	rating	1.0		69.0	attractiveness	117	1.0	2		958.3116837564812	0.5833909366119769
22.0	59.5308259555859	fix	2.0		60.0	attractiveness	117	1.0	2	3.38	958.8950746930932	0.5167406705331814
23.0	60.04756662611908	face	0.0		147.0	attractiveness	043	1.0	2		959.4118153636264	1.233440289295686
23.0	61.281006915414764	rating	1.0		58.0	attractiveness	043	1.0	2		960.6452556529221	0.4917172015957476
23.0	61.77272411701051	fix	2.0		60.0	attractiveness	043	1.0	2	-0.31999999999999984	961.1369728545178	0.5167445945990039
24.0	62.289468711609516	face	0.0		147.0	attractiveness	091	1.0	2		961.6537174491168	1.233436667080241
24.0	63.52290537868976	rating	1.0		50.0	attractiveness	091	1.0	2		962.887154116197	0.4167083724460099
24.0	63.93961375113577	fix	2.0		60.0	attractiveness	091	1.0	2	1.08	963.3038624886431	0.5167400668324262
25.0	64.45635381796819	face	0.0		147.0	attractiveness	011	1.0	2		963.8206025554755	1.2334436096571153
25.0	65.68979742762531	rating	1.0		99.0	attractiveness	011	1.0	2		965.0540461651326	0.833415839340887
25.0	66.5232132669662	fix	2.0		60.0	attractiveness	011	1.0	2	0.1200000000000001	965.8874620044735	0.5167433871938556
26.0	67.03995665416005	face	0.0		147.0	attractiveness	092	1.0	2		966.4042053916673	1.2334396855949308
26.0	68.27339633975498	rating	1.0		53.0	attractiveness	092	1.0	2		967.6376450772623	0.45004271194920875
26.0	68.72343905170419	fix	2.0		60.0	attractiveness	092	1.0	2	-0.2200000000000002	968.0876877892115	0.5167397649784107
27.0	69.2401788166826	face	0.0		147.0	attractiveness	027	1.0	2		968.6044275541899	1.2334439115111309
27.0	70.47362272819373	rating	1.0		92.0	attractiveness	027	1.0	2		969.837871465701	0.7667447455241927
27.0	71.24036747371792	fix	2.0		60.0	attractiveness	027	1.0	2	0.17999999999999972	970.6046162112252	0.5167424816390849
28.0	71.75710995535701	face	0.0		147.0	attractiveness	172	1.0	2		971.1213586928643	1.2334393837409152
28.0	72.99054933909792	rating	1.0		66.0	attractiveness	172	1.0	2		972.3547980766052	0.5500559934080229
28.0	73.54060533250595	fix	2.0		60.0	attractiveness	172	1.0	2	-1.2200000000000002	972.9048540700132	0.5167406705331814
29.0	74.05734600303913	face	0.0		147.0	attractiveness	012	1.0	2		973.4215947405464	1.2334414966971963
29.0	75.29078749973633	rating	1.0		59.0	attractiveness	012	1.0	2		974.6550362372436	0.5000501073081978
29.0	75.79083760704452	fix	2.0		60.0	attractiveness	012	1.0	2	1.0300000000000002	975.1550863445518	0.5167412742375745
30.0	76.3075788812821	face	0.0		147.0	attractiveness	039	1.0	2		975.6718276187894	1.2334417985475739
30.0	77.54102067982967	rating	1.0		125.0	attractiveness	039	1.0	2		976.905269417337	1.0501061007162207
30.0	78.59112678054589	fix	2.0		60.0	attractiveness	039	1.0	2	1.0300000000000002	977.9553755180532	0.5167427834931004
31.0	79.10786956403899	face	0.0		147.0	attractiveness	102	1.0	2		978.4721183015463	1.233438176335767
31.0	80.34130774037476	rating	1.0		37.0	attractiveness	102	1.0	2		979.705556477882	0.3083652037930733
31.0	80.64967294416783	fix	2.0		60.0	attractiveness	102	1.0	2	0.0	980.0139216816751	0.5167406705331814
32.0	81.16641361470101	face	0.0		147.0	attractiveness	042	1.0	2		980.5306623522083	1.2334417985512118
32.0	82.39985541325223	rating	1.0		112.0	attractiveness	042	1.0	2		981.7641041507595	0.9417620265085134
32.0	83.34161743976074	fix	2.0		60.0	attractiveness	042	1.0	2	0.0	982.705866177268	0.5167421797887073
33.0	83.85835961954945	face	0.0		147.0	attractiveness	066	1.0	2		983.2226083570567	1.2334405911424255
33.0	85.09180021069187	rating	1.0		92.0	attractiveness	066	1.0	2		984.4560489481992	0.7750770475358877
33.0	85.86687725822776	fix	2.0		60.0	attractiveness	066	1.0	2	0.8300000000000001	985.231125995735	0.5167427834894625
34.0	86.38362004171722	face	0.0		147.0	attractiveness	018	1.0	2		985.7478687792245	1.233440289295686
34.0	87.61706033101291	rating	1.0		40.0	attractiveness	018	1.0	2		986.9813090685202	0.3333675431422307
34.0	87.95042787415514	fix	2.0		60.0	attractiveness	018	1.0	2	-0.48	987.3146766116624	0.5167636112273613
35.0	88.4671914853825	face	0.0		147.0	attractiveness	009	1.0	2		987.8314402228898	1.2334164430430974
35.0	89.7006079284256	rating	1.0		60.0	attractiveness	009	1.0	2		989.0648566659329	0.5000513147133461
35.0	90.20065924313894	fix	2.0		60.0	attractiveness	009	1.0	2	3.1900000000000004	989.5649079806462	0.5167418779383297
36.0	90.71740112107727	face	0.0		147.0	attractiveness	121	1.0	2		990.0816498585846	1.2334390818905376
36.0	91.95084020296781	rating	1.0		64.0	attractiveness	121	1.0	2		991.3150889404751	0.5417227858451952
36.0	92.492562988813	fix	2.0		60.0	attractiveness	121	1.0	2	1.88	991.8568117263203	0.5167415760843141
37.0	93.00930456489732	face	0.0		147.0	attractiveness	099	1.0	2		992.3735533024046	1.233440892996441
37.0	94.24274545789376	rating	1.0		48.0	attractiveness	099	1.0	2		993.6069941954011	0.4083730519269011
37.0	94.65111850982066	fix	2.0		60.0	attractiveness	099	1.0	2	-1.6099999999999999	994.015367247328	0.5167974185678759
38.0	95.16791592838854	face	0.0		147.0	attractiveness	144	1.0	2		994.5321646658958	1.2333835412609915
38.0	96.40129946964953	rating	1.0		51.0	attractiveness	144	1.0	2		995.7655482071568	0.43337780608271714
38.0	96.83467727573225	fix	2.0		60.0	attractiveness	144	1.0	2	0.5499999999999998	996.1989260132395	0.5167455001537746
39.0	97.35142277588602	face	0.0		147.0	attractiveness	006	1.0	2		996.7156715133933	1.2334354596750927
39.0	98.58485823556111	rating	1.0		52.0	attractiveness	006	1.0	2		997.9491069730684	0.4417082969848707
39.0	99.02656653254598	fix	2.0		60.0	attractiveness	006	1.0	2	-2.9299999999999997	998.3908152700533	0.5000543332243979
40.0	99.52662086577038	cue	0.0		480.0						998.8908696032777	4.00041353621782
40.0	103.5270344019882	fix	1.0		120.0						1002.8912831394955	1.0168212648168264
40.0	104.54385566680503	face	0.0		147.0	trustworthiness	005	1.0	2		1003.9081044043123	1.2334125189809129
40.0	105.77726818578594	rating	1.0		64.0	trustworthiness	005	1.0	2		1005.1415169232932	0.5333853523661674
40.0	106.31065353815211	fix	2.0		60.0	trustworthiness	005	1.0	2	-1.25	1005.6749022756594	0.5167427834894625
41.0	106.82739632164157	face	0.0		147.0	trustworthiness	136	1.0	2		1006.1916450591489	1.2334417985512118
41.0	108.06083812019278	rating	1.0		72.0	trustworthiness	136	1.0	2		1007.4250868577001	0.6083938796655275
41.0	108.66923199985831	fix	2.0		60.0	trustworthiness	136	1.0	2	-0.6099999999999999	1008.0334807373656	0.5167406705295434
42.0	109.18597267038786	face	0.0		147.0	trustworthiness	006	1.0	2		1008.5502214078952	1.2334683614608366
42.0	110.41944103184869	rating	1.0		39.0	trustworthiness	006	1.0	2		1009.783689769356	0.3333400746778352
42.0	110.75278110652653	fix	2.0		60.0	trustworthiness	006	1.0	2	-1.54	1010.1170298440338	0.516740972383559
43.0	111.26952207891009	face	0.0		147.0	trustworthiness	126	1.0	2		1010.6337708164174	1.2334399874453084
43.0	112.5029620663554	rating	1.0		48.0	trustworthiness	126	1.0	2		1011.8672108038627	0.4083739574816718
43.0	112.91133602383707	fix	2.0		60.0	trustworthiness	126	1.0	2	-1.4700000000000002	1012.2755847613444	0.5167400668287883
44.0	113.42807609066585	face	0.0		147.0	trustworthiness	011	1.0	2		1012.7923248281732	1.2334442133615084
44.0	114.66152030402736	rating	1.0		74.0	trustworthiness	011	1.0	2		1014.0257690415347	0.625062407743826
44.0	115.28658271177119	fix	2.0		60.0	trustworthiness	011	1.0	2	0.0	1014.6508314492785	0.5167415760879521
45.0	115.80332428785914	face	0.0		147.0	trustworthiness	092	1.0	2		1015.1675730253664	1.2334414967008343
45.0	117.03676578455998	rating	1.0		49.0	trustworthiness	092	1.0	2		1016.4010145220673	0.41670505208094255
45.0	117.45347083664092	fix	2.0		60.0	trustworthiness	092	1.0	2	-0.77	1016.8177195741482	0.5167455001537746
46.0	117.97021633679469	face	0.0		147.0	trustworthiness	144	1.0	2		1017.334465074302	1.2334390818905376
46.0	119.20365541868523	rating	1.0		47.0	trustworthiness	144	1.0	2		1018.5679041561925	0.4000392406633182
46.0	119.60369465934855	fix	2.0		60.0	trustworthiness	144	1.0	2	2.49	1018.9679433968558	0.5167415760843141
47.0	120.12043623543286	face	0.0		147.0	trustworthiness	087	1.0	2		1019.4846849729402	1.2334417985512118
47.0	121.35387803398407	rating	1.0		65.0	trustworthiness	087	1.0	2		1020.7181267714914	0.5500547860028746
47.0	121.90393281998695	fix	2.0		60.0	trustworthiness	087	1.0	2	2.4000000000000004	1021.2681815574942	0.516743085343478
48.0	122.42067590533043	face	0.0		147.0	trustworthiness	030	1.0	2		1021.7849246428377	1.2334384781861445
48.0	123.65411438351657	rating	1.0		87.0	trustworthiness	030	1.0	2		1023.0183631210239	0.7334085949114524
48.0	124.38752297842802	fix	2.0		60.0	trustworthiness	030	1.0	2	3.6500000000000004	1023.7517717159353	0.516750933475123
49.0	124.90427391190315	face	0.0		147.0	trustworthiness	043	1.0	2		1024.2685226494104	1.2334306300544995
49.0	126.13770454195765	rating	1.0		129.0	trustworthiness	043	1.0	2		1025.501953279465	1.0834452698400128
49.0	127.22114981179766	fix	2.0		60.0	trustworthiness	043	1.0	2	0.4900000000000002	1026.585398549305	0.5167412742339366
50.0	127.7378910860316	face	0.0		147.0	trustworthiness	038	1.0	2		1027.102139823539	1.2334399874453084
50.0	128.9713310734769	rating	1.0		79.0	trustworthiness	038	1.0	2		1028.3355798109842	0.6667317659193941
50.0	129.6380628393963	fix	2.0		60.0	trustworthiness	038	1.0	2	-0.009999999999999787	1029.0023115769036	0.5167427834894625
51.0	130.15480562288576	face	0.0		147.0	trustworthiness	172	1.0	2		1029.519054360393	1.2334384781861445
51.0	131.3882441010719	rating	1.0		40.0	trustworthiness	172	1.0	2		1030.7524928385792	0.3417028636649775
51.0	131.72994696473688	fix	2.0		60.0	trustworthiness	172	1.0	2	-2.15	1031.0941957022442	0.516740972383559
52.0	132.24668793712044	face	0.0		147.0	trustworthiness	102	1.0	2		1031.6109366746277	1.2334414966971963
52.0	133.48012943381764	rating	1.0		69.0	trustworthiness	102	1.0	2		1032.844378171325	0.5833912384659925
52.0	134.06352067228363	fix	2.0		60.0	trustworthiness	102	1.0	2	1.4000000000000004	1033.427769409791	0.5167433871938556
53.0	134.58026405947749	face	0.0		147.0	trustworthiness	070	1.0	2		1033.9445127969848	1.2334384781861445
53.0	135.81370253766363	rating	1.0		49.0	trustworthiness	070	1.0	2		1035.177951275171	0.41670867430002545
53.0	136.23041121196366	fix	2.0		60.0	trustworthiness	070	1.0	2	-3.08	1035.594659949471	0.5167448964493815
54.0	136.74715610841304	face	0.0		147.0	trustworthiness	039	1.0	2		1036.1114048459203	1.2334360633794859
54.0	137.98059217179252	rating	1.0		63.0	trustworthiness	039	1.0	2		1037.3448409092998	0.5333865597713157
54.0	138.51397873156384	fix	2.0		60.0	trustworthiness	039	1.0	2	1.12	1037.8782274690711	0.5167832315564738
55.0	139.0307619631203	face	0.0		147.0	trustworthiness	027	1.0	2		1038.3950107006276	1.233401652334578
55.0	140.2641636154549	rating	1.0		54.0	trustworthiness	027	1.0	2		1039.6284123529622	0.4583783343259711
55.0	140.72254194978086	fix	2.0		60.0	trustworthiness	027	1.0	2	2.01	1040.0867906872882	0.5167406705295434
56.0	141.2392826203104	face	0.0		147.0	trustworthiness	012	1.0	2		1040.6035313578177	1.233440892996441
56.0	142.47272351330685	rating	1.0		69.0	trustworthiness	012	1.0	2		1041.8369722508141	0.5833921440207632
56.0	143.0561156573276	fix	2.0		60.0	trustworthiness	012	1.0	2	1.8200000000000003	1042.420364394835	0.5167424816390849
57.0	143.5728581389667	face	0.0		147.0	trustworthiness	124	1.0	2		1042.937106876474	1.2334396855912928
57.0	144.806297824558	rating	1.0		54.0	trustworthiness	124	1.0	2		1044.1705465620653	0.4583768250704452
57.0	145.26467464962843	fix	2.0		60.0	trustworthiness	124	1.0	2	2.33	1044.6289233871357	0.51674308533984
58.0	145.78141773496827	face	0.0		147.0	trustworthiness	034	1.0	2		1045.1456664724756	1.2334421004052274
58.0	147.0148598353735	rating	1.0		50.0	trustworthiness	034	1.0	2		1046.3791085728808	0.42504520222428255
58.0	147.43990503759778	fix	2.0		60.0	trustworthiness	034	1.0	2	0.6799999999999997	1046.804153775105	0.5167394631280331
59.0	147.95664450072582	face	0.0		147.0	trustworthiness	044	1.0	2		1047.320893238233	1.2334390818868997
59.0	149.19008358261271	rating	1.0		108.0	trustworthiness	044	1.0	2		1048.55433232012	0.9084261777497886
59.0	150.0985097603625	fix	2.0		60.0	trustworthiness	044	1.0	2	1.17	1049.4627584978698	0.5167451982997591
60.0	150.61525495866226	face	0.0		147.0	trustworthiness	141	1.0	2		1049.9795036961696	1.2334357615254703
60.0	151.84869072018773	rating	1.0		113.0	trustworthiness	141	1.0	2		1051.212939457695	0.9500985544364084
60.0	152.79878927462414	fix	2.0		60.0	trustworthiness	141	1.0	2	0.3799999999999999	1052.1630380121314	0.5167433871938556
61.0	153.315532661818	face	0.0		147.0	trustworthiness	024	1.0	2		1052.6797813993253	1.2334393837372772
61.0	154.54897204555527	rating	1.0		51.0	trustworthiness	024	1.0	2		1053.9132207830626	0.4333874653275416
61.0	154.98235951088282	fix	2.0		60.0	trustworthiness	024	1.0	2	3.37	1054.34660824839	0.5167322186971433
62.0	155.49909172957996	face	0.0		147.0	trustworthiness	091	1.0	2		1054.8633404670873	1.2334378744817514
62.0	156.7325296040617	rating	1.0		61.0	trustworthiness	091	1.0	2		1056.096778341569	0.5167180316893791
62.0	157.2492476357511	fix	2.0		60.0	trustworthiness	091	1.0	2	1.13	1056.6134963732584	0.5167406705331814
63.0	157.76598830628427	face	0.0		147.0	trustworthiness	036	1.0	2		1057.1302370437916	1.2334436096571153
63.0	158.9994319159414	rating	1.0		39.0	trustworthiness	036	1.0	2		1058.3636806534487	0.33336452463117894
63.0	159.33279644057257	fix	2.0		60.0	trustworthiness	036	1.0	2	-1.46	1058.6970451780799	0.5167421797887073
64.0	159.84953862036127	face	0.0		147.0	trustworthiness	121	1.0	2		1059.2137873578686	1.233438780036522
64.0	161.0829774003978	rating	1.0		36.0	trustworthiness	121	1.0	2		1060.447226137905	0.3083649019426957
64.0	161.3913423023405	fix	2.0		61.0	trustworthiness	121	1.0	2	0.0	1060.7555910398478	0.5250756892019126
65.0	161.9164179915424	face	0.0		146.0	trustworthiness	082	1.0	2		1061.2806667290497	1.2251073835832358
65.0	163.14152537512564	rating	1.0		108.0	trustworthiness	082	1.0	2		1062.505774112633	0.9084228573847213
65.0	164.04994823251036	fix	2.0		60.0	trustworthiness	082	1.0	2	0.8499999999999996	1063.4141969700177	0.516745198303397
66.0	164.56669343081376	face	0.0		147.0	trustworthiness	066	1.0	2		1063.930942168321	1.233438176335767
66.0	165.80013160714952	rating	1.0		36.0	trustworthiness	066	1.0	2		1065.1643803446568	0.3083649019426957
66.0	166.10849650909222	fix	2.0		60.0	trustworthiness	066	1.0	2	0.0	1065.4727452465995	0.5167400668287883
67.0	166.625236575921	face	0.0		147.0	trustworthiness	101	1.0	2		1065.9894853134283	1.233440892996441
67.0	167.85867746891745	rating	1.0		75.0	trustworthiness	101	1.0	2		1067.2229262064247	0.6333986338213435
67.0	168.4920761027388	fix	2.0		60.0	trustworthiness	101	1.0	2	0.7199999999999998	1067.856324840246	0.5167391612776555
68.0	169.00881526401645	face	0.0		147.0	trustworthiness	064	1.0	2		1068.3730640015237	1.2334414966971963
68.0	170.24225676071364	rating	1.0		70.0	trustworthiness	064	1.0	2		1069.606505498221	0.5917265589887393
68.0	170.83398331970238	fix	2.0		60.0	trustworthiness	064	1.0	2	1.7400000000000002	1070.1982320572097	0.51674308533984
69.0	171.35072640504222	face	0.0		147.0	trustworthiness	099	1.0	2		1070.7149751425495	1.23343878004016
69.0	172.58416518508238	rating	1.0		80.0	trustworthiness	099	1.0	2		1071.9484139225897	0.6750698031028151
69.0	173.2592349881852	fix	2.0		60.0	trustworthiness	099	1.0	2	1.88	1072.6234837256925	0.5167412742339366
70.0	173.77597626241914	face	0.0		147.0	trustworthiness	100	1.0	2		1073.1402249999264	1.2334405911460635
70.0	175.0094168535652	rating	1.0		57.0	trustworthiness	100	1.0	2		1074.3736655910725	0.48338006996709737
70.0	175.4927969235323	fix	2.0		60.0	trustworthiness	100	1.0	2	1.04	1074.8570456610396	0.5167439908982487
71.0	176.00954091443054	face	0.0		147.0	trustworthiness	062	1.0	2		1075.3737896519378	1.233440289292048
71.0	177.2429812037226	rating	1.0		52.0	trustworthiness	062	1.0	2		1076.60722994123	0.44170859883888625
71.0	177.68468980256148	fix	2.0		59.0	trustworthiness	062	1.0	2	-3.31	1077.0489385400688	0.5167427834894625
72.0	178.20143258605094	face	0.0		147.0	trustworthiness	137	1.0	2		1077.5656813235582	1.233440892996441
72.0	179.43487347904738	rating	1.0		58.0	trustworthiness	137	1.0	2		1078.7991222165547	0.49171750344976317
72.0	179.92659098249715	fix	2.0		60.0	trustworthiness	137	1.0	2	0.0	1079.2908397200044	0.5167400668287883
73.0	180.44333104932593	face	0.0		147.0	trustworthiness	117	1.0	2		1079.8075797868332	1.233440289295686
73.0	181.67677133862162	rating	1.0		126.0	trustworthiness	117	1.0	2		1081.041020076129	1.0584426286404778
73.0	182.7352139672621	fix	2.0		60.0	trustworthiness	117	1.0	2	0.7300000000000004	1082.0994627047694	0.5167427834931004
74.0	183.2519567507552	face	0.0		147.0	trustworthiness	061	1.0	2		1082.6162054882625	1.2334384781861445
74.0	184.48539522894134	rating	1.0		151.0	trustworthiness	061	1.0	2		1083.8496439664486	1.2667957583871612
74.0	185.7521909873285	fix	2.0		60.0	trustworthiness	061	1.0	2	1.1799999999999997	1085.1164397248358	0.516740972383559
75.0	186.26893195971206	face	0.0		147.0	trustworthiness	042	1.0	2		1085.6331806972194	1.2334396855912928
75.0	187.50237164530336	rating	1.0		118.0	trustworthiness	042	1.0	2		1086.8666203828107	0.991767610754323
75.0	188.49413925605768	fix	2.0		60.0	trustworthiness	042	1.0	2	0.4400000000000004	1087.858387993565	0.5167433871938556
76.0	189.01088264325153	face	0.0		147.0	trustworthiness	033	1.0	2		1088.3751313807588	1.2334390818905376
76.0	190.24432172514207	rating	1.0		70.0	trustworthiness	033	1.0	2		1089.6085704626494	0.5917277663902496
76.0	190.83604949153232	fix	2.0		60.0	trustworthiness	033	1.0	2	0.009999999999999787	1090.2002982290396	0.516740972383559
77.0	191.35279046391588	face	0.0		147.0	trustworthiness	018	1.0	2		1090.7170392014232	1.2334411948504567
77.0	192.58623165876634	rating	1.0		87.0	trustworthiness	018	1.0	2		1091.9504803962736	0.7334061801011558
77.0	193.3196378388675	fix	2.0		60.0	trustworthiness	018	1.0	2	0.0	1092.6838865763748	0.516740972383559
78.0	193.83637881125105	face	0.0		147.0	trustworthiness	130	1.0	2		1093.2006275487583	1.233440892996441
78.0	195.0698197042475	rating	1.0		71.0	trustworthiness	130	1.0	2		1094.4340684417548	0.600059766547929
78.0	195.66987947079542	fix	2.0		60.0	trustworthiness	130	1.0	2	2.21	1095.0341282083027	0.5167433871938556
79.0	196.18662285798928	face	0.0		147.0	trustworthiness	009	1.0	2		1095.5508715954966	1.233438780036522
79.0	197.4200616380258	rating	1.0		89.0	trustworthiness	009	1.0	2		1096.784310375533	0.7500744063363527
79.0	198.17013604436215	fix	2.0		60.0	trustworthiness	009	1.0	2	3.49	1097.5343847818694	0.500054936928791
80.0	198.67019098129094	cue	0.0		480.0						1098.0344397187982	4.000411423257901
80.0	202.67060240454884	fix	1.0		120.0						1102.0348511420561	1.016817340751004
80.0	203.68741974529985	face	0.0		147.0	dominance	038	1.0	2		1103.0516684828071	1.2334179523022613
