trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05686343285742623	fix	0.0		714													28.041704499352818	5.966314017734703
-1.0	0.706744863609174	pulse	0.0	t														28.691585930104566	
-1.0	1.4067758340900127	pulse	0.0	t														29.391616900585404	
-1.0	2.1067210773139777	pulse	0.0	t														30.09156214380937	
-1.0	2.8066962043351396	pulse	0.0	t														30.79153727083053	
-1.0	3.506712383845752	pulse	0.0	t														31.491553450341144	
-1.0	4.20668690715388	pulse	0.0	t														32.19152797364927	
-1.0	4.906718179491236	pulse	0.0	t														32.89155924598663	
-1.0	5.606716851322517	pulse	0.0	t														33.59155791781791	
0.0	6.023177450592129	face	0.0		144	31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		34.00801851708752	1.2333438580646998
0.0	6.30668171522143	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		34.29152278171682	
0.0	7.006711780132491	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		34.99155284662788	
0.0	7.256521308656829	fix	1.0		444	31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		35.24136237515222	3.7582705672971315
0.0	7.70663227112027	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		35.69147333761566	
0.0	8.40662430210773	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		36.39146536860312	
0.0	9.106653461449241	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		37.09149452794463	
0.0	9.806640964588723	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		37.791482031084115	
0.0	10.506630882580339	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-06	2.0	3.0	102_smiling	0.0		38.49147194907573	
