trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
92.0	46.20332301788949	pulse	0.0	t		place	house-5.jpg	0.0	219.52892117680585	
92.0	46.40320366381411	ISI	1.0		7.0	place	house-5.jpg	0.0	219.72880182273047	0.11670045447499433
93.0	46.519904118289105	house	0.0		46.0	place	house-32.jpg	0.0	219.84550227720547	0.38327750999769705
93.0	46.9031816282868	ISI	1.0		7.0	place	house-32.jpg	0.0	220.22877978720317	0.11669592662701689
93.0	46.938036399069006	pulse	1.0	t		place	house-32.jpg	0.0	220.26363455798537	
94.0	47.01987755491382	house	0.0		46.0	place	house-27.jpg	0.0	220.34547571383018	0.38329018797230674
94.0	47.403167742886126	ISI	1.0		7.0	place	house-27.jpg	0.0	220.7287659018025	0.1167104157407266
95.0	47.51987815862685	house	0.0		46.0	place	house-46.jpg	0.0	220.84547631754322	0.3833043752292724
95.0	47.603358093619136	pulse	0.0	t		place	house-46.jpg	0.0	220.9289562525355	
95.0	47.903182533856125	ISI	1.0		6.0	place	house-46.jpg	0.0	221.2287806927725	0.11668355050915125
96.0	48.019866084365276	word	0.0		46.0	character	word-41.jpg	0.0	221.34546424328164	0.3833079975079272
96.0	48.303287942159386	pulse	0.0	t		character	word-41.jpg	0.0	221.62888610107575	
96.0	48.4031740818732	ISI	1.0		7.0	character	word-41.jpg	0.0	221.72877224078957	0.11668505979196198
97.0	48.519859141665165	word	0.0		46.0	character	word-41.jpg	1.0	221.84545730058153	0.38327328400555416
97.0	48.8949379262217	response	0.0	b		character	word-41.jpg	1.0	222.22053608513806	
97.0	48.90313242567072	ISI	1.0		6.0	character	word-41.jpg	1.0	222.22873058458708	0.11673577169040072
98.0	49.01986819736112	word	0.0		45.0	character	word-80.jpg	0.0	222.34546635627748	0.3832916972546627
98.0	49.01173135251065	pulse	0.0	t		character	word-80.jpg	0.0	222.33732951142701	
98.0	49.40315989461578	ISI	1.0		3.0	character	word-80.jpg	0.0	222.72875805353215	0.11668324865286195
99.0	49.519843143268645	word	0.0		46.0	character	word-48.jpg	0.0	222.845441302185	0.3833082993642165
99.0	49.703257515020596	pulse	0.0	t		character	word-48.jpg	0.0	223.02885567393696	
99.0	49.90315144263286	ISI	1.0		4.0	character	word-48.jpg	0.0	223.22874960154923	0.11668928578319537
100.0	50.01984072841606	word	0.0		46.0	character	word-96.jpg	0.0	223.34543888733242	0.3832856601243293
100.0	50.403126388540386	ISI	1.0		5.0	character	word-96.jpg	0.0	223.72872454745675	0.11668838021341799
100.0	50.45814728908681	pulse	1.0	t		character	word-96.jpg	0.0	223.78374544800317	
101.0	50.519814768753804	word	0.0		46.0	character	word-107.jpg	0.0	223.84541292767017	0.38330739379489387
101.0	50.9031221625487	ISI	1.0		7.0	character	word-107.jpg	0.0	224.22872032146506	0.11669532291398355
