trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
7.0	36.043831078666244	fix	2.0		60	attractiveness	062	1.0	1	-3.05	74.75677124587037	0.5167485100359954
8.0	36.56057958870224	face	0.0		147	attractiveness	141	1.0	1		75.27351975590636	1.2334624876843918
8.0	37.79404207638663	rating	1.0		75	attractiveness	141	1.0	1		76.50698224359076	0.6334076101652499
8.0	38.42744968655188	fix	2.0		60	attractiveness	141	1.0	1	-1.5499999999999998	77.140389853756	0.5167584713021824
9.0	38.944208157854064	face	0.0		147	attractiveness	012	1.0	1		77.65714832505819	1.233449205996294
9.0	40.17765736385036	rating	1.0		46	attractiveness	012	1.0	1		78.89059753105448	0.39171228725172114
9.0	40.56936965110208	fix	2.0		60	attractiveness	012	1.0	1	0.8399999999999999	79.2823098183062	0.5167578675886944
10.0	41.08612751869077	face	0.0		147	attractiveness	018	1.0	1		79.7990676858949	1.2334944844774327
10.0	42.319622003168206	rating	1.0		61	attractiveness	018	1.0	1		81.03256217037233	0.5166893461546351
10.0	42.83631134932284	fix	2.0		61	attractiveness	018	1.0	1	0.1200000000000001	81.54925151652697	0.5250830709192087
11.0	43.36139442024205	face	0.0		146	attractiveness	092	1.0	1		82.07433458744617	1.2251409066320775
11.0	44.58653532687413	rating	1.0		68	attractiveness	092	1.0	1		83.29947549407825	0.5750554208607355
11.0	45.16159074773486	fix	2.0		60	attractiveness	092	1.0	1	-2.23	83.87453091493899	0.5167494156057728
12.0	45.678340163340636	face	0.0		147	attractiveness	091	1.0	1		84.39128033054476	1.2334712415236027
12.0	46.91181140486424	rating	1.0		68	attractiveness	091	1.0	1		85.62475157206836	0.5750626654175903
12.0	47.48687407028183	fix	2.0		60	attractiveness	091	1.0	1	1.7199999999999998	86.19981423748595	0.5167473026099287
13.0	48.00362137289176	face	0.0		147	attractiveness	009	1.0	1		86.71656154009588	1.233460978401581
13.0	49.23708235129334	rating	1.0		179	attractiveness	009	1.0	1		87.95002251849746	1.5001811139231904
13.0	50.73726346521653	fix	2.0		60	attractiveness	009	1.0	1	2.62	89.45020363242065	0.5167657158585826
14.0	51.25402918107511	face	0.0		147	attractiveness	038	1.0	1		89.96696934827924	1.2334748638022575
14.0	52.48750404487737	rating	1.0		97	attractiveness	038	1.0	1		91.20044421208149	0.8167335379516771
14.0	53.304237582829046	fix	2.0		60	attractiveness	038	1.0	1	-3.86	92.01717775003317	0.5167593768719598
15.0	53.820996959701006	face	0.0		147	attractiveness	102	1.0	1		92.53393712690513	1.2334516208484274
15.0	55.05444858054943	rating	1.0		100	attractiveness	102	1.0	1		93.76738874775356	0.8417867250741438
15.0	55.89623530562358	fix	2.0		61	attractiveness	102	1.0	1	-2.65	94.6091754728277	0.5251171807080937
16.0	56.42135248633167	face	0.0		146	attractiveness	064	1.0	1		95.1342926535358	1.2250720833412743
16.0	57.646424569672945	rating	1.0		273	attractiveness	064	1.0	1		96.35936473687707	2.2836105181308994
16.0	59.930035087803844	fix	2.0		60	attractiveness	064	1.0	1	0.71	98.64297525500797	0.516755452736561
17.0	60.446790540540405	face	0.0		147	attractiveness	136	1.0	1		99.15973070774453	1.2334582616927037
17.0	61.68024880223311	rating	1.0		98	attractiveness	136	1.0	1		100.39318896943723	0.8250937566408538
17.0	62.50534255887396	fix	2.0		60	attractiveness	136	1.0	1	-3.4	101.21828272607809	0.5167491137490288
18.0	63.02209167262299	face	0.0		147	attractiveness	066	1.0	1		101.73503183982712	1.23346671367608
18.0	64.25555838629907	rating	1.0		100	attractiveness	066	1.0	1		102.9684985535032	0.8417562375634589
18.0	65.09731462386253	fix	2.0		60	attractiveness	066	1.0	1	1.46	103.81025479106665	0.5167642065762266
19.0	65.61407883043876	face	0.0		147	attractiveness	033	1.0	1		104.32701899764288	1.2334685248147252
19.0	66.84754735525348	rating	1.0		72	attractiveness	033	1.0	1		105.5604875224576	0.6083843068408896
19.0	67.45593166209437	fix	2.0		60	attractiveness	033	1.0	1	1.13	106.1688718292985	0.5167714511330814
20.0	67.97270311322745	face	0.0		147	attractiveness	044	1.0	1		106.68564328043158	1.2334416595831499
20.0	69.2061447728106	rating	1.0		214	attractiveness	044	1.0	1		107.91908494001473	1.7918789724321869
20.0	70.99802374524279	fix	2.0		60	attractiveness	044	1.0	1	0.46999999999999975	109.71096391244691	0.5167620935799278
21.0	71.51478583882272	face	0.0		147	attractiveness	042	1.0	1		110.22772600602684	1.233459469119225
21.0	72.74824530794194	rating	1.0		158	attractiveness	042	1.0	1		111.46118547514607	1.3251535242352475
21.0	74.07339883217719	fix	2.0		60	attractiveness	042	1.0	1	1.0700000000000003	112.78633899938131	0.5167485100359954
22.0	74.59014734221319	face	0.0		147	attractiveness	027	1.0	1		113.30308750941731	1.2334600728322584
22.0	75.82360741504544	rating	1.0		90	attractiveness	027	1.0	1		114.53654758224957	0.7584299475493026
22.0	76.58203736259475	fix	2.0		60	attractiveness	027	1.0	1	2.0300000000000002	115.29497752979887	0.5167500193188062
23.0	77.09878738191355	face	0.0		147	attractiveness	124	1.0	1		115.81172754911768	1.2334537338447262
23.0	78.33224111575828	rating	1.0		126	attractiveness	124	1.0	1		117.0451812829624	1.0584593483763456
23.0	79.39070046413462	fix	2.0		60	attractiveness	124	1.0	1	3.3499999999999996	118.10364063133875	0.516756962018917
24.0	79.90745742615354	face	0.0		147	attractiveness	070	1.0	1		118.62039759335767	1.2334582616927037
24.0	81.14091568784625	rating	1.0		72	attractiveness	070	1.0	1		119.85385585505037	0.608407851651009
24.0	81.74932353949725	fix	2.0		60	attractiveness	070	1.0	1	-2.3	120.46226370670138	0.5167491137490288
25.0	82.26607265324628	face	0.0		147	attractiveness	024	1.0	1		120.97901282045041	1.2334642988234918
25.0	83.49953695206977	rating	1.0		58	attractiveness	024	1.0	1		122.2124771192739	0.4917206788632029
25.0	83.99125763093298	fix	2.0		60	attractiveness	024	1.0	1	-0.98	122.7041977981371	0.5167542453104943
26.0	84.50801187624347	face	0.0		147	attractiveness	036	1.0	1		123.2209520434476	1.2334618839713585
26.0	85.74147376021483	rating	1.0		45	attractiveness	036	1.0	1		124.45441392741895	0.38336776510232085
26.0	86.12484152531715	fix	2.0		60	attractiveness	036	1.0	1	0.8799999999999999	124.83778169252128	0.5167666214283599
27.0	86.64160814674551	face	0.0		147	attractiveness	030	1.0	1		125.35454831394964	1.2334464892878714
27.0	87.87505463603338	rating	1.0		397	attractiveness	030	1.0	1		126.5879948032375	3.3170758432661387
27.0	91.19213047929952	fix	2.0		60	attractiveness	030	1.0	1	1.3099999999999996	129.90507064650365	0.5167367376311631
28.0	91.70886721693068	face	0.0		147	attractiveness	121	1.0	1		130.4218073841348	1.2334624876843918
28.0	92.94232970461508	rating	1.0		102	attractiveness	121	1.0	1		131.6552698718192	0.8584350187393284
28.0	93.8007647233544	fix	2.0		60	attractiveness	121	1.0	1	-0.9199999999999999	132.51370489055853	0.516770545563304
29.0	94.31753526891771	face	0.0		147	attractiveness	082	1.0	1		133.03047543612183	1.2334389428742725
29.0	95.55097421179198	rating	1.0		132	attractiveness	082	1.0	1		134.2639143789961	1.1084670155323693
29.0	96.65944122732435	fix	2.0		60	attractiveness	082	1.0	1	0.5999999999999996	135.37238139452847	0.5167596787282491
30.0	97.1762009060526	face	0.0		147	attractiveness	005	1.0	1		135.88914107325672	1.2334519227051715
30.0	98.40965282875777	rating	1.0		69	attractiveness	005	1.0	1		137.1225929959619	0.5834105079884466
30.0	98.99306333674622	fix	2.0		60	attractiveness	005	1.0	1	-1.83	137.70600350395034	0.5167672251413933
31.0	99.50983056188761	face	0.0		147	attractiveness	043	1.0	1		138.22277072909174	1.233434113169551
31.0	100.74326467505716	rating	1.0		88	attractiveness	043	1.0	1		139.4562048422613	0.7417979541373825
31.0	101.48506262919454	fix	2.0		60	attractiveness	043	1.0	1	-1.2599999999999998	140.19800279639867	0.5167147021038545
32.0	102.0017773312984	face	0.0		147	attractiveness	100	1.0	1		140.71471749850252	1.2334612802578704
32.0	103.23523861155627	rating	1.0		169	attractiveness	100	1.0	1		141.9481787787604	1.4168512016303794
32.0	104.65208981318665	fix	2.0		60	attractiveness	100	1.0	1	3.42	143.36502998039077	0.5167454914708287
33.0	105.16883530465748	face	0.0		147	attractiveness	006	1.0	1		143.8817754718616	1.2334431688659606
33.0	106.40227847352344	rating	1.0		83	attractiveness	006	1.0	1		145.11521864072756	0.7000871157970323
33.0	107.10236558932047	fix	2.0		60	attractiveness	006	1.0	1	-1.12	145.8153057565246	0.5167545471667836
34.0	107.61912013648725	face	0.0		147	attractiveness	039	1.0	1		146.33206030369138	1.2334516208488822
34.0	108.85257175733614	rating	1.0		75	attractiveness	039	1.0	1		147.56551192454026	0.633419382570537
34.0	109.48599113990667	fix	2.0		60	attractiveness	039	1.0	1	1.2400000000000002	148.1989313071108	0.5167512267448728
35.0	110.00274236665155	face	0.0		147	attractiveness	011	1.0	1		148.71568253385567	1.2334519227056262
35.0	111.23619428935717	rating	1.0		71	attractiveness	011	1.0	1		149.9491344565613	0.6000684610630742
35.0	111.83626275042025	fix	2.0		60	attractiveness	011	1.0	1	-2.04	150.54920291762437	0.5167596787277944
36.0	112.35302242914804	face	0.0		147	attractiveness	101	1.0	1		151.06596259635216	1.2334522245619155
36.0	113.58647465370996	rating	1.0		196	attractiveness	101	1.0	1		152.29941482091408	1.6418686489382708
36.0	115.22834330264823	fix	2.0		60	attractiveness	101	1.0	1	2.6900000000000004	153.94128346985235	0.5167548490235276
37.0	115.74509815167175	face	0.0		147	attractiveness	126	1.0	1		154.45803831887588	1.2334501115665262
37.0	116.97854826323828	rating	1.0		143	attractiveness	126	1.0	1		155.6914884304424	1.2001402425476044
37.0	118.17868850578589	fix	2.0		60	attractiveness	126	1.0	1	1.2999999999999998	156.89162867299	0.5167642065762266
38.0	118.69545271236211	face	0.0		147	attractiveness	034	1.0	1		157.40839287956624	1.2334501115660714
38.0	119.92890282392818	rating	1.0		140	attractiveness	034	1.0	1		158.6418429911323	1.175142898885042
38.0	121.10404572281323	fix	2.0		60	attractiveness	034	1.0	1	-0.94	159.81698589001735	0.5167675269981373
39.0	121.62081324981136	face	0.0		147	attractiveness	061	1.0	1		160.3337534170155	1.233441961439894
39.0	122.85425521125126	rating	1.0		148	attractiveness	061	1.0	1		161.56719537845538	1.2418136506771589
39.0	124.09606886192842	fix	2.0		60	attractiveness	061	1.0	1	-0.7999999999999998	162.80900902913254	0.5000630880163044
40.0	124.59613194994472	cue	0.0		480						163.30907211714884	4.000473009195957
40.0	128.59660495914068	fix	1.0		120						167.3095451263448	1.016814012904888
40.0	129.61341897204557	face	0.0		147	dominance	018	1.0	1		168.3263591392497	1.2334652043928145
40.0	130.84688417643838	rating	1.0		151	dominance	018	1.0	1		169.5598243436425	1.2668191444663535
40.0	132.11370332090473	fix	2.0		60	dominance	018	1.0	1	-2.92	170.82664348810886	0.5167702437070147
41.0	132.63047356461175	face	0.0		147	dominance	100	1.0	1		171.34341373181587	1.2334347168825843
41.0	133.86390828149433	rating	1.0		126	dominance	100	1.0	1		172.57684844869846	1.0584572353805015
41.0	134.92236551687483	fix	2.0		60	dominance	100	1.0	1	-1.6099999999999999	173.63530568407896	0.516757263875661
42.0	135.4391227807505	face	0.0		147	dominance	172	1.0	1		174.15206294795462	1.2334540357014703
42.0	136.67257681645196	rating	1.0		197	dominance	172	1.0	1		175.3855169836561	1.6502303769098035
42.0	138.32280719336177	fix	2.0		60	dominance	172	1.0	1	1.42	177.0357473605659	0.5167234559435201
43.0	138.8395306493053	face	0.0		147	dominance	043	1.0	1		177.5524708165094	1.233455243127537
43.0	140.07298589243283	rating	1.0		121	dominance	043	1.0	1		178.78592605963695	1.0167886569556686
43.0	141.0897745493885	fix	2.0		60	dominance	043	1.0	1	0.7199999999999998	179.80271471659262	0.5167617917236385
44.0	141.60653634111213	face	0.0		147	dominance	144	1.0	1		180.31947650831626	1.2334525264186595
44.0	142.8399888675308	rating	1.0		333	dominance	144	1.0	1		181.55292903473492	2.783663946737761
44.0	145.62365281426855	fix	2.0		60	dominance	144	1.0	1	-2.15	184.33659298147268	0.5167796012597137
45.0	146.14043241552827	face	0.0		147	dominance	062	1.0	1		184.8533725827324	1.233432000173707
45.0	147.37386441570197	rating	1.0		70	dominance	062	1.0	1		186.0868045829061	0.5917369187450277
45.0	147.965601334447	fix	2.0		60	dominance	062	1.0	1	-2.2800000000000002	186.67854150165113	0.516757565732405
46.0	148.4823589001794	face	0.0		147	dominance	064	1.0	1		187.19529906738353	1.2334576579796703
46.0	149.71581655815908	rating	1.0		126	dominance	064	1.0	1		188.4287567253632	1.0584605558024123
46.0	150.7742771139615	fix	2.0		60	dominance	064	1.0	1	-0.8900000000000001	189.4872172811656	0.5167451896140847
47.0	151.29102230357557	face	0.0		147	dominance	126	1.0	1		190.0039624707797	1.2334579598364144
47.0	152.524480263412	rating	1.0		84	dominance	126	1.0	1		191.2374204306161	0.7084180544015908
47.0	153.23289831781358	fix	2.0		60	dominance	126	1.0	1	-0.8999999999999999	191.9458384850177	0.5167614898673492
48.0	153.74965980768093	face	0.0		147	dominance	038	1.0	1		192.46259997488505	1.2334576579796703
48.0	154.9831174656606	rating	1.0		304	dominance	038	1.0	1		193.69605763286472	2.5419622848367
48.0	157.5250797504973	fix	2.0		60	dominance	038	1.0	1	-1.7999999999999998	196.23801991770142	0.5167678288544266
49.0	158.04184757935172	face	0.0		147	dominance	101	1.0	1		196.75478774655585	1.233445885574838
49.0	159.27529346492656	rating	1.0		96	dominance	101	1.0	1		197.9882336321307	0.8084466704017359
49.0	160.0837401353283	fix	2.0		61	dominance	101	1.0	1	1.9900000000000002	198.79668030253242	0.5250809579233646
50.0	160.60882109325166	face	0.0		146	dominance	121	1.0	1		199.3217612604558	1.2251092116957807
50.0	161.83393030494744	rating	1.0		144	dominance	121	1.0	1		200.54687047215157	1.2084787275657618
50.0	163.0424090325132	fix	2.0		60	dominance	121	1.0	1	2.66	201.75534919971733	0.5167596787282491
51.0	163.55916871124145	face	0.0		147	dominance	117	1.0	1		202.27210887844558	1.2334525264186595
51.0	164.79262123766011	rating	1.0		161	dominance	117	1.0	1		203.50556140486424	1.3501849776866948
51.0	166.1428062153468	fix	2.0		60	dominance	117	1.0	1	3.0700000000000003	204.85574638255093	0.5167249652258761
52.0	166.65953118057269	face	0.0		147	dominance	082	1.0	1		205.3724713477768	1.2334606765452918
52.0	167.89299185711798	rating	1.0		110	dominance	082	1.0	1		206.6059320243221	0.9251099965226786
52.0	168.81810185364066	fix	2.0		60	dominance	082	1.0	1	1.1399999999999997	207.53104202084478	0.5167608861538611
53.0	169.33486273979452	face	0.0		147	dominance	009	1.0	1		208.04780290699864	1.2334600728322584
53.0	170.56832281262677	rating	1.0		155	dominance	009	1.0	1		209.2812629798309	1.3001432007417861
53.0	171.86846601336856	fix	2.0		60	dominance	009	1.0	1	1.67	210.58140618057269	0.5167527360276836
54.0	172.38521874939624	face	0.0		147	dominance	066	1.0	1		211.09815891660037	1.2334582616927037
54.0	173.61867701108895	rating	1.0		124	dominance	066	1.0	1		212.33161717829307	1.041793547031375
54.0	174.66047055812032	fix	2.0		60	dominance	066	1.0	1	2.2	213.37341072532445	0.5167596787282491
55.0	175.17723023684857	face	0.0		147	dominance	141	1.0	1		213.8901704040527	1.2334748638022575
55.0	176.41070510065083	rating	1.0		62	dominance	141	1.0	1		215.12364526785495	0.5250525834089785
55.0	176.9357576840598	fix	2.0		60	dominance	141	1.0	1	-1.9	215.64869785126393	0.5167391524832965
56.0	177.4524968365431	face	0.0		147	dominance	091	1.0	1		216.16543700374723	1.2334926733383327
56.0	178.68598950988144	rating	1.0		205	dominance	091	1.0	1		217.39892967708556	1.7168350221199944
56.0	180.40282453200143	fix	2.0		60	dominance	091	1.0	1	-1.62	219.11576469920556	0.5167599805845384
57.0	180.91958451258597	face	0.0		147	dominance	011	1.0	1		219.6325246797901	1.2334522245619155
57.0	182.1530367371479	rating	1.0		355	dominance	011	1.0	1		220.865976904352	2.9670188527520622
57.0	185.12005558989995	fix	2.0		60	dominance	011	1.0	1	1.54	223.83299575710407	0.5167596787282491
58.0	185.6368152686282	face	0.0		147	dominance	087	1.0	1		224.34975543583232	1.2334633932537145
58.0	186.8702786618819	rating	1.0		127	dominance	087	1.0	1		225.58321882908604	1.0667812312849492
58.0	187.93705989316686	fix	2.0		60	dominance	087	1.0	1	-2.7	226.65000006037099	0.5167557545928503
59.0	188.4538156477597	face	0.0		147	dominance	030	1.0	1		227.16675581496384	1.2334582616927037
59.0	189.68727390945241	rating	1.0		245	dominance	030	1.0	1		228.40021407665654	2.0502500579564185
59.0	191.73752396740883	fix	2.0		60	dominance	030	1.0	1	0.8700000000000001	230.45046413461296	0.5167620935803825
60.0	192.25428606098922	face	0.0		147	dominance	061	1.0	1		230.96722622819334	1.2334501115665262
60.0	193.48773617255574	rating	1.0		256	dominance	061	1.0	1		232.20067633975987	2.141919662692999
60.0	195.62965583524874	fix	2.0		60	dominance	061	1.0	1	1.6799999999999997	234.34259600245286	0.5167473026103835
61.0	196.14640313785912	face	0.0		147	dominance	044	1.0	1		234.85934330506325	1.233460978401581
61.0	197.3798641162607	rating	1.0		164	dominance	044	1.0	1		236.09280428346483	1.3751660210959926
61.0	198.7550301373567	fix	2.0		60	dominance	044	1.0	1	-0.2400000000000002	237.46797030456082	0.5167536415970062
62.0	199.2717837789537	face	0.0		147	dominance	042	1.0	1		237.98472394615783	1.2334516208488822
62.0	200.5052353998026	rating	1.0		135	dominance	042	1.0	1		239.2181755670067	1.1334658684777423
62.0	201.63870126828033	fix	2.0		60	dominance	042	1.0	1	1.8200000000000003	240.35164143548445	0.5167639047194825
63.0	202.1554651729998	face	0.0		147	dominance	012	1.0	1		240.86840534020394	1.2334996160384435
63.0	203.38896478903825	rating	1.0		309	dominance	012	1.0	1		242.10190495624238	2.5835904144851156
63.0	205.97255520352337	fix	2.0		60	dominance	012	1.0	1	2.01	244.6854953707275	0.5167524341713943
64.0	206.48930763769476	face	0.0		147	dominance	033	1.0	1		245.2022478048989	1.2334639969667478
64.0	207.7227716346615	rating	1.0		133	dominance	033	1.0	1		246.43571180186564	1.1167973504243491
64.0	208.83956898508586	fix	2.0		60	dominance	033	1.0	1	2.7800000000000002	247.55250915228999	0.5167608861538611
65.0	209.35632987123972	face	0.0		147	dominance	092	1.0	1		248.06927003844385	1.233447696713938
65.0	210.58977756795366	rating	1.0		85	dominance	092	1.0	1		249.30271773515778	0.7167511060024481
65.0	211.3065286739561	fix	2.0		60	dominance	092	1.0	1	-2.65	250.01946884116023	0.5167506230318395
66.0	211.82327929698795	face	0.0		147	dominance	006	1.0	1		250.53621946419207	1.2334649025365252
66.0	213.05674419952447	rating	1.0		117	dominance	006	1.0	1		251.7696843667286	0.9834537338447262
66.0	214.0401979333692	fix	2.0		60	dominance	006	1.0	1	-1.62	252.75313810057332	0.5167500193188062
67.0	214.556947952688	face	0.0		147	dominance	136	1.0	1		253.26988811989213	1.2334585635494477
67.0	215.79040651623745	rating	1.0		460	dominance	136	1.0	1		254.50334668344158	3.842127822962084
67.0	219.63253433919954	fix	2.0		60	dominance	136	1.0	1	-1.12	258.34547450640366	0.5167611880110599
68.0	220.1492955272106	face	0.0		147	dominance	036	1.0	1		258.8622356944147	1.233447394857194
68.0	221.3827429220678	rating	1.0		132	dominance	036	1.0	1		260.0956830892719	1.1084627895406811
68.0	222.49120571160847	fix	2.0		60	dominance	036	1.0	1	0.9299999999999997	261.2041458788126	0.516757263875661
69.0	223.00796297548413	face	0.0		147	dominance	005	1.0	1		261.72090314268826	1.2334522245619155
69.0	224.24141520004605	rating	1.0		72	dominance	005	1.0	1		262.9543553672502	0.6084027200899982
69.0	224.84981792013605	fix	2.0		60	dominance	005	1.0	1	-1.69	263.56275808734017	0.5167563583058836
70.0	225.36657427844193	face	0.0		147	dominance	099	1.0	1		264.07951444564605	1.2334522245619155
70.0	226.60002650300385	rating	1.0		260	dominance	099	1.0	1		265.31296667020797	2.1752666600659722
70.0	228.77529316306982	fix	2.0		60	dominance	099	1.0	1	1.33	267.48823333027394	0.516746095183862
71.0	229.29203925825368	face	0.0		147	dominance	039	1.0	1		268.0049794254578	1.2334630913974252
71.0	230.5255023496511	rating	1.0		160	dominance	039	1.0	1		269.23844251685523	1.3418259664240395
71.0	231.86732831607515	fix	2.0		60	dominance	039	1.0	1	-1.35	270.58026848327927	0.5168052590652223
72.0	232.38413357514037	face	0.0		147	dominance	027	1.0	1		271.0970737423445	1.233407549794265
72.0	233.61754112493463	rating	1.0		100	dominance	027	1.0	1		272.33048129213876	0.8417592561290803
72.0	234.4593003810637	fix	2.0		60	dominance	027	1.0	1	-0.8500000000000001	273.17224054826784	0.5167539434537503
73.0	234.97605432451746	face	0.0		147	dominance	124	1.0	1		273.6889944917216	1.2334642988234918
73.0	236.20951862334095	rating	1.0		777	dominance	124	1.0	1		274.9224587905451	6.484106045824319
73.0	242.69362466916527	fix	2.0		60	dominance	124	1.0	1	0.7999999999999998	281.4065648363694	0.5167488118922847
74.0	243.21037348105756	face	0.0		147	dominance	130	1.0	1		281.9233136482617	1.2334621858281025
74.0	244.44383566688566	rating	1.0		166	dominance	130	1.0	1		283.1567758340898	1.3918275964488203
74.0	245.83566326333448	fix	2.0		60	dominance	130	1.0	1	-0.8300000000000001	284.5486034305386	0.5167524341713943
75.0	246.35241569750588	face	0.0		147	dominance	137	1.0	1		285.06535586471	1.2334591672620263
75.0	247.5858748647679	rating	1.0		211	dominance	137	1.0	1		286.298815031972	1.7668837417654686
75.0	249.35275860653337	fix	2.0		60	dominance	137	1.0	1	1.3499999999999996	288.0656987737375	0.5167482081797061
76.0	249.86950681471308	face	0.0		147	dominance	070	1.0	1		288.5824469819172	1.2334618839713585
76.0	251.10296869868444	rating	1.0		88	dominance	070	1.0	1		289.81590886588856	0.7417481478082664
76.0	251.8447168464927	fix	2.0		60	dominance	070	1.0	1	2.16	290.5576570136968	0.5167974107953341
77.0	252.36151425728804	face	0.0		147	dominance	102	1.0	1		291.07445442449216	1.233413586925053
77.0	253.5949278442131	rating	1.0		59	dominance	102	1.0	1		292.3078680114172	0.5000591638813603
77.0	254.09498700809445	fix	2.0		60	dominance	102	1.0	1	-3.02	292.8079271752986	0.5167587731584717
78.0	254.61174578125292	face	0.0		147	dominance	024	1.0	1		293.32468594845705	1.2334540357010155
78.0	255.84519981695394	rating	1.0		89	dominance	024	1.0	1		294.55813998415806	0.7500830105482237
78.0	256.59528282750216	fix	2.0		60	dominance	024	1.0	1	2.3499999999999996	295.3082229947063	0.5167578675886944
79.0	257.11204069509085	face	0.0		147	dominance	034	1.0	1		295.824980862295	1.2334612802583251
79.0	258.3455019753492	rating	1.0		70	dominance	034	1.0	1		297.0584421425533	0.5917281649053621
79.0	258.93723014025454	fix	2.0		60	dominance	034	1.0	1	-1.7200000000000002	297.65017030745867	0.5001065553578883
80.0	259.43733669561243	cue	0.0		480						298.15027686281655	4.000440408689883
80.0	263.4377771043023	fix	1.0		120						302.15071727150644	1.0168091832001664
80.0	264.4545862875025	face	0.0		147	trustworthiness	172	1.0	1		303.1675264547066	1.233459167262481
80.0	265.68804545476496	rating	1.0		98	trustworthiness	172	1.0	1		304.4009856219691	0.8250949640669205
80.0	266.5131404188319	fix	2.0		60	trustworthiness	172	1.0	1	-1.33	305.226080586036	0.516755452736561
81.0	267.02989587156844	face	0.0		147	trustworthiness	011	1.0	1		305.74283603877257	1.233458865405737
81.0	268.2633547369742	rating	1.0		95	trustworthiness	011	1.0	1		306.9762949041783	0.8001021482523356
81.0	269.0634568852265	fix	2.0		60	trustworthiness	011	1.0	1	-0.43999999999999995	307.77639705243064	0.5167524341713943
82.0	269.5802093193979	face	0.0		147	trustworthiness	144	1.0	1		308.29314948660203	1.2334540357010155
82.0	270.8136633550989	rating	1.0		66	trustworthiness	144	1.0	1		309.52660352230305	0.5584092401909402
82.0	271.37207259528986	fix	2.0		60	trustworthiness	144	1.0	1	1.3499999999999996	310.085012762494	0.5167373413441965
83.0	271.88880993663406	face	0.0		147	trustworthiness	070	1.0	1		310.6017501038382	1.2334555449838263
83.0	273.1222654816179	rating	1.0		121	trustworthiness	070	1.0	1		311.835205648822	1.016789260668702
83.0	274.1390547422866	fix	2.0		60	trustworthiness	070	1.0	1	-2.88	312.8519949094907	0.5167629991501599
84.0	274.65581774143675	face	0.0		147	trustworthiness	102	1.0	1		313.3687579086409	1.2334809009330456
84.0	275.8892986423698	rating	1.0		125	trustworthiness	102	1.0	1		314.6022388095739	1.0501009408267237
84.0	276.9393995831965	fix	2.0		60	trustworthiness	102	1.0	1	3.8099999999999996	315.65233975040064	0.5167406617661072
85.0	277.4561402449626	face	0.0		147	trustworthiness	099	1.0	1		316.16908041216675	1.2334600728318037
85.0	278.68960031779443	rating	1.0		235	trustworthiness	099	1.0	1		317.40254048499855	1.9668972045669761
