trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05432693236434716	fix	0.0		714													21.515698652994615	5.966400348705065
-1.0	0.7043091832001664	pulse	0.0	t														22.165680903830435	
-1.0	1.4042495967187278	pulse	0.0	t														22.865621317348996	
-1.0	2.104244042559003	pulse	0.0	t														23.56561576318927	
-1.0	2.804220678863203	pulse	0.0	t														24.26559239949347	
-1.0	3.5042048615796375	pulse	0.0	t														24.965576582209906	
-1.0	4.204195986998457	pulse	0.0	t														25.665567707628725	
-1.0	4.904231787184472	pulse	0.0	t														26.36560350781474	
-1.0	5.604218988466528	pulse	0.0	t														27.065590709096796	
0.0	6.020727281069412	face	0.0		144	21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	27.48209900169968	1.2333227281069412
0.0	6.30417690966533	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	27.765548630295598	
0.0	7.0041523385425535	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	28.46552405917282	
0.0	7.254050009176353	fix	1.0		177	21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	28.71542172980662	1.508331240460393
0.0	7.704150104804285	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	29.165521825434553	
0.0	8.40413941908264	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	29.865511139712908	
0.0	8.762381249636746	rating	2.0		294	21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	30.223752970267014	2.491608086374981
0.0	9.104143826189102	pulse	2.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	30.56551554681937	
0.0	9.804122877343616	pulse	2.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	31.265494597973884	
0.0	10.504114002762435	pulse	2.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	31.965485723392703	
0.0	11.204102713327302	pulse	2.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	32.66547443395757	
0.0	11.253989336011728	fix	3.0		443	21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	32.715361056641996	3.758260002317911
0.0	11.520757164866154	response	3.0	b		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	32.98212888549642	
0.0	11.904068180940158	pulse	3.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	33.365439901570426	
0.0	12.604079228889532	pulse	3.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	2.0	137_neutral	1.0	trustworthiness	34.0654509495198	
