trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06202240909806278	fix	0.0		713													26.093609703546463	5.957881896891195
-1.0	0.7034551206797914	pulse	0.0	t														26.73504241512819	
-1.0	1.4034349869652942	pulse	0.0	t														27.435022281413694	
-1.0	2.1034269274423423	pulse	0.0	t														28.135014221890742	
-1.0	2.8034076992898918	pulse	0.0	t														28.83499499373829	
-1.0	3.503390584122826	pulse	0.0	t														29.534977878571226	
-1.0	4.203374374519626	pulse	0.0	t														30.234961668968026	
-1.0	4.9033599760459765	pulse	0.0	t														30.934947270494376	
-1.0	5.603335314508513	pulse	0.0	t														31.634922608956913	
0.0	6.019904305989257	face	0.0		144	27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		32.05149160043766	1.2332999582540651
0.0	6.303348082965385	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		32.334935377413785	
0.0	7.003318289896924	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		33.034905584345324	
0.0	7.2532042642433225	fix	1.0		445	27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		33.28479155869172	3.7582520312553243
0.0	7.703311739647688	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		33.73489903409609	
0.0	8.40328858738394	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		34.43487588183234	
0.0	9.103285659391986	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		35.134872953840386	
0.0	9.803260394144672	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		35.83484768859307	
0.0	10.503245090105338	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-08	2.0	5.0	144_smiling	0.0		36.53483238455374	
1.0	11.011456295498647	face	0.0		146	24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		37.04304358994705	1.2416459418200247
1.0	11.203243671388918	pulse	0.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		37.23483096583732	
1.0	11.90321991541532	pulse	0.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		37.93480720986372	
1.0	12.253102237318672	fix	1.0		445	24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		38.28468953176707	3.7582517294013087
1.0	12.603193442748307	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		38.63478073719671	
1.0	13.303189005482636	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		39.334776299931036	
1.0	14.003176719992553	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		40.03476401444095	
1.0	14.703157793695937	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		40.73474508814434	
1.0	15.403139772963186	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-08	2.0	5.0	012_neutral	0.0		41.434727067411586	
2.0	16.01135396671998	face	0.0		146	28.0	male	white	3.9076800636689217	smiling	033	sub-08	2.0	5.0	033_smiling	1.0	attractiveness	42.04294126116838	1.2416429232707742
2.0	16.103151334002177	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-08	2.0	5.0	033_smiling	1.0	attractiveness	42.13473862845058	
2.0	16.803115503837034	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-08	2.0	5.0	033_smiling	1.0	attractiveness	42.834702798285434	
2.0	17.252996889990754	fix	1.0		177	28.0	male	white	3.9076800636689217	smiling	033	sub-08	2.0	5.0	033_smiling	1.0	attractiveness	43.284584184439154	1.5083250046554895
