trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
20.0	53.998446348617335	face	0.0		147	attractiveness	101	1.0	2		845.5469725229794	1.2334497792076036
20.0	55.23189612782494	rating	1.0		116	attractiveness	101	1.0	2		846.780422302187	0.9751150145752945
20.0	56.20701114240023	fix	2.0		60	attractiveness	101	1.0	2	1.08	847.7555373167623	0.5167446913387721
21.0	56.723755833739006	face	0.0		147	attractiveness	121	1.0	2		848.2722820081011	1.2334615515806036
21.0	57.95721738531961	rating	1.0		239	attractiveness	121	1.0	2		849.5057435596817	2.0002306177689206
21.0	59.95744800308853	fix	2.0		60	attractiveness	121	1.0	2	-2.2199999999999998	851.5059741774506	0.5167546525776743
22.0	60.474202655666204	face	0.0		147	attractiveness	100	1.0	2		852.0227288300283	1.2334630608593216
22.0	61.707665716525526	rating	1.0		93	attractiveness	100	1.0	2		853.2561918908876	0.7834130886449202
22.0	62.491078805170446	fix	2.0		60	attractiveness	100	1.0	2	0.6500000000000004	854.0396049795326	0.5167694435078829
23.0	63.00784824867833	face	0.0		147	attractiveness	144	1.0	2		854.5563744230404	1.2334594385906712
23.0	64.241307687269	rating	1.0		68	attractiveness	144	1.0	2		855.7898338616311	0.5750496326265875
23.0	64.81635731989559	fix	2.0		60	attractiveness	144	1.0	2	1.5599999999999996	856.3648834942577	0.5167570674232138
24.0	65.3331143873188	face	0.0		147	attractiveness	102	1.0	2		856.8816405616809	1.2334470625062295
24.0	66.56656144982503	rating	1.0		37	attractiveness	102	1.0	2		858.1150876241871	0.3167003789194496
24.0	66.88326182874448	fix	2.0		60	attractiveness	102	1.0	2	-1.5899999999999999	858.4317880031066	0.5167664249506743
25.0	67.40002825369515	face	0.0		147	attractiveness	087	1.0	2		858.9485544280573	1.233461551580831
25.0	68.63348980527599	rating	1.0		64	attractiveness	087	1.0	2		860.1820159796381	0.5417166112106315
25.0	69.17520641648662	fix	2.0		60	attractiveness	087	1.0	2	2.3200000000000003	860.7237325908487	0.5167449931946066
26.0	69.69195140968122	face	0.0		147	attractiveness	136	1.0	2		861.2404775840433	1.2334739276652726
26.0	70.9254253373465	rating	1.0		87	attractiveness	136	1.0	2		862.4739515117086	0.7334007276533612
26.0	71.65882606499986	fix	2.0		60	attractiveness	136	1.0	2	-2.69	863.207352239362	0.5167621989705822
27.0	72.17558826397044	face	0.0		147	attractiveness	011	1.0	2		863.7241144383325	1.2334606460135547
27.0	73.409048909984	rating	1.0		71	attractiveness	011	1.0	2		864.9575750843461	0.6000616993087533
27.0	74.00911060929275	fix	2.0		60	attractiveness	011	1.0	2	-1.62	865.5576367836549	0.5167597841248153
28.0	74.52587039341756	face	0.0		147	attractiveness	043	1.0	2		866.0743965677797	1.2334470625062295
28.0	75.75931745592379	rating	1.0		69	attractiveness	043	1.0	2		867.3078436302859	0.5833941321059228
28.0	76.34271158802972	fix	2.0		60	attractiveness	043	1.0	2	-0.2200000000000002	867.8912377623918	0.5167625008264167
29.0	76.85947408885613	face	0.0		147	attractiveness	036	1.0	2		868.4080002632182	1.2334989816897632
29.0	78.0929730705459	rating	1.0		41	attractiveness	036	1.0	2		869.641499244908	0.3499857071315091
29.0	78.4429587776774	fix	2.0		61	attractiveness	036	1.0	2	0.7599999999999998	869.9914849520395	0.5250985483457953
30.0	78.9680573260232	face	0.0		146	attractiveness	044	1.0	2		870.5165835003853	1.2251082982852495
30.0	80.19316562430845	rating	1.0		63	attractiveness	044	1.0	2		871.7416917986706	0.5334095418404559
30.0	80.7265751661489	fix	2.0		60	attractiveness	044	1.0	2	1.4900000000000002	872.275101340511	0.516743483916116
31.0	81.24331865006502	face	0.0		147	attractiveness	027	1.0	2		872.7918448244271	1.2334485717847201
31.0	82.47676722184974	rating	1.0		125	attractiveness	027	1.0	2		874.0252933962119	1.0501219346174366
31.0	83.52688915646718	fix	2.0		60	attractiveness	027	1.0	2	0.5599999999999996	875.0754153308293	0.5167655193836254
32.0	84.0436546758508	face	0.0		147	attractiveness	117	1.0	2		875.5921808502129	1.2334491754961618
32.0	85.27710385134696	rating	1.0		544	attractiveness	117	1.0	2		876.8256300257091	4.542223728817589
32.0	89.81932758016455	fix	2.0		60	attractiveness	117	1.0	2	-0.009999999999999787	881.3678537545267	0.5167353338117664
33.0	90.33606291397632	face	0.0		147	attractiveness	070	1.0	2		881.8845890883384	1.233439214257487
33.0	91.56950212823381	rating	1.0		95	attractiveness	070	1.0	2		883.1180283025959	0.8001244249269348
33.0	92.36962655316074	fix	2.0		60	attractiveness	070	1.0	2	-2.9	883.9181527275229	0.5167344282447175
34.0	92.88636098140546	face	0.0		147	attractiveness	006	1.0	2		884.4348871557676	1.2334449495160698
34.0	94.11980593092153	rating	1.0		77	attractiveness	006	1.0	2		885.6683321052836	0.6500749658675886
34.0	94.76988089678912	fix	2.0		60	attractiveness	006	1.0	2	-2.19	886.3184070711512	0.5167631045378585
35.0	95.28664400132698	face	0.0		147	attractiveness	033	1.0	2		886.8351701756891	1.2334485717847201
35.0	96.5200925731117	rating	1.0		37	attractiveness	033	1.0	2		888.0686187474738	0.31669736036224094
35.0	96.83678993347394	fix	2.0		60	attractiveness	033	1.0	2	0.6500000000000004	888.385316107836	0.5167522377319074
36.0	97.35354217120585	face	0.0		147	attractiveness	009	1.0	2		888.902068345568	1.233454910754972
36.0	98.58699708196082	rating	1.0		60	attractiveness	009	1.0	2		890.1355232563229	0.5084131716553202
36.0	99.09541025361614	fix	2.0		60	attractiveness	009	1.0	2	1.8099999999999996	890.6439364279782	0.5167431820602815
37.0	99.61215343567642	face	0.0		147	attractiveness	126	1.0	2		891.1606796100385	1.233448269929113
37.0	100.84560170560553	rating	1.0		40	attractiveness	126	1.0	2		892.3941278799676	0.3417136530247262
37.0	101.18731535863026	fix	2.0		60	attractiveness	126	1.0	2	-1.2799999999999998	892.7358415329924	0.5167555581447232
38.0	101.70407091677498	face	0.0		147	attractiveness	130	1.0	2		893.2525970911371	1.233431366008972
38.0	102.93750228278395	rating	1.0		117	attractiveness	130	1.0	2		894.4860284571461	0.9834552880743104
38.0	103.92095757085826	fix	2.0		60	attractiveness	130	1.0	2	-2.55	895.4694837452204	0.5167597841250426
39.0	104.4377173549833	face	0.0		147	attractiveness	066	1.0	2		895.9862435293454	1.2334497792076036
39.0	105.67116713419091	rating	1.0		217	attractiveness	066	1.0	2		897.219693308553	1.8168759080197106
39.0	107.48804304221062	fix	2.0		60	attractiveness	066	1.0	2	-2.01	899.0365692165727	0.5000677666087086
40.0	107.98811080881933	cue	0.0		480						899.5366369831814	4.000465159662099
40.0	111.98857596848143	fix	1.0		120						903.5371021428435	1.016815174649082
40.0	113.00539114313051	face	0.0		147	trustworthiness	124	1.0	2		904.5539173174926	1.2334491754963892
40.0	114.2388403186269	rating	1.0		235	trustworthiness	124	1.0	2		905.787366492989	1.9668939740843143
40.0	116.20573429271121	fix	2.0		60	trustworthiness	124	1.0	2	3.3499999999999996	907.7542604670733	0.5167549544335088
41.0	116.72248924714472	face	0.0		147	trustworthiness	087	1.0	2		908.2710154215068	1.2334660794163028
41.0	117.95595532656102	rating	1.0		92	trustworthiness	087	1.0	2		909.5044815009231	0.77509394504591
41.0	118.73104927160693	fix	2.0		60	trustworthiness	087	1.0	2	4.0	910.279575445969	0.5167908752639505
42.0	119.24784014687089	face	0.0		147	trustworthiness	066	1.0	2		910.796366321233	1.2334002748698367
42.0	120.48124042174072	rating	1.0		42	trustworthiness	066	1.0	2		912.0297665961028	0.3583769942474646
42.0	120.83961741598819	fix	2.0		60	trustworthiness	066	1.0	2	-1.2400000000000002	912.3881435903503	0.5167600859806498
43.0	121.35637750196884	face	0.0		147	trustworthiness	034	1.0	2		912.904903676331	1.2334555144661863
43.0	122.58983301643502	rating	1.0		36	trustworthiness	034	1.0	2		914.1383591907971	0.3083685573803905
43.0	122.89820157381541	fix	2.0		60	trustworthiness	034	1.0	2	0.0	914.4467277481775	0.5167483136074225
44.0	123.41494988742284	face	0.0		147	trustworthiness	036	1.0	2		914.963476061785	1.2334663812721374
44.0	124.64841626869497	rating	1.0		37	trustworthiness	036	1.0	2		916.1969424430571	0.31670219005377476
44.0	124.96511845874875	fix	2.0		60	trustworthiness	036	1.0	2	1.6500000000000004	916.5136446331109	0.5167416727817908
45.0	125.48186013153054	face	0.0		147	trustworthiness	141	1.0	2		917.0303863058926	1.2334512884863216
45.0	126.71531142001686	rating	1.0		72	trustworthiness	141	1.0	2		918.263837594379	0.6084089154896901
45.0	127.32372033550655	fix	2.0		60	trustworthiness	141	1.0	2	0.8499999999999996	918.8722465098687	0.5167455969060484
46.0	127.8404659324126	face	0.0		147	trustworthiness	061	1.0	2		919.3889921067747	1.233471814675113
46.0	129.0739377470877	rating	1.0		37	trustworthiness	061	1.0	2		920.6224639214498	0.3166925306709345
46.0	129.39063027775865	fix	2.0		60	trustworthiness	061	1.0	2	1.3099999999999996	920.9391564521208	0.5167446913387721
47.0	129.90737496909742	face	0.0		147	trustworthiness	064	1.0	2		921.4559011434595	1.2334645701380396
47.0	131.14083953923546	rating	1.0		59	trustworthiness	064	1.0	2		922.6893657135976	0.5000445237183158
47.0	131.64088406295377	fix	2.0		60	trustworthiness	064	1.0	2	-0.8500000000000001	923.1894102373159	0.5167567655676066
48.0	132.15764082852138	face	0.0		147	trustworthiness	062	1.0	2		923.7061670028835	1.2334494773519964
48.0	133.39109030587338	rating	1.0		40	trustworthiness	062	1.0	2		924.9396164802355	0.34175681839246863
48.0	133.73284712426585	fix	2.0		61	trustworthiness	062	1.0	2	-1.67	925.281373298628	0.525046327306427
49.0	134.25789345157227	face	0.0		146	trustworthiness	044	1.0	2		925.8064196259344	1.2251146372555013
49.0	135.48300808882777	rating	1.0		60	trustworthiness	044	1.0	2		927.0315342631899	0.5083902306207619
49.0	135.99139831944854	fix	2.0		60	trustworthiness	044	1.0	2	1.04	927.5399244938106	0.5167549544332815
50.0	136.50815327388182	face	0.0		147	trustworthiness	027	1.0	2		928.0566794482439	1.2334564200334626
50.0	137.74160969391528	rating	1.0		144	trustworthiness	027	1.0	2		929.2901358682774	1.2084766519128607
50.0	138.95008634582814	fix	2.0		60	trustworthiness	027	1.0	2	1.3499999999999996	930.4986125201902	0.5167471061847664
51.0	139.4668334520129	face	0.0		147	trustworthiness	033	1.0	2		931.015359626375	1.2334537033320885
51.0	140.700287155345	rating	1.0		36	trustworthiness	033	1.0	2		932.2488133297071	0.30838002789732855
51.0	141.00866718324232	fix	2.0		60	trustworthiness	033	1.0	2	0.0	932.5571933576044	0.5167416727817908
52.0	141.52540885602411	face	0.0		147	trustworthiness	039	1.0	2		933.0739350303862	1.2334715128195057
52.0	142.75888036884362	rating	1.0		156	trustworthiness	039	1.0	2		934.3074065432057	1.3084754143044393
52.0	144.06735578314806	fix	2.0		60	trustworthiness	039	1.0	2	3.87	935.6158819575102	0.5167471061847664
53.0	144.58410288933283	face	0.0		147	trustworthiness	137	1.0	2		936.1326290636949	1.2334567218890697
53.0	145.8175596112219	rating	1.0		37	trustworthiness	137	1.0	2		937.366085785584	0.31668981396933304
53.0	146.13424942519123	fix	2.0		60	trustworthiness	137	1.0	2	0.0	937.6827755995533	0.5167688397964412
54.0	146.65101826498767	face	0.0		147	trustworthiness	043	1.0	2		938.1995444393498	1.2334540051876957
54.0	147.88447227017537	rating	1.0		80	trustworthiness	043	1.0	2		939.4329984445375	0.6750640915154236
54.0	148.5595363616908	fix	2.0		60	trustworthiness	043	1.0	2	-0.7400000000000002	940.1080625360529	0.516765519383398
55.0	149.0763018810742	face	0.0		147	trustworthiness	024	1.0	2		940.6248280554363	1.2334654757050885
55.0	150.30976735677928	rating	1.0		45	trustworthiness	024	1.0	2		941.8582935311414	0.38336551618385784
55.0	150.69313287296313	fix	2.0		60	trustworthiness	024	1.0	2	-2.24	942.2416590473252	0.5167513321646311
56.0	151.20988420512776	face	0.0		147	trustworthiness	126	1.0	2		942.7584103794899	1.2334452513719043
56.0	152.44332945649967	rating	1.0		47	trustworthiness	126	1.0	2		943.9918556308618	0.400065381948707
56.0	152.84339483844838	fix	2.0		60	trustworthiness	126	1.0	2	-0.9500000000000002	944.3919210128105	0.5167480117518153
57.0	153.3601428502002	face	0.0		147	trustworthiness	121	1.0	2		944.9086690245623	1.2334437420931863
57.0	154.59358659229338	rating	1.0		53	trustworthiness	121	1.0	2		946.1421127666555	0.45004665180135817
57.0	155.04363324409474	fix	2.0		60	trustworthiness	121	1.0	2	-0.41000000000000014	946.5921594184568	0.5167652175277908
58.0	155.56039846162253	face	0.0		147	trustworthiness	099	1.0	2		947.1089246359846	1.233458533023395
58.0	156.79385699464592	rating	1.0		87	trustworthiness	099	1.0	2		948.342383169008	0.7334179334293367
58.0	157.52727492807526	fix	2.0		61	trustworthiness	099	1.0	2	1.2199999999999998	949.0758011024374	0.525129337629096
59.0	158.05240426570435	face	0.0		146	trustworthiness	070	1.0	2		949.6009304400665	1.2250657366289488
59.0	159.2774700023333	rating	1.0		110	trustworthiness	070	1.0	2		950.8259961766954	0.9251117092549066
59.0	160.2025817115882	fix	2.0		60	trustworthiness	070	1.0	2	-3.81	951.7511078859503	0.5167558600005577
60.0	160.71933757158877	face	0.0		147	trustworthiness	136	1.0	2		952.2678637459509	1.2334573256007388
60.0	161.9527948971895	rating	1.0		229	trustworthiness	136	1.0	2		953.5013210715516	1.9168758778341726
60.0	163.86967077502368	fix	2.0		60	trustworthiness	136	1.0	2	-3.17	955.4181969493858	0.5167498228861405
61.0	164.38642059790982	face	0.0		147	trustworthiness	101	1.0	2		955.9349467722719	1.2334558163220208
61.0	165.61987641423184	rating	1.0		382	trustworthiness	101	1.0	2		957.168402588594	3.192044834026092
61.0	168.81192124825793	fix	2.0		60	trustworthiness	101	1.0	2	0.6799999999999997	960.36044742262	0.5167465024733247
62.0	169.32866775073126	face	0.0		147	trustworthiness	172	1.0	2		960.8771939250934	1.2334579293119532
62.0	170.5621256800432	rating	1.0		89	trustworthiness	172	1.0	2		962.1106518544053	0.7500900284680938
62.0	171.3122157085113	fix	2.0		60	trustworthiness	172	1.0	2	-3.21	962.8607418828734	0.5167483136074225
63.0	171.82896402211873	face	0.0		147	trustworthiness	009	1.0	2		963.3774901964808	1.2334564200334626
63.0	173.0624204421522	rating	1.0		585	trustworthiness	009	1.0	2		964.6109466165143	4.883904177713248
63.0	177.94632461986544	fix	2.0		60	trustworthiness	009	1.0	2	0.08000000000000007	969.4948507942275	0.5167537470106254
64.0	178.46307836687606	face	0.0		147	trustworthiness	130	1.0	2		970.0116045412382	1.233481172202346
64.0	179.6965595390784	rating	1.0		237	trustworthiness	130	1.0	2		971.2450857134405	1.9835376946855376
64.0	181.68009723376395	fix	2.0		60	trustworthiness	130	1.0	2	-1.62	973.228623408126	0.5167597841248153
65.0	182.19685701788876	face	0.0		147	trustworthiness	006	1.0	2		973.7453831922509	1.2334479680735058
65.0	183.43030498596227	rating	1.0		89	trustworthiness	006	1.0	2		974.9788311603244	0.7500861043436089
65.0	184.18039109030587	fix	2.0		60	trustworthiness	006	1.0	2	-2.3200000000000003	975.728917264668	0.51679329010949
66.0	184.69718438041537	face	0.0		147	trustworthiness	042	1.0	2		976.2457105547775	1.2334126509542784
66.0	185.93059703136964	rating	1.0		246	trustworthiness	042	1.0	2		977.4791232057318	2.058576007722877
66.0	187.98917303909252	fix	2.0		60	trustworthiness	042	1.0	2	-1.2999999999999998	979.5376992134546	0.5167477098959807
67.0	188.5059207489885	face	0.0		147	trustworthiness	091	1.0	2		980.0544469233506	1.233457627456346
67.0	189.73937837644485	rating	1.0		62	trustworthiness	091	1.0	2		981.287904550807	0.5250602126693593
67.0	190.2644385891142	fix	2.0		60	trustworthiness	091	1.0	2	2.09	981.8129647634763	0.5167510303090239
68.0	190.78118961942323	face	0.0		147	trustworthiness	117	1.0	2		982.3297157937853	1.2334588348792295
68.0	192.01464845430246	rating	1.0		47	trustworthiness	117	1.0	2		983.5631746286646	0.4000463650384063
68.0	192.41469481934087	fix	2.0		60	trustworthiness	117	1.0	2	0.8499999999999996	983.963220993703	0.5167465024733247
69.0	192.9314413218142	face	0.0		147	trustworthiness	011	1.0	2		984.4799674961763	1.233458834879002
69.0	194.1649001566932	rating	1.0		36	trustworthiness	011	1.0	2		985.7134263310553	0.308365840678789
69.0	194.47326599737198	fix	2.0		60	trustworthiness	011	1.0	2	0.0	986.0217921717341	0.5167504265975822
70.0	194.99001642396956	face	0.0		147	trustworthiness	005	1.0	2		986.5385425983317	1.2334585330236223
70.0	196.2234749569932	rating	1.0		165	trustworthiness	005	1.0	2		987.7720011313553	1.3834925974410908
70.0	197.60696755443428	fix	2.0		60	trustworthiness	005	1.0	2	-3.94	989.1554937287964	0.5167543507220671
71.0	198.12372190515634	face	0.0		147	trustworthiness	038	1.0	2		989.6722480795185	1.2334530996204194
71.0	199.35717500477676	rating	1.0		120	trustworthiness	038	1.0	2		990.9057011791389	1.0084522619711151
71.0	200.36562726674788	fix	2.0		60	trustworthiness	038	1.0	2	-3.08	991.91415344111	0.5167474080403736
72.0	200.88237467478825	face	0.0		147	trustworthiness	092	1.0	2		992.4309008491504	1.2334600423018856
72.0	202.11583471709014	rating	1.0		43	trustworthiness	092	1.0	2		993.6643608914522	0.36670791021970217
72.0	202.48254262730984	fix	2.0		60	trustworthiness	092	1.0	2	-1.06	994.031068801672	0.516748615463257
73.0	202.9992912427731	face	0.0		147	trustworthiness	018	1.0	2		994.5478174171352	1.233459136735064
73.0	204.23275037950816	rating	1.0		52	trustworthiness	018	1.0	2		995.7812765538703	0.4417489399581882
73.0	204.67449931946635	fix	2.0		60	trustworthiness	018	1.0	2	1.8899999999999997	996.2230254938285	0.516719335458447
74.0	205.1912186549248	face	0.0		147	trustworthiness	144	1.0	2		996.7397448292869	1.2334561181778554
74.0	206.42467477310265	rating	1.0		55	trustworthiness	144	1.0	2		997.9732009474648	0.46671995426277135
74.0	206.89139472736542	fix	2.0		60	trustworthiness	144	1.0	2	2.5599999999999996	998.4399209017275	0.5167778954680671
75.0	207.4081726228335	face	0.0		147	trustworthiness	102	1.0	2		998.9566987971956	1.233433478998677
75.0	208.64160610183217	rating	1.0		69	trustworthiness	102	1.0	2		1000.1901322761943	0.5833995655088984
75.0	209.22500566734107	fix	2.0		60	trustworthiness	102	1.0	2	0.0	1000.7735318417032	0.5167465024733247
76.0	209.7417521698144	face	0.0		147	trustworthiness	030	1.0	2		1001.2902783441765	1.2334615515806036
76.0	210.975213721395	rating	1.0		69	trustworthiness	030	1.0	2		1002.5237398957571	0.5833962450960826
76.0	211.55860996649108	fix	2.0		60	trustworthiness	030	1.0	2	2.08	1003.1071361408532	0.5167760843335145
77.0	212.0753860508246	face	0.0		147	trustworthiness	082	1.0	2		1003.6239122251867	1.2334636645707633
77.0	213.30884971539535	rating	1.0		105	trustworthiness	082	1.0	2		1004.8573758897575	0.8834030972207074
77.0	214.19225281261606	fix	2.0		60	trustworthiness	082	1.0	2	2.26	1005.7407789869782	0.5167495210305333
78.0	214.7090023336466	face	0.0		147	trustworthiness	012	1.0	2		1006.2575285080087	1.2334579293119532
78.0	215.94246026295855	rating	1.0		36	trustworthiness	012	1.0	2		1007.4909864373207	0.3083670481016725
78.0	216.25082731106022	fix	2.0		60	trustworthiness	012	1.0	2	1.0899999999999999	1007.7993534854223	0.5167540488662326
79.0	216.76758135992645	face	0.0		147	trustworthiness	100	1.0	2		1008.3161075342886	1.2334715128192784
79.0	218.00105287274573	rating	1.0		37	trustworthiness	100	1.0	2		1009.5495790471078	0.3167000770638424
79.0	218.31775294980957	fix	2.0		60	trustworthiness	100	1.0	2	0.6799999999999997	1009.8662791241717	0.5000436181512669
80.0	218.81779656796084	cue	0.0		477						1010.366322742323	4.000466970796424
80.0	222.81826353875726	fix	1.0		120						1014.3667897131194	1.016826645166475
80.0	223.83509018392374	face	0.0		147	dominance	124	1.0	2		1015.3836163582858	1.2334564200334626
80.0	225.0685466039572	rating	1.0		87	dominance	124	1.0	2		1016.6170727783193	0.733410688892036
80.0	225.80195729284924	fix	2.0		60	dominance	124	1.0	2	2.8499999999999996	1017.3504834672113	0.5167606896920915
81.0	226.31871798254133	face	0.0		147	dominance	062	1.0	2		1017.8672441569034	1.2334440439490209
81.0	227.55216202649035	rating	1.0		44	dominance	062	1.0	2		1019.1006882008525	0.3750542208333627
81.0	227.9272162473237	fix	2.0		60	dominance	062	1.0	2	-2.23	1019.4757424216858	0.5167437857717232
82.0	228.44396003309544	face	0.0		142	dominance	101	1.0	2		1019.9924862074575	1.2334564200334626
82.0	229.6774164531289	rating	1.0		45	dominance	101	1.0	2		1021.225942627491	0.38338543866120744
82.0	230.0608018917901	fix	2.0		60	dominance	101	1.0	2	1.62	1021.6093280661522	0.5167489173190916
83.0	230.5775508091092	face	0.0		147	dominance	066	1.0	2		1022.1260769834713	1.2348407303579734
83.0	231.81239153946717	rating	1.0		45	dominance	066	1.0	2		1023.3609177138293	0.38200354318246355
