trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.053334862717747455	fix	0.0		714													11.184119859457496	5.965797433049374
-1.0	0.7027384028397137	pulse	0.0	t														11.833523399579462	
-1.0	1.4027048972493503	pulse	0.0	t														12.533489893989099	
-1.0	2.1026885972323726	pulse	0.0	t														13.233473593972121	
-1.0	2.8026578083117784	pulse	0.0	t														13.933442805051527	
-1.0	3.5026729009205155	pulse	0.0	t														14.633457897660264	
-1.0	4.202620680495784	pulse	0.0	t														15.333405677235532	
-1.0	4.9026067952963786	pulse	0.0	t														16.033391792036127	
-1.0	5.602577213783661	pulse	0.0	t														16.73336221052341	
0.0	6.019132295767122	face	0.0		144	28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		17.14991729250687	1.233301236386069
0.0	6.302564535993042	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		17.43334953273279	
0.0	7.002543104489632	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		18.13332810122938	
0.0	7.252433532153191	fix	1.0		445	28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		18.38321852889294	3.758225169641264
0.0	7.702517145203274	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		18.833302141943022	
0.0	8.402501750742886	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		19.533286747482634	
0.0	9.102485752578104	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		20.233270749317853	
0.0	9.802455265509707	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		20.933240262249456	
0.0	10.502438965492729	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-07	2.0	2.0	124_smiling	0.0		21.633223962232478	
1.0	11.010658701794455	face	0.0		146	20.0	male	black	2.609629924393156	smiling	043	sub-07	2.0	2.0	043_smiling	0.0		22.141443698534204	1.2416154524162266
1.0	11.202420250658179	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-07	2.0	2.0	043_smiling	0.0		22.333205247397927	
