trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	14.703416160786219	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	6.0	117_smiling	0.0	33.69620519483033	
1.0	15.403392404956321	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-05	1.0	6.0	117_smiling	0.0	34.39618143900043	
2.0	16.0115929657386	face	0.0		146	19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	35.00438199978271	1.2416441811346886
2.0	16.103432641959444	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	35.09622167600355	
2.0	16.80336330632963	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	35.79615234037374	
2.0	17.25323714687329	fix	1.0		236	19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	36.2460261809174	2.0082946181737498
2.0	17.503344983852003	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	36.49613401789611	
2.0	18.20332243543453	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	37.19611146947864	
2.0	18.903317092637735	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	37.89610612668184	
2.0	19.26153176504704	rating	2.0		234	19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	38.25432079909115	1.991600336988995
2.0	19.603293638660034	pulse	2.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	38.59608267270414	
2.0	20.303277731007256	pulse	2.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	39.296066765051364	
2.0	20.453252782857817	response	2.0	b		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	39.446041816901925	
2.0	21.003239184381528	pulse	2.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	39.996028218425636	
2.0	21.253132102036034	fix	3.0		445	19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	40.24592113608014	3.7582142498140456
2.0	21.70323263417231	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	40.69602166821642	
2.0	22.403211595019457	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	41.396000629063565	
2.0	23.10317908545221	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	42.09596811949632	
2.0	23.80316891300754	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	42.79595794705165	
2.0	24.503677323989905	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-05	1.0	6.0	018_smiling	1.0	43.49646635803401	
3.0	25.01134635185008	face	0.0		146	31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	44.00413538589419	1.2416505200471875
3.0	25.203135588437362	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	44.19592462248147	
3.0	25.903117265961555	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	44.89590630000566	
3.0	26.252996871897267	fix	1.0		445	31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	45.245785905941375	3.7582163627866976
3.0	26.603103169427413	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	45.59589220347152	
3.0	27.303071867272592	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	46.2958609013167	
3.0	28.003055054061406	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	46.995844088105514	
3.0	28.703039448260824	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	47.69582848230493	
3.0	29.403014183166306	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	6.0	087_smiling	0.0	48.395803217210414	
4.0	30.011213234683964	face	0.0		146	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	49.00400226872807	1.2416478033701424
4.0	30.10303238490087	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	49.09582141894498	
4.0	30.802979651185524	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	49.79576868522963	
4.0	31.252861038054107	fix	1.0		236	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	50.245650072098215	1.9999471757273568
4.0	31.50298064729941	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	50.49576968134352	
4.0	32.20294511920292	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	51.19573415324703	
4.0	32.9029325319334	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	51.89572156597751	
4.0	33.252808213781464	rating	2.0		235	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	52.24559724782557	1.999946270168948
4.0	33.60291451131161	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	52.59570354535572	
4.0	34.0862161551122	response	2.0	y		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	53.079005189156305	
4.0	34.3028777758027	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	53.29566680984681	
4.0	35.00286609409159	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	53.995655128135695	
4.0	35.25275448395041	fix	3.0		445	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	54.24554351799452	3.766555051495743
4.0	35.70285411052828	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	54.69564314457239	
4.0	36.40282643061073	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	55.39561546465484	
4.0	37.102813541487194	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	56.0956025755313	
4.0	37.802786767128055	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	56.79557580117216	
4.0	38.50277900950641	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	6.0	036_neutral	1.0	57.49556804355052	
5.0	39.019309535446155	face	0.0		145	24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	58.01209856949026	1.2332994553653407
5.0	39.2027609888828	pulse	0.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	58.19555002292691	
5.0	39.90271942372601	pulse	0.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	58.89550845777012	
5.0	40.252608990811495	fix	1.0		444	24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	59.245398024855604	3.7582260220824537
5.0	40.602781394145495	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	59.5955704281896	
5.0	41.302713265926286	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	60.295502299970394	
5.0	42.002681963771465	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	60.99547099781557	
5.0	42.702660019060204	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	61.69544905310431	
5.0	43.40264230028879	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-05	1.0	6.0	012_neutral	0.0	62.3954313343329	
6.0	44.01083501289395	face	0.0		146	21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	63.00362404693806	1.2416478033701424
6.0	44.102635448225556	pulse	0.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	63.095424482269664	
6.0	44.802604146072554	pulse	0.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	63.79539318011666	
6.0	45.25248281626409	fix	1.0		444	21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	64.2452718503082	3.7665465996124112
6.0	45.502664909077794	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	64.4954539431219	
6.0	46.20258832897525	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	65.19537736301936	
6.0	46.90255400829119	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	65.8953430423353	
6.0	47.602558928494545	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	66.59534796253865	
6.0	48.30252279669185	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-05	1.0	6.0	137_smiling	0.0	67.29531183073595	
7.0	49.0190294158765	face	0.0		146	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	68.01181844992061	1.2333293388110178
7.0	49.005305368064	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	67.99809440210811	
7.0	49.70247709615069	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	68.6952661301948	
7.0	50.25235875468752	fix	1.0		443	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	69.24514778873163	3.766526677314687
7.0	50.40247748856018	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	69.39526652260429	
7.0	51.10243381043256	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	70.09522284447667	
7.0	51.80241488425054	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	70.79520391829465	
7.0	52.50239897659776	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	71.49518801064187	
7.0	53.202395444917784	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	72.19518447896189	
7.0	53.90236142608592	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-05	1.0	6.0	064_neutral	0.0	72.89515046013003	
8.0	54.01888543200221	face	0.0		146	26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	73.01167446604632	1.2333290369588212
8.0	54.60234310361011	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	73.59513213765422	
8.0	55.25221446896103	fix	1.0		443	26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	74.24500350300514	3.7665505237000616
8.0	55.30237337946528	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	74.29516241350939	
8.0	56.002298610481375	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	74.99508764452548	
8.0	56.70226821388496	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	75.69505724792907	
8.0	57.40226588961741	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	76.39505492366152	
8.0	58.10224726528759	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	77.0950362993317	
8.0	58.80223105578261	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	6.0	117_neutral	0.0	77.79502008982672	
9.0	59.01876499266109	face	0.0		145	47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	78.0115540267052	1.2333142461629905
9.0	59.502215148129835	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	78.49500418217394	
9.0	60.20226625184114	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	79.19505528588525	
9.0	60.25207923882408	fix	1.0		445	47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	79.24486827286819	3.766550825552258
9.0	60.902176692059584	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	79.89496572610369	
9.0	61.60215504920052	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	80.59494408324463	
9.0	62.30213189707683	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	81.29492093112094	
9.0	63.00210934865936	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	81.99489838270347	
9.0	63.70209525212522	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	6.0	024_smiling	0.0	82.69488428616933	
10.0	64.01863006437634	face	0.0		145	40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	83.01141909842045	1.233318773958672
10.0	64.40207904262024	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	83.39486807666435	
10.0	65.10205407937792	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	84.09484311342203	
10.0	65.25194883833501	fix	1.0		237	40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	84.24473787237912	1.9999432516378874
10.0	65.80203998284378	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	84.79482901688789	
10.0	66.50202226407237	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	85.49481129811647	
10.0	67.20199488600701	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	86.19478392005112	
10.0	67.2518920899729	rating	2.0		236	40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	86.244681124017	1.999943553491903
10.0	67.90201610627264	pulse	2.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	86.89480514031675	
10.0	68.1603062721133	response	2.0	e		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	87.15309530615741	
10.0	68.60195884476161	pulse	2.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	87.59474787880572	
10.0	69.2518356434648	fix	3.0		443	40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	88.24462467750891	3.7665505237000616
10.0	69.30196316125875	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	88.29475219530286	
10.0	70.00192884057469	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	88.9947178746188	
10.0	70.70188999209495	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	89.69467902613906	
10.0	71.40188193262111	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	90.39467096666522	
10.0	72.10187508055787	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	91.09466411460198	
10.0	72.80185132472798	pulse	3.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-05	1.0	6.0	061_smiling	1.0	91.79464035877209	
11.0	73.01838616716486	face	0.0		145	20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	92.01117520120897	1.2333127368983696
11.0	73.50180492992331	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	92.49459396396742	
11.0	74.20180200194955	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	93.19459103599365	
11.0	74.25169890406323	fix	1.0		445	20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	93.24448793810734	3.766554447787712
11.0	74.90185461492547	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	93.89464364896958	
11.0	75.60179041079573	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	94.59457944483984	
11.0	76.30175880678689	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	95.294547840831	
11.0	77.00174018245889	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	95.994529216503	
11.0	77.70171793589361	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-05	1.0	6.0	082_smiling	0.0	96.69450696993772	
12.0	78.01825335185094	face	0.0		145	23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	97.01104238589505	1.2333139443107939
12.0	78.40170323565326	pulse	0.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	97.39449226969737	
12.0	79.10167947982336	pulse	0.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	98.09446851386747	
12.0	79.25156729616174	fix	1.0		445	23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	98.24435633020585	3.7665493162876373
12.0	79.80166628884763	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	98.79445532289174	
12.0	80.50164494784258	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	99.49443398188669	
12.0	81.20162360683571	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	100.19441264087982	
12.0	81.90160618991831	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	100.89439522396242	
12.0	82.60159028226553	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-05	1.0	6.0	141_neutral	0.0	101.59437931630964	
13.0	83.01811661244938	face	0.0		145	24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	102.01090564649348	1.23331666098602
13.0	83.3015698468189	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	102.294358880863	
13.0	84.00154488357657	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	102.99433391762068	
13.0	84.2514332734354	fix	1.0		445	24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	103.2442223074795	3.758365176308871
13.0	84.70153320186728	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	103.69432223591139	
13.0	85.40151065344799	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	104.3942996874921	
13.0	86.10149051985536	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	105.09427955389947	
13.0	86.80148729002758	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	105.79427632407169	
13.0	87.50144904525405	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-05	1.0	6.0	030_neutral	0.0	106.49423807929816	
14.0	88.00979844974427	face	0.0		146	27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	107.00258748378837	1.2414977824373636
14.0	88.20144460801566	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	107.19423364205977	
14.0	88.90141783365652	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	107.89420686770063	
14.0	89.25129623218163	fix	1.0		444	27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	108.24408526622574	3.7665520329646824
14.0	89.60139649264966	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	108.59418552669376	
14.0	90.30138330167392	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	109.29417233571803	
14.0	91.00136799772736	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	109.99415703177146	
14.0	91.70134333633905	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	110.69413237038316	
14.0	92.40132078792158	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-05	1.0	6.0	042_smiling	0.0	111.39410982196569	
15.0	93.01784826514631	face	0.0		145	20.0	male	black	2.609629924393156	smiling	043	sub-05	1.0	6.0	043_smiling	0.0	112.01063729919042	1.2333160572798079
15.0	93.10143558261188	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-05	1.0	6.0	043_smiling	0.0	112.09422461665599	
15.0	93.80129531152852	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-05	1.0	6.0	043_smiling	0.0	112.79408434557263	
15.0	94.25116432242612	fix	1.0		444	20.0	male	black	2.609629924393156	smiling	043	sub-05	1.0	6.0	043_smiling	0.0	113.24395335647023	3.766546901464608
15.0	94.50125525563817	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-05	1.0	6.0	043_smiling	0.0	113.49404428968228	
15.0	95.20124478133948	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-05	1.0	6.0	043_smiling	0.0	114.19403381538359	
15.0	95.9012288736867	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-05	1.0	6.0	043_smiling	0.0	114.89401790773081	
15.0	96.6012102493587	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-05	1.0	6.0	043_smiling	0.0	115.59399928340281	
