trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05764999603161414	fix	0.0		714													22.16940683775647	5.96624287513805
-1.0	0.7074863464349619	pulse	0.0	t														22.819243188159817	
-1.0	1.4074538368695357	pulse	0.0	t														23.51921067859439	
-1.0	2.1074430607168324	pulse	0.0	t														24.219199902441687	
-1.0	2.8074506975972326	pulse	0.0	t														24.919207539322088	
-1.0	3.507411547265292	pulse	0.0	t														25.619168388990147	
-1.0	4.2073793395520624	pulse	0.0	t														26.319136181276917	
-1.0	4.907357394840801	pulse	0.0	t														27.019114236565656	
-1.0	5.607353863160824	pulse	0.0	t														27.71911070488568	
0.0	6.023892871169664	face	0.0		144	28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		28.13564971289452	1.2333100202195055
0.0	6.307339766626683	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		28.419096608351538	
0.0	7.007306351501029	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		29.119063193225884	
0.0	7.25720289138917	fix	1.0		445	28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		29.368959733114025	3.758219683169955
0.0	7.707303725379461	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		29.819060567104316	
0.0	8.407272121372444	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		30.5190289630973	
0.0	9.107241724776031	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		31.218998566500886	
0.0	9.807244532008554	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		31.91900137373341	
0.0	10.507219870620247	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	3.0	124_neutral	0.0		32.6189767123451	
1.0	11.015422574559125	face	0.0		146	27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		33.12717941628398	1.2416475015179458
1.0	11.20719611479035	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		33.318952956515204	
1.0	11.907187753462495	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		34.01894459518735	
1.0	12.25707007607707	fix	1.0		444	27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		34.368826917801925	3.75822089058056
1.0	12.607173656928353	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		34.71893049865321	
1.0	13.307159560394211	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		35.418916402119066	
1.0	14.007140936064388	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		36.11889777778924	
1.0	14.707104200557296	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		36.81886104228215	
1.0	15.407088292904518	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-01	1.0	3.0	039_neutral	0.0		37.51884513462937	
2.0	16.01529096665763	face	0.0		146	30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		38.127047808382486	1.2416336162805237
2.0	16.107073592664165	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		38.21883043438902	
2.0	16.807043196067752	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		38.91880003779261	
2.0	17.256924582938154	fix	1.0		445	30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		39.36868142466301	3.758226625786847
2.0	17.50706652930421	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		39.618823371029066	
2.0	18.207047904974388	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		40.31880474669924	
2.0	18.90699758608207	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		41.018754427806925	
2.0	19.60698650807717	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		41.718743349802025	
2.0	20.306985391222042	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	1.0	3.0	062_smiling	0.0		42.4187422329469	
3.0	21.015151208725	face	0.0		147	31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		43.126908050449856	1.2416562552552932
3.0	21.008163312124452	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		43.11992015384931	
3.0	21.70692037208937	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		43.818677213814226	
3.0	22.256807463980294	fix	1.0		443	31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		44.36856430570515	3.758203383107684
3.0	22.406893597728413	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		44.51865043945327	
3.0	23.106881614165104	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		45.21863845588996	
3.0	23.806907965930804	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		45.91866480765566	
3.0	24.50685885445091	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		46.618615696175766	
3.0	25.206831174531544	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		47.3185880162564	
3.0	25.9068110409371	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-01	1.0	3.0	087_smiling	0.0		48.018567882661955	
4.0	26.01501084708798	face	0.0		147	23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	3.0	141_smiling	0.0		48.12676768881283	1.2416511237533996
