trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05750336871824402	fix	0.0		714													22.291900404245098	5.966310395455366
-1.0	0.7073283522968268	pulse	0.0	t														22.94172538782368	
-1.0	1.4073212888542912	pulse	0.0	t														23.641718324381145	
-1.0	2.107343203639175	pulse	0.0	t														24.34174023916603	
-1.0	2.807336442052474	pulse	0.0	t														25.041733477579328	
-1.0	3.5072907409721665	pulse	0.0	t														25.74168777649902	
-1.0	4.2073072223392955	pulse	0.0	t														26.44170425786615	
-1.0	4.9072705769558524	pulse	0.0	t														27.141667612482706	
-1.0	5.607275889629818	pulse	0.0	t														27.841672925156672	
0.0	6.02381376417361	face	0.0		144	20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		28.258210799700464	1.233307635280653
0.0	6.307283315301902	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		28.541680350828756	
0.0	7.0072548200441815	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		29.241651855571035	
0.0	7.257121399454263	fix	1.0		445	20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		29.491518434981117	3.758279321136797
0.0	7.707245945463001	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		29.941642980989855	
0.0	8.407214733495493	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		30.641611769022347	
0.0	9.10720133106588	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		31.341598366592734	
0.0	9.807217208719521	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		32.041614244246375	
0.0	10.507202598862932	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	6.0	091_smiling	0.0		32.741599634389786	
1.0	11.01540072059106	face	0.0		146	22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		33.249797756117914	1.2416666465433082
1.0	11.207182555588588	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		33.44157959111544	
1.0	11.907173681007407	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		34.14157071653426	
1.0	12.257067367134368	fix	1.0		445	22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		34.49146440266122	3.758240079785537
1.0	12.60717657882924	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		34.84157361435609	
1.0	13.30717132652535	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		35.5415683620522	
1.0	14.007166979790782	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		36.241564015317635	
1.0	14.707132447403637	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		36.94152948293049	
1.0	15.407126893243912	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	6.0	009_neutral	0.0		37.641523928770766	
2.0	16.015307446919905	face	0.0		146	28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	38.24970448244676	1.2416732873880392
2.0	16.107124961361478	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	38.34152199688833	
2.0	16.807110955218377	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	39.04150799074523	
2.0	17.256980734307945	fix	1.0		177	28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	39.4913777698348	1.5083487481406337
2.0	17.5070906100882	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	39.74148764561505	
2.0	18.20708988563092	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	40.441486921157775	
2.0	18.76532948244858	rating	2.0		293	28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	40.99972651797543	2.4916020492437383
2.0	18.901977522553352	pulse	2.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	41.136374558080206	
2.0	19.601803532445047	pulse	2.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	41.8362005679719	
2.0	19.932040622645218	response	2.0	g		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	42.16643765817207	
2.0	20.307044848635996	pulse	2.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	42.54144188416285	
2.0	21.007039596332106	pulse	2.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	43.24143663185896	
2.0	21.256931531692317	fix	3.0		444	28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	43.49132856721917	3.7582663413049886
2.0	21.707031325462594	pulse	3.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	43.94142836098945	
2.0	22.407017621177147	pulse	3.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	44.641414656704	
2.0	23.107005124315037	pulse	3.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	45.34140215984189	
2.0	23.80698417547137	pulse	3.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	46.041381210998225	
2.0	24.50698918629132	pulse	3.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	6.0	124_smiling	1.0	attractiveness	46.741386221818175	
3.0	25.015197872997305	face	0.0		146	34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		47.24959490852416	1.2416376683158887
3.0	25.2069772931427	pulse	0.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		47.44137432866955	
3.0	25.9069518164506	pulse	0.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		48.141348851977455	
3.0	26.256835541313194	fix	1.0		445	34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		48.49123257684005	3.758290791683976
3.0	26.606962864399975	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		48.84135989992683	
3.0	27.30694433040844	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		49.541341365935295	
3.0	28.00693032426534	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		50.241327359792194	
3.0	28.706932014662016	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		50.94132905018887	
3.0	29.406914989953293	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-02	1.0	6.0	121_smiling	0.0		51.64131202548015	
4.0	30.01512633299717	face	0.0		146	54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		52.249523368524024	1.2416470258685877
4.0	30.106918793346267	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		52.34131582887312	
4.0	30.80689120365787	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		53.04128823918472	
4.0	31.256773358865757	fix	1.0		444	54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		53.49117039439261	3.7666081467450567
4.0	31.506890781058246	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		53.7412878165851	
4.0	32.20687918976728	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		54.44127622529413	
4.0	32.906860052064076	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		55.14125708759093	
4.0	33.60683699022411	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		55.841234025750964	
4.0	34.30685437716056	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-02	1.0	6.0	136_neutral	0.0		56.541251412687416	
5.0	35.023381505610814	face	0.0		146	19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		57.25777854113767	1.2333351042252616
5.0	35.00963375142419	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		57.24403078695104	
5.0	35.706824553733895	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		57.94122158926075	
5.0	36.256716609836076	fix	1.0		443	19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		58.49111364536293	3.758241589070167
5.0	36.40681749029136	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		58.641214525818214	
5.0	37.106814049126115	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		59.34121108465297	
5.0	37.806788572435835	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		60.04118560796269	
5.0	38.50677909413935	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		60.7411761296662	
5.0	39.20676388057109	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		61.44116091609794	
5.0	39.90675802455371	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-02	1.0	6.0	100_smiling	0.0		62.141155060080564	
6.0	40.01495819890624	face	0.0		147	28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		62.2493552344331	1.2416735892420547
6.0	40.60677903376927	pulse	0.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		62.841176069296125	
6.0	41.2566317881483	fix	1.0		443	28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		63.49102882367515	3.7665849037930457
6.0	41.306763216485706	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		63.54116025201256	
6.0	42.00676460502655	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		64.2411616405534	
6.0	42.70673037449524	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		64.94112741002209	
6.0	43.40670701079762	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		65.64110404632447	
6.0	44.10670055106857	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		66.34109758659542	
6.0	44.80668443192917	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	6.0	033_neutral	0.0		67.04108146745602	
7.0	45.02321669194134	face	0.0		145	27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		67.2576137274682	1.2333405376430164
7.0	45.50668582047001	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		67.74108285599686	
7.0	46.206662758630046	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		68.4410597941569	
7.0	46.25655722958436	fix	1.0		445	27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		68.49095426511121	3.758257285608124
7.0	46.906661732316934	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		69.14105876784379	
7.0	47.60664470760821	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		69.84104174313507	
7.0	48.306634625600054	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		70.54103166112691	
7.0	49.00662816587101	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		71.24102520139786	
7.0	49.70660450031755	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	6.0	042_neutral	0.0		71.9410015358444	
8.0	50.014814515192484	face	0.0		146	40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	6.0	172_neutral	0.0		72.24921155071934	1.2416696651089296
8.0	50.40661011484917	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	6.0	172_neutral	0.0		72.64100715037603	
