trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
5.0	18.004752402084705	ISI	1.0		235	character	number-127.jpg	0.0	56.015789723111084	2.016659366810927
5.0	18.20486644283119	pulse	1.0	t		character	number-127.jpg	0.0	56.21590376385757	
5.0	18.904844196131307	pulse	1.0	t		character	number-127.jpg	0.0	56.915881517157686	
5.0	19.33820235199164	response	1.0	b		character	number-127.jpg	0.0	57.34923967301802	
5.0	19.60482587354454	pulse	1.0	t		character	number-127.jpg	0.0	57.61586319457092	
6.0	20.021411768895632	house	0.0		46	place	house-29.jpg	0.0	58.03244908992201	0.3832949323714274
6.0	20.304816908456814	pulse	0.0	t		place	house-29.jpg	0.0	58.31585422948319	
6.0	20.40470670126706	ISI	1.0		233	place	house-29.jpg	0.0	58.41574402229344	2.0166865337432682
6.0	21.004808848933862	pulse	1.0	t		place	house-29.jpg	0.0	59.01584616996024	
6.0	21.704848180615045	pulse	1.0	t		place	house-29.jpg	0.0	59.715885501641424	
7.0	22.421393235010328	number	0.0		45	character	number-35.jpg	0.0	60.43243055603671	0.3832867822911794
7.0	22.41296967476046	pulse	0.0	t		character	number-35.jpg	0.0	60.42400699578684	
7.0	22.804680017301507	ISI	1.0		235	character	number-35.jpg	0.0	60.815717338327886	2.0166663094723845
7.0	23.10482481705276	pulse	1.0	t		character	number-35.jpg	0.0	61.11586213807914	
7.0	23.804834265108184	pulse	1.0	t		character	number-35.jpg	0.0	61.81587158613456	
7.0	24.504813527682927	pulse	1.0	t		character	number-35.jpg	0.0	62.515850848709306	
8.0	24.82134632677389	car	0.0		46	object	car-44.jpg	0.0	62.83238364780027	0.3832584079391381
8.0	25.20460473471303	ISI	1.0		355	object	car-44.jpg	0.0	63.21564205573941	3.016635218426927
8.0	25.237774955769964	pulse	1.0	t		object	car-44.jpg	0.0	63.24881227679634	
8.0	25.904702626226936	pulse	1.0	t		object	car-44.jpg	0.0	63.915739947253314	
8.0	26.60468249251153	pulse	1.0	t		object	car-44.jpg	0.0	64.61571981353791	
8.0	27.30467111258531	pulse	1.0	t		object	car-44.jpg	0.0	65.31570843361169	
8.0	28.0046561104009	pulse	1.0	t		object	car-44.jpg	0.0	66.01569343142728	
9.0	28.221239953139957	adult	0.0		46	face	adult-92.jpg	0.0	66.23227727416634	0.38329342309680214
9.0	28.60453337623676	ISI	1.0		234	face	adult-92.jpg	0.0	66.61557069726314	2.016659064956002
9.0	28.704649560151665	pulse	1.0	t		face	adult-92.jpg	0.0	66.71568688117804	
9.0	29.404624596759277	pulse	1.0	t		face	adult-92.jpg	0.0	67.41566191778566	
9.0	30.104612009414268	pulse	1.0	t		face	adult-92.jpg	0.0	68.11564933044065	
10.0	30.62119244119276	car	0.0		46	object	car-13.jpg	0.0	68.63222976221914	0.38332240115869354
10.0	30.804600327633125	pulse	0.0	t		object	car-13.jpg	0.0	68.8156376486595	
10.0	31.004514842351455	ISI	1.0		235	object	car-13.jpg	0.0	69.01555216337783	2.016664196487909
10.0	31.504668939230214	pulse	1.0	t		object	car-13.jpg	0.0	69.5157062602566	
10.0	32.20463461833879	pulse	1.0	t		object	car-13.jpg	0.0	70.21567193936517	
10.0	32.904623540267494	pulse	1.0	t		object	car-13.jpg	0.0	70.91566086129387	
11.0	33.021179038839364	number	0.0		46	character	number-134.jpg	0.0	71.03221635986574	0.38325538939170656
11.0	33.40443442823107	ISI	1.0		236	character	number-134.jpg	0.0	71.41547174925745	2.0166596686658522
11.0	33.60454394115459	pulse	1.0	t		character	number-134.jpg	0.0	71.61558126218097	
11.0	34.304518675907275	pulse	1.0	t		character	number-134.jpg	0.0	72.31555599693365	
11.0	35.00450971081955	pulse	1.0	t		character	number-134.jpg	0.0	73.01554703184593	
12.0	35.42109409689692	adult	0.0		46	face	adult-7.jpg	0.0	73.4321314179233	0.3832894989845954
12.0	35.70449833089333	pulse	0.0	t		face	adult-7.jpg	0.0	73.71553565191971	
12.0	35.80438359588152	ISI	1.0		955	face	adult-7.jpg	0.0	73.8154209169079	8.016568508513956
12.0	36.40448513983847	pulse	1.0	t		face	adult-7.jpg	0.0	74.41552246086485	
12.0	37.10446470426814	pulse	1.0	t		face	adult-7.jpg	0.0	75.11550202529452	
12.0	37.804463587404825	pulse	1.0	t		face	adult-7.jpg	0.0	75.8155009084312	
12.0	38.504440736996	pulse	1.0	t		face	adult-7.jpg	0.0	76.51547805802238	
12.0	39.20451055601279	pulse	1.0	t		face	adult-7.jpg	0.0	77.21554787703917	
12.0	39.90447834810493	pulse	1.0	t		face	adult-7.jpg	0.0	77.91551566913131	
12.0	40.604462440356656	pulse	1.0	t		face	adult-7.jpg	0.0	78.61549976138303	
12.0	41.3044480418821	pulse	1.0	t		face	adult-7.jpg	0.0	79.31548536290848	
12.0	42.00443454897231	pulse	1.0	t		face	adult-7.jpg	0.0	80.01547186999869	
12.0	42.7044180375151	pulse	1.0	t		face	adult-7.jpg	0.0	80.71545535854148	
12.0	43.40441027984616	pulse	1.0	t		face	adult-7.jpg	0.0	81.41544760087254	
13.0	43.820952104395474	limb	0.0		46	body	limb-19.jpg	0.0	81.83198942542185	0.3832565968104973
13.0	44.10432283250884	pulse	0.0	t		body	limb-19.jpg	0.0	82.11536015353522	
13.0	44.20420870120597	ISI	1.0		234	body	limb-19.jpg	0.0	82.21524602223235	2.0166539334250047
13.0	44.80431175443664	pulse	1.0	t		body	limb-19.jpg	0.0	82.81534907546302	
13.0	45.50430369491369	pulse	1.0	t		body	limb-19.jpg	0.0	83.51534101594007	
14.0	46.220862634630976	adult	0.0		45	face	adult-11.jpg	0.0	84.23189995565735	0.383297950918859
14.0	46.213075082459	pulse	0.0	t		face	adult-11.jpg	0.0	84.22411240348538	
14.0	46.604160585549835	ISI	1.0		594	face	adult-11.jpg	0.0	84.61519790657621	5.016613183025584
14.0	46.90426674788523	pulse	1.0	t		face	adult-11.jpg	0.0	84.91530406891161	
14.0	47.604245406750124	pulse	1.0	t		face	adult-11.jpg	0.0	85.6152827277765	
14.0	48.30423704537225	pulse	1.0	t		face	adult-11.jpg	0.0	86.31527436639863	
14.0	49.00421570423714	pulse	1.0	t		face	adult-11.jpg	0.0	87.01525302526352	
14.0	49.70420190947243	pulse	1.0	t		face	adult-11.jpg	0.0	87.71523923049881	
14.0	50.40425814502305	pulse	1.0	t		face	adult-11.jpg	0.0	88.41529546604943	
14.0	51.10424012429121	pulse	1.0	t		face	adult-11.jpg	0.0	89.11527744531759	
15.0	51.62077376857542	number	0.0		46	character	number-132.jpg	0.0	89.6318110896018	0.3832744062437996
15.0	51.80417803275759	pulse	0.0	t		character	number-132.jpg	0.0	89.81521535378397	
15.0	52.00404817481922	ISI	1.0		833	character	number-132.jpg	0.0	90.0150854958456	7.016588129076808
15.0	52.504159710170825	pulse	1.0	t		character	number-132.jpg	0.0	90.5151970311972	
15.0	53.20413444492351	pulse	1.0	t		character	number-132.jpg	0.0	91.21517176594989	
15.0	53.90412185757759	pulse	1.0	t		character	number-132.jpg	0.0	91.91515917860397	
15.0	54.60409236636315	pulse	1.0	t		character	number-132.jpg	0.0	92.61512968738953	
15.0	55.30407283635759	pulse	1.0	t		character	number-132.jpg	0.0	93.31511015738397	
15.0	56.00407353062292	pulse	1.0	t		character	number-132.jpg	0.0	94.0151108516493	
15.0	56.70407150819574	pulse	1.0	t		character	number-132.jpg	0.0	94.71510882922212	
15.0	57.40405288375405	pulse	1.0	t		character	number-132.jpg	0.0	95.41509020478043	
15.0	58.10411243970793	pulse	1.0	t		character	number-132.jpg	0.0	96.11514976073431	
15.0	58.80408838187941	pulse	1.0	t		character	number-132.jpg	0.0	96.81512570290579	
16.0	59.020636303896026	number	0.0		46	character	number-47.jpg	0.0	97.0316736249224	0.3832578042301975
16.0	59.403894108126224	ISI	1.0		236	character	number-47.jpg	0.0	97.4149314291526	2.016658763101077
16.0	59.50401421615334	pulse	1.0	t		character	number-47.jpg	0.0	97.51505153717972	
16.0	60.20398774348723	pulse	1.0	t		character	number-47.jpg	0.0	98.21502506451361	
16.0	60.9039673079169	pulse	1.0	t		character	number-47.jpg	0.0	98.91500462894328	
17.0	61.4205528712273	number	0.0		46	character	number-10.jpg	0.0	99.43159019225368	0.3832904045493706
17.0	61.60396287065123	pulse	0.0	t		character	number-10.jpg	0.0	99.61500019167761	
17.0	61.80384327577667	ISI	1.0		354	character	number-10.jpg	0.0	99.81488059680305	3.016620729395072
17.0	62.303946359193105	pulse	1.0	t		character	number-10.jpg	0.0	100.31498368021948	
17.0	63.00393105515377	pulse	1.0	t		character	number-10.jpg	0.0	101.01496837618015	
17.0	63.70391303442193	pulse	1.0	t		character	number-10.jpg	0.0	101.71495035544831	
17.0	64.40389742852858	pulse	1.0	t		character	number-10.jpg	0.0	102.41493474955496	
18.0	64.82046400517174	car	0.0		46	object	car-113.jpg	0.0	102.83150132619812	0.38334021059290535
18.0	65.10391925263139	pulse	0.0	t		object	car-113.jpg	0.0	103.11495657365776	
18.0	65.20380421576465	ISI	1.0		356	object	car-113.jpg	0.0	103.21484153679103	3.016638538829284
18.0	65.80393986931449	pulse	1.0	t		object	car-113.jpg	0.0	103.81497719034087	
18.0	66.50391973559908	pulse	1.0	t		object	car-113.jpg	0.0	104.51495705662546	
18.0	67.20390775196302	pulse	1.0	t		object	car-113.jpg	0.0	105.2149450729894	
18.0	67.90389727760157	pulse	1.0	t		object	car-113.jpg	0.0	105.91493459862795	
19.0	68.22044275459393	car	0.0		46	object	car-109.jpg	0.0	106.23148007562031	0.38326021906777896
19.0	68.60370297366171	ISI	1.0		712	object	car-109.jpg	0.0	106.61474029468809	6.016607447784736
19.0	68.66923474674786	pulse	1.0	t		object	car-109.jpg	0.0	106.68027206777424	
19.0	69.30379694106341	pulse	1.0	t		object	car-109.jpg	0.0	107.31483426208979	
19.0	70.00378435371749	pulse	1.0	t		object	car-109.jpg	0.0	108.01482167474387	
19.0	70.70376542742179	pulse	1.0	t		object	car-109.jpg	0.0	108.71480274844816	
19.0	71.40374831225381	pulse	1.0	t		object	car-109.jpg	0.0	109.41478563328019	
19.0	72.10374810095527	pulse	1.0	t		object	car-109.jpg	0.0	110.11478542198165	
19.0	72.80372223199811	pulse	1.0	t		object	car-109.jpg	0.0	110.81475955302449	
19.0	73.50371266320144	pulse	1.0	t		object	car-109.jpg	0.0	111.51474998422782	
19.0	74.20369313319497	pulse	1.0	t		object	car-109.jpg	0.0	112.21473045422135	
20.0	74.62031042144645	limb	0.0		46	body	limb-3.jpg	0.0	112.63134774247283	0.3832584079391381
20.0	74.90368899778423	pulse	0.0	t		body	limb-3.jpg	0.0	112.91472631881061	
20.0	75.00356882938559	ISI	1.0		355	body	limb-3.jpg	0.0	113.01460615041196	3.0166222386696973
20.0	75.60367127890731	pulse	1.0	t		body	limb-3.jpg	0.0	113.61470859993369	
20.0	76.3036499377722	pulse	1.0	t		body	limb-3.jpg	0.0	114.31468725879859	
20.0	77.00363342631408	pulse	1.0	t		body	limb-3.jpg	0.0	115.01467074734046	
20.0	77.70361540558224	pulse	1.0	t		body	limb-3.jpg	0.0	115.71465272660862	
21.0	78.02019106805528	house	0.0		46	place	house-1.jpg	0.0	116.03122838908166	0.383311534385939
21.0	78.40350260244122	ISI	1.0		234	place	house-1.jpg	0.0	116.4145399234676	2.016636425845718
21.0	78.45137164333664	pulse	1.0	t		place	house-1.jpg	0.0	116.46240896436302	
21.0	79.10359777726171	pulse	1.0	t		place	house-1.jpg	0.0	117.11463509828809	
21.0	79.80358217136836	pulse	1.0	t		place	house-1.jpg	0.0	117.81461949239474	
22.0	80.42013902828694	adult	0.0		46	face	adult-122.jpg	0.0	118.43117634931332	0.38334383284927753
22.0	80.50357048958722	pulse	0.0	t		face	adult-122.jpg	0.0	118.5146078106136	
22.0	80.80348286113622	ISI	1.0		234	face	adult-122.jpg	0.0	118.8145201821626	2.0166596686658522
22.0	81.20362612142799	pulse	1.0	t		face	adult-122.jpg	0.0	119.21466344245437	
22.0	81.9036050821478	pulse	1.0	t		face	adult-122.jpg	0.0	119.91464240317418	
22.0	82.60358706141596	pulse	1.0	t		face	adult-122.jpg	0.0	120.61462438244234	
23.0	82.82014252980207	car	0.0		46	object	car-64.jpg	0.0	120.83117985082845	0.38325478568185645
23.0	83.20339731548393	ISI	1.0		354	object	car-64.jpg	0.0	121.2144346365103	3.0166195219771907
23.0	83.3035168198021	pulse	1.0	t		object	car-64.jpg	0.0	121.31455414082848	
23.0	84.0034942712482	pulse	1.0	t		object	car-64.jpg	0.0	122.01453159227458	
23.0	84.70348741914404	pulse	1.0	t		object	car-64.jpg	0.0	122.71452474017042	
23.0	85.40346064462301	pulse	1.0	t		object	car-64.jpg	0.0	123.41449796564939	
23.0	86.10344835913202	pulse	1.0	t		object	car-64.jpg	0.0	124.1144856801584	
24.0	86.22001683746112	adult	0.0		46	face	adult-109.jpg	0.0	124.2310541584875	0.3833163640620114
24.0	86.60333320152313	ISI	1.0		235	face	adult-109.jpg	0.0	124.6143705225495	2.0166545371339453
24.0	86.80344663855976	pulse	1.0	t		face	adult-109.jpg	0.0	124.81448395958614	
24.0	87.50341805290918	pulse	1.0	t		face	adult-109.jpg	0.0	125.51445537393556	
24.0	88.20341150265995	pulse	1.0	t		face	adult-109.jpg	0.0	126.21444882368633	
25.0	88.61998773865707	adult	0.0		46	face	adult-109.jpg	1.0	126.63102505968345	0.3833190807554274
25.0	88.90342427111864	pulse	0.0	t		face	adult-109.jpg	1.0	126.91446159214502	
25.0	89.0033068194125	ISI	1.0		235	face	adult-109.jpg	1.0	127.01434414043888	2.0166605742306274
25.0	89.04171512694029	response	1.0	b		face	adult-109.jpg	1.0	127.05275244796667	
25.0	89.60341379675629	pulse	1.0	t		face	adult-109.jpg	1.0	127.61445111778266	
25.0	90.30344346908441	pulse	1.0	t		face	adult-109.jpg	1.0	128.3144807901108	
26.0	91.01996739364313	house	0.0		45	place	house-48.jpg	0.0	129.0310047146695	0.38329613979021815
26.0	91.00877673037485	pulse	0.0	t		place	house-48.jpg	0.0	129.01981405140123	
26.0	91.40326353343335	ISI	1.0		353	place	house-48.jpg	0.0	129.41430085445973	3.016634614717077
26.0	91.70340440907239	pulse	1.0	t		place	house-48.jpg	0.0	129.71444173009877	
26.0	92.40339484027481	pulse	1.0	t		place	house-48.jpg	0.0	130.4144321613012	
26.0	93.10337561212327	pulse	1.0	t		place	house-48.jpg	0.0	131.11441293314965	
26.0	93.80336060993977	pulse	1.0	t		place	house-48.jpg	0.0	131.81439793096615	
27.0	94.41989814815042	car	0.0		46	object	car-50.jpg	0.0	132.4309354691768	0.38329070640338614
27.0	94.50330817775921	pulse	0.0	t		object	car-50.jpg	0.0	132.5143454987856	
27.0	94.80318885455381	ISI	1.0		234	object	car-50.jpg	0.0	132.8142261755802	2.0166611779404775
27.0	95.2033324167005	pulse	1.0	t		object	car-50.jpg	0.0	133.21436973772688	
27.0	95.90330986814661	pulse	1.0	t		object	car-50.jpg	0.0	133.914347189173	
27.0	96.60329456410727	pulse	1.0	t		object	car-50.jpg	0.0	134.61433188513365	
28.0	96.81985003249429	adult	0.0		46	face	adult-51.jpg	0.0	134.83088735352067	0.3832888952747453
28.0	97.20313892776903	ISI	1.0		353	face	adult-51.jpg	0.0	135.2141762487954	3.0166406518128497
28.0	97.30329405095472	pulse	1.0	t		face	adult-51.jpg	0.0	135.3143313719811	
28.0	98.00327301167454	pulse	1.0	t		face	adult-51.jpg	0.0	136.01431033270092	
28.0	98.70325619836149	pulse	1.0	t		face	adult-51.jpg	0.0	136.71429351938787	
28.0	99.403236366501	pulse	1.0	t		face	adult-51.jpg	0.0	137.41427368752738	
28.0	100.10322830697714	pulse	1.0	t		face	adult-51.jpg	0.0	138.11426562800352	
29.0	100.21977957958188	adult	0.0		46	face	adult-31.jpg	0.0	138.23081690060826	0.3832876878559546
29.0	100.60306726743784	ISI	1.0		232	face	adult-31.jpg	0.0	138.61410458846422	2.0166632909240434
29.0	100.80321753076078	pulse	1.0	t		face	adult-31.jpg	0.0	138.81425485178715	
29.0	101.50320735825426	pulse	1.0	t		face	adult-31.jpg	0.0	139.51424467928064	
29.0	102.20317967816845	pulse	1.0	t		face	adult-31.jpg	0.0	140.21421699919483	
30.0	102.61973055836188	number	0.0		46	character	number-95.jpg	0.0	140.63076787938826	0.38328738600012
30.0	102.90313207566487	pulse	0.0	t		character	number-95.jpg	0.0	140.91416939669125	
30.0	103.003017944362	ISI	1.0		226	character	number-95.jpg	0.0	141.01405526538838	2.0166575556822863
30.0	103.60315782387988	pulse	1.0	t		character	number-95.jpg	0.0	141.61419514490626	
30.0	104.30313527532599	pulse	1.0	t		character	number-95.jpg	0.0	142.31417259635236	
31.0	105.01967550004429	number	0.0		45	character	number-58.jpg	0.0	143.03071282107067	0.38329342309771164
31.0	105.00694386798477	pulse	0.0	t		character	number-58.jpg	0.0	143.01798118901115	
31.0	105.402968923142	ISI	1.0		472	character	number-58.jpg	0.0	143.41400624416838	4.016620427541056
31.0	105.70310859136134	pulse	1.0	t		character	number-58.jpg	0.0	143.71414591238772	
31.0	106.40311502086843	pulse	1.0	t		character	number-58.jpg	0.0	144.4141523418948	
31.0	107.1030858315089	pulse	1.0	t		character	number-58.jpg	0.0	145.11412315253529	
31.0	107.80307052746957	pulse	1.0	t		character	number-58.jpg	0.0	145.81410784849595	
31.0	108.50305250673773	pulse	1.0	t		character	number-58.jpg	0.0	146.5140898277641	
31.0	109.20303448600589	pulse	1.0	t		character	number-58.jpg	0.0	147.21407180703227	
32.0	109.41958935068305	adult	0.0		46	face	adult-6.jpg	0.0	147.43062667170943	0.3832867822911794
32.0	109.80287613297423	ISI	1.0		234	face	adult-6.jpg	0.0	147.8139134540006	2.0166436703611907
32.0	109.90304604704488	pulse	1.0	t		face	adult-6.jpg	0.0	147.91408336807126	
32.0	110.60301202800838	pulse	1.0	t		face	adult-6.jpg	0.0	148.61404934903476	
32.0	111.30299551655025	pulse	1.0	t		face	adult-6.jpg	0.0	149.31403283757663	
33.0	111.81951980333542	adult	0.0		46	face	adult-138.jpg	0.0	149.8305571243618	0.38330730841789773
33.0	112.00296753460952	pulse	0.0	t		face	adult-138.jpg	0.0	150.0140048556359	
33.0	112.20282711175332	ISI	1.0		593	face	adult-138.jpg	0.0	150.2138644327797	5.016597486575847
33.0	112.70296732331099	pulse	1.0	t		face	adult-138.jpg	0.0	150.71400464433736	
33.0	113.40295443411105	pulse	1.0	t		face	adult-138.jpg	0.0	151.41399175513743	
33.0	114.10293339483087	pulse	1.0	t		face	adult-138.jpg	0.0	152.11397071585725	
33.0	114.80292533530701	pulse	1.0	t		face	adult-138.jpg	0.0	152.8139626563334	
33.0	115.50290671086623	pulse	1.0	t		face	adult-138.jpg	0.0	153.5139440318926	
33.0	116.20288959569825	pulse	1.0	t		face	adult-138.jpg	0.0	154.21392691672463	
33.0	116.90287459351475	pulse	1.0	t		face	adult-138.jpg	0.0	154.91391191454113	
34.0	117.21942459832917	house	0.0		46	place	house-40.jpg	0.0	155.23046191935555	0.38329131011323625
34.0	117.6027159084424	ISI	1.0		470	place	house-40.jpg	0.0	155.61375322946878	4.01661771084764
34.0	117.67838879563169	pulse	1.0	t		place	house-40.jpg	0.0	155.68942611665807	
34.0	118.30285304108111	pulse	1.0	t		place	house-40.jpg	0.0	156.3138903621075	
34.0	119.00283713333283	pulse	1.0	t		place	house-40.jpg	0.0	157.0138744543592	
34.0	119.70281760332637	pulse	1.0	t		place	house-40.jpg	0.0	157.71385492435275	
34.0	120.40289587427833	pulse	1.0	t		place	house-40.jpg	0.0	158.4139331953047	
34.0	121.10278458041103	pulse	1.0	t		place	house-40.jpg	0.0	159.1138219014374	
35.0	121.61933361929005	limb	0.0		46	body	limb-41.jpg	0.0	159.63037094031642	0.3832572005203474
35.0	121.80271041468495	pulse	0.0	t		body	limb-41.jpg	0.0	159.81374773571133	
35.0	122.0025908198104	ISI	1.0		714	body	limb-41.jpg	0.0	160.01362814083677	6.0166101644772425
35.0	122.50269450693668	pulse	1.0	t		body	limb-41.jpg	0.0	160.51373182796306	
35.0	123.20269006967101	pulse	1.0	t		body	limb-41.jpg	0.0	161.2137273906974	
35.0	123.90266721926218	pulse	1.0	t		body	limb-41.jpg	0.0	161.91370454028856	
35.0	124.60264225586889	pulse	1.0	t		body	limb-41.jpg	0.0	162.61367957689527	
35.0	125.30263661118443	pulse	1.0	t		body	limb-41.jpg	0.0	163.3136739322108	
35.0	126.00262040158123	pulse	1.0	t		body	limb-41.jpg	0.0	164.0136577226076	
35.0	126.70260177713953	pulse	1.0	t		body	limb-41.jpg	0.0	164.7136390981659	
35.0	127.40258949164854	pulse	1.0	t		body	limb-41.jpg	0.0	165.41362681267492	
36.0	128.01920098428764	adult	0.0		46	face	adult-97.jpg	0.0	166.03023830531401	0.38325810608421307
36.0	128.1025790172871	pulse	0.0	t		face	adult-97.jpg	0.0	166.11361633831348	
36.0	128.40245909037185	ISI	1.0		471	face	adult-97.jpg	0.0	166.41349641139823	4.01660533480117
36.0	128.80256341139375	pulse	1.0	t		face	adult-97.jpg	0.0	166.81360073242013	
36.0	129.50254629622577	pulse	1.0	t		face	adult-97.jpg	0.0	167.51358361725215	
36.0	130.20252948291363	pulse	1.0	t		face	adult-97.jpg	0.0	168.21356680394	
36.0	130.90251146218088	pulse	1.0	t		face	adult-97.jpg	0.0	168.91354878320726	
36.0	131.60249766741617	pulse	1.0	t		face	adult-97.jpg	0.0	169.61353498844255	
36.0	132.30248568378101	pulse	1.0	t		face	adult-97.jpg	0.0	170.3135230048074	
37.0	132.41906442517302	number	0.0		46	character	number-15.jpg	0.0	170.4301017461994	0.3833027805958409
37.0	132.80236720576886	ISI	1.0		235	character	number-15.jpg	0.0	170.81340452679524	2.0166632909240434
37.0	133.00247611498344	pulse	1.0	t		character	number-15.jpg	0.0	171.01351343600982	
37.0	133.70246020723516	pulse	1.0	t		character	number-15.jpg	0.0	171.71349752826154	
37.0	134.4025104056891	pulse	1.0	t		character	number-15.jpg	0.0	172.41354772671548	
38.0	134.8190304966929	house	0.0		46	place	house-96.jpg	0.0	172.83006781771928	0.3832876878550451
38.0	135.10243684367288	pulse	0.0	t		place	house-96.jpg	0.0	173.11347416469926	
38.0	135.20231818454795	ISI	1.0		234	place	house-96.jpg	0.0	173.21335550557433	2.016644877780891
38.0	135.80243814164896	pulse	1.0	t		place	house-96.jpg	0.0	173.81347546267534	
38.0	136.502397179951	pulse	1.0	t		place	house-96.jpg	0.0	174.51343450097738	
39.0	137.21896306232884	car	0.0		45	object	car-24.jpg	0.0	175.23000038335522	0.38330428986955667
39.0	137.21117128418973	pulse	0.0	t		object	car-24.jpg	0.0	175.2222086052161	
39.0	137.6022673521984	ISI	1.0		596	object	car-24.jpg	0.0	175.61330467322477	5.01663008689502
39.0	137.90238136275912	pulse	1.0	t		object	car-24.jpg	0.0	175.9134186837855	
39.0	138.60235760678643	pulse	1.0	t		object	car-24.jpg	0.0	176.6133949278128	
39.0	139.30234381202172	pulse	1.0	t		object	car-24.jpg	0.0	177.3133811330481	
39.0	140.0023248857251	pulse	1.0	t		object	car-24.jpg	0.0	178.01336220675148	
39.0	140.7023050538637	pulse	1.0	t		object	car-24.jpg	0.0	178.7133423748901	
39.0	141.40236883578473	pulse	1.0	t		object	car-24.jpg	0.0	179.4134061568111	
39.0	142.10235534287494	pulse	1.0	t		object	car-24.jpg	0.0	180.11339266390132	
40.0	142.61889743909342	adult	0.0		46	face	adult-119.jpg	0.0	180.6299347601198	0.3832523708433655
40.0	142.80227363077847	pulse	0.0	t		face	adult-119.jpg	0.0	180.81331095180485	
40.0	143.00214980993678	ISI	1.0		474	face	adult-119.jpg	0.0	181.01318713096316	4.016618918267341
40.0	143.5022604397236	pulse	1.0	t		face	adult-119.jpg	0.0	181.51329776075	
40.0	144.20223789116972	pulse	1.0	t		face	adult-119.jpg	0.0	182.2132752121961	
40.0	144.90222379455008	pulse	1.0	t		face	adult-119.jpg	0.0	182.91326111557646	
