trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
24.0	82.21621548197936	limb	0.0		46	body	limb-62.jpg	0.0	106.98472805008078	0.38328356280680964
24.0	82.59949904478617	ISI	1.0		234	body	limb-62.jpg	0.0	107.36801161288759	2.0166200253497664
24.0	82.64566051621068	pulse	1.0	t		body	limb-62.jpg	0.0	107.4141730843121	
24.0	83.29958878567868	pulse	1.0	t		body	limb-62.jpg	0.0	108.0681013537801	
24.0	83.99957770767423	pulse	1.0	t		body	limb-62.jpg	0.0	108.76809027577565	
25.0	84.61611907013594	house	0.0		46	place	house-141.jpg	0.0	109.38463163823735	0.3833007684270342
25.0	84.69954700922563	pulse	0.0	t		place	house-141.jpg	0.0	109.46805957732704	
25.0	84.99941983856297	ISI	1.0		354	place	house-141.jpg	0.0	109.76793240666439	3.0166058382592382
25.0	85.39953804419201	pulse	1.0	t		place	house-141.jpg	0.0	110.16805061229343	
25.0	86.09951308095015	pulse	1.0	t		place	house-141.jpg	0.0	110.86802564905156	
25.0	86.79949475847388	pulse	1.0	t		place	house-141.jpg	0.0	111.5680073265753	
25.0	87.49946647484921	pulse	1.0	t		place	house-141.jpg	0.0	112.26797904295063	
26.0	88.01602567682221	limb	0.0		46	body	limb-8.jpg	0.0	112.78453824492362	0.3833514797288444
26.0	88.1994608301984	pulse	0.0	t		body	limb-8.jpg	0.0	112.96797339829982	
26.0	88.39937715655105	ISI	1.0		473	body	limb-8.jpg	0.0	113.16788972465247	4.016577464078637
26.0	88.89951163205569	pulse	1.0	t		body	limb-8.jpg	0.0	113.6680242001571	
26.0	89.59949089475549	pulse	1.0	t		body	limb-8.jpg	0.0	114.3680034628569	
26.0	90.29945687592408	pulse	1.0	t		body	limb-8.jpg	0.0	115.0679694440255	
26.0	90.99944459050766	pulse	1.0	t		body	limb-8.jpg	0.0	115.76795715860908	
26.0	91.69943381435633	pulse	1.0	t		body	limb-8.jpg	0.0	116.46794638245774	
27.0	92.41595462062969	adult	0.0		45	face	adult-138.jpg	0.0	117.1844671887311	0.3832899017197633
27.0	92.40823020274547	pulse	0.0	t		face	adult-138.jpg	0.0	117.17674277084689	
27.0	92.79924452234945	ISI	1.0		231	face	adult-138.jpg	0.0	117.56775709045087	2.0166354198518093
27.0	93.09942826026099	pulse	1.0	t		face	adult-138.jpg	0.0	117.8679408283624	
27.0	93.7993731117208	pulse	1.0	t		face	adult-138.jpg	0.0	118.56788567982221	
27.0	94.49934754477317	pulse	1.0	t		face	adult-138.jpg	0.0	119.26786011287459	
