trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05915379697489698	fix	0.0		713													23.041860685542815	5.9579397866828
-1.0	0.70061053687823	pulse	0.0	t														23.68331742544615	
-1.0	1.400646639029219	pulse	0.0	t														24.383353527597137	
-1.0	2.1006335384154227	pulse	0.0	t														25.08334042698334	
-1.0	2.8006020244974934	pulse	0.0	t														25.78330891306541	
-1.0	3.50059496103313	pulse	0.0	t														26.483301849601048	
-1.0	4.20056918240698	pulse	0.0	t														27.183276070974898	
-1.0	4.900568156092049	pulse	0.0	t														27.883275044659968	
-1.0	5.600556866623265	pulse	0.0	t														28.583263755191183	
0.0	6.017093583657697	face	0.0		144	23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		28.999800472225616	1.2333388271390504
0.0	6.3005618774568575	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		29.283268766024776	
0.0	7.00054455083955	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		29.983251439407468	
0.0	7.250432410796748	fix	1.0		445	23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		30.233139299364666	3.7582634986119956
0.0	7.700546241240772	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		30.68325312980869	
0.0	8.400534951772897	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		31.383241840340816	
0.0	9.100517927012334	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		32.08322481558025	
0.0	9.80051086354797	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		32.78321775211589	
0.0	10.500530967254235	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-17	1.0	4.0	141_smiling	0.0		33.48323785582215	
1.0	11.008695909408743	face	0.0		146	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		33.99140279797666	1.2416824689044006
1.0	11.200495529189539	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		34.18320241775746	
1.0	11.900484541578408	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		34.883191430146326	
1.0	12.250378378313144	fix	1.0		445	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		35.23308526688106	3.758236029584623
1.0	12.60048623197963	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		35.58319312054755	
1.0	13.300498185534707	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		36.283205074102625	
1.0	14.00047934963004	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		36.98318623819796	
1.0	14.70046172115508	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		37.683168609723	
1.0	15.40046733570398	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-17	1.0	4.0	038_smiling	0.0		38.3831742242719	
2.0	16.008614407897767	face	0.0		146	54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	38.991321296465685	1.2416966562041125
2.0	16.10044065150487	pulse	0.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	39.08314754007279	
2.0	16.80046709421822	pulse	0.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	39.78317398278614	
2.0	17.25031106410188	fix	1.0		177	54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	40.2330179526698	1.5083370009015198
2.0	17.50041475213584	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	40.48312164070376	
2.0	18.2004113109615	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	41.18311819952942	
2.0	18.7586480650034	rating	2.0		293	54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	41.74135495357132	2.491614098192258
2.0	18.90041028464566	pulse	2.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	41.88311717321358	
2.0	19.600424653060145	pulse	2.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	42.58313154162806	
2.0	20.100393863600402	response	2.0	n		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	43.08310075216832	
2.0	20.300384083418976	pulse	2.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	43.283090971986894	
2.0	21.000380642244636	pulse	2.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	43.983087530812554	
2.0	21.250262163195657	fix	3.0		444	54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	44.232969051763575	3.766605932947641
2.0	21.70038655865028	pulse	3.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	44.6830934472182	
2.0	22.400381306330928	pulse	3.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	45.383088194898846	
2.0	23.100368205717132	pulse	3.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	46.08307509428505	
2.0	23.80034816238276	pulse	3.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	46.78305505095068	
2.0	24.500355588075763	pulse	3.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-17	1.0	4.0	136_smiling	1.0	dominance	47.48306247664368	
3.0	25.0168680961433	face	0.0		145	27.0	female	white	4.181058495821727	smiling	039	sub-17	1.0	4.0	039_smiling	1.0	attractiveness	47.99957498471122	1.2333367141363851
3.0	25.20033524288374	pulse	0.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-17	1.0	4.0	039_smiling	1.0	attractiveness	48.18304213145166	
