trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.058054956124124146	fix	0.0		713													23.1133219896642	5.957919755763669
-1.0	0.7078950792079013	pulse	0.0	t														23.763162112747978	
-1.0	1.3998694783754217	pulse	0.0	t														24.455136511915498	
-1.0	2.0998427039348826	pulse	0.0	t														25.15510973747496	
-1.0	2.799803553484253	pulse	0.0	t														25.85507058702433	
-1.0	3.499710974894242	pulse	0.0	t														26.55497800843432	
-1.0	4.199766002859633	pulse	0.0	t														27.25503303639971	
-1.0	4.899779374987247	pulse	0.0	t														27.955046408527323	
-1.0	5.599711548416963	pulse	0.0	t														28.65497858195704	
0.0	6.015974711887793	face	0.0		144	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		29.07124174542787	1.2333412117200169
0.0	6.29961806426536	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		29.354885097805436	
0.0	7.007752815466574	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		30.06301984900665	
0.0	7.24931592360781	fix	1.0		447	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		30.304582957147886	3.7582098977291025
0.0	7.69961915093927	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		30.754886184479346	
0.0	8.399633428628476	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		31.454900462168553	
0.0	9.100009025431518	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		32.155276058971594	
0.0	9.79956116480571	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		32.854828198345785	
0.0	10.499545257105638	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-13	1.0	2.0	064_smiling	0.0		33.554812290645714	
1.0	11.007525821336912	face	0.0		146	19.0	male	white	3.2522881018702745	neutral	018	sub-13	1.0	2.0	018_neutral	0.0		34.06279285487699	1.241672982959244
1.0	11.207648917355527	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-13	1.0	2.0	018_neutral	0.0		34.262915950895604	
1.0	11.899620297984256	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-13	1.0	2.0	018_neutral	0.0		34.95488733152433	
1.0	12.249198804296157	fix	1.0		446	19.0	male	white	3.2522881018702745	neutral	018	sub-13	1.0	2.0	018_neutral	0.0		35.30446583783623	3.7665579690788036
