trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
37.0	18.901937032483147	ISI	1.0		11.0		baseline	0.0	90.43675402244116	0.09999302715459635
37.0	18.90653488490716	pulse	1.0	t			baseline	0.0	90.44135187486518	
38.0	19.001930059637743	baseline	0.0		48.0		baseline	0.0	90.53674704959576	0.3999908236137344
38.0	19.401920883251478	ISI	1.0		11.0		baseline	0.0	90.9367378732095	0.1000023846527256
39.0	19.501923267904203	baseline	0.0		48.0		baseline	0.0	91.03674025786222	0.39999172917850956
39.0	19.60203824440032	pulse	0.0	t			baseline	0.0	91.13685523435834	
39.0	19.901914997082713	ISI	1.0		11.0		baseline	0.0	91.43673198704073	0.10001113844191423
40.0	20.001926135524627	baseline	0.0		48.0		baseline	0.0	91.53674312548264	0.3999796549860548
40.0	20.302020525523403	pulse	0.0	t			baseline	0.0	91.83683751548142	
40.0	20.401905790510682	ISI	1.0		11.0		baseline	0.0	91.9367227804687	0.09999483828323719
41.0	20.50190062879392	baseline	0.0		48.0		baseline	0.0	92.03671761875194	0.3999920310325251
41.0	20.901892659826444	ISI	1.0		11.0		baseline	0.0	92.43670964978446	0.09999996981514414
42.0	21.00189262964159	baseline	0.0		47.0		baseline	0.0	92.5367096195996	0.3999887106301685
42.0	21.00608780775201	pulse	0.0	t			baseline	0.0	92.54090479771003	
42.0	21.401881340271757	ISI	1.0		11.0		baseline	0.0	92.93669833022977	0.09999936610438453
43.0	21.50188070637614	baseline	0.0		48.0		baseline	0.0	93.03669769633416	0.3999929365973003
43.0	21.701992332284135	pulse	0.0	t			baseline	0.0	93.23680932224215	
43.0	21.90187364297344	ISI	1.0		11.0		baseline	0.0	93.43669063293146	0.09999755497665319
44.0	22.001871197950095	baseline	0.0		48.0		baseline	0.0	93.53668818790811	0.39999172917850956
44.0	22.401862927128604	ISI	1.0		11.0		baseline	0.0	93.93667991708662	0.09999815868559381
44.0	22.406426368103894	pulse	1.0	t			baseline	0.0	93.94124335806191	
45.0	22.5018610858142	baseline	0.0		48.0		baseline	0.0	94.03667807577222	0.39999172917760006
45.0	22.9018528149918	ISI	1.0		11.0		baseline	0.0	94.43666980494982	0.09999634755695297
46.0	23.00184916254875	baseline	0.0		48.0		baseline	0.0	94.53666615250677	0.39999233288835967
46.0	23.101965346464567	pulse	0.0	t			baseline	0.0	94.63678233642258	
46.0	23.40184149543711	ISI	1.0		11.0		baseline	0.0	94.93665848539513	0.09999906424945948
47.0	23.50184055968657	baseline	0.0		48.0		baseline	0.0	95.03665754964459	0.39999052175971883
47.0	23.801949740571217	pulse	0.0	t			baseline	0.0	95.33676673052923	
47.0	23.90183108144629	ISI	1.0		6.0		baseline	0.0	95.4366480714043	0.11666295888335299
48.0	24.018494040329642	house	0.0		46.0	place	house-27.jpg	0.0	95.55331103028766	0.3832559931006472
48.0	24.40175003343029	ISI	1.0		7.0	place	house-27.jpg	0.0	95.9365670233883	0.11669586105745111
49.0	24.51844589448774	house	0.0		45.0	place	house-63.jpg	0.0	96.05326288444576	0.3832937249517272
49.0	24.510410217664685	pulse	0.0	t		place	house-63.jpg	0.0	96.0452272076227	
49.0	24.901739619439468	ISI	1.0		7.0	place	house-63.jpg	0.0	96.43655660939748	0.11669827589594206
50.0	25.01843789533541	house	0.0		46.0	place	house-68.jpg	0.0	96.55325488529343	0.3832916119681613
50.0	25.20185212072647	pulse	0.0	t		place	house-68.jpg	0.0	96.73666911068449	
50.0	25.40172950730357	ISI	1.0		2.0	place	house-68.jpg	0.0	96.93654649726159	0.11669646476730122
51.0	25.518425972070872	house	0.0		46.0	place	house-115.jpg	0.0	97.05324296202889	0.3832958379352931
51.0	25.901721810006165	ISI	1.0		7.0	place	house-115.jpg	0.0	97.43653879996418	0.11670129444337363
51.0	25.934170296219236	pulse	1.0	t		place	house-115.jpg	0.0	97.46898728617725	
52.0	26.01842310444954	house	0.0		46.0	place	house-115.jpg	1.0	97.55324009440756	0.3832873860010295
52.0	26.40171049045057	ISI	1.0		8.0	place	house-115.jpg	1.0	97.93652748040859	0.11669133323539427
53.0	26.518401823685963	house	0.0		45.0	place	house-66.jpg	0.0	98.05321881364398	0.3832964416451432
53.0	26.510441912419083	response	0.0	b		place	house-66.jpg	0.0	98.0452589023771	
53.0	26.60181849410037	pulse	0.0	t		place	house-66.jpg	0.0	98.13663548405839	
53.0	26.901698265331106	ISI	1.0		5.0	place	house-66.jpg	0.0	98.43651525528912	0.11669948331473279
54.0	27.01839774864584	house	0.0		46.0	place	house-144.jpg	0.0	98.55321473860386	0.3832910082583112
54.0	27.301807114174153	pulse	0.0	t		place	house-144.jpg	0.0	98.83662410413217	
54.0	27.40168875690415	ISI	1.0		6.0	place	house-144.jpg	0.0	98.93650574686217	0.11669767218700144
55.0	27.51838642909115	house	0.0		46.0	place	house-48.jpg	0.0	99.05320341904917	0.38329131011323625
55.0	27.901677739204388	ISI	1.0		6.0	place	house-48.jpg	0.0	99.4364947291624	0.1166973703311669
56.0	28.018375109535555	house	0.0		45.0	place	house-86.jpg	0.0	99.55319209949357	0.3832931212418771
56.0	28.010398596254163	pulse	0.0	t		place	house-86.jpg	0.0	99.54521558621218	
56.0	28.40166823077743	ISI	1.0		7.0	place	house-86.jpg	0.0	99.93648522073545	0.11669767218609195
57.0	28.518365902963524	house	0.0		46.0	place	house-126.jpg	0.0	100.05318289292154	0.3832922156780114
57.0	28.70179522109538	pulse	0.0	t		place	house-126.jpg	0.0	100.2366122110534	
57.0	28.901658118641535	ISI	1.0		7.0	place	house-126.jpg	0.0	100.43647510859955	0.11669887960579217
58.0	29.018356998247327	house	0.0		46.0	place	house-89.jpg	0.0	100.55317398820534	0.3832958379352931
58.0	29.40165283618262	ISI	1.0		7.0	place	house-89.jpg	0.0	100.93646982614064	0.11669495549267594
58.0	29.440715263076527	pulse	1.0	t		place	house-89.jpg	0.0	100.97553225303454	
59.0	29.518347791675296	house	0.0		46.0	place	house-136.jpg	0.0	101.05316478163331	0.38328919712967036
59.0	29.901636988804967	ISI	1.0		7.0	place	house-136.jpg	0.0	101.43645397876298	0.11669435178373533
60.0	30.018331340588702	body	0.0		46.0	body	body-74.jpg	0.0	101.55314833054672	0.383327532689691
60.0	30.101783026160774	pulse	0.0	t		body	body-74.jpg	0.0	101.63660001611879	
60.0	30.401658873278393	ISI	1.0		7.0	body	body-74.jpg	0.0	101.93647586323641	0.11668952210675343
61.0	30.518348395385146	body	0.0		46.0	body	body-101.jpg	0.0	102.05316538534316	0.3832674635832518
61.0	30.801736027367042	pulse	0.0	t		body	body-101.jpg	0.0	102.33655301732506	
61.0	30.9016158589684	ISI	1.0		7.0	body	body-101.jpg	0.0	102.43643284892642	0.11669646476730122
62.0	31.0183123237357	body	0.0		46.0	body	body-22.jpg	0.0	102.55312931369372	0.38329463051559287
62.0	31.401606954251292	ISI	1.0		7.0	body	body-22.jpg	0.0	102.93642394420931	0.11669404992881027
63.0	31.518301004180103	body	0.0		45.0	body	body-124.jpg	0.0	103.05311799413812	0.3832970453549933
63.0	31.510321774206204	pulse	0.0	t		body	body-124.jpg	0.0	103.04513876416422	
63.0	31.901598049535096	ISI	1.0		7.0	body	body-124.jpg	0.0	103.43641503949311	0.11670431299171469
64.0	32.01830236252681	body	0.0		46.0	body	body-92.jpg	0.0	103.55311935248483	0.38328436745268846
64.0	32.20170421187049	pulse	0.0	t		body	body-92.jpg	0.0	103.73652120182851	
64.0	32.4015867299795	ISI	1.0		8.0	body	body-92.jpg	0.0	103.93640371993752	0.11669827589594206
65.0	32.51828500587544	body	0.0		46.0	body	body-72.jpg	0.0	104.05310199583346	0.38329191382308636
65.0	32.90157691969853	ISI	1.0		6.0	body	body-72.jpg	0.0	104.43639390965654	0.11670038887950795
65.0	32.942448362452524	pulse	1.0	t		body	body-72.jpg	0.0	104.47726535241054	
66.0	33.018277308578035	body	0.0		46.0	body	body-110.jpg	0.0	104.55309429853605	0.3832873860010295
66.0	33.401564694579065	ISI	1.0		8.0	body	body-110.jpg	0.0	104.93638168453708	0.11669767218609195
67.0	33.51826236676516	body	0.0		46.0	body	body-94.jpg	0.0	105.05307935672317	0.3832937249517272
67.0	33.601676018631224	pulse	0.0	t		body	body-94.jpg	0.0	105.13649300858924	
67.0	33.901556091716884	ISI	1.0		7.0	body	body-94.jpg	0.0	105.4363730816749	0.11669676662131678
68.0	34.0182528583382	body	0.0		46.0	body	body-51.jpg	0.0	105.55306984829622	0.3832904045493706
68.0	34.301691201928406	pulse	0.0	t		body	body-51.jpg	0.0	105.83650819188642	
68.0	34.40154326288757	ISI	1.0		8.0	body	body-51.jpg	0.0	105.93636025284559	0.11669767218609195
69.0	34.51824093507366	body	0.0		46.0	body	body-51.jpg	1.0	106.05305792503168	0.38329281938695203
69.0	34.901533754460615	ISI	1.0		6.0	body	body-51.jpg	1.0	106.43635074441863	0.1166952573485105
70.0	35.018229011809126	body	0.0		45.0	body	body-39.jpg	0.0	106.55304600176714	0.383295234225443
70.0	35.01025159296296	pulse	0.0	t		body	body-39.jpg	0.0	106.54506858292098	
70.0	35.022656919975816	response	0.0	b		body	body-39.jpg	0.0	106.55747390993383	
70.0	35.40152424603457	ISI	1.0		7.0	body	body-39.jpg	0.0	106.93634123599259	0.11670431299171469
71.0	35.518228559026284	body	0.0		46.0	body	body-135.jpg	0.0	107.0530455489843	0.3833217974488434
71.0	35.70163312506338	pulse	0.0	t		body	body-135.jpg	0.0	107.2364501150214	
71.0	35.90155035647513	ISI	1.0		7.0	body	body-135.jpg	0.0	107.43636734643314	0.11665933662607131
72.0	36.0182096931012	car	0.0		46.0	object	car-63.jpg	0.0	107.55302668305922	0.38329342309680214
72.0	36.401503116198	ISI	1.0		7.0	object	car-63.jpg	0.0	107.93632010615602	0.116697974041017
72.0	36.43882384085464	pulse	1.0	t		object	car-63.jpg	0.0	107.97364083081266	
73.0	36.51820109023902	car	0.0		46.0	object	car-118.jpg	0.0	108.05301808019703	0.38332360857748426
73.0	36.9015246988165	ISI	1.0		6.0	object	car-118.jpg	0.0	108.43634168877452	0.11669857775086712
74.0	37.01822327656737	car	0.0		46.0	object	car-107.jpg	0.0	108.55304026652539	0.383257804229288
74.0	37.10160674295366	pulse	0.0	t		object	car-107.jpg	0.0	108.63642373291168	
74.0	37.40148108079666	ISI	1.0		7.0	object	car-107.jpg	0.0	108.93629807075467	0.11669918146071723
75.0	37.518180262257374	car	0.0		46.0	object	car-82.jpg	0.0	109.05299725221539	0.38329191382308636
75.0	37.80159023149554	pulse	0.0	t		object	car-82.jpg	0.0	109.33640722145356	
75.0	37.90147217608046	ISI	1.0		7.0	object	car-82.jpg	0.0	109.43628916603848	0.116695257347601
76.0	38.01816743342806	car	0.0		46.0	object	car-97.jpg	0.0	109.55298442338608	0.38329251753293647
76.0	38.401459950961	ISI	1.0		8.0	object	car-97.jpg	0.0	109.93627694091902	0.11669616291146667
77.0	38.518156113872465	car	0.0		45.0	object	car-97.jpg	1.0	110.05297310383048	0.38329674350006826
77.0	38.510171450511734	pulse	0.0	t		object	car-97.jpg	1.0	110.04498844046975	
77.0	38.90145285737253	ISI	1.0		7.0	object	car-97.jpg	1.0	110.43626984733055	0.11670159629920818
77.0	38.93390104173068	response	1.0	b		object	car-97.jpg	1.0	110.4687180316887	
78.0	39.01815445367174	car	0.0		46.0	object	car-122.jpg	0.0	110.55297144362976	0.3832855748714792
78.0	39.20155147333844	pulse	0.0	t		object	car-122.jpg	0.0	110.73636846329646	
78.0	39.40144002854322	ISI	1.0		8.0	object	car-122.jpg	0.0	110.93625701850124	0.11669767218609195
79.0	39.51813770072931	car	0.0		46.0	object	car-81.jpg	0.0	111.05295469068733	0.38329553608127753
79.0	39.90143323681059	ISI	1.0		6.0	object	car-81.jpg	0.0	111.4362502267686	0.116695257347601
79.0	39.9502105588208	pulse	1.0	t		object	car-81.jpg	0.0	111.48502754877882	
80.0	40.01812849415819	car	0.0		46.0	object	car-50.jpg	0.0	111.55294548411621	0.38329402680665225
80.0	40.40142252096484	ISI	1.0		8.0	object	car-50.jpg	0.0	111.93623951092286	0.11669223879925994
81.0	40.5181147597641	car	0.0		46.0	object	car-87.jpg	0.0	112.05293174972212	0.3832943286615773
81.0	40.60153324130806	pulse	0.0	t		object	car-87.jpg	0.0	112.13635023126608	
81.0	40.90140908842568	ISI	1.0		8.0	object	car-87.jpg	0.0	112.4362260783837	0.11669857775086712
82.0	41.01810766617655	car	0.0		46.0	object	car-62.jpg	0.0	112.55292465613456	0.3832916119681613
82.0	41.301522465090784	pulse	0.0	t		object	car-62.jpg	0.0	112.8363394550488	
82.0	41.40139927814471	ISI	1.0		8.0	object	car-62.jpg	0.0	112.93621626810273	0.11668016460680519
83.0	41.518079442751514	car	0.0		46.0	object	car-121.jpg	0.0	113.05289643270953	0.383308817692523
83.0	41.90138826044404	ISI	1.0		7.0	object	car-121.jpg	0.0	113.43620525040205	0.11669586105745111
84.0	42.01808412150149	body	0.0		45.0	body	body-78.jpg	0.0	113.5529011114595	0.38329402680665225
84.0	42.01006414112817	pulse	0.0	t		body	body-78.jpg	0.0	113.54488113108619	
84.0	42.40137814830814	ISI	1.0		7.0	body	body-78.jpg	0.0	113.93619513826616	0.11669918145980773
85.0	42.51807732976795	body	0.0		46.0	body	body-29.jpg	0.0	114.05289431972597	0.3832904045493706
85.0	42.70149215886886	pulse	0.0	t		body	body-29.jpg	0.0	114.23630914882688	
85.0	42.90136773431732	ISI	1.0		7.0	body	body-29.jpg	0.0	114.43618472427534	0.11669555920252606
86.0	43.018063293519845	body	0.0		46.0	body	body-53.jpg	0.0	114.55288028347786	0.38332783454461605
86.0	43.40139112806446	ISI	1.0		8.0	body	body-53.jpg	0.0	114.93620811802248	0.11669978516965784
86.0	43.43183771319582	pulse	1.0	t		body	body-53.jpg	0.0	114.96665470315384	
87.0	43.51809091323412	body	0.0		46.0	body	body-53.jpg	1.0	115.05290790319214	0.38325689866542234
87.0	43.90134781189954	ISI	1.0		8.0	body	body-53.jpg	1.0	115.43616480185756	0.11671427420060354
87.0	43.96813107501657	response	1.0	b		body	body-53.jpg	1.0	115.50294806497459	
88.0	44.018062086100144	body	0.0		46.0	body	body-85.jpg	0.0	115.55287907605816	0.3832792359207815
88.0	44.10145490998548	pulse	0.0	t		body	body-85.jpg	0.0	115.6362718999435	
88.0	44.401341322020926	ISI	1.0		6.0	body	body-85.jpg	0.0	115.93615831197894	0.11669374807388522
89.0	44.51803507009481	body	0.0		46.0	body	body-125.jpg	0.0	116.05285206005283	0.3832916119681613
89.0	44.801445039332975	pulse	0.0	t		body	body-125.jpg	0.0	116.33626202929099	
89.0	44.90132668206297	ISI	1.0		7.0	body	body-125.jpg	0.0	116.43614367202099	0.11670159629920818
90.0	45.01802827836218	body	0.0		46.0	body	body-117.jpg	0.0	116.5528452683202	0.383289800838611
90.0	45.40131807920079	ISI	1.0		6.0	body	body-117.jpg	0.0	116.93613506915881	0.11669133323539427
91.0	45.518009412436186	body	0.0		45.0	body	body-63.jpg	0.0	117.0528264023942	0.3832958379352931
91.0	45.509913968361616	pulse	0.0	t		body	body-63.jpg	0.0	117.04473095831963	
91.0	45.90130525037148	ISI	1.0		7.0	body	body-63.jpg	0.0	117.4361222403295	0.1167000870254924
92.0	46.01800533739697	body	0.0		46.0	body	body-33.jpg	0.0	117.55282232735499	0.3832894989836859
92.0	46.20141533681999	pulse	0.0	t		body	body-33.jpg	0.0	117.73623232677801	
92.0	46.40129483638066	ISI	1.0		7.0	body	body-33.jpg	0.0	117.93611182633867	0.11669857775086712
93.0	46.517993414131524	body	0.0		46.0	body	body-6.jpg	0.0	118.05281040408954	0.38329191382308636
93.0	46.90128532795461	ISI	1.0		4.0	body	body-6.jpg	0.0	118.43610231791263	0.11667714605937363
93.0	46.96101997946789	pulse	1.0	t		body	body-6.jpg	0.0	118.49583696942591	
94.0	47.017962474013984	body	0.0		46.0	body	body-38.jpg	0.0	118.552779463972	0.3833124399498047
94.0	47.40127491396379	ISI	1.0		7.0	body	body-38.jpg	0.0	118.9360919039218	0.11668891839690332
95.0	47.51796383236069	body	0.0		46.0	body	body-15.jpg	0.0	119.05278082231871	0.38331877890050237
95.0	47.60139106769384	pulse	0.0	t		body	body-15.jpg	0.0	119.13620805765186	
95.0	47.901282611261195	ISI	1.0		6.0	body	body-15.jpg	0.0	119.43609960121921	0.11668620170348731
96.0	48.01796881296468	adult	0.0		46.0	face	adult-36.jpg	0.0	119.5527858029227	0.3832985546287091
96.0	48.30137425438079	pulse	0.0	t		face	adult-36.jpg	0.0	119.8361912443388	
96.0	48.40126736759339	ISI	1.0		7.0	face	adult-36.jpg	0.0	119.93608435755141	0.116695257347601
97.0	48.51796262494099	adult	0.0		46.0	face	adult-3.jpg	0.0	120.05277961489901	0.3832798396306316
97.0	48.901242464571624	ISI	1.0		7.0	face	adult-3.jpg	0.0	120.43605945452964	0.11669767218700144
98.0	49.017940136758625	adult	0.0		45.0	face	adult-34.jpg	0.0	120.55275712671664	0.3832937249517272
98.0	49.0098999321126	pulse	0.0	t		face	adult-34.jpg	0.0	120.54471692207062	
98.0	49.40123386171035	ISI	1.0		7.0	face	adult-34.jpg	0.0	120.93605085166837	0.11669827589594206
99.0	49.517932137606294	adult	0.0		46.0	face	adult-76.jpg	0.0	121.05274912756431	0.38332179744793393
99.0	49.7013762466222	pulse	0.0	t		face	adult-76.jpg	0.0	121.23619323658022	
99.0	49.90125393505423	ISI	1.0		7.0	face	adult-76.jpg	0.0	121.43607092501225	0.1167000870254924
100.0	50.01795402207972	adult	0.0		46.0	face	adult-123.jpg	0.0	121.55277101203774	0.3832608227776291
100.0	50.40121484485735	ISI	1.0		8.0	face	adult-123.jpg	0.0	121.93603183481537	0.11669706847624184
100.0	50.43310580524121	pulse	1.0	t		face	adult-123.jpg	0.0	121.96792279519923	
101.0	50.51791191333359	adult	0.0		46.0	face	adult-123.jpg	1.0	122.05272890329161	0.38329946019348426
