trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
7.0	46.19065741939221	face	0.0		147	trustworthiness	009	1.0	2		82.26050702239036	1.2334676192454026
7.0	47.42412503863761	rating	1.0		76	trustworthiness	009	1.0	2		83.49397464163576	0.6417379450574572
7.0	48.06586298369507	fix	2.0		60	trustworthiness	009	1.0	2	0.0	84.13571258669322	0.5167578675886944
8.0	48.582620851283764	face	0.0		147	trustworthiness	126	1.0	2		84.65247045428191	1.2334630913974252
8.0	49.81608394268119	rating	1.0		334	trustworthiness	126	1.0	2		85.88593354567934	2.791994885342774
8.0	52.60807882802396	fix	2.0		60	trustworthiness	126	1.0	2	0.9699999999999998	88.67792843102211	0.5167539434537503
9.0	53.12483277147771	face	0.0		147	trustworthiness	066	1.0	2		89.19468237447586	1.2334612802580978
9.0	54.35829405173581	rating	1.0		55	trustworthiness	066	1.0	2		90.42814365473396	0.46671669435704644
9.0	54.82501074609286	fix	2.0		60	trustworthiness	066	1.0	2	1.2800000000000002	90.894860349091	0.5167596787280218
10.0	55.34177042482088	face	0.0		147	trustworthiness	036	1.0	2		91.41162002781903	1.2334591672622537
10.0	56.57522959208313	rating	1.0		178	trustworthiness	036	1.0	2		92.64507919508128	1.4918411196222223
10.0	58.067070711705355	fix	2.0		60	trustworthiness	036	1.0	2	0.0	94.1369203147035	0.5167497174622895
11.0	58.583820429167645	face	0.0		147	trustworthiness	102	1.0	2		94.65367003216579	1.2334706378107967
11.0	59.81729106697844	rating	1.0		60	trustworthiness	102	1.0	2		95.88714066997659	0.5084024786042391
11.0	60.32569354558268	fix	2.0		60	trustworthiness	102	1.0	2	1.9699999999999998	96.39554314858083	0.5167681307111707
12.0	60.84246167629385	face	0.0		147	trustworthiness	061	1.0	2		96.912311279292	1.2334347168828117
12.0	62.07589639317666	rating	1.0		276	trustworthiness	061	1.0	2		98.14574599617481	2.308603937658063
12.0	64.38450033083473	fix	2.0		60	trustworthiness	061	1.0	2	0.6900000000000004	100.45434993383287	0.516755452736561
13.0	64.90125578357129	face	0.0		147	trustworthiness	038	1.0	2		100.97110538656943	1.2334658081063026
13.0	66.13472159167759	rating	1.0		94	trustworthiness	038	1.0	2		102.20457119467574	0.7917576261033901
13.0	66.92647921778098	fix	2.0		60	trustworthiness	038	1.0	2	0.8600000000000003	102.99632882077913	0.5167509248885835
14.0	67.44323014266956	face	0.0		147	trustworthiness	100	1.0	2		103.51307974566771	1.2334612802580978
14.0	68.67669142292766	rating	1.0		111	trustworthiness	100	1.0	2		104.74654102592581	0.9334502926801633
14.0	69.61014171560782	fix	2.0		60	trustworthiness	100	1.0	2	1.4699999999999998	105.67999131860597	0.5167482081794788
15.0	70.1268899237873	face	0.0		147	trustworthiness	141	1.0	2		106.19673952678545	1.2334627895406811
15.0	71.36035271332798	rating	1.0		144	trustworthiness	141	1.0	2		107.43020231632613	1.2084751052875617
15.0	72.56882781861555	fix	2.0		60	trustworthiness	141	1.0	2	1.9100000000000001	108.63867742161369	0.5167636028631932
16.0	73.08559142147874	face	0.0		147	trustworthiness	012	1.0	2		109.15544102447689	1.2334537338444989
16.0	74.31904515532324	rating	1.0		66	trustworthiness	012	1.0	2		110.38889475832138	0.5584113531867843
16.0	74.87745650851002	fix	2.0		60	trustworthiness	012	1.0	2	-1.13	110.94730611150817	0.5167406617661072
17.0	75.39419717027613	face	0.0		147	trustworthiness	172	1.0	2		111.46404677327428	1.233456752409893
17.0	76.62765392268602	rating	1.0		45	trustworthiness	172	1.0	2		112.69750352568417	0.3833756133726638
17.0	77.01102953605869	fix	2.0		60	trustworthiness	172	1.0	2	2.3200000000000003	113.08087913905683	0.5167617917236385
18.0	77.52779132778232	face	0.0		147	trustworthiness	044	1.0	2		113.59764093078047	1.2334531301316929
18.0	78.76124445791402	rating	1.0		65	trustworthiness	044	1.0	2		114.83109406091216	0.5417358924328255
18.0	79.30298035034684	fix	2.0		60	trustworthiness	044	1.0	2	-0.7400000000000002	115.37282995334499	0.5167454914706013
19.0	79.81972584181744	face	0.0		147	trustworthiness	121	1.0	2		115.88957544481559	1.2334594691189977
19.0	81.05318531093644	rating	1.0		36	trustworthiness	121	1.0	2		117.12303491393459	0.3083727155496945
19.0	81.36155802648614	fix	2.0		60	trustworthiness	121	1.0	2	0.0	117.43140762948428	0.5167581694454384
20.0	81.87831619593157	face	0.0		147	trustworthiness	018	1.0	2		117.94816579892972	1.2334585635492203
20.0	83.1117747594808	rating	1.0		50	trustworthiness	018	1.0	2		119.18162436247894	0.4250450973668194
20.0	83.53681985684761	fix	2.0		60	trustworthiness	018	1.0	2	2.5300000000000002	119.60666945984576	0.5167684325676873
21.0	84.0535882894153	face	0.0		147	trustworthiness	027	1.0	2		120.12343789241345	1.2334546394142762
21.0	85.28704292882958	rating	1.0		49	trustworthiness	027	1.0	2		121.35689253182773	0.41670963091382873
21.0	85.7037525597434	fix	2.0		60	trustworthiness	027	1.0	2	0.0	121.77360216274155	0.5167497174622895
22.0	86.2205022772057	face	0.0		147	trustworthiness	091	1.0	2		122.29035188020384	1.2334615821146144
22.0	87.45396385932031	rating	1.0		77	trustworthiness	091	1.0	2		123.52381346231846	0.6500779393584253
22.0	88.10404179867874	fix	2.0		60	trustworthiness	091	1.0	2	-0.4700000000000002	124.17389140167688	0.5167605842975718
23.0	88.62080238297631	face	0.0		147	trustworthiness	006	1.0	2		124.69065198597445	1.2334522245619155
23.0	89.85425460753822	rating	1.0		73	trustworthiness	006	1.0	2		125.92410421053637	0.6167472422387164
23.0	90.47100184977694	fix	2.0		60	trustworthiness	006	1.0	2	0.0	126.54085145277509	0.5167394543400405
24.0	90.98774130411698	face	0.0		147	trustworthiness	070	1.0	2		127.05759090711513	1.2334694303845026
24.0	92.22121073450148	rating	1.0		327	trustworthiness	070	1.0	2		128.29106033749963	2.733658090721292
24.0	94.95486882522277	fix	2.0		60	trustworthiness	070	1.0	2	-1.4100000000000001	131.02471842822092	0.5167560564495943
25.0	95.47162488167237	face	0.0		147	trustworthiness	005	1.0	2		131.54147448467052	1.233461883971131
25.0	96.7050867656435	rating	1.0		52	trustworthiness	005	1.0	2		132.77493636864165	0.44171723769864
25.0	97.14680400334214	fix	2.0		60	trustworthiness	005	1.0	2	1.83	133.2166536063403	0.5167515286016169
26.0	97.66355553194376	face	0.0		147	trustworthiness	117	1.0	2		133.7334051349419	1.2334685248149526
26.0	98.89702405675871	rating	1.0		51	trustworthiness	117	1.0	2		134.96687365975686	0.4333745266890219
26.0	99.33039858344773	fix	2.0		60	trustworthiness	117	1.0	2	-0.6000000000000001	135.40024818644588	0.5167530378842002
27.0	99.84715162133193	face	0.0		147	trustworthiness	034	1.0	2		135.91700122433008	1.2334649025365252
27.0	101.08061652386846	rating	1.0		70	trustworthiness	034	1.0	2		137.1504661268666	0.5917332964666002
27.0	101.67234982033506	fix	2.0		60	trustworthiness	034	1.0	2	0.0	137.7421994233332	0.5167626972934158
28.0	102.18911251762847	face	0.0		147	trustworthiness	082	1.0	2		138.25896212062662	1.2334501115660714
28.0	103.42256262919454	rating	1.0		56	trustworthiness	082	1.0	2		139.4924122321927	0.4750515570967764
28.0	103.89761418629132	fix	2.0		60	trustworthiness	082	1.0	2	0.7199999999999998	139.96746378928947	0.5167527360276836
29.0	104.414366922319	face	0.0		147	trustworthiness	011	1.0	2		140.48421652531715	1.2334633932539418
29.0	105.64783031557295	rating	1.0		37	trustworthiness	011	1.0	2		141.7176799185711	0.3167009374456029
29.0	105.96453125301855	fix	2.0		60	trustworthiness	011	1.0	2	-1.58	142.0343808560167	0.5167539434539776
30.0	106.48128519647253	face	0.0		147	trustworthiness	043	1.0	2		142.55113479947067	1.2334630913971978
30.0	107.71474828786972	rating	1.0		97	trustworthiness	043	1.0	2		143.78459789086787	0.816763723605618
30.0	108.53151201147534	fix	2.0		60	trustworthiness	043	1.0	2	0.8899999999999997	144.6013616144735	0.5167892606689293
31.0	109.04830127214427	face	0.0		147	trustworthiness	137	1.0	2		145.11815087514242	1.2334235481907854
31.0	110.28172482033506	rating	1.0		51	trustworthiness	137	1.0	2		146.3515744233332	0.4333947510770031
31.0	110.71511957141206	fix	2.0		60	trustworthiness	137	1.0	2	1.67	146.7849691744102	0.5167503211753228
32.0	111.23186989258738	face	0.0		147	trustworthiness	087	1.0	2		147.30171949558553	1.2334555449838263
32.0	112.46532543757121	rating	1.0		46	trustworthiness	087	1.0	2		148.53517504056936	0.3917092686860997
32.0	112.85703470625731	fix	2.0		60	trustworthiness	087	1.0	2	-1.0	148.92688430925546	0.5167521323146502
33.0	113.37378683857196	face	0.0		147	trustworthiness	144	1.0	2		149.4436364415701	1.2334627895409085
33.0	114.60724962811287	rating	1.0		56	trustworthiness	144	1.0	2		150.67709923111101	0.4750542738054264
33.0	115.0823039019183	fix	2.0		60	trustworthiness	144	1.0	2	1.2400000000000002	151.15215350491644	0.5167539434539776
34.0	115.59905784537227	face	0.0		147	trustworthiness	130	1.0	2		151.66890744837042	1.2334573561231537
34.0	116.83251520149543	rating	1.0		93	trustworthiness	130	1.0	2		152.90236480449357	0.7834242726464709
34.0	117.6159394741419	fix	2.0		60	trustworthiness	130	1.0	2	0.40000000000000036	153.68578907714004	0.5167554527363336
35.0	118.13269492687823	face	0.0		147	trustworthiness	124	1.0	2		154.20254452987638	1.233460072832031
35.0	119.36615499971026	rating	1.0		77	trustworthiness	124	1.0	2		155.4360046027084	0.6500812597801087
35.0	120.01623625949037	fix	2.0		60	trustworthiness	124	1.0	2	-1.4500000000000002	156.08608586248852	0.516757565732405
36.0	120.53299382522277	face	0.0		147	trustworthiness	033	1.0	2		156.60284342822092	1.2334534319879822
36.0	121.76644725721076	rating	1.0		70	trustworthiness	033	1.0	2		157.8362968602089	0.5917586524158196
36.0	122.35820590962658	fix	2.0		60	trustworthiness	033	1.0	2	-1.2999999999999998	158.42805551262472	0.5167370394876798
37.0	122.87494294911426	face	0.0		147	trustworthiness	030	1.0	2		158.9447925521124	1.2334513189923655
37.0	124.10839426810662	rating	1.0		64	trustworthiness	030	1.0	2		160.17824387110477	0.5417304590150707
37.0	124.65012472712169	fix	2.0		60	trustworthiness	030	1.0	2	-0.6600000000000001	160.71997433011984	0.5167557545930777
38.0	125.16688048171477	face	0.0		147	trustworthiness	039	1.0	2		161.23673008471292	1.2334585635492203
38.0	126.40033904526399	rating	1.0		40	trustworthiness	039	1.0	2		162.47018864826214	0.34171186465232495
38.0	126.74205090991632	fix	2.0		60	trustworthiness	039	1.0	2	0.16999999999999993	162.81190051291446	0.5167457933273454
39.0	127.25879670324366	face	0.0		147	trustworthiness	024	1.0	2		163.3286463062418	1.233467317388886
39.0	128.49226402063255	rating	1.0		91	trustworthiness	024	1.0	2		164.5621136236307	0.7667533397407169
39.0	129.25901736037326	fix	2.0		60	trustworthiness	024	1.0	2	2.41	165.3288669633714	0.5000618805904651
40.0	129.75907924096373	cue	0.0		480						165.82892884396188	4.0004817630353955
40.0	133.75956100399912	fix	1.0		120						169.82941060699727	1.016814012904888
40.0	134.776375016904	face	0.0		147	attractiveness	036	1.0	2		170.84622461990216	1.2334591672622537
40.0	136.00983418416627	rating	1.0		46	attractiveness	036	1.0	2		172.0796837871644	0.39171409839082116
40.0	136.4015482825571	fix	2.0		60	attractiveness	036	1.0	2	1.7199999999999998	172.47139788555523	0.5167614898673492
41.0	136.91830977242444	face	0.0		147	attractiveness	136	1.0	2		172.98815937542258	1.2334528282749488
41.0	138.15176260069939	rating	1.0		44	attractiveness	136	1.0	2		174.22161220369753	0.37504105248922315
41.0	138.5268036531886	fix	2.0		60	attractiveness	136	1.0	2	-1.7400000000000002	174.59665325618676	0.5167651121457766
42.0	139.04356876533438	face	0.0		147	attractiveness	070	1.0	2		175.11341836833253	1.2334513189923655
42.0	140.27702008432675	rating	1.0		58	attractiveness	070	1.0	2		176.3468696873249	0.4917206788632029
42.0	140.76874076318995	fix	2.0		60	attractiveness	070	1.0	2	-2.42	176.8385903661881	0.5167575657321777
43.0	141.28549832892213	face	0.0		147	attractiveness	121	1.0	2		177.35534793192028	1.233458261692931
43.0	142.51895659061506	rating	1.0		72	attractiveness	121	1.0	2		178.5888061936132	0.6084181147730305
43.0	143.1273747053881	fix	2.0		60	attractiveness	121	1.0	2	-0.41000000000000014	179.19722430838624	0.5167367376311631
44.0	143.64411144301926	face	0.0		147	attractiveness	011	1.0	2		179.7139610460174	1.2334667136756252
44.0	144.87757815669488	rating	1.0		43	attractiveness	011	1.0	2		180.94742775969303	0.3667052841799432
44.0	145.24428344087482	fix	2.0		60	attractiveness	011	1.0	2	-0.96	181.31413304387297	0.5167575657321777
45.0	145.761041006607	face	0.0		147	attractiveness	033	1.0	2		181.83089060960515	1.2334546394142762
45.0	146.99449564602128	rating	1.0		44	attractiveness	033	1.0	2		183.06434524901942	0.3750443729111339
45.0	147.3695400189324	fix	2.0		60	attractiveness	033	1.0	2	-1.75	183.43938962193056	0.516755452736561
46.0	147.88629547166897	face	0.0		147	attractiveness	039	1.0	2		183.95614507466712	1.2334576579796703
46.0	149.11975312964864	rating	1.0		43	attractiveness	039	1.0	2		185.1896027326468	0.3667092083148873
46.0	149.48646233796353	fix	2.0		60	attractiveness	039	1.0	2	0.0	185.55631194096168	0.5167533397407169
47.0	150.00321567770425	face	0.0		147	attractiveness	137	1.0	2		186.0730652807024	1.2334585635492203
47.0	151.23667424125347	rating	1.0		37	attractiveness	137	1.0	2		187.30652384425161	0.31670335229796365
47.0	151.55337759355143	fix	2.0		60	attractiveness	137	1.0	2	2.0300000000000002	187.62322719654958	0.5167533397407169
48.0	152.07013093329215	face	0.0		147	attractiveness	018	1.0	2		188.1399805362903	1.2334627895409085
48.0	153.30359372283306	rating	1.0		53	attractiveness	018	1.0	2		189.3734433258312	0.45009949191489795
48.0	153.75369321474795	fix	2.0		60	attractiveness	018	1.0	2	2.88	189.8235428177461	0.5167113816819437
49.0	154.2704045964299	face	0.0		147	attractiveness	117	1.0	2		190.34025419942805	1.2334567524101203
49.0	155.50386134884002	rating	1.0		50	attractiveness	117	1.0	2		191.57371095183817	0.42504932335828016
49.0	155.9289106721983	fix	2.0		60	attractiveness	117	1.0	2	0.9699999999999998	191.99876027519645	0.5167506230318395
50.0	156.44566129523014	face	0.0		147	attractiveness	141	1.0	2		192.51551089822829	1.2334658081063026
50.0	157.67912710333644	rating	1.0		73	attractiveness	141	1.0	2		193.7489767063346	0.6167342624073626
50.0	158.2958613657438	fix	2.0		60	attractiveness	141	1.0	2	2.42	194.36571096874195	0.5167741678419588
51.0	158.81263553358576	face	0.0		147	attractiveness	030	1.0	2		194.8824851365839	1.2334507152793321
51.0	160.0460862488651	rating	1.0		66	attractiveness	030	1.0	2		196.11593585186324	0.5583881102331816
51.0	160.60447435909828	fix	2.0		60	attractiveness	030	1.0	2	-2.98	196.67432396209642	0.516757263875661
52.0	161.12123162297394	face	0.0		147	attractiveness	012	1.0	2		197.19108122597208	1.233458865405737
52.0	162.35469048837967	rating	1.0		70	attractiveness	012	1.0	2		198.42454009137782	0.5917339001798609
52.0	162.94642438855954	fix	2.0		60	attractiveness	012	1.0	2	0.7199999999999998	199.01627399155768	0.516757263875661
53.0	163.4631816524352	face	0.0		147	attractiveness	099	1.0	2		199.53303125543334	1.233454941270793
53.0	164.696636593706	rating	1.0		36	attractiveness	099	1.0	2		200.76648619670414	0.308379356393516
53.0	165.0050159500995	fix	2.0		61	attractiveness	099	1.0	2	0.0	201.07486555309765	0.5250888061937076
54.0	165.5301047562932	face	0.0		146	attractiveness	024	1.0	2		201.59995435929136	1.2251149469698248
54.0	166.75521970326304	rating	1.0		53	attractiveness	024	1.0	2		202.82506930626118	0.4500536097211807
54.0	167.20527331298422	fix	2.0		60	attractiveness	024	1.0	2	2.4699999999999998	203.27512291598237	0.5167587731584717
55.0	167.7220320861427	face	0.0		147	attractiveness	009	1.0	2		203.79188168914084	1.2334561486968596
55.0	168.95548823483955	rating	1.0		47	attractiveness	009	1.0	2		205.0253378378377	0.400045036995607
55.0	169.35553327183516	fix	2.0		60	attractiveness	009	1.0	2	0.3099999999999996	205.4253828748333	0.516756358306111
56.0	169.87228963014127	face	0.0		147	attractiveness	042	1.0	2		205.94213923313941	1.2334555449838263
56.0	171.1057451751251	rating	1.0		43	attractiveness	042	1.0	2		207.17559477812324	0.36670951017140396
56.0	171.4724546852965	fix	2.0		60	attractiveness	042	1.0	2	1.13	207.54230428829464	0.5167693381372374
57.0	171.98922402343374	face	0.0		147	attractiveness	061	1.0	2		208.05907362643188	1.2334507152793321
57.0	173.22267473871307	rating	1.0		58	attractiveness	061	1.0	2		209.29252434171121	0.4917197732936529
57.0	173.71439451200672	fix	2.0		61	attractiveness	061	1.0	2	1.4400000000000004	209.78424411500487	0.5250885043369635
58.0	174.23948301634368	face	0.0		146	attractiveness	066	1.0	2		210.30933261934183	1.225123097096457
58.0	175.46460611344014	rating	1.0		51	attractiveness	066	1.0	2		211.5344557164383	0.4333820731023934
58.0	175.89798818654253	fix	2.0		60	attractiveness	066	1.0	2	0.4400000000000004	211.96783778954068	0.5167542453102669
59.0	176.4147424318528	face	0.0		147	attractiveness	091	1.0	2		212.48459203485095	1.2334630913974252
59.0	177.64820552325023	rating	1.0		58	attractiveness	091	1.0	2		213.71805512624837	0.4917206788632029
59.0	178.13992620211343	fix	2.0		60	attractiveness	091	1.0	2	-1.4100000000000001	214.20977580511158	0.5167551508800443
60.0	178.65668135299347	face	0.0		147	attractiveness	144	1.0	2		214.72653095599162	1.2334603746885477
60.0	179.89014172768202	rating	1.0		36	attractiveness	144	1.0	2		215.95999133068017	0.30836818770148966
60.0	180.1985099153835	fix	2.0		60	attractiveness	144	1.0	2	1.33	216.26835951838166	0.5167551508800443
61.0	180.71526506626356	face	0.0		147	attractiveness	102	1.0	2		216.7851146692617	1.2334591672622537
61.0	181.9487242335258	rating	1.0		38	attractiveness	102	1.0	2		218.01857383652396	0.3250361020420769
61.0	182.27376033556789	fix	2.0		60	attractiveness	102	1.0	2	-1.58	218.34360993856603	0.5167488118927395
62.0	182.79050914746063	face	0.0		147	attractiveness	124	1.0	2		218.86035875045877	1.23347124152383
62.0	184.02398038898446	rating	1.0		42	attractiveness	124	1.0	2		220.0938299919826	0.3583722325793133
62.0	184.38235262156377	fix	2.0		60	attractiveness	124	1.0	2	0.5300000000000002	220.45220222456192	0.5167584713017277
63.0	184.8991110928655	face	0.0		147	attractiveness	082	1.0	2		220.96896069586364	1.233456148697087
63.0	186.13256724156258	rating	1.0		38	attractiveness	082	1.0	2		222.20241684456073	0.32503066862432206
63.0	186.4575979101869	fix	2.0		60	attractiveness	082	1.0	2	1.12	222.52744751318505	0.516757263875661
64.0	186.97435517406257	face	0.0		147	attractiveness	038	1.0	2		223.0442047770607	1.2334655062495585
64.0	188.20782068031212	rating	1.0		42	attractiveness	038	1.0	2		224.27767028331027	0.3583680065878525
64.0	188.56618868689998	fix	2.0		60	attractiveness	038	1.0	2	-2.0	224.63603828989812	0.5167533397407169
65.0	189.0829420266407	face	0.0		147	attractiveness	062	1.0	2		225.15279162963884	1.2334697322412467
65.0	190.31641175888194	rating	1.0		49	attractiveness	062	1.0	2		226.3862613618801	0.41670268821349055
65.0	190.73311444709543	fix	2.0		60	attractiveness	062	1.0	2	-0.9199999999999999	226.80296405009358	0.516757263875661
66.0	191.2498717109711	face	0.0		147	attractiveness	126	1.0	2		227.31972131396924	1.2334682229586633
66.0	192.48333993392976	rating	1.0		40	attractiveness	126	1.0	2		228.5531895369279	0.34169556439928783
66.0	192.82503549832904	fix	2.0		60	attractiveness	126	1.0	2	-0.56	228.8948851013272	0.5167560564495943
67.0	193.34179155477864	face	0.0		147	attractiveness	006	1.0	2		229.41164115777678	1.2334633932537145
67.0	194.57525494803235	rating	1.0		39	attractiveness	006	1.0	2		230.6451045510305	0.33340537642720847
67.0	194.90866032445956	fix	2.0		60	attractiveness	006	1.0	2	-1.4	230.9785099274577	0.5167140983908212
68.0	195.42537442285038	face	0.0		147	attractiveness	044	1.0	2		231.49522402584853	1.2334600728318037
68.0	196.65883449568219	rating	1.0		51	attractiveness	044	1.0	2		232.72868409868033	0.4333847898112708
68.0	197.09221928549346	fix	2.0		60	attractiveness	044	1.0	2	-0.8999999999999999	233.1620688884916	0.516753641597461
69.0	197.60897292709092	face	0.0		147	attractiveness	005	1.0	2		233.67882253008906	1.2334603746883204
69.0	198.84243330177924	rating	1.0		44	attractiveness	005	1.0	2		234.91228290477738	0.3750407506327065
69.0	199.21747405241194	fix	2.0		60	attractiveness	005	1.0	2	-2.01	235.2873236554101	0.5167672251416207
70.0	199.73424127755356	face	0.0		147	attractiveness	101	1.0	2		235.8040908805517	1.2334543375577596
70.0	200.96769561511132	rating	1.0		42	attractiveness	101	1.0	2		237.03754521810947	0.3583749492879633
70.0	201.3260705643993	fix	2.0		60	attractiveness	101	1.0	2	1.9100000000000001	237.39592016739743	0.5167614898673492
71.0	201.84283205426664	face	0.0		147	attractiveness	092	1.0	2		237.91268165726478	1.233446489287644
71.0	203.07627854355428	rating	1.0		42	attractiveness	092	1.0	2		239.14612814655243	0.35838038270571815
71.0	203.43465892626	fix	2.0		60	attractiveness	092	1.0	2	0.7599999999999998	239.50450852925815	0.516754547167011
72.0	203.951413473427	face	0.0		147	attractiveness	043	1.0	2		240.02126307642516	1.2334531301314655
72.0	205.18486660355848	rating	1.0		36	attractiveness	043	1.0	2		241.25471620655662	0.30836818770171703
72.0	205.4932347912602	fix	2.0		60	attractiveness	043	1.0	2	-1.15	241.56308439425834	0.5167497174622895
73.0	206.00998450872248	face	0.0		147	attractiveness	034	1.0	2		242.07983411172063	1.2334670155323693
73.0	207.24345152425485	rating	1.0		49	attractiveness	034	1.0	2		243.313301127253	0.4167195921797884
73.0	207.66017111643464	fix	2.0		60	attractiveness	034	1.0	2	-0.7400000000000002	243.7300207194328	0.5167497174622895
74.0	208.17692083389693	face	0.0		147	attractiveness	027	1.0	2		244.24677043689508	1.233460676544837
74.0	209.41038151044177	rating	1.0		54	attractiveness	027	1.0	2		245.4802311134399	0.4583830390433832
74.0	209.86876454948515	fix	2.0		60	attractiveness	027	1.0	2	-0.4900000000000002	245.9386141524833	0.5167533397407169
75.0	210.38551788922587	face	0.0		147	attractiveness	087	1.0	2		246.455367492224	1.2334606765450644
75.0	211.61897856577093	rating	1.0		47	attractiveness	087	1.0	2		247.68882816876908	0.400045036995607
75.0	212.01902360276654	fix	2.0		60	attractiveness	087	1.0	2	-1.88	248.08887320576468	0.5167937885169067
76.0	212.53581739128344	face	0.0		147	attractiveness	064	1.0	2		248.6056669942816	1.2334244537603354
76.0	213.76924184504378	rating	1.0		52	attractiveness	064	1.0	2		249.83909144804193	0.4417181432684174
76.0	214.2109599883122	fix	2.0		60	attractiveness	064	1.0	2	-0.4500000000000002	250.28080959131034	0.5167518304579062
77.0	214.7277118187701	face	0.0		147	attractiveness	100	1.0	2		250.79756142176825	1.2334603746885477
77.0	215.96117219345865	rating	1.0		54	attractiveness	100	1.0	2		252.0310217964568	0.45840145229226437
77.0	216.41957364575092	fix	2.0		60	attractiveness	100	1.0	2	0.40000000000000036	252.48942324874906	0.5167373413441965
78.0	216.9363109870951	face	0.0		147	attractiveness	130	1.0	2		253.00616059009326	1.2334585635492203
78.0	218.16976955064433	rating	1.0		48	attractiveness	130	1.0	2		254.23961915364248	0.40837899416578693
78.0	218.57814854481012	fix	2.0		60	attractiveness	130	1.0	2	-0.8999999999999999	254.64799814780827	0.5167551508798169
79.0	219.09490369568994	face	0.0		147	attractiveness	172	1.0	2		255.16475329868808	1.2334742600892241
79.0	220.32837795577916	rating	1.0		46	attractiveness	172	1.0	2		256.3982275587773	0.39170655197744964
79.0	220.7200845077566	fix	2.0		60	attractiveness	172	1.0	2	0.6500000000000004	256.78993411075476	0.5000612768772044
80.0	221.22014578463381	cue	0.0		480						257.28999538763196	4.000475725904607
80.0	225.22062151053842	fix	1.0		120						261.29047111353657	1.016818238896576
80.0	226.237439749435	face	0.0		147	dominance	092	1.0	2		262.30728935243314	1.2334636951104585
80.0	227.47090344454546	rating	1.0		61	dominance	092	1.0	2		263.5407530475436	0.5167186262387986
80.0	227.98762207078425	fix	2.0		60	dominance	092	1.0	2	-1.56	264.0574716737824	0.5167515286013895
81.0	228.50437359938564	face	0.0		147	dominance	121	1.0	2		264.5742232023838	1.233467317388886
81.0	229.73784091677453	rating	1.0		42	dominance	121	1.0	2		265.8076905197727	0.35836468616594175
81.0	230.09620560294047	fix	2.0		60	dominance	121	1.0	2	-1.69	266.1660552059386	0.5167633010064492
82.0	230.61296890394692	face	0.0		147	dominance	039	1.0	2		266.68281850694507	1.233456752409893
82.0	231.84642565635681	rating	1.0		65	dominance	039	1.0	2		267.91627525935496	0.5500604920503065
82.0	232.39648614840712	fix	2.0		60	dominance	039	1.0	2	0.0	268.46633575140527	0.5167557545930777
83.0	232.9132419030002	face	0.0		147	dominance	100	1.0	2		268.98309150599835	1.2334624876843918
83.0	234.1467043906846	rating	1.0		38	dominance	100	1.0	2		270.21655399368274	0.32503670575488286
