trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.061758036628816626	fix	0.0		713													32.988090552131325	5.957937800649233
-1.0	0.7032221978060988	pulse	0.0	t														33.62955471330861	
-1.0	1.4032027582434239	pulse	0.0	t														34.32953527374593	
-1.0	2.1032047504977527	pulse	0.0	t														35.02953726600026	
-1.0	2.803191046210486	pulse	0.0	t														35.729523561712995	
-1.0	3.503180360488841	pulse	0.0	t														36.42951287599135	
-1.0	4.2031346594085335	pulse	0.0	t														37.12946717491104	
-1.0	4.903160800186015	pulse	0.0	t														37.829493315688524	
-1.0	5.60314649218526	pulse	0.0	t														38.52947900768777	
0.0	6.01969583727805	face	0.0		144	21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		38.94602835278056	1.2333239355320984
0.0	6.303137315746426	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		39.229469831248934	
0.0	7.003135685721645	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		39.929468201224154	
0.0	7.253019772810148	fix	1.0		445	21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		40.17935228831266	3.758261511600722
0.0	7.703259628016895	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		40.6295921435194	
0.0	8.403103749300499	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		41.32943626480301	
0.0	9.103101515560411	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		42.02943403106292	
0.0	9.803083585282366	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		42.729416100784874	
0.0	10.503074106987697	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	4.0	137_neutral	0.0		43.429406622490205	
1.0	11.01128128441087	face	0.0		146	24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		43.93761379991338	1.2416458184434305
1.0	11.203062213840894	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		44.1293947293434	
1.0	11.903068432084183	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		44.82940094758669	
1.0	12.2529271028543	fix	1.0		445	24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		45.17925961835681	3.7582772081404983
1.0	12.603040238684116	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		45.529372754186625	
1.0	13.30303528823606	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		46.22936780373857	
1.0	14.003025809941391	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		46.9293583254439	
1.0	14.703014218650424	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		47.62934673415293	
1.0	15.40299206237978	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	4.0	030_neutral	0.0		48.32932457788229	
2.0	16.0112043109948	face	0.0		146	19.0	female	white	4.298846000795861	smiling	100	sub-08	1.0	4.0	100_smiling	0.0		48.93753682649731	1.241664835402844
2.0	16.10299858248254	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-08	1.0	4.0	100_smiling	0.0		49.02933109798505	
2.0	16.80297793549471	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-08	1.0	4.0	100_smiling	0.0		49.72931045099722	
2.0	17.252869146397643	fix	1.0		445	19.0	female	white	4.298846000795861	smiling	100	sub-08	1.0	4.0	100_smiling	0.0		50.17920166190015	3.7582397779297025
