trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06261759060362238	fix	0.0		713													98.05450589534121	5.957862228864542
-1.0	0.7040648428501299	pulse	0.0	t														98.69595314758772	
-1.0	1.404042596284853	pulse	0.0	t														99.39593090102244	
-1.0	2.104023971956849	pulse	0.0	t														100.09591227669443	
-1.0	2.804010177274904	pulse	0.0	t														100.79589848201249	
-1.0	3.5039987974178075	pulse	0.0	t														101.4958871021554	
-1.0	4.203973230469273	pulse	0.0	t														102.19586153520686	
-1.0	4.903961850612177	pulse	0.0	t														102.89585015534976	
-1.0	5.603934472546825	pulse	0.0	t														103.59582277728441	
0.0	6.020479819468164	face	0.0		144	31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		104.01236812420575	1.2333000590715528
0.0	6.303933355689878	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		104.29582166042746	
0.0	7.003896016476574	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		104.99578432121416	
0.0	7.253779878539717	fix	1.0		444	31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		105.2456681832773	3.7582269276408624
0.0	7.7038798069697805	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		105.69576811170737	
0.0	8.403865408583442	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		106.39575371332103	
0.0	9.103856745403391	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		107.09574505014098	
0.0	9.803833593277886	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		107.79572189801547	
0.0	10.503809837447989	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-01	2.0	6.0	102_smiling	0.0		108.49569814218557	
1.0	11.01200680618058	face	0.0		146	22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		109.00389511091817	1.2416490107825666
1.0	11.203787892736727	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		109.19567619747431	
1.0	11.903763835054633	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		109.89565213979222	
1.0	12.253655816963146	fix	1.0		444	22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		110.24554412170073	3.7582860908260045
1.0	12.603752153343521	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		110.5956404580811	
1.0	13.303729604926048	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		111.29561790966363	
1.0	14.003721847304405	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		111.99561015204199	
1.0	14.70369718591428	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		112.69558549065187	
1.0	15.403678561586275	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-01	2.0	6.0	044_neutral	0.0		113.39556686632386	
2.0	16.01194190778915	face	0.0		146	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		114.00383021252674	1.2415738493891695
2.0	16.10367020025842	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		114.095558504996	
2.0	16.803640709220417	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		114.795529013958	
2.0	17.25351575717832	fix	1.0		444	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		115.2454040619159	3.7583026927404717
2.0	17.503625707127867	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		115.49551401186545	
2.0	18.203597423504107	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		116.19548572824169	
2.0	18.903584232528374	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		116.89547253726596	
2.0	19.60356953228802	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		117.5954578370256	
2.0	20.303557246870696	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	2.0	6.0	038_smiling	0.0		118.29544555160828	
3.0	21.011818449918792	face	0.0		147	26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		119.00370675465638	1.2415660012102308
3.0	21.006046718994185	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		118.99793502373177	
3.0	21.703517885242036	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		119.69540618997962	
3.0	22.253384451129023	fix	1.0		443	26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		120.24527275586661	3.7665616922604386
3.0	22.40349714794138	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		120.39538545267897	
3.0	23.103453469815577	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		121.09534177455316	
3.0	23.803465030783627	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		121.79535333552121	
3.0	24.503431615657973	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		122.49531992039556	
3.0	25.203415104300802	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		123.19530340903839	
3.0	25.903411572620826	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	2.0	6.0	027_smiling	0.0		123.89529987735841	
4.0	26.01994614338946	face	0.0		146	20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		124.01183444812705	1.2333063979858707
4.0	26.603382383436838	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		124.59527068817442	
4.0	27.253252541375332	fix	1.0		443	20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		125.24514084611292	3.766569842291574
4.0	27.303366173931863	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		125.29525447866945	
4.0	28.00334905886666	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		125.99523736360425	
4.0	28.70332228450752	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		126.69521058924511	
4.0	29.403306980560956	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		127.39519528529854	
4.0	30.1033112970581	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		128.09519960179568	
4.0	30.803281806021914	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	2.0	6.0	043_neutral	0.0		128.7951701107595	
5.0	31.019822383666906	face	0.0		145	19.0	male	white	2.243931555909272	smiling	130	sub-01	2.0	6.0	130_smiling	0.0		129.0117106884045	1.2332973423945077
5.0	31.503266200223152	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-01	2.0	6.0	130_smiling	0.0		129.49515450496074	
5.0	32.203232181391286	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-01	2.0	6.0	130_smiling	0.0		130.19512048612887	
5.0	32.25311972606141	fix	1.0		445	19.0	male	white	2.243931555909272	smiling	130	sub-01	2.0	6.0	130_smiling	0.0		130.245008030799	3.7665644089374837
