trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06103956984497927	fix	0.0		713													24.06622241688501	5.957983018252435
-1.0	0.7025827602874415	pulse	0.0	t														24.707765607327474	
-1.0	1.4025505523791253	pulse	0.0	t														25.407733399419158	
-1.0	2.1025394743078323	pulse	0.0	t														26.107722321347865	
-1.0	2.8025217554309165	pulse	0.0	t														26.80770460247095	
-1.0	3.5025173181652463	pulse	0.0	t														27.50770016520528	
-1.0	4.202495675175214	pulse	0.0	t														28.207678522215247	
-1.0	4.902489426780903	pulse	0.0	t														28.907672273820936	
-1.0	5.602471707903533	pulse	0.0	t														29.607654554943565	
0.0	6.019022588097414	face	0.0		144	28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		30.024205435137446	1.2332972415601944
0.0	6.302460327977315	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		30.307643175017347	
0.0	7.002430534907944	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		31.007613381947976	
0.0	7.252319829657608	fix	1.0		445	28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		31.25750267669764	3.758255351659045
0.0	7.702424588368103	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		31.707607435408136	
0.0	8.402416226990226	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		32.40759907403026	
0.0	9.102387943194572	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		33.107570790234604	
0.0	9.802382902219506	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		33.80756574925954	
0.0	10.502352505440285	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-09	2.0	5.0	124_neutral	0.0		34.50753535248032	
1.0	11.010575181316653	face	0.0		146	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		35.015758028356686	1.2416568085918698
1.0	11.202378253655297	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		35.20756110069533	
1.0	11.902339103086888	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		35.90752195012692	
1.0	12.252231989908523	fix	1.0		444	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		36.257414836948556	3.7582212420661563
1.0	12.602324704612329	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		36.60750755165236	
1.0	13.302318456218018	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		37.30750130325805	
1.0	14.002298926212006	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		38.00748177325204	
1.0	14.702287848140713	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		38.707470695180746	
1.0	15.40226499773189	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	2.0	5.0	064_smiling	0.0		39.40744784477192	
2.0	16.01045323197468	face	0.0		146	27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		40.01563607901471	1.2416601289946811
2.0	16.102250297402406	pulse	0.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		40.10743314444244	
2.0	16.802233182234886	pulse	0.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		40.80741602927492	
2.0	17.25211336096936	fix	1.0		444	27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		41.25729620800939	3.7582490127083474
2.0	17.502236593194084	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		41.507419440234116	
2.0	18.202221591010584	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		42.20740443805062	
2.0	18.90219330721493	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		42.90737615425496	
2.0	19.602188266239864	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		43.607371113279896	
2.0	20.302163000992095	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-09	2.0	5.0	039_smiling	0.0		44.30734584803213	
3.0	21.010362373677708	face	0.0		146	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	45.01554522071774	1.2416640531068879
3.0	21.002924369372522	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	45.008107216412554	
3.0	21.702134204043887	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	45.70731705108392	
3.0	22.252026426784596	fix	1.0		177	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	46.25720927382463	1.5083410029610604
3.0	22.402132785326103	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	46.407315632366135	
3.0	23.102106312659544	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	47.107289159699576	
3.0	23.760367429745656	rating	2.0		293	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	47.76555027678569	2.4915741758381955
3.0	23.802101875393873	pulse	2.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	47.807284722433906	
3.0	24.502075402727314	pulse	2.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	48.50725824976735	
3.0	24.95207421040095	response	2.0	w		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	48.957257057440984	
3.0	25.20205104304432	pulse	2.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	49.20723389008435	
3.0	25.90204479465001	pulse	2.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	49.90722764169004	
3.0	26.251941605583852	fix	3.0		444	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	50.257124452623884	3.758217317953495
3.0	26.602040961093735	pulse	3.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	5.0	034_smiling	1.0	dominance	50.60722380813377	
