trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
20.0	72.57038083023008	fix	2.0		60	trustworthiness	136	1.0	2	-1.25	243.32363581590562	0.516751634020693
21.0	73.08713246425077	face	0.0		147	trustworthiness	092	1.0	2		243.8403874499263	1.2334567218890697
21.0	74.32058918613984	rating	1.0		55	trustworthiness	092	1.0	2		245.07384417181538	0.4667196524069368
21.0	74.78730883854678	fix	2.0		60	trustworthiness	092	1.0	2	0.96	245.54056382422232	0.5167507284531894
22.0	75.30405956699997	face	0.0		147	trustworthiness	141	1.0	2		246.0573145526755	1.2334600423023403
22.0	76.53751960930231	rating	1.0		232	trustworthiness	141	1.0	2		247.29077459497785	1.9418927742080996
22.0	78.47941238351041	fix	2.0		60	trustworthiness	141	1.0	2	-0.71	249.23266736918595	0.5167480117515879
23.0	78.996160395262	face	0.0		147	trustworthiness	082	1.0	2		249.74941538093753	1.2334600423023403
23.0	80.22962043756434	rating	1.0		57	trustworthiness	082	1.0	2		250.98287542323988	0.483386314042491
23.0	80.71300675160683	fix	2.0		60	trustworthiness	082	1.0	2	1.7699999999999996	251.46626173728237	0.5167534451547908
24.0	81.22976019676162	face	0.0		147	trustworthiness	100	1.0	2		251.98301518243716	1.233465777560923
24.0	82.46322597432254	rating	1.0		65	trustworthiness	100	1.0	2		253.21648095999808	0.5500608088345871
24.0	83.01328678315713	fix	2.0		60	trustworthiness	100	1.0	2	-1.4	253.76654176883267	0.5167495210303059
25.0	83.53003630418743	face	0.0		147	trustworthiness	117	1.0	2		254.28329128986297	1.2334585330231675
25.0	84.7634948372106	rating	1.0		49	trustworthiness	117	1.0	2		255.51674982288614	0.4167051784256728
25.0	85.18020001563627	fix	2.0		60	trustworthiness	117	1.0	2	1.0300000000000002	255.9334550013118	0.5167495210303059
26.0	85.69694953666658	face	0.0		147	trustworthiness	121	1.0	2		256.4502045223421	1.2334600423023403
26.0	86.93040957896892	rating	1.0		79	trustworthiness	121	1.0	2		257.68366456464446	0.6667413256473083
26.0	87.59715090461623	fix	2.0		61	trustworthiness	121	1.0	2	-1.1800000000000002	258.35040589029177	0.525092511231378
27.0	88.1222434158476	face	0.0		146	trustworthiness	091	1.0	2		258.87549840152315	1.2251161465342193
27.0	89.34735956238183	rating	1.0		187	trustworthiness	091	1.0	2		260.10061454805737	1.5668512313145584
27.0	90.91421079369638	fix	2.0		60	trustworthiness	091	1.0	2	0.8799999999999999	261.6674657793719	0.5167531432989563
28.0	91.43096393699534	face	0.0		147	trustworthiness	027	1.0	2		262.1842189226709	1.2334603441581748
28.0	92.66442428115352	rating	1.0		84	trustworthiness	027	1.0	2		263.41767926682905	0.7084073760252068
28.0	93.37283165717872	fix	2.0		60	trustworthiness	027	1.0	2	0.8700000000000001	264.12608664285426	0.516751634020693
29.0	93.88958329119941	face	0.0		147	trustworthiness	087	1.0	2		264.64283827687495	1.2334582311677877
29.0	95.1230415223672	rating	1.0		57	trustworthiness	087	1.0	2		265.87629650804274	0.4833869177541601
29.0	95.60642844012136	fix	2.0		60	trustworthiness	087	1.0	2	1.38	266.3596834257969	0.516750124741975
30.0	96.12317856486334	face	0.0		147	trustworthiness	130	1.0	2		266.8764335505389	1.2334579293119532
30.0	97.35663649417529	rating	1.0		219	trustworthiness	130	1.0	2		268.10989147985083	1.8335540401726576
30.0	99.19019053434795	fix	2.0		60	trustworthiness	130	1.0	2	-0.7799999999999998	269.9434455200235	0.5167468043291592
31.0	99.70693733867711	face	0.0		147	trustworthiness	099	1.0	2		270.46019232435265	1.233463362715156
31.0	100.94040070139226	rating	1.0		54	trustworthiness	099	1.0	2		271.6936556870678	0.4583766622058647
31.0	101.39877736359813	fix	2.0		60	trustworthiness	099	1.0	2	0.96	272.15203234927367	0.5167573692792757
32.0	101.9155347328774	face	0.0		147	trustworthiness	009	1.0	2		272.66878971855294	1.2334515903421561
32.0	103.14898632321956	rating	1.0		47	trustworthiness	009	1.0	2		273.9022413088951	0.4000469687493933
32.0	103.54903329196895	fix	2.0		60	trustworthiness	009	1.0	2	1.17	274.3022882776445	0.516748615463257
33.0	104.06578190743221	face	0.0		147	trustworthiness	018	1.0	2		274.81903689310775	1.2334588348794568
33.0	105.29924074231167	rating	1.0		233	trustworthiness	018	1.0	2		276.0524957279872	1.9502264068814839
33.0	107.24946714919315	fix	2.0		60	trustworthiness	018	1.0	2	0.9000000000000004	278.0027221348687	0.5167534451547908
34.0	107.76622059434794	face	0.0		147	trustworthiness	034	1.0	2		278.5194755800235	1.233454910754972
34.0	108.99967550510291	rating	1.0		82	trustworthiness	034	1.0	2		279.75293049077845	0.6917470533599044
34.0	109.69142255846282	fix	2.0		60	trustworthiness	034	1.0	2	1.42	280.44467754413836	0.5167498228861405
35.0	110.20817238134896	face	0.0		147	trustworthiness	101	1.0	2		280.9614273670245	1.2334585330236223
35.0	111.44163091437258	rating	1.0		150	trustworthiness	101	1.0	2		282.1948859000481	1.2584787498099104
35.0	112.70010966418249	fix	2.0		60	trustworthiness	101	1.0	2	-0.7400000000000002	283.45336464985803	0.5167492191749261
36.0	113.21685888335742	face	0.0		147	trustworthiness	012	1.0	2		283.97011386903296	1.2334594385906712
36.0	114.45031832194809	rating	1.0		99	trustworthiness	012	1.0	2		285.2035733076236	0.8334293737607368
36.0	115.28374769570883	fix	2.0		60	trustworthiness	012	1.0	2	-0.7200000000000002	286.03700268138437	0.5167567655680614
37.0	115.80050446127689	face	0.0		147	trustworthiness	005	1.0	2		286.5537594469524	1.2334506847746525
37.0	117.03395514605154	rating	1.0		54	trustworthiness	005	1.0	2		287.7872101317271	0.4583845104548345
37.0	117.49233965650637	fix	2.0		60	trustworthiness	005	1.0	2	-0.8999999999999999	288.2455946421819	0.5167513321648585
38.0	118.00909098867123	face	0.0		147	trustworthiness	042	1.0	2		288.7623459743468	1.233461249724769
38.0	119.242552238396	rating	1.0		62	trustworthiness	042	1.0	2		289.99580722407154	0.525059608958145
38.0	119.76761184735415	fix	2.0		60	trustworthiness	042	1.0	2	-0.8500000000000001	290.5208668330297	0.516748615463257
39.0	120.2843604628174	face	0.0		147	trustworthiness	044	1.0	2		291.03761544849294	1.2334582311677877
39.0	121.51781869398519	rating	1.0		56	trustworthiness	044	1.0	2		292.27107367966073	0.47505298322494127
39.0	121.99287167721013	fix	2.0		60	trustworthiness	044	1.0	2	-0.7799999999999998	292.7461266628857	0.500060823927015
40.0	122.49293250113715	cue	0.0		480						293.2461874868127	4.0004687819309765
40.0	126.49340128306812	fix	1.0		120						297.24665626874366	1.0168073264003397
40.0	127.51020860946846	face	0.0		147	attractiveness	087	1.0	2		298.263463595144	1.2335134707641373
40.0	128.7437220802326	rating	1.0		290	attractiveness	087	1.0	2		299.49697706590814	2.4252295839132785
40.0	131.16895166414588	fix	2.0		60	attractiveness	087	1.0	2	-1.46	301.9222066498214	0.5167513321648585
41.0	131.68570299631074	face	0.0		147	attractiveness	121	1.0	2		302.4389579819863	1.233457325600284
41.0	132.91916032191102	rating	1.0		123	attractiveness	121	1.0	2		303.67241530758656	1.033454065558999
41.0	133.95261438747002	fix	2.0		60	attractiveness	121	1.0	2	-1.4500000000000002	304.70586937314556	0.5167510303090239
42.0	134.46936541777904	face	0.0		147	attractiveness	039	1.0	2		305.2226204034546	1.2334543070433028
42.0	135.70281972482235	rating	1.0		40	attractiveness	039	1.0	2		306.4560747104979	0.3417039936416586
42.0	136.044523718464	fix	2.0		60	attractiveness	039	1.0	2	0.13999999999999968	306.79777870413955	0.5167908752641779
43.0	136.56131459372818	face	0.0		147	attractiveness	070	1.0	2		307.3145695794037	1.2334198954913518
43.0	137.79473448921954	rating	1.0		90	attractiveness	070	1.0	2		308.5479894748951	0.7584218500073803
43.0	138.55315633922692	fix	2.0		60	attractiveness	070	1.0	2	-1.06	309.30641132490246	0.5167522377319074
44.0	139.06990857695882	face	0.0		147	attractiveness	043	1.0	2		309.82316356263436	1.2334567218890697
44.0	140.3033652988479	rating	1.0		155	attractiveness	043	1.0	2		311.05662028452343	1.3001511391580607
44.0	141.60351643800595	fix	2.0		60	attractiveness	043	1.0	2	-0.2599999999999998	312.3567714236815	0.5167513321648585
45.0	142.1202677701708	face	0.0		147	attractiveness	130	1.0	2		312.87352275584635	1.2334552126103517
45.0	143.35372298278116	rating	1.0		190	attractiveness	130	1.0	2		314.1069779684567	1.5918539404701733
45.0	144.94557692325134	fix	2.0		60	attractiveness	130	1.0	2	-0.77	315.6988319089269	0.5167525395872872
46.0	145.46232946283862	face	0.0		147	attractiveness	011	1.0	2		316.21558444851416	1.2334543070437576
46.0	146.69578376988238	rating	1.0		92	attractiveness	011	1.0	2		317.4490387555579	0.7750963598914495
46.0	147.47088012977383	fix	2.0		60	attractiveness	011	1.0	2	-2.26	318.22413511544937	0.5167452950504412
47.0	147.98762542482427	face	0.0		147	attractiveness	061	1.0	2		318.7408804104998	1.2334570237449043
47.0	149.22108244856918	rating	1.0		187	attractiveness	061	1.0	2		319.9743374342447	1.5668479109017426
47.0	150.78793035947092	fix	2.0		60	attractiveness	061	1.0	2	-3.88	321.54118534514646	0.5167519358760728
48.0	151.304682295347	face	0.0		147	attractiveness	100	1.0	2		322.05793728102253	1.2334585330236223
48.0	152.53814082837062	rating	1.0		74	attractiveness	100	1.0	2		323.29139581404615	0.6250686344442329
48.0	153.16320946281485	fix	2.0		60	attractiveness	100	1.0	2	-0.7599999999999998	323.9164644484904	0.5167519358760728
49.0	153.67996139869092	face	0.0		147	attractiveness	036	1.0	2		324.43321638436646	1.2334561181778554
49.0	154.91341751686878	rating	1.0		156	attractiveness	036	1.0	2		325.6666725025443	1.308487790388881
49.0	156.22190530725766	fix	2.0		60	attractiveness	036	1.0	2	1.1500000000000004	326.9751602929332	0.5167516340202383
50.0	156.7386569412779	face	0.0		147	attractiveness	006	1.0	2		327.49191192695343	1.2334570237449043
50.0	157.9721139650228	rating	1.0		58	attractiveness	006	1.0	2		328.72536895069834	0.49172085228383366
50.0	158.46383481730663	fix	2.0		60	attractiveness	006	1.0	2	-1.2799999999999998	329.2170898029822	0.5167585767017044
51.0	158.98059339400834	face	0.0		147	attractiveness	117	1.0	2		329.7338483796839	1.2334573256007388
51.0	160.21405071960908	rating	1.0		286	attractiveness	117	1.0	2		330.9673057052846	2.391938822298016
51.0	162.6059895419071	fix	2.0		60	attractiveness	117	1.0	2	1.5599999999999996	333.35924452758263	0.5167510303090239
52.0	163.12274057221612	face	0.0		147	attractiveness	030	1.0	2		333.87599555789166	1.2334684942620697
52.0	164.3562090664782	rating	1.0		90	attractiveness	030	1.0	2		335.1094640521537	0.7584076627886134
52.0	165.1146167292668	fix	2.0		60	attractiveness	030	1.0	2	1.33	335.86787171494234	0.5167591804133735
53.0	165.63137590968017	face	0.0		147	attractiveness	082	1.0	2		336.3846308953557	1.233450382918818
53.0	166.864826292599	rating	1.0		84	attractiveness	082	1.0	2		337.61808127827453	0.7084161298416802
53.0	167.57324242244067	fix	2.0		60	attractiveness	082	1.0	2	1.21	338.3264974081162	0.5167477098962081
54.0	168.08999013233688	face	0.0		147	attractiveness	141	1.0	2		338.8432451180124	1.233458834879002
54.0	169.32344896721588	rating	1.0		121	attractiveness	141	1.0	2		340.0767039528914	1.0167840835101742
54.0	170.34023305072606	fix	2.0		60	attractiveness	141	1.0	2	-0.48	341.0934880364016	0.5167510303090239
55.0	170.85698408103508	face	0.0		147	attractiveness	018	1.0	2		341.6102390667106	1.2334591367348366
55.0	172.09044321776992	rating	1.0		56	attractiveness	018	1.0	2		342.84369820344546	0.4750532850807758
55.0	172.5654965028507	fix	2.0		60	attractiveness	018	1.0	2	-0.6499999999999999	343.31875148852623	0.5167510303090239
56.0	173.08224753315972	face	0.0		147	attractiveness	101	1.0	2		343.83550251883526	1.2334573256007388
56.0	174.31570485876045	rating	1.0		44	attractiveness	101	1.0	2		345.068959844436	0.375040335470203
56.0	174.69074519423066	fix	2.0		60	attractiveness	101	1.0	2	0.7199999999999998	345.4440001799062	0.5167522377319074
57.0	175.20749743196257	face	0.0		147	attractiveness	091	1.0	2		345.9607524176381	1.2334570237449043
57.0	176.44095445570747	rating	1.0		154	attractiveness	091	1.0	2		347.194209441383	1.2918187139075599
57.0	177.73277316961503	fix	2.0		60	attractiveness	091	1.0	2	-0.3999999999999999	348.48602815529057	0.5167474080403736
58.0	178.2495205776554	face	0.0		147	attractiveness	172	1.0	2		349.00277556333094	1.2334657775604683
58.0	179.48298635521587	rating	1.0		139	attractiveness	172	1.0	2		350.2362413408914	1.1667955087491464
58.0	180.64978186396502	fix	2.0		60	attractiveness	172	1.0	2	-2.17	351.40303684964056	0.5167477098962081
59.0	181.16652957386123	face	0.0		147	attractiveness	137	1.0	2		351.91978455953677	1.23346034415772
59.0	182.39998991801895	rating	1.0		113	attractiveness	137	1.0	2		353.1532449036945	0.9501089850073186
59.0	183.35009890302626	fix	2.0		60	attractiveness	137	1.0	2	1.0300000000000002	354.1033538887018	0.5167507284531894
60.0	183.86684963147945	face	0.0		147	attractiveness	064	1.0	2		354.620104617155	1.2334585330236223
60.0	185.10030816450308	rating	1.0		63	attractiveness	064	1.0	2		355.8535631501786	0.5333935434873638
60.0	185.63370170799044	fix	2.0		60	attractiveness	064	1.0	2	-1.13	356.386956693666	0.5167495210303059
61.0	186.15045122902075	face	0.0		147	attractiveness	092	1.0	2		356.9037062146963	1.2334573256007388
61.0	187.38390855462148	rating	1.0		209	attractiveness	092	1.0	2		358.137163540297	1.7502062429193757
61.0	189.13411479754086	fix	2.0		60	attractiveness	092	1.0	2	-1.0299999999999998	359.8873697832164	0.5167507284531894
62.0	189.65086552599405	face	0.0		147	attractiveness	144	1.0	2		360.4041205116696	1.233457929312408
62.0	190.88432345530646	rating	1.0		55	attractiveness	144	1.0	2		361.637578440982	0.4667172375611699
62.0	191.35104069286763	fix	2.0		60	attractiveness	144	1.0	2	0.6799999999999997	362.10429567854317	0.5167537470106254
63.0	191.86779443987825	face	0.0		147	attractiveness	009	1.0	2		362.6210494255538	1.233461249724769
63.0	193.10125568960302	rating	1.0		82	attractiveness	009	1.0	2		363.85451067527856	0.6917386013997202
63.0	193.79299429100274	fix	2.0		61	attractiveness	009	1.0	2	1.9100000000000001	364.5462492766783	0.5250876815398442
64.0	194.3180819725426	face	0.0		146	attractiveness	005	1.0	2		365.0713369582181	1.22512339107152
64.0	195.5432053636141	rating	1.0		80	attractiveness	005	1.0	2		366.29646034928965	0.6750761657440307
64.0	196.21828152935814	fix	2.0		60	attractiveness	005	1.0	2	-1.1600000000000001	366.9715365150337	0.5167522377319074
65.0	196.73503376709004	face	0.0		147	attractiveness	099	1.0	2		367.4882887527656	1.2334582311677877
65.0	197.96849199825783	rating	1.0		98	attractiveness	099	1.0	2		368.7217469839334	0.825093024385751
65.0	198.79358502264358	fix	2.0		60	attractiveness	099	1.0	2	-1.44	369.5468400083191	0.5167489173190916
66.0	199.31033393996267	face	0.0		147	attractiveness	044	1.0	2		370.0635889256382	1.2334606460135547
66.0	200.54379458597623	rating	1.0		107	attractiveness	044	1.0	2		371.29704957165177	0.900102962985784
66.0	201.443897548962	fix	2.0		60	attractiveness	044	1.0	2	-1.63	372.19715253463755	0.516772160209257
67.0	201.96066970917127	face	0.0		147	attractiveness	038	1.0	2		372.7139246948468	1.2334727202419344
67.0	203.1941424294132	rating	1.0		157	attractiveness	038	1.0	2		373.94739741508874	1.3167830873867388
67.0	204.51092551679994	fix	2.0		60	attractiveness	038	1.0	2	-3.46	375.2641805024755	0.5167507284531894
68.0	205.02767624525313	face	0.0		147	attractiveness	126	1.0	2		375.7809312309287	1.2334594385906712
68.0	206.2611356838438	rating	1.0		317	attractiveness	126	1.0	2		377.01439066951934	2.650305885491889
68.0	208.9114415693357	fix	2.0		60	attractiveness	126	1.0	2	-0.56	379.66469655501123	0.5167540488664599
69.0	209.42819561820215	face	0.0		147	attractiveness	066	1.0	2		380.1814506038777	1.2334564200332352
69.0	210.6616520382354	rating	1.0		133	attractiveness	066	1.0	2		381.4149070239109	1.1167952219861945
69.0	211.77844726022158	fix	2.0		60	attractiveness	066	1.0	2	1.2400000000000002	382.5317022458971	0.5167504265978096
70.0	212.2951976868194	face	0.0		147	attractiveness	062	1.0	2		383.04845267249493	1.2334576274561186
70.0	213.5286553142755	rating	1.0		91	attractiveness	062	1.0	2		384.28191029995105	0.7667621235068509
70.0	214.29541743778236	fix	2.0		60	attractiveness	062	1.0	2	-2.62	385.0486724234579	0.5167419746376254
71.0	214.81215941242	face	0.0		147	attractiveness	102	1.0	2		385.5654143980955	1.23346034415772
71.0	216.0456197565777	rating	1.0		126	attractiveness	102	1.0	2		386.79887474225325	1.058453152445054
71.0	217.10407290902276	fix	2.0		60	attractiveness	102	1.0	2	-2.8600000000000003	387.8573278946983	0.5167546525776743
72.0	217.62082756160044	face	0.0		147	attractiveness	012	1.0	2		388.374082547276	1.233454910754972
72.0	218.8542824723554	rating	1.0		79	attractiveness	012	1.0	2		389.60753745803095	0.6667437404935299
72.0	219.52102621284894	fix	2.0		60	attractiveness	012	1.0	2	1.0499999999999998	390.2742811985245	0.5167504265973548
73.0	220.0377766394463	face	0.0		147	attractiveness	136	1.0	2		390.79103162512183	1.2334573256007388
73.0	221.27123396504703	rating	1.0		103	attractiveness	136	1.0	2		392.02448895072257	0.8667708471371043
73.0	222.13800481218414	fix	2.0		60	attractiveness	136	1.0	2	-1.85	392.8912597978597	0.5167480117515879
74.0	222.65475282393572	face	0.0		147	attractiveness	124	1.0	2		393.40800780961126	1.2334597404465057
74.0	223.88821256438223	rating	1.0		77	attractiveness	124	1.0	2		394.64146755005777	0.6500716454547728
74.0	224.538284209837	fix	2.0		60	attractiveness	124	1.0	2	4.0	395.29153919551254	0.5167507284531894
75.0	225.0550349382902	face	0.0		147	attractiveness	034	1.0	2		395.80828992396573	1.2334573256007388
75.0	226.28849226389093	rating	1.0		142	attractiveness	034	1.0	2		397.04174724956647	1.1918474203862388
75.0	227.48033968427717	fix	2.0		60	attractiveness	034	1.0	2	0.33000000000000007	398.2335946699527	0.5167145057671405
76.0	227.9970541900443	face	0.0		147	attractiveness	042	1.0	2		398.75030917571985	1.2334521940533705
76.0	229.23050638409768	rating	1.0		37	attractiveness	042	1.0	2		399.9837613697732	0.3167006807752841
76.0	229.54720706487296	fix	2.0		60	attractiveness	042	1.0	2	-1.1800000000000002	400.3004620505485	0.5167519358760728
77.0	230.06395900074904	face	0.0		147	attractiveness	024	1.0	2		400.8172139864246	1.2334579293119532
77.0	231.297416930061	rating	1.0		57	attractiveness	024	1.0	2		402.05067191573653	0.48338782332166375
77.0	231.78080475338265	fix	2.0		60	attractiveness	024	1.0	2	1.1100000000000003	402.5340597390582	0.5167495210303059
78.0	232.29755427441296	face	0.0		147	attractiveness	033	1.0	2		403.0508092600885	1.2334591367348366
78.0	233.5310134111478	rating	1.0		47	attractiveness	033	1.0	2		404.28426839682334	0.4000421390583142
78.0	233.9310555502061	fix	2.0		60	attractiveness	033	1.0	2	-0.81	404.68431053588165	0.5167570674234412
79.0	234.44781261762955	face	0.0		147	attractiveness	027	1.0	2		405.2010676033051	1.233462759003487
79.0	235.68127537663304	rating	1.0		45	attractiveness	027	1.0	2		406.4345303623086	0.383362195771042
79.0	236.06463757240408	fix	2.0		60	attractiveness	027	1.0	2	1.6500000000000004	406.8178925580796	0.5000641443398308
80.0	236.5647017167439	cue	0.0		480						407.31795670241945	4.0004687819309765
80.0	240.5651704986749	fix	1.0		120						411.3184254843504	1.0168565288827267
80.0	241.58202702755761	face	0.0		147	dominance	117	1.0	2		412.33528201323315	1.2334123490982165
80.0	242.81543937665583	rating	1.0		616	dominance	117	1.0	2		413.56869436233137	5.142275165032061
80.0	247.9577145416879	fix	2.0		60	dominance	117	1.0	2	1.4400000000000004	418.71096952736343	0.5167446913392268
81.0	248.47445923302712	face	0.0		147	dominance	064	1.0	2		419.22771421870266	1.2334579293119532
81.0	249.70791716233907	rating	1.0		37	dominance	064	1.0	2		420.4611721480146	0.31670551046681794
81.0	250.0246226728059	fix	2.0		60	dominance	064	1.0	2	0.8799999999999999	420.77787765848143	0.5167510303090239
82.0	250.5413737031149	face	0.0		147	dominance	100	1.0	2		421.29462868879045	1.233495057565051
82.0	251.77486876067996	rating	1.0		94	dominance	100	1.0	2		422.5281237463555	0.7917581918359247
82.0	252.5666269525159	fix	2.0		60	dominance	100	1.0	2	-0.6299999999999999	423.31988193819143	0.5167093742202269
83.0	253.08333632673612	face	0.0		147	dominance	011	1.0	2		423.83659131241166	1.2334585330231675
83.0	254.31679485975928	rating	1.0		55	dominance	011	1.0	2		425.0700498454348	0.46671723756162464
