trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
35.0	17.509274667875616	pulse	0.0	t		face	adult-78.jpg	0.0	115.03469559812856	
35.0	17.900833151968527	ISI	1.0		11.0	face	adult-78.jpg	0.0	115.42625408222148	0.10002532569433242
36.0	18.00085847766286	baseline	0.0		48.0		baseline	0.0	115.52627940791581	0.3999944458550999
36.0	18.20097010390782	pulse	0.0	t			baseline	0.0	115.72639103416077	
36.0	18.40085292351796	ISI	1.0		11.0		baseline	0.0	115.92627385377091	0.0999836696055354
37.0	18.500836593123495	baseline	0.0		48.0		baseline	0.0	116.02625752337644	0.40001014235213006
37.0	18.900846735475625	ISI	1.0		11.0		baseline	0.0	116.42626766572857	0.09999725311308794
37.0	18.905318727943722	pulse	1.0	t			baseline	0.0	116.43073965819667	
38.0	19.000843988588713	baseline	0.0		48.0		baseline	0.0	116.52626491884166	0.40006266524687817
38.0	19.40090665383559	ISI	1.0		11.0		baseline	0.0	116.92632758408854	0.09999483826732103
39.0	19.500901492102912	baseline	0.0		48.0		baseline	0.0	117.02632242235586	0.39999686070041207
39.0	19.601035184000466	pulse	0.0	t			baseline	0.0	117.12645611425341	
39.0	19.900898352803324	ISI	1.0		11.0		baseline	0.0	117.42631928305627	0.09999634754603903
40.0	20.000894700349363	baseline	0.0		48.0		baseline	0.0	117.52631563060231	0.39999293657592716
40.0	20.301001768572405	pulse	0.0	t			baseline	0.0	117.82642269882535	
40.0	20.40088763692529	ISI	1.0		11.0		baseline	0.0	117.92630856717824	0.09999966795885484
41.0	20.500887304884145	baseline	0.0		48.0		baseline	0.0	118.0263082351371	0.3999914272976639
41.0	20.90087873218181	ISI	1.0		11.0		baseline	0.0	118.42629966243476	0.09999785682430229
42.0	21.00087658900611	baseline	0.0		47.0		baseline	0.0	118.52629751925906	0.3999929365763819
42.0	21.004808259738184	pulse	0.0	t			baseline	0.0	118.53022918999113	
42.0	21.400869525582493	ISI	1.0		11.0		baseline	0.0	118.92629045583544	0.09999815868013684
43.0	21.50086768426263	baseline	0.0		48.0		baseline	0.0	119.02628861451558	0.3999914272976639
43.0	21.700963312154272	pulse	0.0	t			baseline	0.0	119.22638424240722	
43.0	21.900859111560294	ISI	1.0		11.0		baseline	0.0	119.42628004181324	0.10001808115748645
44.0	22.00087719271778	baseline	0.0		48.0		baseline	0.0	119.52629812297073	0.39996908997409264
44.0	22.400846282691873	ISI	1.0		11.0		baseline	0.0	119.92626721294482	0.09997823620278723
44.0	22.405289900722437	pulse	1.0	t			baseline	0.0	119.93071083097539	
45.0	22.50082451889466	baseline	0.0		48.0		baseline	0.0	120.02624544914761	0.4000047089493819
45.0	22.900829227844042	ISI	1.0		11.0		baseline	0.0	120.42625015809699	0.09999815868013684
46.0	23.00082738652418	baseline	0.0		48.0		baseline	0.0	120.52624831677713	0.4000225184363444
46.0	23.100954135740267	pulse	0.0	t			baseline	0.0	120.62637506599322	
46.0	23.400849904960523	ISI	1.0		11.0		baseline	0.0	120.92627083521347	0.0999833677501556
47.0	23.50083327271068	baseline	0.0		48.0		baseline	0.0	121.02625420296363	0.3999811642029272
47.0	23.800925851859574	pulse	0.0	t			baseline	0.0	121.32634678211252	
47.0	23.900814436913606	ISI	1.0		4.0		baseline	0.0	121.42623536716656	0.11666210361454432
48.0	24.01747654052815	word	0.0		46.0	character	word-8.jpg	0.0	121.5428974707811	0.38326922420947085
48.0	24.40074576473762	ISI	1.0		6.0	character	word-8.jpg	0.0	121.92616669499057	0.11667447969921341
49.0	24.517420244436835	word	0.0		45.0	character	word-88.jpg	0.0	122.04284117468978	0.38330876730879027
49.0	24.510988302788974	pulse	0.0	t		character	word-88.jpg	0.0	122.03640923304192	
49.0	24.900729011745625	ISI	1.0		7.0	character	word-88.jpg	0.0	122.42614994199857	0.11669349660905937
50.0	25.017422508354684	word	0.0		46.0	character	word-124.jpg	0.0	122.54284343860763	0.3833066543188579
50.0	25.200842720794753	pulse	0.0	t		character	word-124.jpg	0.0	122.7262636510477	
50.0	25.400729162673542	ISI	1.0		7.0	character	word-124.jpg	0.0	122.92615009292649	0.116688365061691
51.0	25.517417527735233	word	0.0		46.0	character	word-79.jpg	0.0	123.04283845798818	0.3833033339060421
51.0	25.900720861641275	ISI	1.0		6.0	character	word-79.jpg	0.0	123.42614179189422	0.11668504464887519
51.0	25.945092142967496	pulse	1.0	t		character	word-79.jpg	0.0	123.47051307322045	
52.0	26.01740590629015	word	0.0		46.0	character	word-93.jpg	0.0	123.5428268365431	0.38330725803007226
52.0	26.400713164320223	ISI	1.0		5.0	character	word-93.jpg	0.0	123.92613409457317	0.11668685578342775
53.0	26.51740002010365	word	0.0		46.0	character	word-125.jpg	0.0	124.0428209503566	0.38330303205020755
53.0	26.600807886644816	pulse	0.0	t		character	word-125.jpg	0.0	124.12622881689776	
53.0	26.900703052153858	ISI	1.0		5.0	character	word-125.jpg	0.0	124.4261239824068	0.11668504464887519
54.0	27.017388096802733	word	0.0		46.0	character	word-29.jpg	0.0	124.54280902705568	0.38330303205020755
54.0	27.300804354932552	pulse	0.0	t		character	word-29.jpg	0.0	124.8262252851855	
54.0	27.40069112885294	ISI	1.0		7.0	character	word-29.jpg	0.0	124.92611205910589	0.1166892706287399
55.0	27.51738039948168	word	0.0		46.0	character	word-91.jpg	0.0	125.04280132973463	0.3833033339060421
55.0	27.900683733387723	ISI	1.0		3.0	character	word-91.jpg	0.0	125.42610466364067	0.11668112052484503
56.0	28.017364853912568	word	0.0		45.0	character	word-109.jpg	0.0	125.54278578416552	0.38330967287583917
56.0	28.010744554296252	pulse	0.0	t		character	word-109.jpg	0.0	125.5361654845492	
56.0	28.400674526788407	ISI	1.0		7.0	character	word-109.jpg	0.0	125.92609545704136	0.1166874594946421
57.0	28.51736198628305	word	0.0		46.0	character	word-20.jpg	0.0	126.042782916536	0.3833036357614219
57.0	28.700780387588566	pulse	0.0	t		character	word-20.jpg	0.0	126.22620131784151	
57.0	28.90066562204447	ISI	1.0		7.0	character	word-20.jpg	0.0	126.42608655229742	0.1166880632063112
58.0	29.017353685250782	word	0.0		46.0	character	word-95.jpg	0.0	126.54277461550373	0.383304239473091
58.0	29.400657924723873	ISI	1.0		7.0	character	word-95.jpg	0.0	126.92607885497682	0.116688365061691
58.0	29.440714480411316	pulse	1.0	t		character	word-95.jpg	0.0	126.96613541066426	
59.0	29.517346289785564	word	0.0		46.0	character	word-134.jpg	0.0	127.04276722003851	0.3833009190602752
59.0	29.90064720884584	ISI	1.0		3.0	character	word-134.jpg	0.0	127.42606813909879	0.1166874594946421
60.0	30.01733466834048	car	0.0		46.0	object	car-5.jpg	0.0	127.54275559859343	0.3833374436021586
60.0	30.100778757567696	pulse	0.0	t		object	car-5.jpg	0.0	127.62619968782064	
60.0	30.40067211194264	ISI	1.0		7.0	object	car-5.jpg	0.0	127.92609304219559	0.11669923186764208
61.0	30.517371343810282	car	0.0		46.0	object	car-138.jpg	0.0	128.04279227406323	0.3832610741051212
61.0	30.800745040284255	pulse	0.0	t		object	car-138.jpg	0.0	128.3261659705372	
61.0	30.900632417915403	ISI	1.0		5.0	object	car-138.jpg	0.0	128.42605334816835	0.11668323351477738
62.0	31.01731565143018	car	0.0		46.0	object	car-77.jpg	0.0	128.54273658168313	0.38330725803007226
62.0	31.400622909460253	ISI	1.0		7.0	object	car-77.jpg	0.0	128.9260438397132	0.11668142238067958
63.0	31.517304331840933	car	0.0		45.0	object	car-54.jpg	0.0	129.04272526209388	0.38330967287583917
63.0	31.511122326728128	pulse	0.0	t		object	car-54.jpg	0.0	129.03654325698108	
63.0	31.900614004716772	ISI	1.0		7.0	object	car-54.jpg	0.0	129.42603493496972	0.11668625207175864
64.0	32.01730025678853	car	0.0		46.0	object	car-137.jpg	0.0	129.54272118704148	0.3833051450401399
64.0	32.200834570690404	pulse	0.0	t		object	car-137.jpg	0.0	129.72625550094335	
64.0	32.40060540182867	ISI	1.0		7.0	object	car-137.jpg	0.0	129.92602633208162	0.1166874594946421
65.0	32.51729286132331	car	0.0		46.0	object	car-50.jpg	0.0	130.04271379157626	0.3833051450401399
65.0	32.90059800636345	ISI	1.0		7.0	object	car-50.jpg	0.0	130.4260189366164	0.11668444093766084
65.0	32.94070104783168	pulse	1.0	t		object	car-50.jpg	0.0	130.46612197808463	
66.0	33.01728244730111	car	0.0		46.0	object	car-112.jpg	0.0	130.54270337755406	0.38330605060764356
66.0	33.40058849790876	ISI	1.0		7.0	object	car-112.jpg	0.0	130.9260094281617	0.1166874594946421
67.0	33.5172759574034	car	0.0		46.0	object	car-6.jpg	0.0	131.04269688765635	0.38330152277148954
67.0	33.600695596317564	pulse	0.0	t		object	car-6.jpg	0.0	131.1261165265705	
67.0	33.90057748017489	ISI	1.0		7.0	object	car-6.jpg	0.0	131.42599841042784	0.11668474279304064
68.0	34.01726222296793	car	0.0		46.0	object	car-26.jpg	0.0	131.54268315322088	0.383307258030527
68.0	34.300681499655184	pulse	0.0	t		object	car-26.jpg	0.0	131.82610242990813	
68.0	34.400569480998456	ISI	1.0		6.0	object	car-26.jpg	0.0	131.9259904112514	0.116686855782973
69.0	34.51725633678143	car	0.0		46.0	object	car-44.jpg	0.0	132.04267726703438	0.38330454132892555
69.0	34.900560878110355	ISI	1.0		8.0	object	car-44.jpg	0.0	132.4259818083633	0.11667780011157447
70.0	35.01723867822193	car	0.0		45.0	object	car-40.jpg	0.0	132.54265960847488	0.38331389885615863
70.0	35.00895998328906	pulse	0.0	t		object	car-40.jpg	0.0	132.534380913542	
70.0	35.40055257707809	ISI	1.0		4.0	object	car-40.jpg	0.0	132.92597350733104	0.116688365061691
71.0	35.51724094213978	car	0.0		46.0	object	car-125.jpg	0.0	133.04266187239273	0.3833024283389932
71.0	35.7006557211771	pulse	0.0	t		object	car-125.jpg	0.0	133.22607665143005	
71.0	35.90054337047877	ISI	1.0		6.0	object	car-125.jpg	0.0	133.42596430073172	0.11668625207175864
72.0	36.01722962255053	house	0.0		46.0	place	house-67.jpg	0.0	133.54265055280348	0.3833033339060421
72.0	36.40053295645657	ISI	1.0		7.0	place	house-67.jpg	0.0	133.92595388670952	0.11669017619578881
72.0	36.437349392862416	pulse	1.0	t		place	house-67.jpg	0.0	133.96277032311536	
73.0	36.51722313265236	house	0.0		46.0	place	house-27.jpg	0.0	134.0426440629053	0.3833332176222939
73.0	36.900556350274655	ISI	1.0		7.0	place	house-27.jpg	0.0	134.4259772805276	0.1166889687733601
74.0	37.017245319048016	house	0.0		46.0	place	house-39.jpg	0.0	134.54266624930096	0.3832607722492867
74.0	37.10063567795714	pulse	0.0	t		place	house-39.jpg	0.0	134.6260566082101	
74.0	37.4005060912973	ISI	1.0		8.0	place	house-39.jpg	0.0	134.92592702155025	0.11670074114636009
75.0	37.51720683244366	house	0.0		46.0	place	house-39.jpg	1.0	135.0426277626966	0.38329910792572264
75.0	37.80062067572817	pulse	0.0	t		place	house-39.jpg	1.0	135.32604160598112	
75.0	37.900505940369385	ISI	1.0		5.0	place	house-39.jpg	1.0	135.42592687062233	0.11668745949509685
76.0	38.01719339986448	house	0.0		46.0	place	house-6.jpg	0.0	135.54261433011743	0.38330333390558735
76.0	38.167279081610104	response	0.0	b		place	house-6.jpg	0.0	135.69270001186305	
76.0	38.40049673377007	ISI	1.0		7.0	place	house-6.jpg	0.0	135.92591766402302	0.11666723516145794
77.0	38.51716396893153	house	0.0		45.0	place	house-32.jpg	0.0	136.04258489918448	0.383317521124809
77.0	38.50895530452544	pulse	0.0	t		place	house-32.jpg	0.0	136.0343762347784	
77.0	38.900481490056336	ISI	1.0		7.0	place	house-32.jpg	0.0	136.42590242030928	0.11669591145482627
78.0	39.01717740151116	house	0.0		46.0	place	house-69.jpg	0.0	136.5425983317641	0.3832843169957414
78.0	39.20058523786656	pulse	0.0	t		place	house-69.jpg	0.0	136.7260061681195	
78.0	39.400461718506904	ISI	1.0		4.0	place	house-69.jpg	0.0	136.92588264875985	0.11670798568366081
79.0	39.517169704190565	house	0.0		46.0	place	house-11.jpg	0.0	137.0425906344435	0.3833084654529557
79.0	39.90047816964352	ISI	1.0		7.0	place	house-11.jpg	0.0	137.42589909989647	0.1166874594946421
79.0	39.93665618120531	pulse	1.0	t		place	house-11.jpg	0.0	137.46207711145826	
80.0	40.01716562913816	house	0.0		46.0	place	house-73.jpg	0.0	137.5425865593911	0.3832979005028392
80.0	40.400463529641	ISI	1.0		7.0	place	house-73.jpg	0.0	137.92588445989395	0.11668866691752555
81.0	40.51715219655853	house	0.0		46.0	place	house-105.jpg	0.0	138.04257312681148	0.38330514504059465
81.0	40.60056881691571	pulse	0.0	t		place	house-105.jpg	0.0	138.12598974716866	
81.0	40.90045734159912	ISI	1.0		6.0	place	house-105.jpg	0.0	138.42587827185207	0.11668413908182629
82.0	41.01714148068095	house	0.0		46.0	place	house-140.jpg	0.0	138.5425624109339	0.3833036357614219
82.0	41.300665803158154	pulse	0.0	t		place	house-140.jpg	0.0	138.8260867334111	
82.0	41.40044511644237	ISI	1.0		7.0	place	house-140.jpg	0.0	138.92586604669532	0.116688365061691
83.0	41.51713348150406	house	0.0		46.0	place	house-82.jpg	0.0	139.042554411757	0.38330212648315864
83.0	41.90043560798722	ISI	1.0		3.0	place	house-82.jpg	0.0	139.42585653824017	0.11668232794727373
84.0	42.01711793593449	body	0.0		45.0	body	body-117.jpg	0.0	139.54253886618744	0.3833096728762939
84.0	42.00887968966799	pulse	0.0	t		body	body-117.jpg	0.0	139.53430061992094	
84.0	42.40042760881079	ISI	1.0		7.0	body	body-117.jpg	0.0	139.92584853906374	0.116686855782973
85.0	42.51711446459376	body	0.0		46.0	body	body-128.jpg	0.0	140.0425353948467	0.383304239473091
85.0	42.70053648816838	pulse	0.0	t		body	body-128.jpg	0.0	140.22595741842133	
85.0	42.90041870406685	ISI	1.0		6.0	body	body-128.jpg	0.0	140.4258396343198	0.1166871576392623
86.0	43.01710586170611	body	0.0		46.0	body	body-30.jpg	0.0	140.54252679195906	0.38333472690055714
86.0	43.40044058860667	ISI	1.0		7.0	body	body-30.jpg	0.0	140.92586151885962	0.11668866691752555
86.0	43.43845931633905	pulse	1.0	t		body	body-30.jpg	0.0	140.963880246592	
87.0	43.517129255524196	body	0.0		46.0	body	body-68.jpg	0.0	141.04255018577715	0.38326982792113995
87.0	43.900399083445336	ISI	1.0		7.0	body	body-68.jpg	0.0	141.42582001369829	0.116688365061691
88.0	44.01708744850703	body	0.0		46.0	body	body-68.jpg	1.0	141.54250837875998	0.3833033339060421
88.0	44.10050859669991	pulse	0.0	t		body	body-68.jpg	1.0	141.62592952695286	
88.0	44.40039078241307	ISI	1.0		5.0	body	body-68.jpg	1.0	141.92581171266602	0.11669047805162336
88.0	44.48382702339177	response	1.0	b		body	body-68.jpg	1.0	142.00924795364472	
89.0	44.51708126046469	body	0.0		46.0	body	body-55.jpg	0.0	142.04250219071764	0.38330695617469246
89.0	44.80047337013775	pulse	0.0	t		body	body-55.jpg	0.0	142.3258943003907	
89.0	44.900388216639385	ISI	1.0		7.0	body	body-55.jpg	0.0	142.42580914689233	0.11668081866901048
90.0	45.017069035308396	body	0.0		46.0	body	body-77.jpg	0.0	142.54248996556134	0.38330484318430535
90.0	45.4003738784927	ISI	1.0		6.0	body	body-77.jpg	0.0	142.92579480874565	0.11668262980310828
91.0	45.51705650829581	body	0.0		45.0	body	body-63.jpg	0.0	143.04247743854876	0.38331088029917737
91.0	45.50877841707461	pulse	0.0	t		body	body-63.jpg	0.0	143.03419934732756	
91.0	45.90036738859499	ISI	1.0		7.0	body	body-63.jpg	0.0	143.42578831884794	0.11668444093720609
92.0	46.01705182953219	body	0.0		46.0	body	body-71.jpg	0.0	143.54247275978514	0.38330454132892555
92.0	46.200473249395145	pulse	0.0	t		body	body-71.jpg	0.0	143.7258941796481	
92.0	46.40035637086112	ISI	1.0		6.0	body	body-71.jpg	0.0	143.92577730111407	0.11669108176329246
93.0	46.51704745262441	body	0.0		46.0	body	body-8.jpg	0.0	144.04246838287736	0.3833003153486061
93.0	46.90034776797302	ISI	1.0		6.0	body	body-8.jpg	0.0	144.42576869822597	0.1166874594946421
93.0	46.94330817567152	pulse	1.0	t		body	body-8.jpg	0.0	144.46872910592447	
94.0	47.01703522746766	body	0.0		46.0	body	body-42.jpg	0.0	144.5424561577206	0.38330212648315864
94.0	47.40033735395082	ISI	1.0		7.0	body	body-42.jpg	0.0	144.92575828420377	0.116689874340409
95.0	47.51702722829123	body	0.0		46.0	body	body-34.jpg	0.0	145.04244815854418	0.3833024283389932
95.0	47.600447169061226	pulse	0.0	t		body	body-34.jpg	0.0	145.12586809931418	
95.0	47.90032965663022	ISI	1.0		6.0	body	body-34.jpg	0.0	145.42575058688317	0.116686855782973
96.0	48.01701651241319	house	0.0		46.0	place	house-29.jpg	0.0	145.54243744266614	0.3833048431847601
96.0	48.300433676110515	pulse	0.0	t		place	house-29.jpg	0.0	145.82585460636346	
96.0	48.40032135559795	ISI	1.0		6.0	place	house-29.jpg	0.0	145.9257422858509	0.11668715763880755
97.0	48.51700851323676	house	0.0		46.0	place	house-46.jpg	0.0	146.0424294434897	0.3833066543188579
97.0	48.90031516755562	ISI	1.0		6.0	place	house-46.jpg	0.0	146.42573609780857	0.11667840382324357
98.0	49.01699357137886	house	0.0		45.0	place	house-124.jpg	0.0	146.5424145016318	0.38330906916417007
98.0	49.00881811110139	pulse	0.0	t		place	house-124.jpg	0.0	146.53423904135434	
98.0	49.40030264054303	ISI	1.0		6.0	place	house-124.jpg	0.0	146.92572357079598	0.1166886669179803
99.0	49.51699130746101	house	0.0		46.0	place	house-38.jpg	0.0	147.04241223771396	0.3833353306117715
99.0	49.70044502588553	pulse	0.0	t		place	house-38.jpg	0.0	147.22586595613848	
99.0	49.900326638072784	ISI	1.0		7.0	place	house-38.jpg	0.0	147.42574756832573	0.11668836506214575
