trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
0.0	0.05908832550358056	baseline	0.0		700		baseline	0.0	29.739926184870455	5.841234989228269
0.0	-0.0030559596193597827	response	0.0	y			baseline	0.0	29.677781899747515	
0.0	0.7006240206756047	pulse	0.0	t			baseline	0.0	30.38146188004248	
0.0	1.4005362720126868	pulse	0.0	t			baseline	0.0	31.08137413137956	
0.0	2.1005369662748308	pulse	0.0	t			baseline	0.0	31.781374825641706	
0.0	2.8005367549776565	pulse	0.0	t			baseline	0.0	32.48137461434453	
0.0	3.5004936805567013	pulse	0.0	t			baseline	0.0	33.181331539923576	
0.0	4.200500713731344	pulse	0.0	t			baseline	0.0	33.88133857309822	
0.0	4.900464280075994	pulse	0.0	t			baseline	0.0	34.58130213944287	
0.0	5.600454107630412	pulse	0.0	t			baseline	0.0	35.28129196699729	
0.0	5.90032331473185	ISI	1.0		5		baseline	0.0	35.581161174098725	0.1250172433519765
1.0	6.025340558083826	number	0.0		45	character	number-7.jpg	0.0	35.7061784174507	0.3749300833023881
1.0	6.3003853757059005	pulse	0.0	t		character	number-7.jpg	0.0	35.981223235072775	
1.0	6.400270641386214	ISI	1.0		232	character	number-7.jpg	0.0	36.08110850075309	2.0166317976159007
1.0	7.000369769906229	pulse	1.0	t		character	number-7.jpg	0.0	36.6812076292731	
1.0	7.700343599252392	pulse	1.0	t		character	number-7.jpg	0.0	37.38118145861927	
2.0	8.416902439002115	limb	0.0		45	body	limb-47.jpg	0.0	38.09774029836899	0.3833049943691549
2.0	8.40872916572971	pulse	0.0	t		body	limb-47.jpg	0.0	38.089567025096585	
2.0	8.80020743337127	ISI	1.0		234	body	limb-47.jpg	0.0	38.481045292738145	2.0166239494383262
2.0	9.100329593274182	pulse	1.0	t		body	limb-47.jpg	0.0	38.78116745264106	
2.0	9.80028983923603	pulse	1.0	t		body	limb-47.jpg	0.0	39.481127698602904	
2.0	10.500305928000216	pulse	1.0	t		body	limb-47.jpg	0.0	40.18114378736709	
3.0	10.816831382809596	number	0.0		46	character	number-28.jpg	0.0	40.49766924217647	0.3833058999275636
3.0	11.20013728273716	ISI	1.0		233	character	number-28.jpg	0.0	40.880975142104035	2.0166728496224096
3.0	11.249268081974606	pulse	1.0	t		character	number-28.jpg	0.0	40.93010594134148	
3.0	11.900224608805729	pulse	1.0	t		character	number-28.jpg	0.0	41.581062468172604	
3.0	12.600284466253015	pulse	1.0	t		character	number-28.jpg	0.0	42.28112232561989	
4.0	13.21681013235957	house	0.0		46	place	house-97.jpg	0.0	42.897647991726444	0.3832754127761291
4.0	13.300210904680625	pulse	0.0	t		place	house-97.jpg	0.0	42.9810487640475	
4.0	13.600085545135698	ISI	1.0		232	place	house-97.jpg	0.0	43.28092340450257	2.0166173086727213
4.0	14.000184734026789	pulse	1.0	t		place	house-97.jpg	0.0	43.681022593393664	
4.0	14.700173957874995	pulse	1.0	t		place	house-97.jpg	0.0	44.38101181724187	
4.0	15.400135713101918	pulse	1.0	t		place	house-97.jpg	0.0	45.08097357246879	
5.0	15.61670285380842	car	0.0		46	object	car-11.jpg	0.0	45.297540713175295	0.3833228036951368
5.0	16.000025657503556	ISI	1.0		353	object	car-11.jpg	0.0	45.68086351687043	3.016589236345226
5.0	16.10014214257035	pulse	1.0	t		object	car-11.jpg	0.0	45.78098000193722	
5.0	16.800096351472803	pulse	1.0	t		object	car-11.jpg	0.0	46.48093421083968	
5.0	17.500078934555404	pulse	1.0	t		object	car-11.jpg	0.0	47.18091679392228	
