trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06105805220795446	fix	0.0		713													33.03475435270593	5.957846647026599
-1.0	0.7025249933576561	pulse	0.0	t														33.67622129385563	
-1.0	1.4024996377775096	pulse	0.0	t														34.37619593827549	
-1.0	2.1024839414640155	pulse	0.0	t														35.07618024196199	
-1.0	2.802457378475083	pulse	0.0	t														35.77615367897306	
-1.0	3.502433834004478	pulse	0.0	t														36.476130134502455	
-1.0	4.202422665475751	pulse	0.0	t														37.17611896597373	
-1.0	4.902395498778787	pulse	0.0	t														37.876091799276765	
-1.0	5.60237648209295	pulse	0.0	t														38.57607278259093	
0.0	6.018904699234554	face	0.0		144	27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		38.99260099973253	1.2333063678706822
0.0	6.302364106155437	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		39.276060406653414	
0.0	7.002341467243241	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		39.97603776774122	
0.0	7.252211067105236	fix	1.0		445	27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		40.22590736760321	3.7582070585121983
0.0	7.702327582042926	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		40.6760238825409	
0.0	8.402307357948303	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		41.37600365844628	
0.0	9.102288944966858	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		42.075985245464835	
0.0	9.8022542319668	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		42.775950532464776	
0.0	10.502242157879664	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-10	1.0	3.0	042_smiling	0.0		43.47593845837764	
1.0	11.010418125617434	face	0.0		146	34.0	male	white	2.651014723438122	neutral	121	sub-10	1.0	3.0	121_neutral	0.0		43.98411442611541	1.241663145057828
1.0	11.202214689332322	pulse	0.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-10	1.0	3.0	121_neutral	0.0		44.1759109898303	
