trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
0.0	0.060887369294505334	baseline	0.0		700		baseline	0.0	46.769604974055255	5.841191220545625
0.0	0.7023521290147983	pulse	0.0	t			baseline	0.0	47.41106973377555	
0.0	1.4022966786214965	pulse	0.0	t			baseline	0.0	48.11101428338225	
0.0	2.102281978381143	pulse	0.0	t			baseline	0.0	48.81099958314189	
0.0	2.802270296670031	pulse	0.0	t			baseline	0.0	49.51098790143078	
0.0	3.5022519741942233	pulse	0.0	t			baseline	0.0	50.21096957895497	
0.0	4.202233953571522	pulse	0.0	t			baseline	0.0	50.91095155833227	
0.0	4.902206273652155	pulse	0.0	t			baseline	0.0	51.610923878412905	
0.0	5.602184328939984	pulse	0.0	t			baseline	0.0	52.310901933700734	
0.0	5.90207858984013	ISI	1.0		5		baseline	0.0	52.61079619460088	0.12545160979698267
1.0	6.027530199637113	house	0.0		45	place	house-64.jpg	0.0	52.73624780439786	0.37448454829609545
1.0	6.302130689665319	pulse	0.0	t		place	house-64.jpg	0.0	53.01084829442607	
1.0	6.402014747933208	ISI	1.0		356	place	house-64.jpg	0.0	53.11073235269396	3.0166043289946174
1.0	7.002111159777087	pulse	1.0	t		place	house-64.jpg	0.0	53.71082876453784	
1.0	7.70209827065446	pulse	1.0	t		place	house-64.jpg	0.0	54.41081587541521	
1.0	8.402065459235018	pulse	1.0	t		place	house-64.jpg	0.0	55.11078306399577	
1.0	9.10202932743232	pulse	1.0	t		place	house-64.jpg	0.0	55.81074693219307	
2.0	9.418619076927826	adult	0.0		46	face	adult-1.jpg	0.0	56.127336681688575	0.38330197583945846
2.0	9.801921052767284	ISI	1.0		353	face	adult-1.jpg	0.0	56.510638657528034	3.016641456911202
2.0	9.857327073707893	pulse	1.0	t		face	adult-1.jpg	0.0	56.56604467846864	
2.0	10.502014717748352	pulse	1.0	t		face	adult-1.jpg	0.0	57.2107323225091	
2.0	11.201983415593531	pulse	1.0	t		face	adult-1.jpg	0.0	57.91070102035428	
2.0	11.901970526470905	pulse	1.0	t		face	adult-1.jpg	0.0	58.610688131231655	
2.0	12.602028874653115	pulse	1.0	t		face	adult-1.jpg	0.0	59.310746479413865	
3.0	12.818562509678486	limb	0.0		46	body	limb-41.jpg	0.0	59.527280114439236	0.38326665903969115
3.0	13.201829168718177	ISI	1.0		235	body	limb-41.jpg	0.0	59.91054677347893	2.0166339105871884
3.0	13.301942937107924	pulse	1.0	t		body	limb-41.jpg	0.0	60.010660541868674	
3.0	14.001908918276968	pulse	1.0	t		body	limb-41.jpg	0.0	60.71062652303772	
3.0	14.701892406918887	pulse	1.0	t		body	limb-41.jpg	0.0	61.41061001167964	
4.0	15.218463079305366	limb	0.0		46	body	limb-64.jpg	0.0	61.927180684066116	0.3833016739863524
4.0	15.401882234473305	pulse	0.0	t		body	limb-64.jpg	0.0	62.110599839234055	
4.0	15.601764753291718	ISI	1.0		233	body	limb-64.jpg	0.0	62.31048235805247	2.016617912378024
4.0	16.101866326820527	pulse	1.0	t		body	limb-64.jpg	0.0	62.81058393158128	
4.0	16.801836533931237	pulse	1.0	t		body	limb-64.jpg	0.0	63.51055413869199	
4.0	17.501825757779443	pulse	1.0	t		body	limb-64.jpg	0.0	64.2105433625402	
5.0	17.618382665669742	number	0.0		46	character	number-115.jpg	0.0	64.32710027043049	0.38331827590081957
5.0	18.00170094157056	ISI	1.0		235	character	number-115.jpg	0.0	64.71041854633131	2.016666208855895
5.0	18.201808944568256	pulse	1.0	t		character	number-115.jpg	0.0	64.910526549329	
5.0	18.90186397236721	pulse	1.0	t		character	number-115.jpg	0.0	65.61058157712796	
5.0	19.601841725802842	pulse	1.0	t		character	number-115.jpg	0.0	66.31055933056359	
6.0	20.018367150426457	house	0.0		46	place	house-15.jpg	0.0	66.7270847551872	0.3832672627459033
6.0	20.301748241932728	pulse	0.0	t		place	house-15.jpg	0.0	67.01046584669348	
6.0	20.40163441317236	ISI	1.0		235	place	house-15.jpg	0.0	67.11035201793311	2.016625760556053
6.0	21.001731730574647	pulse	1.0	t		place	house-15.jpg	0.0	67.7104493353354	
6.0	21.701711295128007	pulse	1.0	t		place	house-15.jpg	0.0	68.41042889988876	
7.0	22.418260173728413	number	0.0		45	character	number-72.jpg	0.0	69.12697777848916	0.3833215962831673
7.0	22.410063054070633	pulse	0.0	t		character	number-72.jpg	0.0	69.11878065883138	
7.0	22.80158177001158	ISI	1.0		235	character	number-72.jpg	0.0	69.51029937477233	2.0166251568507505
7.0	23.10167887611715	pulse	1.0	t		character	number-72.jpg	0.0	69.8103964808779	
7.0	23.801650894345585	pulse	1.0	t		character	number-72.jpg	0.0	70.51036849910633	
7.0	24.501634382987504	pulse	1.0	t		character	number-72.jpg	0.0	71.21035198774825	
8.0	24.81820692686233	car	0.0		46	object	car-36.jpg	0.0	71.52692453162308	0.3832853739249913
8.0	25.201492300787322	ISI	1.0		355	object	car-36.jpg	0.0	71.91020990554807	3.016653229177791
8.0	25.23393636516539	pulse	1.0	t		object	car-36.jpg	0.0	71.94265396992614	
8.0	25.901601058417327	pulse	1.0	t		object	car-36.jpg	0.0	72.61031866317808	
8.0	26.601643408391283	pulse	1.0	t		object	car-36.jpg	0.0	73.31036101315203	
8.0	27.30161301179578	pulse	1.0	t		object	car-36.jpg	0.0	74.01033061655653	
8.0	28.001598613408532	pulse	1.0	t		object	car-36.jpg	0.0	74.71031621816928	
9.0	28.218145529965113	adult	0.0		46	face	adult-122.jpg	0.0	74.92686313472586	0.383266055333479
9.0	28.601411585298592	ISI	1.0		236	face	adult-122.jpg	0.0	75.31012919005934	2.0166357217049153
9.0	28.70152686295387	pulse	1.0	t		face	adult-122.jpg	0.0	75.41024446771462	
9.0	29.401501899712457	pulse	1.0	t		face	adult-122.jpg	0.0	76.1102195044732	
9.0	30.101476030910817	pulse	1.0	t		face	adult-122.jpg	0.0	76.81019363567157	
10.0	30.618047307003508	car	0.0		46	object	car-5.jpg	0.0	77.32676491176426	0.3833016739863524
10.0	30.801467971436978	pulse	0.0	t		object	car-5.jpg	0.0	77.51018557619773	
10.0	31.00134898098986	ISI	1.0		233	object	car-5.jpg	0.0	77.71006658575061	2.0166333068809763
10.0	31.50144663043011	pulse	1.0	t		object	car-5.jpg	0.0	78.21016423519086	
10.0	32.20142136533559	pulse	1.0	t		object	car-5.jpg	0.0	78.91013897009634	
10.0	32.901398213211905	pulse	1.0	t		object	car-5.jpg	0.0	79.61011581797266	
11.0	33.017982287870836	number	0.0		46	character	number-129.jpg	0.0	79.72669989263159	0.38330227769165504
11.0	33.40128456556249	ISI	1.0		236	character	number-129.jpg	0.0	80.11000217032324	2.0166740570339243
11.0	33.60139558709034	pulse	1.0	t		character	number-129.jpg	0.0	80.31011319185109	
11.0	34.30144910562467	pulse	1.0	t		character	number-129.jpg	0.0	81.01016671038542	
11.0	35.001406333057275	pulse	1.0	t		character	number-129.jpg	0.0	81.71012393781803	
12.0	35.417958622596416	adult	0.0		46	face	adult-97.jpg	0.0	82.12667622735717	0.3832600182749957
12.0	35.70133458260261	pulse	0.0	t		face	adult-97.jpg	0.0	82.41005218736336	
12.0	35.80121864087141	ISI	1.0		952	face	adult-97.jpg	0.0	82.50993624563216	8.01650260453789
12.0	36.40129875265302	pulse	1.0	t		face	adult-97.jpg	0.0	83.11001635741377	
12.0	37.10128978761986	pulse	1.0	t		face	adult-97.jpg	0.0	83.81000739238061	
12.0	37.801269955878524	pulse	1.0	t		face	adult-97.jpg	0.0	84.50998756063927	
12.0	38.501258877873624	pulse	1.0	t		face	adult-97.jpg	0.0	85.20997648263437	
12.0	39.2012269720135	pulse	1.0	t		face	adult-97.jpg	0.0	85.90994457677425	
12.0	39.90121438474398	pulse	1.0	t		face	adult-97.jpg	0.0	86.60993198950473	
12.0	40.60119485485575	pulse	1.0	t		face	adult-97.jpg	0.0	87.3099124596165	
12.0	41.30120943435486	pulse	1.0	t		face	adult-97.jpg	0.0	88.00992703911561	
12.0	42.001222202736244	pulse	1.0	t		face	adult-97.jpg	0.0	88.709939807497	
12.0	42.70121293584998	pulse	1.0	t		face	adult-97.jpg	0.0	89.40993054061073	
12.0	43.40119008557849	pulse	1.0	t		face	adult-97.jpg	0.0	90.10990769033924	
13.0	43.8177212454093	limb	0.0		46	body	limb-15.jpg	0.0	90.52643885017005	0.38327028127605445
13.0	44.10110505359262	pulse	0.0	t		body	limb-15.jpg	0.0	90.80982265835337	
13.0	44.20099152668536	ISI	1.0		236	body	limb-15.jpg	0.0	90.9097091314461	2.016625156849841
13.0	44.80108763667522	pulse	1.0	t		body	limb-15.jpg	0.0	91.50980524143597	
13.0	45.501065993816155	pulse	1.0	t		body	limb-15.jpg	0.0	92.2097835985769	
14.0	46.2176166835352	adult	0.0		45	face	adult-116.jpg	0.0	92.92633428829595	0.3833116351352146
14.0	46.20978812637168	pulse	0.0	t		face	adult-116.jpg	0.0	92.91850573113243	
14.0	46.60092831867041	ISI	1.0		593	face	adult-116.jpg	0.0	93.30964592343116	5.016566899224017
14.0	46.901030556276055	pulse	1.0	t		face	adult-116.jpg	0.0	93.6097481610368	
14.0	47.601008611563884	pulse	1.0	t		face	adult-116.jpg	0.0	94.30972621632463	
14.0	48.30098485573399	pulse	1.0	t		face	adult-116.jpg	0.0	95.00970246049474	
14.0	49.00096079805098	pulse	1.0	t		face	adult-116.jpg	0.0	95.70967840281173	
14.0	49.70094458854601	pulse	1.0	t		face	adult-116.jpg	0.0	96.40966219330676	
14.0	50.40099599410951	pulse	1.0	t		face	adult-116.jpg	0.0	97.10971359887026	
14.0	51.10097767163279	pulse	1.0	t		face	adult-116.jpg	0.0	97.80969527639354	
15.0	51.61749521789443	number	0.0		46	character	number-43.jpg	0.0	98.32621282265518	0.38328477021877916
15.0	51.80089958226563	pulse	0.0	t		character	number-43.jpg	0.0	98.50961718702638	
15.0	52.00077998811321	ISI	1.0		835	character	number-43.jpg	0.0	98.70949759287396	7.016531280572053
15.0	52.50087914681899	pulse	1.0	t		character	number-43.jpg	0.0	99.20959675157974	
15.0	53.2008556928422	pulse	1.0	t		character	number-43.jpg	0.0	99.90957329760295	
15.0	53.90083797407169	pulse	1.0	t		character	number-43.jpg	0.0	100.60955557883244	
15.0	54.600813312682476	pulse	1.0	t		character	number-43.jpg	0.0	101.30953091744323	
15.0	55.30078140682235	pulse	1.0	t		character	number-43.jpg	0.0	102.0094990115831	
15.0	56.00076761214132	pulse	1.0	t		character	number-43.jpg	0.0	102.70948521690207	
15.0	56.700770721226945	pulse	1.0	t		character	number-43.jpg	0.0	103.4094883259877	
15.0	57.400744852426214	pulse	1.0	t		character	number-43.jpg	0.0	104.10946245718696	
15.0	58.1007956542835	pulse	1.0	t		character	number-43.jpg	0.0	104.80951325904425	
15.0	58.80076887992345	pulse	1.0	t		character	number-43.jpg	0.0	105.5094864846842	
16.0	59.01731126868526	number	0.0		46	character	number-127.jpg	0.0	105.72602887344601	0.38326756459900935
16.0	59.40057883328427	ISI	1.0		231	character	number-127.jpg	0.0	106.10929643804502	2.0166333068809763
16.0	59.50068565905531	pulse	1.0	t		character	number-127.jpg	0.0	106.20940326381606	
16.0	60.20065888469617	pulse	1.0	t		character	number-127.jpg	0.0	106.90937648945692	
16.0	60.900642675190284	pulse	1.0	t		character	number-127.jpg	0.0	107.60936027995103	
17.0	61.41721214016525	number	0.0		46	character	number-78.jpg	0.0	108.125929744926	0.3833016739863524
17.0	61.60063099348008	pulse	0.0	t		character	number-78.jpg	0.0	108.30934859824083	
