trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.060964106143728714	fix	0.0		713													27.320152641939785	5.9579697366407345
-1.0	0.702488883442129	pulse	0.0	t														27.961677419238185	
-1.0	1.4024681460177817	pulse	0.0	t														28.661656681813838	
-1.0	2.102451030848897	pulse	0.0	t														29.361639566644953	
-1.0	2.802434217537666	pulse	0.0	t														30.061622753333722	
-1.0	3.502426761722745	pulse	0.0	t														30.7616152975188	
-1.0	4.202406628008248	pulse	0.0	t														31.461595163804304	
-1.0	4.902387701711632	pulse	0.0	t														32.16157623750769	
-1.0	5.6023793403328455	pulse	0.0	t														32.8615678761289	
0.0	6.018933842784463	face	0.0		144	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		33.27812237858052	1.2332978452686802
0.0	6.302372790083609	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		33.561561325879666	
0.0	7.002348732255996	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		34.26153726805205	
0.0	7.252231688053143	fix	1.0		445	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		34.5114202238492	3.758254144240709
0.0	7.702339163457509	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		34.961527699253566	
0.0	8.402313294500345	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		35.6615018302964	
0.0	9.102302518283977	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		36.361491054080034	
0.0	9.802287817954493	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		37.06147635375055	
0.0	10.502283380688823	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	2.0	5.0	005_neutral	0.0		37.76147191648488	
1.0	11.010485832293853	face	0.0		146	26.0	female	white	4.854755272582572	neutral	027	sub-04	2.0	5.0	027_neutral	0.0		38.26967436808991	1.241641715851074
1.0	11.202265359957892	pulse	0.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-04	2.0	5.0	027_neutral	0.0		38.46145389575395	
1.0	11.90224613180726	pulse	0.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-04	2.0	5.0	027_neutral	0.0		39.16143466760332	
1.0	12.252127548144927	fix	1.0		446	26.0	female	white	4.854755272582572	neutral	027	sub-04	2.0	5.0	027_neutral	0.0		39.51131608394098	3.758253540530859
1.0	12.60224109083174	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-04	2.0	5.0	027_neutral	0.0		39.861429626627796	
