trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05421057032253884	fix	0.0		714													31.54548377057563	5.966365726577351
-1.0	0.704144871425342	pulse	0.0	t														32.19541807167843	
-1.0	1.4041220209473977	pulse	0.0	t														32.89539522120049	
-1.0	2.104114866967393	pulse	0.0	t														33.59538806722048	
-1.0	2.804098959170915	pulse	0.0	t														34.295372159424005	
-1.0	3.504084258797775	pulse	0.0	t														34.995357459050865	
-1.0	4.204077406672695	pulse	0.0	t														35.695350606925786	
-1.0	4.904119455174623	pulse	0.0	t														36.39539265542771	
-1.0	5.604047402213837	pulse	0.0	t														37.09532060246693	
0.0	6.02057629689989	face	0.0		144	25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		37.51184949715298	1.2333266220748555
0.0	6.304042964935434	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		37.795316165188524	
0.0	7.004022227447422	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		38.49529542770051	
0.0	7.253902918974745	fix	1.0		445	25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		38.745176119227835	3.75826518688973
0.0	7.704012356764906	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		39.195285557017996	
0.0	8.4039907137103	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		39.89526391396339	
0.0	9.103990502410852	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		40.59526370266394	
0.0	9.803958294406584	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		41.295231494659674	
0.0	10.503957177539633	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-13	2.0	6.0	126_smiling	0.0		41.99523037779272	
1.0	11.012168105864475	face	0.0		146	30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		42.503441306117566	1.2416626695930972
1.0	11.203957871808598	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		42.69523107206169	
1.0	11.903953434529285	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		43.395226634782375	
1.0	12.253830775457573	fix	1.0		445	30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		43.74510397571066	3.7582500941034596
1.0	12.603926961782236	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		44.095200162035326	
1.0	13.303898376046163	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		44.79517157629925	
1.0	14.003913861244655	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		45.495187061497745	
1.0	14.703927233452305	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		46.195200433705395	
1.0	15.403871782556962	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-13	2.0	6.0	062_neutral	0.0		46.89514498281005	
2.0	16.012080869561032	face	0.0		146	28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	47.50335406981412	1.2416587454699766
2.0	16.103863723009454	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	47.595136923262544	
2.0	16.80389007501344	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	48.29516327526653	
2.0	17.25373961503101	fix	1.0		177	28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	48.7450128152841	1.50832714277567
2.0	17.503838246387204	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	48.995111446640294	
2.0	18.203835318386155	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	49.695108518639245	
2.0	18.76206675780668	rating	2.0		293	28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	50.25333995805977	2.4915880357675633
2.0	18.903822429147112	pulse	2.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	50.3950956294002	
2.0	19.345467832594295	response	2.0	r		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	50.836741032847385	
2.0	19.603788108152003	pulse	2.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	51.09506130840509	
2.0	20.303795745101525	pulse	2.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	51.795068945354615	
2.0	21.003776516892685	pulse	2.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	52.495049717145776	
2.0	21.253654793574242	fix	3.0		444	28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	52.74492799382733	3.75826518688973
2.0	21.70376936291177	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	53.19504256316486	
2.0	22.403743192021466	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	53.895016392274556	
2.0	23.10374449000119	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	54.59501769025428	
2.0	23.803728884060547	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	55.29500208431364	
2.0	24.503709957706633	pulse	3.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-13	2.0	6.0	124_neutral	1.0	attractiveness	55.99498315795972	
3.0	25.011919980463972	face	0.0		146	27.0	female	white	3.504576203740549	smiling	144	sub-13	2.0	6.0	144_smiling	0.0		56.50319318071706	1.2416451619619693
3.0	25.20371789651199	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-13	2.0	6.0	144_smiling	0.0		56.69499109676508	
