trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05731048239249503	fix	0.0		714													20.78602627600776	5.966288058072678
-1.0	0.7071261084165599	pulse	0.0	t														21.435841902031825	
-1.0	1.4072723880963167	pulse	0.0	t														22.135988181711582	
-1.0	2.1071026239806088	pulse	0.0	t														22.835818417595874	
-1.0	2.8070979753902066	pulse	0.0	t														23.535813769005472	
-1.0	3.507097552788764	pulse	0.0	t														24.23581334640403	
-1.0	4.207063020399801	pulse	0.0	t														24.935778814015066	
-1.0	4.907058069955383	pulse	0.0	t														25.63577386357065	
-1.0	5.6070422526718176	pulse	0.0	t														26.335758046287083	
0.0	6.023598540465173	face	0.0		144	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		26.752314334080438	1.2333263503860508
0.0	6.307049376486248	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		27.035765170101513	
0.0	7.0070353703413275	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		27.735751163956593	
0.0	7.256924890851224	fix	1.0		445	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		27.98564068446649	3.7582606060277612
0.0	7.707027401331288	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		28.435743194946554	
0.0	8.40700192463919	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		29.135717718254455	
0.0	9.10699818161811	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		29.835713975233375	
0.0	9.806993533027708	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		30.535709326642973	
0.0	10.506975904605497	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	1.0	4.0	034_smiling	0.0		31.235691698220762	
1.0	11.015185496878985	face	0.0		146	26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		31.74390129049425	1.2416603075580497
1.0	11.206977896858007	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		31.935693690473272	
1.0	11.906945779322996	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		32.63566157293826	
1.0	12.256845804437035	fix	1.0		446	26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		32.9855615980523	3.758247324341937
1.0	12.60695531798774	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		33.335671111603006	
1.0	13.30692621901835	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		34.035642012633616	
1.0	14.00692458899357	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		34.735640382608835	
1.0	14.706896999305172	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		35.43561279292044	
1.0	15.406902010123304	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-09	1.0	4.0	027_smiling	0.0		36.13561780373857	
2.0	16.01509312877897	face	0.0		146	27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		36.74380892239424	1.241678117094125
2.0	16.107071230901056	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		36.83578702451632	
2.0	16.80688546838428	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		37.535601261999545	
2.0	17.256771245873097	fix	1.0		445	27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		37.98548703948836	3.7582430983493396
2.0	17.50686874553503	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		38.235584539150295	
2.0	18.206845381835592	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		38.93556117545086	
2.0	18.906857033500273	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		39.63557282711554	
2.0	19.606827934530884	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		40.33554372814615	
2.0	20.30683173792204	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-09	1.0	4.0	042_neutral	0.0		41.035547531537304	
3.0	21.015014344222436	face	0.0		146	19.0	male	white	3.2522881018702745	smiling	018	sub-09	1.0	4.0	018_smiling	1.0	trustworthiness	41.7437301378377	1.2416805319444393
3.0	21.007642101983947	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-09	1.0	4.0	018_smiling	1.0	trustworthiness	41.73635789559921	
3.0	21.70681700732166	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-09	1.0	4.0	018_smiling	1.0	trustworthiness	42.435532800936926	
3.0	22.256694876166875	fix	1.0		177	19.0	male	white	3.2522881018702745	smiling	018	sub-09	1.0	4.0	018_smiling	1.0	trustworthiness	42.98541066978214	1.50834120172658
3.0	22.4068039067497	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-09	1.0	4.0	018_smiling	1.0	trustworthiness	43.135519700364966	
3.0	23.106778731915256	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-09	1.0	4.0	018_smiling	1.0	trustworthiness	43.83549452553052	
