trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05659247399762535	fix	0.0		714													27.644810633467387	5.966279297562323
-1.0	0.7064335026434492	pulse	0.0	t														28.29465166211321	
-1.0	1.4064266505602063	pulse	0.0	t														28.994644810029968	
-1.0	2.106407422466873	pulse	0.0	t														29.694625581936634	
-1.0	2.8063881943735396	pulse	0.0	t														30.3946063538433	
-1.0	3.5063807385822656	pulse	0.0	t														31.094598898052027	
-1.0	4.206351247456951	pulse	0.0	t														31.794569406926712	
-1.0	4.906343187957646	pulse	0.0	t														32.49456134742741	
-1.0	5.6063203376179445	pulse	0.0	t														33.194538497087706	
0.0	6.022871771559949	face	0.0		144	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	33.61108993102971	1.233289292849804
0.0	6.306304429917873	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	33.894522589387634	
0.0	7.006287012947723	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	34.594505172417485	
0.0	7.256161064409753	fix	1.0		177	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	34.844379223879514	1.5083340351438892
0.0	7.706274123785988	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	35.29449228325575	
0.0	8.406248858615072	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	35.99446701808483	
0.0	8.764495099553642	rating	2.0		293	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	36.3527132590234	2.4915926143594334
0.0	9.1010618918217	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	36.68928005129146	
0.0	9.801030891426308	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	37.38924905089607	
0.0	10.501020718949803	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	38.089238878419565	
0.0	10.531178639852442	response	2.0	g		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	38.1193967993222	
0.0	11.206195188992751	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	38.79441334846251	
0.0	11.256087713913075	fix	3.0		444	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	38.84430587338284	3.758232234917159
0.0	11.906186525785415	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	39.494404685255176	
0.0	12.606163071737683	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	40.194381231207444	
0.0	13.306144145498365	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	40.894362304968126	
0.0	14.006129747068371	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	41.59434790653813	
0.0	14.706119574591867	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-02	2.0	4.0	036_neutral	1.0	trustworthiness	42.29433773406163	
1.0	15.014319948830234	face	0.0		146	20.0	male	black	2.609629924393156	neutral	043	sub-02	2.0	4.0	043_neutral	0.0		42.602538108299996	1.241642495715496
1.0	15.40610336503778	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	2.0	4.0	043_neutral	0.0		42.99432152450754	
1.0	16.10606934610314	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	2.0	4.0	043_neutral	0.0		43.6942875055729	
