trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	14.706259012198643	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-05	1.0	2.0	102_smiling	0.0	36.61229066872875	
1.0	15.406234048956321	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-05	1.0	2.0	102_smiling	0.0	37.312265705486425	
2.0	16.01444487274057	face	0.0		146	26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	37.92047652927067	1.2416517274596117
2.0	16.10624108213051	pulse	0.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	38.01227273866061	
2.0	16.806219137419248	pulse	0.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	38.71225079394935	
2.0	17.25609660020018	fix	1.0		236	26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	39.162128256730284	2.0082997496738244
2.0	17.506204437178894	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	39.412236093709	
2.0	18.206179172084376	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	40.11221082861448	
2.0	18.906178960787656	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	40.81221061731776	
2.0	19.264396349874005	rating	2.0		234	26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	41.17042800640411	1.9915767924558168
2.0	19.60085828877709	pulse	2.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	41.506889945307194	
2.0	20.300853549686508	pulse	2.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	42.20688520621661	
2.0	21.000824058648504	pulse	2.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	42.90685571517861	
2.0	21.01649173783153	response	2.0	b		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	42.92252339436163	
2.0	21.25597314232982	fix	3.0		444	26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	43.162004798859925	3.758213344255637
2.0	21.706089672674352	pulse	3.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	43.612121329204456	
2.0	22.406067727961272	pulse	3.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	44.312099384491376	
2.0	23.1060451795438	pulse	3.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	45.0120768360739	
2.0	23.806028668186627	pulse	3.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	45.71206032471673	
2.0	24.505994951206958	pulse	3.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-05	1.0	2.0	027_neutral	1.0	46.41202660773706	
3.0	25.01418648658546	face	0.0		146	30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	46.92021814311556	1.241666820109458
3.0	25.20598357134986	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	47.112015227879965	
3.0	25.905973097051174	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	47.81200475358128	
3.0	26.255853306694917	fix	1.0		445	30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	48.16188496322502	3.758200666430639
3.0	26.605955680133775	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	48.51198733666388	
3.0	27.305927396510015	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	49.21195905304012	
3.0	28.005916318505115	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	49.91194797503522	
3.0	28.70588924229196	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	50.61192089882206	
3.0	29.405884805053574	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-05	1.0	2.0	062_neutral	0.0	51.31191646158368	
4.0	30.014053973125556	face	0.0		146	26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	51.92008562965566	1.2416653108430182
4.0	30.10585078622171	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	52.01188244275181	
4.0	30.805840613777036	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	52.71187227030714	
4.0	31.255719283968574	fix	1.0		444	26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	53.16175094049868	3.7665366384626395
4.0	31.505815650534714	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	53.41184730706482	
4.0	32.20578857432156	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	54.11182023085166	
4.0	32.90578353337696	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	54.811815189907065	
4.0	33.60575313678055	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	55.51178479331065	
4.0	34.30573330504012	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-05	1.0	2.0	117_neutral	0.0	56.211764961570225	
5.0	35.02225592243121	face	0.0		146	28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	56.92828757896132	1.233328433252609
5.0	35.00833144423632	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	56.91436310076642	
5.0	35.705710847178125	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	57.61174250370823	
5.0	36.25558435568382	fix	1.0		443	28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	58.161616012213926	3.7665333180812013
5.0	36.40570218399807	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	58.31173384052818	
5.0	37.105665146636966	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	59.01169680316707	
5.0	37.8056561816029	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	59.711687838133	
5.0	38.50562759612512	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	60.41165925265523	
5.0	39.205617121826435	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	61.11164877835654	
5.0	39.90558159372995	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-05	1.0	2.0	033_smiling	0.0	61.81161325026005	
6.0	40.022117673765024	face	0.0		146	24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	61.92814933029513	1.2333329610464716
6.0	40.6055490841627	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	62.51158074069281	
6.0	41.255450634811496	fix	1.0		443	24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	63.1614822913416	3.766549618141653
6.0	41.305563663661815	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	63.21159532019192	
6.0	42.00554202080275	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	63.91157367733285	
6.0	42.70552007609149	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	64.61155173262159	
6.0	43.40554039079689	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	65.31157204732699	
6.0	44.10547588481495	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	66.01150754134505	
6.0	44.80546027901437	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-05	1.0	2.0	030_smiling	0.0	66.71149193554447	
7.0	45.02200025295315	face	0.0		145	22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	66.92803190948325	1.233301266483977
7.0	45.50544195653856	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	67.41147361306867	
7.0	46.20542786000442	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	68.11145951653452	
7.0	46.255301519437126	fix	1.0		445	22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	68.16133317596723	3.766543882935366
7.0	46.90539746340983	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	68.81142911993993	
7.0	47.605378839080004	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	69.51141049561011	
7.0	48.305357498073136	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	70.21138915460324	
7.0	49.005349438599296	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	70.9113810951294	
7.0	49.705332323534094	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-05	1.0	2.0	009_neutral	0.0	71.6113639800642	
8.0	50.02184540237249	face	0.0		145	47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	71.9278770589026	1.2333371869899565
8.0	50.405304643616546	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	72.31133630014665	
8.0	51.105293565611646	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	73.01132522214175	
8.0	51.25518258936245	fix	1.0		445	47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	73.16121424589255	3.766531506960746
8.0	51.805300598785834	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	73.71133225531594	
8.0	52.505248166922684	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	74.41127982345279	
8.0	53.20523920188862	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	75.11127085841872	
8.0	53.905203975646145	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	75.81123563217625	
8.0	54.60518957725799	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-05	1.0	2.0	024_smiling	0.0	76.51122123378809	
9.0	55.021714096323194	face	0.0		145	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	76.9277457528533	1.2333181702524598
9.0	55.30517366960521	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	77.21120532613531	
9.0	56.005167723102204	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	77.91119937963231	
9.0	56.255032266575654	fix	1.0		444	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	78.16106392310576	3.7665644089374837
9.0	56.705134609830566	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	78.61116626636067	
9.0	57.40511689105915	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	79.31114854758926	
9.0	58.105093135229254	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	80.01112479175936	
9.0	58.805077227576476	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	80.71110888410658	
9.0	59.50505769769006	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-05	1.0	2.0	005_neutral	0.0	81.41108935422017	
10.0	60.02159667551314	face	0.0		145	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	81.92762833204324	1.2333003609255684
10.0	60.205041790037285	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	82.11107344656739	
10.0	60.90502014717822	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	82.81105180370832	
10.0	61.254897036438706	fix	1.0		444	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	83.16092869296881	3.766549014433622
10.0	61.60500212655461	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	83.51103378308471	
10.0	62.30498712446206	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	84.21101878099216	
10.0	63.004963066778146	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	84.91099472330825	
10.0	63.7049429331837	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	85.6109745897138	
10.0	64.40493547741607	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-05	1.0	2.0	038_smiling	0.0	86.31096713394618	
11.0	65.02144605087233	face	0.0		145	54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	86.92747770740243	1.2333073035442794
11.0	65.10491443826322	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	87.01094609479333	
11.0	65.80488011757734	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	87.71091177410744	
11.0	66.25475335441661	fix	1.0		444	54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	88.16078501094671	3.7665574663187726
11.0	66.50487326551593	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	88.41090492204603	
11.0	67.20485403747989	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	89.11088569401	
11.0	67.9048426576228	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	89.8108743141529	
11.0	68.60481135546797	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	90.51084301199808	
11.0	69.30481959605459	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-05	1.0	2.0	136_neutral	0.0	91.21085125258469	
12.0	70.02131082073538	face	0.0		146	32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	91.92734247726548	1.2333181702524598
12.0	70.00766042505165	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	91.91369208158176	
12.0	70.70476906586555	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	92.61080072239565	
12.0	71.25462899098784	fix	1.0		443	32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	93.16066064751794	3.766549014433622
12.0	71.40474108409398	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	93.31077274062409	
12.0	72.10471732826409	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	94.01074898479419	
12.0	72.80470594840517	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	94.71073760493528	
12.0	73.5046773629274	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	95.4107090194575	
12.0	74.20466205898265	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	96.11069371551275	
12.0	74.90464101982798	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-05	1.0	2.0	092_neutral	0.0	96.81067267635808	
13.0	75.02117800542146	face	0.0		146	19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	96.92720966195157	1.2333169628400356
13.0	75.60464201594368	pulse	0.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	97.51067367247379	
13.0	76.2544949682615	fix	1.0		236	19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	98.1605266247916	1.9999631739356118
13.0	76.30460407302417	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	98.21063572955427	
13.0	77.00466543973562	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	98.91069709626572	
13.0	77.70458010589573	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	99.61061176242583	
13.0	78.25445814219711	rating	2.0		235	19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	100.16048979872721	1.9999299701084965
13.0	78.3994121714968	pulse	2.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	100.30544382802691	
13.0	79.09937936007736	pulse	2.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	101.00541101660747	
13.0	79.79925750202892	pulse	2.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	101.70528915855903	
13.0	80.07422866752131	response	2.0	e		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	101.98026032405141	
13.0	80.2543881123056	fix	3.0		444	19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	102.16041976883571	3.7665604848480143
13.0	80.50450591043227	pulse	3.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	102.41053756696238	
13.0	81.20447581568988	pulse	3.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	103.11050747221998	
13.0	81.90446232286195	pulse	3.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	103.81049397939205	
13.0	82.60444792447379	pulse	3.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	104.51047958100389	
13.0	83.30440847228965	pulse	3.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-05	1.0	2.0	100_neutral	1.0	105.21044012881976	
14.0	84.02094859715362	face	0.0		146	19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	105.92698025368372	1.2333042850150377
14.0	84.00719587330786	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	105.91322752983797	
14.0	84.70439325889856	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	106.61042491542867	
14.0	85.25425288216866	fix	1.0		443	19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	107.16028453869876	3.766546901462789
14.0	85.40437040862707	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	107.31040206515718	
14.0	86.10434967132824	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	108.01038132785834	
14.0	86.80432440623372	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	108.71035606276382	
14.0	87.50432178011215	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	109.41035343664225	
14.0	88.20429832613445	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	110.11032998266455	
14.0	88.90426098692114	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-05	1.0	2.0	018_neutral	0.0	110.81029264345125	
15.0	89.02079978363145	face	0.0		146	26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	110.92683144016155	1.2333181702524598
15.0	89.60425021076844	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	111.51028186729854	
15.0	90.2541179538839	fix	1.0		236	26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	112.16014961041401	1.9999486849919776
15.0	90.3043547424586	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	112.2103863989887	
15.0	91.00422262140637	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	112.91025427793647	
15.0	91.70418920628072	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	113.61022086281082	
15.0	92.25406663887588	rating	2.0		235	26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	114.16009829540599	1.9999474775813724
15.0	92.39900889590899	pulse	2.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	114.3050405524391	
15.0	93.09898755490394	pulse	2.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	115.00501921143405	
15.0	93.6624873108558	response	2.0	b		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	115.5685189673859	
15.0	93.79886448944126	pulse	2.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	115.70489614597136	
15.0	94.25401411645726	fix	3.0		444	26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	116.16004577298736	3.7665444866397593
15.0	94.50413282014415	pulse	3.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	116.41016447667425	
15.0	95.20411238469569	pulse	3.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	117.1101440412258	
15.0	95.90409074183663	pulse	3.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	117.81012239836673	
15.0	96.60411679175013	pulse	3.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	118.51014844828023	
15.0	97.30404473944327	pulse	3.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-05	1.0	2.0	027_smiling	1.0	119.21007639597337	
