trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
86.0	289.6025639090676	face	0.0		147	trustworthiness	039	1.0	1		333.1461341836857	1.2334688266710145
86.0	290.8360327357386	rating	1.0		123	trustworthiness	039	1.0	1		334.37960301035673	1.0334472137437842
86.0	291.8694799494824	fix	2.0		60	trustworthiness	039	1.0	1	2.67	335.4130502241005	0.5167626972925063
87.0	292.3862426467749	face	0.0		147	trustworthiness	042	1.0	1		335.929812921393	1.233458563548993
87.0	293.6197012103239	rating	1.0		509	trustworthiness	042	1.0	1		337.163271484942	4.250532776790351
87.0	297.87023398711426	fix	2.0		60	trustworthiness	042	1.0	1	-0.5499999999999998	341.41380426173237	0.5167213429485855
88.0	298.38695533006285	face	0.0		147	trustworthiness	082	1.0	1		341.93052560468095	1.2334633932532597
88.0	299.6204187233161	rating	1.0		214	trustworthiness	082	1.0	1		343.1639889979342	1.7918892355555727
88.0	301.4123079588717	fix	2.0		60	trustworthiness	082	1.0	1	-0.8500000000000001	344.9558782334898	0.5167518304569967
89.0	301.9290597893287	face	0.0		147	trustworthiness	066	1.0	1		345.4726300639468	1.2334498097097821
89.0	303.16250959903846	rating	1.0		61	trustworthiness	066	1.0	1		346.70607987365656	0.5167313042129535
89.0	303.6792409032514	fix	2.0		60	trustworthiness	066	1.0	1	-1.0	347.2228111778695	0.5167485100373597
90.0	304.19598941328877	face	0.0		147	trustworthiness	099	1.0	1		347.7395596879069	1.233467921101692
90.0	305.42945733439046	rating	1.0		122	trustworthiness	099	1.0	1		348.97302760900857	1.0251177844202175
90.0	306.4545751188107	fix	2.0		60	trustworthiness	099	1.0	1	1.2000000000000002	349.9981453934288	0.5167566601630824
91.0	306.97133177897376	face	0.0		147	trustworthiness	009	1.0	1		350.51490205359187	1.2334543375582143
91.0	308.204786116532	rating	1.0		57	trustworthiness	009	1.0	1		351.7483563911501	0.4833906458279671
91.0	308.68817676235994	fix	2.0		60	trustworthiness	009	1.0	1	1.0099999999999998	352.23174703697805	0.5167626972925063
92.0	309.20493945965245	face	0.0		147	trustworthiness	030	1.0	1		352.74850973427056	1.2335029364621732
92.0	310.4384423961146	rating	1.0		98	trustworthiness	030	1.0	1		353.98201267073273	0.8250439503117377
92.0	311.26348634642636	fix	2.0		60	trustworthiness	030	1.0	1	1.9400000000000004	354.80705662104447	0.5167500193183514
93.0	311.7802363657447	face	0.0		147	trustworthiness	124	1.0	1		355.3238066403628	1.2334649025360704
93.0	313.0137012682808	rating	1.0		82	trustworthiness	124	1.0	1		356.5572715428989	0.691753762339431
93.0	313.7054550306202	fix	2.0		60	trustworthiness	124	1.0	1	1.5	357.2490253052383	0.5167460951852263
94.0	314.22220112580544	face	0.0		147	trustworthiness	006	1.0	1		357.76577140042355	1.2334570542661822
94.0	315.4556581800716	rating	1.0		97	trustworthiness	006	1.0	1		358.9992284546897	0.8167667421712395
94.0	316.27242492224286	fix	2.0		60	trustworthiness	006	1.0	1	1.8099999999999996	359.81599519686097	0.5167512267453276
95.0	316.7891761489882	face	0.0		147	trustworthiness	092	1.0	1		360.3327464236063	1.2334615821146144
95.0	318.0226377311028	rating	1.0		123	trustworthiness	092	1.0	1		361.5662080057209	1.033462004712419
95.0	319.0560997358152	fix	2.0		60	trustworthiness	092	1.0	1	-1.56	362.59967001043333	0.5167545471667836
96.0	319.572854282982	face	0.0		147	trustworthiness	034	1.0	1		363.1164245576001	1.2334513189925929
96.0	320.8063056019746	rating	1.0		52	trustworthiness	034	1.0	1		364.3498758765927	0.4417238785426889
96.0	321.2480294805173	fix	2.0		60	trustworthiness	034	1.0	1	1.17	364.7915997551354	0.5167521323146502
97.0	321.76478161283194	face	0.0		147	trustworthiness	027	1.0	1		365.30835188745004	1.233455846841025
97.0	322.99823745967296	rating	1.0		64	trustworthiness	027	1.0	1		366.54180773429107	0.5417292515885492
97.0	323.5399667112615	fix	2.0		60	trustworthiness	027	1.0	1	-1.4700000000000002	367.0835369858796	0.5167608861538611
98.0	324.0567275974154	face	0.0		147	trustworthiness	024	1.0	1		367.6002978720335	1.2334594691201346
98.0	325.2901870665355	rating	1.0		213	trustworthiness	024	1.0	1		368.8337573411536	1.7835413929824426
98.0	327.07372845951795	fix	2.0		60	trustworthiness	024	1.0	1	0.9199999999999999	370.61729873413606	0.5167563583054289
99.0	327.5904848178234	face	0.0		147	trustworthiness	100	1.0	1		371.1340550924415	1.2334639969685668
99.0	328.82394881479195	rating	1.0		154	trustworthiness	100	1.0	1		372.36751908941005	1.2918113565665408
99.0	330.1157601713585	fix	2.0		60	trustworthiness	100	1.0	1	0.9199999999999999	373.6593304459766	0.5167533397416264
100.0	330.6325135111001	face	0.0		147	trustworthiness	043	1.0	1		374.1760837857182	1.2334603746876383
100.0	331.86597388578775	rating	1.0		124	trustworthiness	043	1.0	1		375.40954416040586	1.041793245174631
100.0	332.9077671309624	fix	2.0		60	trustworthiness	043	1.0	1	1.1500000000000004	376.4513374055805	0.5167485100373597
101.0	333.42451564099974	face	0.0		147	trustworthiness	011	1.0	1		376.96808591561785	1.2334627895397716
101.0	334.6579784305395	rating	1.0		58	trustworthiness	011	1.0	1		378.2015487051576	0.49172158443252556
101.0	335.14970001497204	fix	2.0		60	trustworthiness	011	1.0	1	-0.7599999999999998	378.69327028959015	0.516753641597461
102.0	335.6664536565695	face	0.0		147	trustworthiness	018	1.0	1		379.2100239311876	1.233459167262481
102.0	336.899912823832	rating	1.0		76	trustworthiness	018	1.0	1		380.4434830984501	0.6417421710484632
102.0	337.54165499488045	fix	2.0		60	trustworthiness	018	1.0	1	-0.7599999999999998	381.08522526949855	0.5167512267453276
103.0	338.0584062216258	face	0.0		147	trustworthiness	141	1.0	1		381.6019764962439	1.2334697322421562
103.0	339.29187595386793	rating	1.0		54	trustworthiness	141	1.0	1		382.83544622848603	0.45838515203831776
103.0	339.75026110590625	fix	2.0		60	trustworthiness	141	1.0	1	-0.8300000000000001	383.29383138052435	0.5167463970410608
104.0	340.2670075029473	face	0.0		147	trustworthiness	070	1.0	1		383.8105777775654	1.2334597709741502
104.0	341.50046727392146	rating	1.0		84	trustworthiness	070	1.0	1		385.04403754853956	0.7084174506890122
104.0	342.20888472461047	fix	2.0		60	trustworthiness	070	1.0	1	-2.58	385.7524549992286	0.5167563583072479
105.0	342.7256410829177	face	0.0		147	trustworthiness	012	1.0	1		386.2692113575358	1.233458563548993
105.0	343.9590996464667	rating	1.0		80	trustworthiness	012	1.0	1		387.5026699210848	0.6750840368604258
105.0	344.63418368332714	fix	2.0		60	trustworthiness	012	1.0	1	-2.46	388.17775395794524	0.5167463970392419
106.0	345.1509300803664	face	0.0		147	trustworthiness	126	1.0	1		388.6945003549845	1.233467921101692
106.0	346.38439800146807	rating	1.0		88	trustworthiness	126	1.0	1		389.9279682760862	0.7417463366691663
106.0	347.12614433813724	fix	2.0		60	trustworthiness	126	1.0	1	1.42	390.66971461275534	0.5167584713017277
107.0	347.64290280943897	face	0.0		147	trustworthiness	136	1.0	1		391.18647308405707	1.2334540357023798
107.0	348.87635684514134	rating	1.0		99	trustworthiness	136	1.0	1		392.41992711975945	0.8334316379459779
107.0	349.7097884830873	fix	2.0		60	trustworthiness	136	1.0	1	0.79	393.2533587577054	0.516753641597461
108.0	350.2265421246848	face	0.0		147	trustworthiness	102	1.0	1		393.7701123993029	1.2334606765452918
108.0	351.4600028012301	rating	1.0		62	trustworthiness	102	1.0	1		395.0035730758482	0.5250616391040239
108.0	351.9850644403341	fix	2.0		61	trustworthiness	102	1.0	1	-1.3599999999999999	395.5286347149522	0.5250836746326968
109.0	352.5101481149668	face	0.0		146	trustworthiness	121	1.0	1		396.0537183895849	1.2251297379407333
109.0	353.73527785290753	rating	1.0		197	trustworthiness	121	1.0	1		397.27884812752563	1.6502035116773186
109.0	355.38548136458485	fix	2.0		60	trustworthiness	121	1.0	1	0.8300000000000001	398.92905163920295	0.5167515286011621
110.0	355.902232893186	face	0.0		147	trustworthiness	061	1.0	1		399.4458031678041	1.2334606765452918
110.0	357.1356935697313	rating	1.0		80	trustworthiness	061	1.0	1		400.6792638443494	0.6750758867347031
110.0	357.810769456466	fix	2.0		60	trustworthiness	061	1.0	1	1.17	401.3543397310841	0.5167485100355407
111.0	358.32751796650155	face	0.0		147	trustworthiness	038	1.0	1		401.87108824111965	1.2334609784011263
111.0	359.5609789449027	rating	1.0		94	trustworthiness	038	1.0	1		403.1045492195208	0.7917651725183532
111.0	360.352744117421	fix	2.0		60	trustworthiness	038	1.0	1	1.9000000000000004	403.89631439203913	0.5167557545919408
112.0	360.86949987201297	face	0.0		147	trustworthiness	144	1.0	1		404.41307014663107	1.2334531301312381
112.0	362.1029530021442	rating	1.0		141	trustworthiness	144	1.0	1		405.6465232767623	1.1834735356351302
112.0	363.28642653777933	fix	2.0		60	trustworthiness	144	1.0	1	1.4900000000000002	406.82999681239744	0.5167617917231837
113.0	363.8031883295025	face	0.0		147	trustworthiness	117	1.0	1		407.3467586041206	1.2334573561238358
113.0	365.03664568562635	rating	1.0		95	trustworthiness	117	1.0	1		408.58021596024446	0.8000958092652581
113.0	365.8367414948916	fix	2.0		60	trustworthiness	117	1.0	1	1.4699999999999998	409.3803117695097	0.516750321174186
114.0	366.3534918160658	face	0.0		147	trustworthiness	130	1.0	1		409.8970620906839	1.2334573561238358
114.0	367.58694917218963	rating	1.0		56	trustworthiness	130	1.0	1		411.13051944680774	0.475052160809355
114.0	368.062001332999	fix	2.0		60	trustworthiness	130	1.0	1	-0.8500000000000001	411.6055716076171	0.5167608861538611
115.0	368.57876221915285	face	0.0		147	trustworthiness	064	1.0	1		412.12233249377095	1.2334573561238358
115.0	369.8122195752767	rating	1.0		121	trustworthiness	064	1.0	1		413.3557898498948	1.0167844309635257
115.0	370.8290040062402	fix	2.0		60	trustworthiness	064	1.0	1	-2.7199999999999998	414.3725742808583	0.516756962018917
116.0	371.3457609682591	face	0.0		147	trustworthiness	101	1.0	1		414.88933124287723	1.2334603746894572
116.0	372.5792213429486	rating	1.0		149	trustworthiness	101	1.0	1		416.1227916175667	1.2501494189855293
116.0	373.8293707619341	fix	2.0		60	trustworthiness	101	1.0	1	1.25	417.3729410365522	0.5167500193201704
117.0	374.3461207812543	face	0.0		147	trustworthiness	044	1.0	1		417.8896910558724	1.2334621858262835
117.0	375.57958296708057	rating	1.0		88	trustworthiness	044	1.0	1		419.1231532416987	0.7417556942218653
117.0	376.32133866130243	fix	2.0		60	trustworthiness	044	1.0	1	2.58	419.86490893592054	0.5167430766196048
118.0	376.83808173792204	face	0.0		147	trustworthiness	062	1.0	1		420.38165201254014	1.2334633932532597
118.0	378.0715451311753	rating	1.0		219	trustworthiness	062	1.0	1		421.6151154057934	1.8335517768482532
118.0	379.90509690802355	fix	2.0		60	trustworthiness	062	1.0	1	-3.23	423.44866718264166	0.5167524341704848
119.0	380.42184934219404	face	0.0		147	trustworthiness	137	1.0	1		423.96541961681214	1.2334606765452918
119.0	381.6553100187393	rating	1.0		67	trustworthiness	137	1.0	1		425.19888029335743	0.5667404806536069
119.0	382.22205049939294	fix	2.0		60	trustworthiness	137	1.0	1	0.71	425.76562077401104	0.5000612768762949
120.0	382.72211177626923	cue	0.0		3600						426.26568205088734	30.003653671541542
120.0	412.7257654478108	fix	1.0		120						456.2693357224289	1.0000827086914796
120.0	413.72584815650225	cue	0.0		480						457.26941843112036	4.000476027760669
120.0	417.7263241842629	fix	1.0		120						461.269894458881	1.0168164277583855
120.0	418.7431406120213	face	0.0		147	attractiveness	091	2.0	1		462.2867108866394	1.2334615821146144
120.0	419.9766021941359	rating	1.0		114	attractiveness	091	2.0	1		463.520172468754	0.9584485419109114
120.0	420.93505073604683	fix	2.0		60	attractiveness	091	2.0	1	1.7999999999999998	464.47862101066494	0.516750321176005
121.0	421.45180105722284	face	0.0		147	attractiveness	141	2.0	1		464.99537133184094	1.2334636951109132
121.0	422.68526475233375	rating	1.0		176	attractiveness	141	2.0	1		466.22883502695186	1.475173808994441
121.0	424.1604385613282	fix	2.0		60	attractiveness	141	2.0	1	-1.2799999999999998	467.7040088359463	0.5167533397416264
122.0	424.6771919010698	face	0.0		147	attractiveness	042	2.0	1		468.2207621756879	1.233461280256961
122.0	425.9106531813268	rating	1.0		111	attractiveness	042	2.0	1		469.4542234559449	0.9334345961397048
122.0	426.8440877774665	fix	2.0		60	attractiveness	042	2.0	1	0.5099999999999998	470.3876580520846	0.51676088615568
123.0	427.36084866362216	face	0.0		147	attractiveness	062	2.0	1		470.90441893824027	1.233461280256961
123.0	428.5943099438791	rating	1.0		147	attractiveness	062	2.0	1		472.13788021849723	1.2334709396673134
123.0	429.82778088354644	fix	2.0		60	attractiveness	062	2.0	1	-1.2799999999999998	473.37135115816454	0.5167545471667836
124.0	430.3445354307132	face	0.0		147	attractiveness	087	2.0	1		473.8881057053313	1.233467921101692
124.0	431.5780033518149	rating	1.0		115	attractiveness	087	2.0	1		475.121573626433	0.9667710285339126
124.0	432.5447743803488	fix	2.0		60	attractiveness	087	2.0	1	2.8200000000000003	476.08834465496693	0.5167759789819684
125.0	433.0615503593308	face	0.0		147	attractiveness	024	2.0	1		476.6051206339489	1.2334389428742725
125.0	434.29498930220507	rating	1.0		79	attractiveness	024	2.0	1		477.8385595768232	0.6667534001117019
125.0	434.96174270231677	fix	2.0		60	attractiveness	024	2.0	1	0.8600000000000003	478.5053129769349	0.516750321176005
126.0	435.4784930234928	face	0.0		147	attractiveness	005	2.0	1		479.0220632981109	1.23345252641775
126.0	436.7119455499105	rating	1.0		207	attractiveness	005	2.0	1		480.25551582452863	1.7335406685288035
126.0	438.4454862184393	fix	2.0		60	attractiveness	005	2.0	1	-3.29	481.98905649305743	0.5167925810892484
127.0	438.9622787995286	face	0.0		147	attractiveness	101	2.0	1		482.5058490741467	1.2334211333400162
127.0	440.1956999328686	rating	1.0		109	attractiveness	101	2.0	1		483.7392702074867	0.9167757374943903
127.0	441.112475670363	fix	2.0		60	attractiveness	101	2.0	1	1.21	484.6560459449811	0.5167572638765705
128.0	441.62923293423955	face	0.0		147	attractiveness	030	2.0	1		485.17280320885766	1.2334636951109132
128.0	442.86269662935047	rating	1.0		144	attractiveness	030	2.0	1		486.40626690396857	1.2085161577761028
128.0	444.07121278712657	fix	2.0		60	attractiveness	030	2.0	1	3.3499999999999996	487.6147830617447	0.5167107779689104
129.0	444.5879235650955	face	0.0		147	attractiveness	117	2.0	1		488.1314938397136	1.2334606765452918
129.0	445.82138424164077	rating	1.0		147	attractiveness	117	2.0	1		489.3649545162589	1.23347576937158
129.0	447.05486001101235	fix	2.0		60	attractiveness	117	2.0	1	0.5999999999999996	490.59843028563046	0.5167732622721815
130.0	447.57163327328453	face	0.0		147	attractiveness	126	2.0	1		491.11520354790264	1.2334446781478619
130.0	448.8050779514324	rating	1.0		87	attractiveness	126	2.0	1		492.3486482260505	0.733449205998113
130.0	449.5385271574305	fix	2.0		60	attractiveness	126	2.0	1	1.58	493.0820974320486	0.5167131928210438
131.0	450.05524035025155	face	0.0		147	attractiveness	136	2.0	1		493.59881062486966	1.2334700340961717
131.0	451.2887103843477	rating	1.0		151	attractiveness	136	2.0	1		494.83228065896583	1.266816125900732
131.0	452.55552651024846	fix	2.0		60	attractiveness	136	2.0	1	-3.05	496.09909678486656	0.5167466988968954
132.0	453.07227320914535	face	0.0		147	attractiveness	061	2.0	1		496.61584348376346	1.2334597709759691
132.0	454.3057329801213	rating	1.0		145	attractiveness	061	2.0	1		497.8493032547394	1.2168202311495406
132.0	455.52255321127086	fix	2.0		60	attractiveness	061	2.0	1	0.7599999999999998	499.06612348588897	0.516744284044762
133.0	456.0392974953156	face	0.0		147	attractiveness	064	2.0	1		499.5828677699337	1.233469128528668
133.0	457.2727666238443	rating	1.0		80	attractiveness	064	2.0	1		500.8163368984624	0.6750698496034602
133.0	457.94783647344775	fix	2.0		60	attractiveness	064	2.0	1	-3.24	501.49140674806586	0.5167614898673492
134.0	458.4645979633151	face	0.0		147	attractiveness	018	2.0	1		502.0081682379332	1.2334600728318037
134.0	459.6980580361469	rating	1.0		271	attractiveness	018	2.0	1		503.241628310765	2.2669380759416526
134.0	461.96499611208856	fix	2.0		60	attractiveness	018	2.0	1	0.4800000000000004	505.50856638670666	0.516750321176005
135.0	462.48174643326456	face	0.0		147	attractiveness	009	2.0	1		506.02531670788267	1.2334546394140489
135.0	463.7152010726786	rating	1.0		176	attractiveness	009	2.0	1		507.2587713472967	1.4751822609778174
135.0	465.1903833336564	fix	2.0		60	attractiveness	009	2.0	1	1.5300000000000002	508.73395360827453	0.5167497174625169
136.0	465.70713305111894	face	0.0		147	attractiveness	012	2.0	1		509.25070332573705	1.2334670155323693
136.0	466.9406000666513	rating	1.0		90	attractiveness	012	2.0	1		510.4841703412694	0.7584112324439047
136.0	467.6990112990952	fix	2.0		60	attractiveness	012	2.0	1	-3.15	511.2425815737133	0.5167518304569967
137.0	468.2157631295522	face	0.0		147	attractiveness	144	2.0	1		511.7593334041703	1.2334706378114788
137.0	469.4492337673637	rating	1.0		67	attractiveness	144	2.0	1		512.9928040419818	0.5667323305260652
137.0	470.01596609788976	fix	2.0		60	attractiveness	144	2.0	1	1.3600000000000003	513.5595363725079	0.516750321174186
138.0	470.53271641906395	face	0.0		147	attractiveness	130	2.0	1		514.076286693682	1.2334633932550787
138.0	471.766179812319	rating	1.0		66	attractiveness	130	2.0	1		515.3097500869371	0.5583956566460984
138.0	472.3245754689651	fix	2.0		60	attractiveness	130	2.0	1	-1.4900000000000002	515.8681457435832	0.5167466988968954
139.0	472.841322167862	face	0.0		147	attractiveness	092	2.0	1		516.3848924424801	1.2334594691183156
139.0	474.07478163698033	rating	1.0		57	attractiveness	092	2.0	1		517.6183519115984	0.4833993996689969
139.0	474.55818103664933	fix	2.0		60	attractiveness	092	2.0	1	-1.33	518.1017513112674	0.516753641595642
140.0	475.074934678245	face	0.0		147	attractiveness	027	2.0	1		518.6185049528631	1.2334507152809238
140.0	476.3083853935259	rating	1.0		70	attractiveness	027	2.0	1		519.851955668144	0.5917468800107599
140.0	476.90013227353666	fix	2.0		60	attractiveness	027	2.0	1	-0.8700000000000001	520.4437025481548	0.5167482081778871
141.0	477.41688048171454	face	0.0		147	attractiveness	102	2.0	1		520.9604507563326	1.2334537338447262
141.0	478.65033421555927	rating	1.0		63	attractiveness	102	2.0	1		522.1939044901774	0.533403444545911
141.0	479.1837376601052	fix	2.0		60	attractiveness	102	2.0	1	-1.2200000000000002	522.7273079347233	0.5167488118931942
142.0	479.7004864719984	face	0.0		147	attractiveness	172	2.0	1		523.2440567466165	1.2334639969667478
142.0	480.9339504689651	rating	1.0		65	attractiveness	172	2.0	1		524.4775207435832	0.5500641143280518
142.0	481.4840145832932	fix	2.0		60	attractiveness	172	2.0	1	-1.81	525.0275848579113	0.5167539434551145
143.0	482.0007685267483	face	0.0		147	attractiveness	124	2.0	1		525.5443388013664	1.2334799953623587
143.0	483.23424852211065	rating	1.0		188	attractiveness	124	2.0	1		526.7778187967288	1.5751689189200988
143.0	484.80941744103075	fix	2.0		60	attractiveness	124	2.0	1	4.0	528.3529877156489	0.5167512267435086
144.0	485.32616866777425	face	0.0		147	attractiveness	066	2.0	1		528.8697389423924	1.233451922706081
144.0	486.55962059048034	rating	1.0		117	attractiveness	066	2.0	1		530.1031908650984	0.9834555449833715
144.0	487.5430761354637	fix	2.0		60	attractiveness	066	2.0	1	0.7000000000000002	531.0866464100818	0.5167454914717382
145.0	488.05982162693545	face	0.0		147	attractiveness	070	2.0	1		531.6033919015536	1.2334627895397716
145.0	489.2932844164752	rating	1.0		127	attractiveness	070	2.0	1		532.8368546910933	1.0667999463912565
145.0	490.3600843628665	fix	2.0		60	attractiveness	070	2.0	1	-2.15	533.9036546374846	0.5167518304569967
146.0	490.87683619332347	face	0.0		147	attractiveness	039	2.0	1		534.4204064679416	1.2334612802587799
146.0	492.11029747358225	rating	1.0		143	attractiveness	039	2.0	1		535.6538677482004	1.2001366202694044
146.0	493.31043409385165	fix	2.0		60	attractiveness	039	2.0	1	1.67	536.8540043684698	0.5167527360281383
147.0	493.8271868298798	face	0.0		147	attractiveness	082	2.0	1		537.3707571044979	1.2334597709741502
147.0	495.06064660085394	rating	1.0		74	attractiveness	082	2.0	1		538.604216875472	0.6250754641350795
147.0	495.685722064989	fix	2.0		60	attractiveness	082	2.0	1	0.54	539.2292923396071	0.5167560564495943
148.0	496.2024781214386	face	0.0		147	attractiveness	011	2.0	1		539.7460483960567	1.2334555449833715
148.0	497.435933666422	rating	1.0		47	attractiveness	011	2.0	1		540.9795039410401	0.40004624442190106
148.0	497.8359799108439	fix	2.0		60	attractiveness	011	2.0	1	-1.06	541.379550185462	0.5167463970410608
149.0	498.35272630788495	face	0.0		147	attractiveness	034	2.0	1		541.896296582503	1.2334642988225824
149.0	499.58619060670753	rating	1.0		59	attractiveness	034	2.0	1		543.1297608813256	0.5000588620259805
149.0	500.0862494687335	fix	2.0		60	attractiveness	034	2.0	1	-1.54	543.6298197433516	0.5167599805845384
150.0	500.60300944931805	face	0.0		147	attractiveness	038	2.0	1		544.1465797239362	1.23345252641775
150.0	501.8364619757358	rating	1.0		75	attractiveness	038	2.0	1		545.3800322503539	0.6334528886472981
150.0	502.4699148643831	fix	2.0		60	attractiveness	038	2.0	1	-2.6399999999999997	546.0134851390012	0.5167113816805795
151.0	502.9866262460637	face	0.0		147	attractiveness	121	2.0	1		546.5301965206818	1.2334700340979907
151.0	504.22009628016167	rating	1.0		236	attractiveness	121	2.0	1		547.7636665547798	1.9752215023290773
151.0	506.19531778249075	fix	2.0		60	attractiveness	121	2.0	1	0.6799999999999997	549.7388880571089	0.5167542453091301
152.0	506.7120720277999	face	0.0		147	attractiveness	137	2.0	1		550.255642302418	1.2334606765452918
152.0	507.94553270434517	rating	1.0		206	attractiveness	137	2.0	1		551.4891029789633	1.7252045983623248
152.0	509.6707373027075	fix	2.0		60	attractiveness	137	2.0	1	-0.73	553.2143075773256	0.5167533397398074
153.0	510.1874906424473	face	0.0		147	attractiveness	036	2.0	1		553.7310609170654	1.2334676192458573
153.0	511.42095826169316	rating	1.0		75	attractiveness	036	2.0	1		554.9645285363113	0.6334003656083951
153.0	512.0543586273016	fix	2.0		60	attractiveness	036	2.0	1	-1.06	555.5979289019197	0.5167563583072479
154.0	512.5711149856088	face	0.0		147	attractiveness	006	2.0	1		556.1146852602269	1.2334564505526942
154.0	513.8045714361615	rating	1.0		86	attractiveness	006	2.0	1		557.3481417107796	0.7250841576023959
154.0	514.5296555937639	fix	2.0		60	attractiveness	006	2.0	1	-0.9700000000000002	558.073225868382	0.5167605842980265
155.0	515.0464161780619	face	0.0		147	attractiveness	043	2.0	1		558.58998645268	1.2334597709759691
155.0	516.2798759490379	rating	1.0		142	attractiveness	043	2.0	1		559.823446223656	1.1918014556722483
155.0	517.4716774047101	fix	2.0		60	attractiveness	043	2.0	1	0.5999999999999996	561.0152476793282	0.5167599805845384
156.0	517.9884373852947	face	0.0		147	attractiveness	100	2.0	1		561.5320076599128	1.2334615821146144
156.0	519.2218989674093	rating	1.0		145	attractiveness	100	2.0	1		562.7654692420274	1.2168090624581964
156.0	520.4387080298675	fix	2.0		60	attractiveness	100	2.0	1	0.9900000000000002	563.9822783044856	0.5167430766177858
157.0	520.9554511064853	face	0.0		147	attractiveness	099	2.0	1		564.4990213811034	1.2334655062495585
157.0	522.1889166127348	rating	1.0		265	attractiveness	099	2.0	1		565.7324868873529	2.2169301069297944
157.0	524.4058467196646	fix	2.0		60	attractiveness	099	2.0	1	0.8399999999999999	567.9494169942827	0.5167491137490288
158.0	524.9225958334137	face	0.0		147	attractiveness	044	2.0	1		568.4661661080318	1.2334661099630466
158.0	526.1560619433767	rating	1.0		86	attractiveness	044	2.0	1		569.6996322179948	0.725082044607916
158.0	526.8811439879846	fix	2.0		60	attractiveness	044	2.0	1	1.0599999999999996	570.4247142626027	0.5167527360281383
159.0	527.3978967240128	face	0.0		147	attractiveness	033	2.0	1		570.9414669986309	1.2334670155323693
159.0	528.6313637395451	rating	1.0		85	attractiveness	033	2.0	1		572.1749340141632	0.7167523134285148
159.0	529.3481160529736	fix	2.0		60	attractiveness	033	2.0	1	0.5300000000000002	572.8916863275917	0.500061880589783
160.0	529.8481779335634	cue	0.0		480						573.3917482081815	4.000475122191347
160.0	533.8486530557548	fix	1.0		120						577.3922233303729	1.01681672961422
160.0	534.865469785369	face	0.0		147	dominance	018	2.0	1		578.4090400599871	1.2334609784011263
160.0	536.0989307637701	rating	1.0		203	dominance	018	2.0	1		579.6425010383882	1.7001991045726754
160.0	537.7991298683428	fix	2.0		60	dominance	018	2.0	1	0.6399999999999997	581.3427001429609	0.5167593768710503
161.0	538.3158892452138	face	0.0		147	dominance	101	2.0	1		581.859459519832	1.2334522245619155
161.0	539.5493414697758	rating	1.0		71	dominance	101	2.0	1		583.0929117443939	0.6000766111901612
161.0	540.1494180809659	fix	2.0		60	dominance	101	2.0	1	1.7199999999999998	583.692988355584	0.5167479063238716
162.0	540.6661659872898	face	0.0		147	dominance	092	2.0	1		584.2097362619079	1.233465204391905
162.0	541.8996311916817	rating	1.0		56	dominance	092	2.0	1		585.4432014662998	0.4750542738056538
162.0	542.3746854654873	fix	2.0		60	dominance	092	2.0	1	1.3200000000000003	585.9182557401055	0.5167512267453276
163.0	542.8914366922327	face	0.0		147	dominance	082	2.0	1		586.4350069668508	1.2334615821146144
163.0	544.1248982743473	rating	1.0		106	dominance	082	2.0	1		587.6684685489654	0.8917690362814028
163.0	545.0166673106287	fix	2.0		60	dominance	082	2.0	1	0.9900000000000002	588.5602375852468	0.5167515286011621
164.0	545.5334188392299	face	0.0		147	dominance	043	2.0	1		589.076989113848	1.2334576579796703
164.0	546.7668764972095	rating	1.0		59	dominance	043	2.0	1		590.3104467718276	0.5000588620241615
164.0	547.2669353592337	fix	2.0		60	dominance	043	2.0	1	-1.29	590.8105056338518	0.5167515286011621
165.0	547.7836868878348	face	0.0		147	dominance	036	2.0	1		591.327257162453	1.2334615821146144
165.0	549.0171484699495	rating	1.0		64	dominance	036	2.0	1		592.5607187445676	0.5417304590155254
165.0	549.558878928965	fix	2.0		60	dominance	036	2.0	1	-1.33	593.1024492035831	0.5167545471667836
166.0	550.0756334761318	face	0.0		147	dominance	066	2.0	1		593.6192037507499	1.2334564505545131
166.0	551.3090899266863	rating	1.0		122	dominance	066	2.0	1		594.8526602013044	1.0251232178379723
166.0	552.3342131445243	fix	2.0		60	dominance	066	2.0	1	1.17	595.8777834191424	0.5167518304588157
167.0	552.8509649749831	face	0.0		147	dominance	117	2.0	1		596.3945352496012	1.233465808105393
167.0	554.0844307830885	rating	1.0		63	dominance	117	2.0	1		597.6280010577066	0.5333916721410787
167.0	554.6178224552295	fix	2.0		60	dominance	117	2.0	1	1.38	598.1613927298476	0.5167608861538611
168.0	555.1345833413834	face	0.0		147	dominance	042	2.0	1		598.6781536160015	1.2334573561238358
168.0	556.3680406975072	rating	1.0		313	dominance	042	2.0	1		599.9116109721253	2.6169790680596634
168.0	558.9850197655669	fix	2.0		60	dominance	042	2.0	1	1.0300000000000002	602.528590040185	0.5167433784754394
169.0	559.5017631440423	face	0.0		147	dominance	130	2.0	1		603.0453334186604	1.2334703359538253
169.0	560.7352334799962	rating	1.0		71	dominance	130	2.0	1		604.2788037546143	0.6000636313583527
169.0	561.3352971113545	fix	2.0		60	dominance	130	2.0	1	-1.7799999999999998	604.8788673859726	0.5167551508802717
170.0	561.8520522622348	face	0.0		147	dominance	064	2.0	1		605.3956225368529	1.2334639969667478
170.0	563.0855162592015	rating	1.0		139	dominance	064	2.0	1		606.6290865338196	1.1668004897310311
