trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05348126101671369	fix	0.0		714													21.797906655236147	5.957972821233852
-1.0	0.70342270169931	pulse	0.0	t														22.447848095918744	
-1.0	1.4033937238891667	pulse	0.0	t														23.1478191181086	
-1.0	2.103369273863791	pulse	0.0	t														23.847794668083225	
-1.0	2.80335146458674	pulse	0.0	t														24.547776858806174	
-1.0	3.5033387867952115	pulse	0.0	t														25.247764181014645	
-1.0	4.203310714543477	pulse	0.0	t														25.94773610876291	
-1.0	4.903271775616304	pulse	0.0	t														26.647697169835737	
-1.0	5.603276303398161	pulse	0.0	t														27.347701697617595	
0.0	6.011454082250566	face	0.0		145	26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		27.75587947647	1.241640506144904
0.0	6.30325849412111	pulse	0.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		28.047683888340543	
0.0	7.003219555190299	pulse	0.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		28.747644949409732	
0.0	7.25309458839547	fix	1.0		444	26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		28.997519982614904	3.758213699256885
0.0	7.703189369975007	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		29.44761476419444	
0.0	8.403181823669001	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		30.147607217888435	
0.0	9.10315254400848	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		30.847577938227914	
0.0	9.803139262516197	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		31.54756465673563	
0.0	10.503109982855676	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-10	1.0	6.0	117_smiling	0.0		32.24753537707511	
1.0	11.011308287652355	face	0.0		146	19.0	female	white	4.298846000795861	neutral	100	sub-10	1.0	6.0	100_neutral	0.0		32.75573368187179	1.241659522831469
1.0	11.203111492115568	pulse	0.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-10	1.0	6.0	100_neutral	0.0		32.947536886335	
