trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05975179836468669	fix	0.0		713													25.425868981919393	5.957907204959156
-1.0	0.701265458269063	pulse	0.0	t														26.06738264182377	
-1.0	1.4012054800805345	pulse	0.0	t														26.76732266363524	
-1.0	2.1011880631635904	pulse	0.0	t														27.467305246718297	
-1.0	2.8011821166596746	pulse	0.0	t														28.16729930021438	
-1.0	3.5011523237699294	pulse	0.0	t														28.867269507324636	
-1.0	4.201135510558743	pulse	0.0	t														29.56725269411345	
-1.0	4.901112358435057	pulse	0.0	t														30.267229541989764	
-1.0	5.601097356341597	pulse	0.0	t														30.967214539896304	
0.0	6.017659003323843	face	0.0		144	37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		31.38377618687855	1.233278929363678
0.0	6.301081448689274	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		31.66719863224398	
0.0	7.0010625225072545	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		32.36717970606196	
0.0	7.2509379326875205	fix	1.0		444	37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		32.61705511624223	3.758229946170559
0.0	7.701043294472129	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		33.067160478026835	
0.0	8.401023160877685	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		33.76714034443239	
0.0	9.101006045813392	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		34.4671232293681	
0.0	9.800982289983494	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		35.1670994735382	
0.0	10.500981776833669	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-12	1.0	4.0	101_neutral	0.0		35.867098960388375	
1.0	11.00916787885808	face	0.0		146	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		36.375285062412786	1.24164055889878
1.0	11.200951682090817	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		36.567068865645524	
1.0	11.90092913367289	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		37.267046317227596	
1.0	12.25080843775686	fix	1.0		444	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		37.616925621311566	3.758212438697683
1.0	12.60096484288124	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		37.967082026435946	
1.0	13.300900035045288	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		38.667017218599995	
1.0	14.000875373656527	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		39.36699255721123	
1.0	14.700865804916702	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		40.06698298847141	
1.0	15.40083148423264	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-12	1.0	4.0	066_smiling	0.0		40.76694866778735	
2.0	16.009020876454542	face	0.0		146	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-12	1.0	4.0	034_neutral	0.0		41.37513806000925	1.2416532367242326
2.0	16.1008367062891	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-12	1.0	4.0	034_neutral	0.0		41.46695388984381	
2.0	16.800789104073374	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-12	1.0	4.0	034_neutral	0.0		42.16690628762808	
2.0	17.250674113178775	fix	1.0		444	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-12	1.0	4.0	034_neutral	0.0		42.61679129673348	3.7582082127555623
