trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.07774912144395785	fix	0.0		711													88.17035657213091	5.95732460120098
-1.0	0.7017871772163744	pulse	0.0	t														88.79439462790333	
-1.0	1.4017807174668633	pulse	0.0	t														89.49438816815382	
-1.0	2.101767314996323	pulse	0.0	t														90.19437476568328	
-1.0	2.8017548180978338	pulse	0.0	t														90.89436226878479	
-1.0	3.5017501694933344	pulse	0.0	t														91.59435762018029	
-1.0	4.201751859895012	pulse	0.0	t														92.29435931058197	
-1.0	4.901739061138869	pulse	0.0	t														92.99434651182582	
-1.0	5.601731997674506	pulse	0.0	t														93.69433944836146	
0.0	6.035073722644938	face	0.0		142	20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		94.1276811733319	1.216518424473179
0.0	6.301724028638091	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		94.39433147932505	
0.0	7.001714550314318	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		95.09432200100127	
0.0	7.251592147118117	fix	1.0		445	20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		95.34419959780507	3.7666116682394204
0.0	7.7017322391607195	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		95.79433968984767	
0.0	8.401704649389558	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		96.49431210007651	
0.0	9.101708452793446	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		97.1943159034804	
0.0	9.801679957450233	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		97.89428740813719	
0.0	10.502529263570523	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	1.0	1.0	091_neutral	0.0		98.59513671425748	
1.0	11.018203815357538	face	0.0		145	26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		99.1108112660445	1.2333349029922829
1.0	11.201670056525927	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		99.29427750721288	
1.0	11.90165363548067	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		99.99426108616763	
1.0	12.25153871834982	fix	1.0		444	26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		100.34414616903678	3.7666288741138487
1.0	12.601652609165285	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		100.69426005985224	
1.0	13.301637395550188	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		101.39424484623714	
1.0	14.001627011653909	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		102.09423446234086	
1.0	14.701632022487502	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		102.79423947317446	
1.0	15.40161680887195	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	1.0	1.0	117_neutral	0.0		103.4942242595589	
2.0	16.01816759246367	face	0.0		145	31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	104.11077504315062	1.2333125655409276
2.0	16.101619404846133	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	104.19422685553309	
2.0	16.80159966336896	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	104.89420711405592	
2.0	17.251480158004597	fix	1.0		177	31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	105.34408760869155	1.5083385101884232
2.0	17.501592901761796	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	105.59420035244875	
2.0	18.201581612293467	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	106.29418906298042	
2.0	18.75981866819302	rating	2.0		294	31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	106.85242611887998	2.4916252669177084
2.0	18.901579076690723	pulse	2.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	106.99418652737768	
2.0	19.60157201322636	pulse	2.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	107.69417946391331	
2.0	20.301562233044933	pulse	2.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	1.0	102_smiling	1.0	attractiveness	108.39416968373189	
