trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
31.0	15.902504873491125	ISI	1.0		6.0	body	body-38.jpg	0.0	102.4137058978813	0.11666850799520034
32.0	16.019173381486326	body	0.0		46.0	body	body-115.jpg	0.0	102.5303744058765	0.383304324830533
32.0	16.102635758870747	pulse	0.0	t		body	body-115.jpg	0.0	102.61383678326092	
32.0	16.40247770631686	ISI	1.0		5.0	body	body-115.jpg	0.0	102.91367873070703	0.11668239343271125
33.0	16.51916009974957	body	0.0		46.0	body	body-77.jpg	0.0	103.03036112413974	0.38331187127914745
33.0	16.802595491084503	pulse	0.0	t		body	body-77.jpg	0.0	103.31379651547468	
33.0	16.902471971028717	ISI	1.0		6.0	body	body-77.jpg	0.0	103.41367299541889	0.11667726185987704
34.0	17.019149232888594	body	0.0		46.0	body	body-63.jpg	0.0	103.53035025727877	0.38331730470235925
34.0	17.402466537590954	ISI	1.0		6.0	body	body-63.jpg	0.0	103.91366756198113	0.1166839027282549
35.0	17.51915044031921	body	0.0		45.0	body	body-25.jpg	0.0	104.03035146470938	0.38330885268806014
35.0	17.51389147982991	pulse	0.0	t		body	body-25.jpg	0.0	104.02509250422008	
35.0	17.90245929300727	ISI	1.0		8.0	body	body-25.jpg	0.0	104.41366031739744	0.11668873245071154
36.0	18.01914802545798	house	0.0		46.0	place	house-96.jpg	0.0	104.53034904984816	0.3833067396917613
36.0	18.202575930728926	pulse	0.0	t		place	house-96.jpg	0.0	104.7137769551191	
36.0	18.40245476514974	ISI	1.0		8.0	place	house-96.jpg	0.0	104.91365578953992	0.11668873245071154
37.0	18.519143497600453	house	0.0		46.0	place	house-34.jpg	0.0	105.03034452199063	0.38334054771985393
37.0	18.902484045320307	ISI	1.0		5.0	place	house-34.jpg	0.0	105.41368506971048	0.11668209158233367
37.0	18.953393209769274	pulse	1.0	t		place	house-34.jpg	0.0	105.46459423415945	
38.0	19.01916613690264	house	0.0		46.0	place	house-90.jpg	0.0	105.53036716129282	0.38327745952119585
38.0	19.402443596423836	ISI	1.0		8.0	place	house-90.jpg	0.0	105.91364462081401	0.11668722315516789
39.0	19.519130819579004	house	0.0		46.0	place	house-110.jpg	0.0	106.03033184396918	0.38329708026139997
39.0	19.602561200081254	pulse	0.0	t		place	house-110.jpg	0.0	106.11376222447143	
39.0	19.902427899840404	ISI	1.0		7.0	place	house-110.jpg	0.0	106.41362892423058	0.11672706833633129
40.0	20.019154968176736	house	0.0		46.0	place	house-93.jpg	0.0	106.53035599256691	0.383270818652818
40.0	20.302554136622348	pulse	0.0	t		place	house-93.jpg	0.0	106.81375516101252	
40.0	20.402425786829554	ISI	1.0		8.0	place	house-93.jpg	0.0	106.91362681121973	0.11669688260008115
41.0	20.519122669429635	house	0.0		46.0	place	house-82.jpg	0.0	107.03032369381981	0.38330341926484834
41.0	20.902426088694483	ISI	1.0		3.0	place	house-82.jpg	0.0	107.41362711308466	0.11668118600209709
42.0	21.01910727469658	house	0.0		45.0	place	house-4.jpg	0.0	107.53030829908676	0.3833139842754463
42.0	21.011090544547187	pulse	0.0	t		place	house-4.jpg	0.0	107.52229156893736	
42.0	21.402421258972026	ISI	1.0		7.0	place	house-4.jpg	0.0	107.9136222833622	0.1166866194398608
43.0	21.519107878411887	house	0.0		46.0	place	house-4.jpg	1.0	108.03030890280206	0.3833157954213675
43.0	21.702541217120597	pulse	0.0	t		place	house-4.jpg	1.0	108.21374224151077	
43.0	21.902423673833255	ISI	1.0		7.0	place	house-4.jpg	1.0	108.41362469822343	0.11669627888477407
43.0	21.935488836999866	response	1.0	b		place	house-4.jpg	1.0	108.44668986139004	
44.0	22.01911995271803	house	0.0		46.0	place	house-57.jpg	0.0	108.5303209771082	0.3832907412433997
44.0	22.40241069396143	ISI	1.0		7.0	place	house-57.jpg	0.0	108.9136117183516	0.11670473088452127
44.0	22.441734267631546	pulse	1.0	t		place	house-57.jpg	0.0	108.95293529202172	
45.0	22.51911542484595	house	0.0		46.0	place	house-24.jpg	0.0	109.03031644923612	0.38328862824710086
45.0	22.90240405309305	ISI	1.0		6.0	place	house-24.jpg	0.0	109.41360507748323	0.11668752502009738
46.0	23.019091578113148	house	0.0		46.0	place	house-71.jpg	0.0	109.53029260250332	0.3833049285458401
46.0	23.102522864195635	pulse	0.0	t		place	house-71.jpg	0.0	109.61372388858581	
46.0	23.402396506658988	ISI	1.0		7.0	place	house-71.jpg	0.0	109.91359753104916	0.11670201417291537
47.0	23.519098520831903	house	0.0		46.0	place	house-75.jpg	0.0	110.03029954522208	0.3832988914073212
47.0	23.802510669149342	pulse	0.0	t		place	house-75.jpg	0.0	110.31371169353952	
47.0	23.902397412239225	ISI	1.0		4.0	place	house-75.jpg	0.0	110.4135984366294	0.11667665814456996
48.0	24.019074070383795	word	0.0		46.0	character	word-18.jpg	0.0	110.53027509477397	0.38331790841766633
48.0	24.40239197880146	ISI	1.0		6.0	character	word-18.jpg	0.0	110.91359300319164	0.11667786557518411
49.0	24.519069844376645	word	0.0		45.0	character	word-81.jpg	0.0	111.03027086876682	0.3833097582682967
49.0	24.510786574101076	pulse	0.0	t		character	word-81.jpg	0.0	111.02198759849125	
49.0	24.90237960264494	ISI	1.0		6.0	character	word-81.jpg	0.0	111.41358062703512	0.11666579128359444
50.0	25.019045393928536	word	0.0		46.0	character	word-44.jpg	0.0	111.53024641831871	0.3833616777410498
50.0	25.202533368821605	pulse	0.0	t		character	word-44.jpg	0.0	111.71373439321178	
50.0	25.402407071669586	ISI	1.0		7.0	character	word-44.jpg	0.0	111.91360809605976	0.11669205287762452
51.0	25.51909912454721	word	0.0		46.0	character	word-65.jpg	0.0	112.03030014893739	0.38327142236812506
51.0	25.902370546915336	ISI	1.0		6.0	character	word-65.jpg	0.0	112.41357157130551	0.11666609314852394
51.0	25.943448214238742	pulse	1.0	t		character	word-65.jpg	0.0	112.45464923862892	
52.0	26.01903664006386	word	0.0		46.0	character	word-97.jpg	0.0	112.53023766445403	0.3833305864245631
52.0	26.402367226488423	ISI	1.0		7.0	character	word-97.jpg	0.0	112.9135682508786	0.1166839027282549
53.0	26.519051129216678	word	0.0		46.0	character	word-129.jpg	0.0	113.03025215360685	0.38330553226114716
53.0	26.602483924580156	pulse	0.0	t		character	word-129.jpg	0.0	113.11368494897033	
53.0	26.902356661477825	ISI	1.0		5.0	character	word-129.jpg	0.0	113.413557685868	0.11670774946105666
54.0	27.01906441093888	word	0.0		46.0	character	word-3.jpg	0.0	113.53026543532906	0.38328621338587254
54.0	27.30247414439509	pulse	0.0	t		character	word-3.jpg	0.0	113.81367516878527	
54.0	27.402350624324754	ISI	1.0		7.0	character	word-3.jpg	0.0	113.91355164871493	0.1166869213047903
55.0	27.519037545629544	word	0.0		46.0	character	word-142.jpg	0.0	114.03023857001972	0.3833209269942017
55.0	27.902358472623746	ISI	1.0		7.0	character	word-142.jpg	0.0	114.41355949701392	0.11667001727619208
56.0	28.019028489899938	word	0.0		45.0	character	word-34.jpg	0.0	114.53022951429011	0.3833157954213675
56.0	28.011040738070733	pulse	0.0	t		character	word-34.jpg	0.0	114.52224176246091	
56.0	28.402344285321306	ISI	1.0		7.0	character	word-34.jpg	0.0	114.91354530971148	0.11670110860723071
57.0	28.519045393928536	word	0.0		46.0	character	word-110.jpg	0.0	115.03024641831871	0.3832895338127855
57.0	28.702456697035814	pulse	0.0	t		character	word-110.jpg	0.0	115.21365772142599	
57.0	28.90233492774132	ISI	1.0		7.0	character	word-110.jpg	0.0	115.4135359521315	0.11668511015886907
58.0	29.01902003790019	word	0.0		46.0	character	word-4.jpg	0.0	115.53022106229037	0.38332817156333476
58.0	29.402348209463526	ISI	1.0		7.0	character	word-4.jpg	0.0	115.9135492338537	0.11666216899175197
58.0	29.43600561695348	pulse	1.0	t		character	word-4.jpg	0.0	115.94720664134366	
59.0	29.519010378455278	word	0.0		46.0	character	word-84.jpg	0.0	116.03021140284545	0.38331760656728875
59.0	29.902327985022566	ISI	1.0		6.0	character	word-84.jpg	0.0	116.41352900941274	0.11668269529764075
60.0	30.019010680320207	word	0.0		46.0	character	word-28.jpg	0.0	116.53021170471038	0.38331971956358757
60.0	30.102440758957528	pulse	0.0	t		character	word-28.jpg	0.0	116.6136417833477	
60.0	30.402330399883795	ISI	1.0		7.0	character	word-28.jpg	0.0	116.91353142427397	0.11667575256433338
61.0	30.519006152448128	word	0.0		46.0	character	word-1.jpg	0.0	117.0302071768383	0.3832988914073212
61.0	30.802418602630496	pulse	0.0	t		character	word-1.jpg	0.0	117.31361962702067	
61.0	30.90230504385545	ISI	1.0		8.0	character	word-1.jpg	0.0	117.41350606824562	0.11669356215861626
62.0	31.018998606014065	word	0.0		46.0	character	word-70.jpg	0.0	117.53019963040424	0.383308248987305
62.0	31.40230685500137	ISI	1.0		7.0	character	word-70.jpg	0.0	117.91350787939155	0.11668873243615963
63.0	31.51899558743753	word	0.0		45.0	character	word-60.jpg	0.0	118.0301966118277	0.38334356631094124
63.0	31.511572610907024	pulse	0.0	t		character	word-60.jpg	0.0	118.0227736352972	
63.0	31.90233915374847	ISI	1.0		7.0	character	word-60.jpg	0.0	118.41354017813865	0.11668028043641243
64.0	32.019019434184884	word	0.0		46.0	character	word-78.jpg	0.0	118.53022045857506	0.3832789688021876
64.0	32.20242500200402	pulse	0.0	t		character	word-78.jpg	0.0	118.7136260263942	
64.0	32.40229840298707	ISI	1.0		5.0	character	word-78.jpg	0.0	118.91349942737725	0.11668299716257025
65.0	32.51898140014964	word	0.0		46.0	character	word-30.jpg	0.0	119.03018242453982	0.38330885268806014
65.0	32.9022902528377	ISI	1.0		6.0	character	word-30.jpg	0.0	119.41349127722788	0.11672435162472539
65.0	32.94379957631463	pulse	1.0	t		character	word-30.jpg	0.0	119.4550006007048	
66.0	33.01901460446243	word	0.0		46.0	character	word-12.jpg	0.0	119.5302156288526	0.3832681019412121
66.0	33.40228270640364	ISI	1.0		8.0	character	word-12.jpg	0.0	119.91348373079381	0.11668178971740417
67.0	33.51896449612104	word	0.0		46.0	character	word-12.jpg	1.0	120.03016552051122	0.38331821028259583
67.0	33.60240212120698	pulse	0.0	t		character	word-12.jpg	1.0	120.11360314559715	
67.0	33.90228270640364	ISI	1.0		4.0	character	word-12.jpg	1.0	120.41348373079381	0.12502905377186835
67.0	33.99417867907323	response	1.0	b		character	word-12.jpg	1.0	120.5053797034634	
68.0	34.02731176017551	word	0.0		45.0	character	word-2.jpg	0.0	120.53851278456568	0.3749637016444467
68.0	34.3023757388728	pulse	0.0	t		character	word-2.jpg	0.0	120.81357676326297	
68.0	34.402275461819954	ISI	1.0		7.0	character	word-2.jpg	0.0	120.91347648621013	0.11668118601664901
69.0	34.5189566478366	word	0.0		46.0	character	word-57.jpg	0.0	121.03015767222678	0.3833127768302802
69.0	34.90226942466688	ISI	1.0		8.0	character	word-57.jpg	0.0	121.41347044905706	0.11669597703439649
70.0	35.01896540170128	word	0.0		45.0	character	word-61.jpg	0.0	121.53016642609145	0.3832868171011796
70.0	35.01092723966576	pulse	0.0	t		character	word-61.jpg	0.0	121.52212826405594	
70.0	35.40225221880246	ISI	1.0		7.0	character	word-61.jpg	0.0	121.91345324319263	0.11667997857148293
71.0	35.51893219737394	word	0.0		46.0	character	word-10.jpg	0.0	122.03013322176412	0.3833254548662808
71.0	35.70237700667349	pulse	0.0	t		character	word-10.jpg	0.0	122.21357803106366	
71.0	35.90225765224022	ISI	1.0		11.0	character	word-10.jpg	0.0	122.4134586766304	0.09998997832008172
72.0	36.002247630560305	baseline	0.0		48.0		baseline	0.0	122.51344865495048	0.40000277709623333
72.0	36.40225040765654	ISI	1.0		11.0		baseline	0.0	122.91345143204671	0.10000627863337286
72.0	36.40681479414343	pulse	1.0	t			baseline	0.0	122.9180158185336	
73.0	36.50225668628991	baseline	0.0		48.0		baseline	0.0	123.01345771068009	0.39998708049824927
73.0	36.90224376678816	ISI	1.0		11.0		baseline	0.0	123.41344479117834	0.09999812848400325
74.0	37.002241895272164	baseline	0.0		48.0		baseline	0.0	123.51344291966234	0.39999311765132006
74.0	37.10236710574827	pulse	0.0	t			baseline	0.0	123.61356813013845	
74.0	37.402235012923484	ISI	1.0		11.0		baseline	0.0	123.91343603731366	0.09999450619216077
75.0	37.502229519115645	baseline	0.0		48.0		baseline	0.0	124.01343054350582	0.40000821051944513
75.0	37.8023546088516	pulse	0.0	t			baseline	0.0	124.31355563324178	
75.0	37.90223772963509	ISI	1.0		11.0		baseline	0.0	124.41343875402526	0.09999722291831858
76.0	38.00223495255341	baseline	0.0		48.0		baseline	0.0	124.51343597694358	0.40005862071120646
76.0	38.402293573264615	ISI	1.0		11.0		baseline	0.0	124.91349459765479	0.10000597678299528
77.0	38.50229955004761	baseline	0.0		47.0		baseline	0.0	125.01350057443778	0.3999828544910997
77.0	38.50659618899226	pulse	0.0	t			baseline	0.0	125.01779721338244	
77.0	38.90228240453871	ISI	1.0		11.0		baseline	0.0	125.41348342892888	0.1000080897792941
78.0	39.002290494318004	baseline	0.0		48.0		baseline	0.0	125.51349151870818	0.39999100465502124
78.0	39.202403570117895	pulse	0.0	t			baseline	0.0	125.71360459450807	
78.0	39.402281498973025	ISI	1.0		11.0		baseline	0.0	125.9134825233632	0.09999993962992448
79.0	39.50228143860295	baseline	0.0		48.0		baseline	0.0	126.01348246299312	0.40000519194290973
79.0	39.90228663054586	ISI	1.0		11.0		baseline	0.0	126.41348765493603	0.10003525695356075
79.0	39.90690806810744	pulse	1.0	t			baseline	0.0	126.41810909249762	
80.0	40.00232188749942	baseline	0.0		48.0		baseline	0.0	126.5135229118896	0.39994270745955873
80.0	40.40226459495898	ISI	1.0		11.0		baseline	0.0	126.91346561934915	0.1000080897792941
81.0	40.50227268473827	baseline	0.0		48.0		baseline	0.0	127.01347370912845	0.39999070279009175
81.0	40.60238793390454	pulse	0.0	t			baseline	0.0	127.11358895829471	
81.0	40.902263387528365	ISI	1.0		11.0		baseline	0.0	127.41346441191854	0.09999963776499499
82.0	41.00226302529336	baseline	0.0		48.0		baseline	0.0	127.51346404968353	0.3999955325125484
82.0	41.30237905929971	pulse	0.0	t			baseline	0.0	127.81358008368989	
82.0	41.40225855780591	ISI	1.0		11.0		baseline	0.0	127.91345958219608	0.10000265634153038
83.0	41.50226121414744	baseline	0.0		48.0		baseline	0.0	128.0134622385376	0.3999888916441705
83.0	41.90225010579161	ISI	1.0		6.0		baseline	0.0	128.41345113018178	0.1166497928352328
84.0	42.01889989862684	house	0.0		45.0	place	house-141.jpg	0.0	128.53010092301702	0.3832901375426445
84.0	42.01109054454719	pulse	0.0	t		place	house-141.jpg	0.0	128.52229156893736	
84.0	42.402190036169486	ISI	1.0		6.0	place	house-141.jpg	0.0	128.91339106055966	0.11672193676349707
85.0	42.51891197293298	house	0.0		46.0	place	house-65.jpg	0.0	129.03011299732316	0.38326538521505427
85.0	42.70229882559215	pulse	0.0	t		place	house-65.jpg	0.0	129.21349984998233	
85.0	42.90217735814804	ISI	1.0		8.0	place	house-65.jpg	0.0	129.4133783825382	0.1166839027282549
86.0	43.01886126087629	house	0.0		46.0	place	house-66.jpg	0.0	129.53006228526647	0.3833076452719979
86.0	43.40216890614829	ISI	1.0		6.0	place	house-66.jpg	0.0	129.91336993053847	0.11670231602329295
86.0	43.44343010279408	pulse	1.0	t		place	house-66.jpg	0.0	129.95463112718426	
87.0	43.51887122217158	house	0.0		46.0	place	house-88.jpg	0.0	130.03007224656176	0.3832937598199351
87.0	43.90216498199152	ISI	1.0		6.0	place	house-88.jpg	0.0	130.4133660063817	0.11669929746130947
88.0	44.01886427945283	house	0.0		46.0	place	house-58.jpg	0.0	130.530065303843	0.38329496725054923
88.0	44.102281076367944	pulse	0.0	t		place	house-58.jpg	0.0	130.61348210075812	
88.0	44.40215924670338	ISI	1.0		6.0	place	house-58.jpg	0.0	130.91336027109355	0.11670110860723071
89.0	44.51886035531061	house	0.0		46.0	place	house-125.jpg	0.0	131.03006137970078	0.38329496725054923
89.0	44.80228397420433	pulse	0.0	t		place	house-125.jpg	0.0	131.3134849985945	
89.0	44.90215532256116	ISI	1.0		5.0	place	house-125.jpg	0.0	131.41335634695133	0.11666820613027085
90.0	45.01882352869143	house	0.0		46.0	place	house-122.jpg	0.0	131.5300245530816	0.38331519170606043
90.0	45.40213872039749	ISI	1.0		5.0	place	house-122.jpg	0.0	131.91333974478766	0.1083520334068453
91.0	45.51049075380433	house	0.0		46.0	place	house-38.jpg	0.0	132.0216917781945	0.3916543055966031
91.0	45.50608272946556	pulse	0.0	t		place	house-38.jpg	0.0	132.01728375385574	
91.0	45.90214505940094	ISI	1.0		6.0	place	house-38.jpg	0.0	132.4133460837911	0.10837437085865531
92.0	46.01051943025959	house	0.0		47.0	place	house-9.jpg	0.0	132.52172045464977	0.3916132529848255
92.0	46.202257471115445	pulse	0.0	t		place	house-9.jpg	0.0	132.71345849550562	
92.0	46.40213268324442	ISI	1.0		6.0	place	house-9.jpg	0.0	132.9133337076346	0.10836229656706564
93.0	46.51049497981148	house	0.0		47.0	place	house-9.jpg	1.0	133.02169600420166	0.39162894956825767
93.0	46.80225469403376	response	0.0	b		place	house-9.jpg	1.0	133.31345571842394	
93.0	46.90212392937974	ISI	1.0		6.0	place	house-9.jpg	1.0	133.41332495376992	0.10835686312930193
93.0	46.94459497068601	pulse	1.0	t		place	house-9.jpg	1.0	133.4557959950762	
94.0	47.01048079250904	house	0.0		47.0	place	house-8.jpg	0.0	133.52168181689922	0.39164404245093465
94.0	47.40212483495998	ISI	1.0		6.0	place	house-8.jpg	0.0	133.91332585935015	0.1083514296769863
95.0	47.510476264636964	house	0.0		47.0	place	house-103.jpg	0.0	134.02167728902714	0.3916277421521954
95.0	47.60224938133615	pulse	0.0	t		place	house-103.jpg	0.0	134.11345040572633	
95.0	47.90210400678916	ISI	1.0		4.0	place	house-103.jpg	0.0	134.41330503117933	0.10836772999027744
96.0	48.01047173677944	car	0.0		47.0	object	car-7.jpg	0.0	134.5216727611696	0.39166426690644585
96.0	48.302231752866646	pulse	0.0	t		object	car-7.jpg	0.0	134.81343277725682	
96.0	48.40213600368588	ISI	1.0		5.0	object	car-7.jpg	0.0	134.91333702807606	0.10831399935705122
97.0	48.51045000304293	car	0.0		47.0	object	car-83.jpg	0.0	135.0216510274331	0.39168630249332637
97.0	48.90213630553626	ISI	1.0		6.0	object	car-83.jpg	0.0	135.41333732992643	0.11668933616601862
98.0	49.01882564170228	car	0.0		45.0	object	car-36.jpg	0.0	135.53002666609245	0.383307645257446
98.0	49.00813656755781	pulse	0.0	t		object	car-36.jpg	0.0	135.519337591948	
98.0	49.402133286959725	ISI	1.0		5.0	object	car-36.jpg	0.0	135.9133343113499	0.11670654204499442
99.0	49.51883982900472	car	0.0		46.0	object	car-138.jpg	0.0	136.0300408533949	0.38325753691606224
99.0	49.70221581478836	pulse	0.0	t		object	car-138.jpg	0.0	136.21341683917854	
99.0	49.90209736592078	ISI	1.0		6.0	object	car-138.jpg	0.0	136.41329839031096	0.11669839189562481
