trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.059558709888733574	fix	0.0		713													25.25800734839504	5.949605654617699
-1.0	0.7010569808535365	pulse	0.0	t														25.899505619359843	
-1.0	1.4010529359766224	pulse	0.0	t														26.59950157448293	
-1.0	2.1010431558243	pulse	0.0	t														27.299491794330606	
-1.0	2.801030960819844	pulse	0.0	t														27.99947959932615	
-1.0	3.5010178602460655	pulse	0.0	t														28.699466498752372	
-1.0	4.201022569208362	pulse	0.0	t														29.39947120771467	
-1.0	4.900997998087405	pulse	0.0	t														30.09944663659371	
-1.0	5.600977652955407	pulse	0.0	t														30.799426291461714	
0.0	6.009164364506432	face	0.0		145	40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		31.20761300301274	1.2416850597910525
0.0	6.300995341749513	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		31.49944398025582	
0.0	7.000961413074037	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		32.199410051580344	
0.0	7.250849424297485	fix	1.0		445	40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		32.44929806280379	3.7582769062846637
0.0	7.700954651487336	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		32.89940328999364	
0.0	8.400944267623345	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		33.59939290612965	
0.0	9.100929054053267	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		34.299377692559574	
0.0	9.800939800146807	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		34.999388438653114	
0.0	10.500907380754143	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-02	1.0	3.0	061_neutral	0.0		35.69935601926045	
1.0	11.009126330582149	face	0.0		146	20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		36.207574969088455	1.2416509500035318
1.0	11.20091420271092	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		36.399362841217226	
1.0	11.900903818846928	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		37.099352457353234	
1.0	12.25077728058568	fix	1.0		445	20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		37.44922591909199	3.7582735858632077
1.0	12.600898264685384	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		37.79934690319169	
1.0	13.300873995420261	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		38.49932263392657	
1.0	14.000863309698616	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		39.19931194820492	
1.0	14.700845983134059	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		39.899294621640365	
1.0	15.400825336146227	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-02	1.0	3.0	043_neutral	0.0		40.59927397465253	
2.0	16.009050866448888	face	0.0		146	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		41.207499504955194	1.2416572889887902
2.0	16.100852080635377	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		41.299300719141684	
2.0	16.80081664267891	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		41.99926528118522	
2.0	17.250708155437678	fix	1.0		444	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		42.449156793943985	3.7582503429093777
2.0	17.5008228609222	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		42.699271499428505	
2.0	18.200826966171007	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		43.399275604677314	
2.0	18.90080752661015	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		44.09925616511646	
2.0	19.600783861058517	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		44.79923249956482	
2.0	20.300763817784173	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-02	1.0	3.0	034_neutral	0.0		45.49921245629048	
3.0	21.008958498347056	face	0.0		146	32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	46.20740713685336	1.241672079961063
3.0	21.001243347080162	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	46.19969198558647	
3.0	21.700759954021123	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	46.89920859252743	
3.0	22.25063057830812	fix	1.0		177	32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	47.449079216814425	1.508350559279279
3.0	22.400743231168235	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	47.59919186967454	
3.0	23.100728621311646	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	48.29917725981795	
3.0	23.758981137587398	rating	2.0		293	32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	48.957429776093704	2.491589069413749
3.0	23.80073242470462	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	48.999181063210926	
3.0	24.500715098138244	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	49.69916373664455	
3.0	24.70377368970003	response	2.0	b		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	49.902222328206335	
3.0	25.200694149294577	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	50.39914278780088	
3.0	25.900695537835418	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	51.099144176341724	
3.0	26.250570207001147	fix	3.0		444	32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	51.44901884550745	3.7584160621481715
3.0	26.600679418696018	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	51.799128057202324	
3.0	27.30067718495775	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	52.499125823464055	
3.0	28.000655632400594	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	53.1991042709069	
3.0	28.700644041109626	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	53.89909267961593	
3.0	29.400647542644947	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-02	1.0	3.0	092_neutral	1.0	trustworthiness	54.59909618115125	
4.0	30.008986269149318	face	0.0		146	26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		55.207434907655625	1.241515718273149
4.0	30.10063746063679	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		55.299086099143096	
4.0	30.800629793480766	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		55.99907843198707	
4.0	31.250501987422467	fix	1.0		444	26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		56.448950625928774	3.7666009021886566
4.0	31.500610655775745	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		56.69905929428205	
4.0	32.20058397165849	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		57.399032610164795	
4.0	32.90058958619011	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		58.099038224696415	
4.0	33.600584937599706	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		58.79903357610601	
4.0	34.30056700732166	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	1.0	3.0	117_neutral	0.0		59.49901564582797	
5.0	35.017102889611124	face	0.0		146	19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		60.21555152811743	1.2333293689516722
5.0	35.00326880445391	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		60.201717442960216	
5.0	35.70055620085623	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		60.89900483936253	
5.0	36.250432258562796	fix	1.0		443	19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		61.4488808970691	3.7665996947616804
5.0	36.40055215597931	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		61.59900079448562	
5.0	37.10053754612272	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		62.29898618462903	
5.0	37.80052203069681	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		62.99897066920312	
5.0	38.50051315611381	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		63.69896179462012	
5.0	39.200506092671276	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		64.39895473117758	
5.0	39.90048212526199	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-02	1.0	3.0	018_neutral	0.0		65.0989307637683	
6.0	40.01703195332448	face	0.0		146	23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		65.21548059183078	1.2333245392474055
6.0	40.60049890848677	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		65.79894754699308	
6.0	41.25035649257188	fix	1.0		443	23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		66.44880513107819	3.758270869153421
6.0	41.30047162065421	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		66.49892025916051	
6.0	42.00045580337246	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		67.19890444187877	
6.0	42.70044179722936	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		67.89889043573567	
6.0	43.40043201707704	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		68.59888065558334	
6.0	44.1004321981909	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		69.29888083669721	
6.0	44.80042271989623	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	3.0	141_smiling	0.0		69.99887135840254	
7.0	45.0086273617253	face	0.0		146	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		70.20707600023161	1.2416681558243
7.0	45.50042229729661	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		70.69887093580292	
7.0	46.20039832988732	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		71.39884696839363	
7.0	46.2502955175496	fix	1.0		445	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		71.44874415605591	3.766597279911366
7.0	46.900402133280295	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		72.0988507717866	
7.0	47.60038722156605	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		72.79883586007236	
7.0	48.300359028165985	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		73.49880766667229	
7.0	49.00035317214861	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		74.19880181065491	
7.0	49.70031713047865	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-02	1.0	3.0	034_smiling	0.0		74.89876576898496	
8.0	50.01689279746097	face	0.0		145	36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		75.21534143596728	1.2333157854063757
8.0	50.40035172323769	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		75.598800361744	
8.0	51.10032594468976	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		76.29877458319606	
8.0	51.250208582867344	fix	1.0		444	36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		76.44865722137365	3.7584067045954725
8.0	51.80033155922138	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		76.99878019772768	
8.0	52.50030095096736	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		77.69874958947366	
8.0	53.20030113208122	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		78.39874977058753	
8.0	53.90028440923015	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		79.09873304773646	
8.0	54.60030722958436	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-02	1.0	3.0	011_neutral	0.0		79.79875586809067	
9.0	55.00861528746282	face	0.0		146	20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		80.20706392596912	1.241521755404392
9.0	55.30028386588856	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		80.49873250439487	
9.0	56.00024842793027	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		81.19869706643658	
9.0	56.25013704286721	fix	1.0		444	20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		81.44858568137352	3.7666102597413555
9.0	56.70024015706076	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		81.89868879556707	
9.0	57.400240941888114	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		82.59868958039442	
9.0	58.10022935059715	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		83.29867798910345	
9.0	58.80021625002337	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		83.99866488852967	
9.0	59.50021975155869	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	3.0	091_smiling	0.0		84.698668390065	
10.0	60.016747302608564	face	0.0		145	36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		85.21519594111487	1.23332484110324
10.0	60.20018582288503	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		85.39863446139134	
10.0	60.900188720706865	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		86.09863735921317	
10.0	61.250072143711805	fix	1.0		444	36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		86.44852078221811	3.766595468770902
10.0	61.60017863869871	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		86.79862727720501	
10.0	62.300152860150774	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		87.49860149865708	
10.0	63.00015666354193	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		88.19860530204824	
10.0	63.70013752583873	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		88.89858616434503	
10.0	64.40015129049607	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	3.0	011_smiling	0.0		89.59859992900238	
11.0	65.0166676124827	face	0.0		145	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-02	1.0	3.0	070_smiling	1.0	dominance	90.21511625098901	1.2333326893731282
11.0	65.10012792680027	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-02	1.0	3.0	070_smiling	1.0	dominance	90.29857656530658	
11.0	65.8001235800657	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-02	1.0	3.0	070_smiling	1.0	dominance	90.99857221857201	
