trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05669734801085724	fix	0.0		714													25.15069406566181	5.966259778904714
-1.0	0.7065457725348097	pulse	0.0	t														25.800542490185762	
-1.0	1.4065301667342283	pulse	0.0	t														26.50052688438518	
-1.0	2.1065073164645582	pulse	0.0	t														27.20050403411551	
-1.0	2.8065255181991233	pulse	0.0	t														27.900522235850076	
-1.0	3.506463125186201	pulse	0.0	t														28.600459842837154	
-1.0	4.206444802710394	pulse	0.0	t														29.300441520361346	
-1.0	4.906423461705344	pulse	0.0	t														30.000420179356297	
-1.0	5.606401516992264	pulse	0.0	t														30.700398234643217	
0.0	6.022957126915571	face	0.0		144	40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		31.116953844566524	1.2332934183068573
0.0	6.306399494578727	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		31.40039621222968	
0.0	7.006380870248904	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		32.10037758789986	
0.0	7.256250545222429	fix	1.0		445	40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		32.35024726287338	3.758233568405558
0.0	7.706362849625293	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		32.800359567276246	
0.0	8.406347847532743	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		33.500344565183696	
0.0	9.106314130553073	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		34.200310848204026	
0.0	9.80630637293143	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		34.90030309058238	
0.0	10.50627808930767	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	1.0	6.0	061_neutral	0.0		35.60027480695862	
1.0	11.014484113627987	face	0.0		146	24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		36.10848083127894	1.2416499163427943
1.0	11.206265803890346	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		36.3002625215413	
1.0	11.906248688826963	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		37.000245406477916	
1.0	12.25613402997078	fix	1.0		445	24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		37.35013074762173	3.7582211924327567
1.0	12.606226744113883	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		37.700223461764836	
1.0	13.306218684640044	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		38.400215402290996	
1.0	14.006199758458024	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		39.10019647610898	
1.0	14.706200452719713	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		39.800197170370666	
1.0	15.406151944944213	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-01	1.0	6.0	099_neutral	0.0		40.500148662595166	
2.0	16.014355222403537	face	0.0		146	24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		41.10835194005449	1.2416387477824173
2.0	16.106124868732877	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		41.20012158638383	
2.0	16.806129487082217	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		41.90012620473317	
2.0	17.255993970185955	fix	1.0		444	24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		42.34999068783691	3.7582233054035896
2.0	17.50612203131459	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		42.60011874896554	
2.0	18.206067788332803	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		43.300064505983755	
2.0	18.906065162211235	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		44.00006187986219	
2.0	19.606055593472774	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		44.70005231112373	
2.0	20.30602308390553	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-01	1.0	6.0	012_smiling	0.0		45.40001980155648	
3.0	21.014217275589544	face	0.0		147	24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		46.1082139932405	1.2416414644576435
3.0	21.007203721484984	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		46.10120043913594	
3.0	21.705998211220503	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		46.799994928871456	
3.0	22.255858740047188	fix	1.0		443	24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		47.34985545769814	3.7582317572887405
3.0	22.405981699861513	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		47.499978417512466	
3.0	23.105950699560708	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		48.19994741721166	
3.0	23.80592845299543	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		48.899925170646384	
3.0	24.50591828054894	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		49.59991499819989	
3.0	25.20589301545442	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		50.299889733105374	
3.0	25.90587891892028	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-01	1.0	6.0	030_neutral	0.0		50.99987563657123	
4.0	26.01409049733593	face	0.0		147	23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		51.10808721498688	1.2416372385159775
4.0	26.605857276061215	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		51.69985399371217	
4.0	27.255727735851906	fix	1.0		445	23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		52.34972445350286	3.758228738759499
4.0	27.30583412393753	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		52.39983084158848	
4.0	28.005829686697325	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		53.09982640434828	
4.0	28.7058095531047	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		53.79980627075565	
4.0	29.40577523241882	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		54.49977195006977	
4.0	30.105755702532406	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		55.19975242018336	
4.0	30.80573647449637	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-01	1.0	6.0	141_smiling	0.0		55.89973319214732	
5.0	31.013956474611405	face	0.0		146	37.0	male	white	3.898925586947871	neutral	101	sub-01	1.0	6.0	101_neutral	0.0		56.10795319226236	1.2416517274596117
5.0	31.505740489141317	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-01	1.0	6.0	101_neutral	0.0		56.59973720679227	
