trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
12.0	42.78829198262156	face	0.0		147	dominance	042	1.0	2		69.16906667117382	1.233457023745359
12.0	44.02174900636692	rating	1.0		93	dominance	042	1.0	2		70.40252369491918	0.7834598762810856
12.0	44.805208882648	fix	2.0		60	dominance	042	1.0	2	1.3099999999999996	71.18598357120027	0.51671873174746
13.0	45.32192761439546	face	0.0		147	dominance	099	1.0	2		71.70270230294773	1.2334494773513143
13.0	46.55537709174678	rating	1.0		95	dominance	099	1.0	2		72.93615178029904	0.800084579972463
13.0	47.35546167171924	fix	2.0		60	dominance	099	1.0	2	0.7199999999999998	73.7362363602715	0.5167615952595952
14.0	47.872223266978835	face	0.0		147	dominance	141	1.0	2		74.2529979555311	1.233453703331179
14.0	49.105676970310014	rating	1.0		65	dominance	141	1.0	2		75.48645165886228	0.5500556772876735
14.0	49.65573264759769	fix	2.0		60	dominance	141	1.0	2	-1.3599999999999999	76.03650733614995	0.5167495210307607
15.0	50.17248216862845	face	0.0		147	dominance	144	1.0	2		76.55325685718071	1.233462155291818
15.0	51.40594432392027	rating	1.0		65	dominance	144	1.0	2		77.78671901247253	0.5500650348149065
15.0	51.95600935873517	fix	2.0		60	dominance	144	1.0	2	-0.6000000000000001	78.33678404728744	0.5167525395872872
16.0	52.47276189832246	face	0.0		147	dominance	066	1.0	2		78.85353658687472	1.2334537033320885
16.0	53.70621560165455	rating	1.0		56	dominance	066	1.0	2		80.08699029020681	0.47506445374165196
16.0	54.1812800553962	fix	2.0		60	dominance	066	1.0	2	1.2699999999999996	80.56205474394847	0.5167492191749261
17.0	54.69802927457113	face	0.0		147	dominance	117	1.0	2		81.07880396312339	1.2334491754963892
17.0	55.931478450067516	rating	1.0		51	dominance	117	1.0	2		82.31225313861978	0.43338180130012915
17.0	56.364860251367645	fix	2.0		60	dominance	117	1.0	2	0.2599999999999998	82.74563493991991	0.5167516340197835
18.0	56.88161188538743	face	0.0		147	dominance	043	1.0	2		83.2623865739397	1.2334784555014267
18.0	58.115090340888855	rating	1.0		78	dominance	043	1.0	2		84.49586502944112	0.6583820352379917
18.0	58.77347237612685	fix	2.0		60	dominance	043	1.0	2	0.3600000000000003	85.15424706467911	0.5167769899007908
19.0	59.29024936602764	face	0.0		147	dominance	092	1.0	2		85.6710240545799	1.2334271400286525
19.0	60.52367650605629	rating	1.0		94	dominance	092	1.0	2		86.90445119460855	0.7917702660643045
19.0	61.315446772120595	fix	2.0		60	dominance	092	1.0	2	-1.5099999999999998	87.69622146067286	0.5167471061849938
20.0	61.83219387830559	face	0.0		147	dominance	100	1.0	2		88.21296856685785	1.233462155291818
20.0	63.065656033597406	rating	1.0		79	dominance	100	1.0	2		89.44643072214967	0.6667322699768192
20.0	63.732388303574226	fix	2.0		60	dominance	100	1.0	2	0.71	90.11316299212649	0.5167585767012497
21.0	64.24914688027548	face	0.0		147	dominance	082	1.0	2		90.62992156882774	1.2334555144670958
21.0	65.48260239474257	rating	1.0		81	dominance	082	1.0	2		91.86337708329484	0.6834088928499114
21.0	66.16601128759248	fix	2.0		60	dominance	082	1.0	2	0.4299999999999997	92.54678597614475	0.5167468043291592
22.0	66.68275809192164	face	0.0		147	dominance	061	1.0	2		93.0635327804739	1.2334600423018856
22.0	67.91621813422353	rating	1.0		62	dominance	061	1.0	2		94.29699282277579	0.5250568922565435
22.0	68.44127502648007	fix	2.0		60	dominance	061	1.0	2	1.7800000000000002	94.82204971503234	0.5167507284531894
23.0	68.95802575493326	face	0.0		147	dominance	018	1.0	2		95.33880044348552	1.2334645701384943
23.0	70.19149032507175	rating	1.0		109	dominance	018	1.0	2		96.57226501362402	0.9167635875064661
23.0	71.10825391257822	fix	2.0		60	dominance	018	1.0	2	-1.6400000000000001	97.48902860113049	0.5167501247424298
24.0	71.62500403732065	face	0.0		147	dominance	101	1.0	2		98.00577872587291	1.233462155291818
24.0	72.85846619261247	rating	1.0		95	dominance	101	1.0	2		99.23924088116473	0.8000872966740644
24.0	73.65855348928653	fix	2.0		60	dominance	101	1.0	2	2.6799999999999997	100.0393281778388	0.5167552562888886
25.0	74.17530874557542	face	0.0		147	dominance	038	1.0	2		100.55608343412769	1.2334452513714496
25.0	75.40875399694687	rating	1.0		293	dominance	038	1.0	2		101.78952868549914	2.450294475346709
25.0	77.85904847229358	fix	2.0		60	dominance	038	1.0	2	-0.5800000000000001	104.23982316084584	0.5167495210298512
26.0	78.37579799332343	face	0.0		147	dominance	126	1.0	2		104.7565726818757	1.233447968073051
26.0	79.60924596139648	rating	1.0		84	dominance	126	1.0	2		105.99002064994875	0.708426392936417
26.0	80.3176723543329	fix	2.0		60	dominance	126	1.0	2	0.75	106.69844704288516	0.5167519358756181
27.0	80.83442429020852	face	0.0		147	dominance	011	1.0	2		107.21519897876078	1.2334497792080583
27.0	82.06787406941658	rating	1.0		136	dominance	011	1.0	2		108.44864875796884	1.1417912903152683
27.0	83.20966535973184	fix	2.0		60	dominance	011	1.0	2	0.17999999999999972	109.59044004828411	0.516763406393693
28.0	83.72642876612554	face	0.0		147	dominance	030	1.0	2		110.1072034546778	1.2334461569389532
28.0	84.95987492306449	rating	1.0		54	dominance	030	1.0	2		111.34064961161675	0.4583848123111238
28.0	85.41825973537561	fix	2.0		60	dominance	030	1.0	2	0.5300000000000002	111.79903442392788	0.5167760843332871
29.0	85.9350358197089	face	0.0		147	dominance	136	1.0	2		112.31581050826117	1.233442232814923
29.0	87.16847805252382	rating	1.0		60	dominance	136	1.0	2		113.54925274107609	0.5083793638150382
29.0	87.67685741633886	fix	2.0		60	dominance	136	1.0	2	0.5700000000000003	114.05763210489113	0.5167597841245879
30.0	88.19361720046345	face	0.0		147	dominance	036	1.0	2		114.57439188901571	1.2334558163220208
30.0	89.42707301678547	rating	1.0		82	dominance	036	1.0	2		115.80784770533774	0.6917422236683706
30.0	90.11881524045384	fix	2.0		60	dominance	036	1.0	2	-0.69	116.4995899290061	0.5167763861891217
31.0	90.63559162664296	face	0.0		147	dominance	121	1.0	2		117.01636631519523	1.2334292530185849
31.0	91.86902087966155	rating	1.0		121	dominance	121	1.0	2		118.24979556821381	1.0167822723760764
31.0	92.88580315203762	fix	2.0		60	dominance	121	1.0	2	1.0199999999999996	119.26657784058989	0.5167652175277908
32.0	93.40256836956542	face	0.0		147	dominance	027	1.0	2		119.78334305811768	1.233454005187923
32.0	94.63602237475334	rating	1.0		36	dominance	027	1.0	2		121.0167970633056	0.30835346459389257
32.0	94.94437583934723	fix	2.0		60	dominance	027	1.0	2	0.0	121.3251505278995	0.5167600859813319
33.0	95.46113592532856	face	0.0		147	dominance	064	1.0	2		121.84191061388083	1.2334552126103517
33.0	96.69459113793891	rating	1.0		54	dominance	064	1.0	2		123.07536582649118	0.45838269932028197
33.0	97.1529738372592	fix	2.0		60	dominance	064	1.0	2	-0.5499999999999998	123.53374852581146	0.5167612934037606
34.0	97.66973513066296	face	0.0		147	dominance	102	1.0	2		124.05050981921522	1.2334521940529157
34.0	98.90318732471587	rating	1.0		157	dominance	102	1.0	2		125.28396201326814	1.3168144803812538
34.0	100.22000180509713	fix	2.0		60	dominance	102	1.0	2	-0.9900000000000002	126.60077649364939	0.5167540488664599
35.0	100.73675585396359	face	0.0		147	dominance	172	1.0	2		127.11753054251585	1.233453401476254
35.0	101.97020925543984	rating	1.0		68	dominance	172	1.0	2		128.3509839439921	0.5750656309792248
35.0	102.54527488641907	fix	2.0		60	dominance	172	1.0	2	0.13999999999999968	128.92604957497133	0.5167564637122268
36.0	103.06203135013129	face	0.0		147	dominance	130	1.0	2		129.44280603868356	1.2334546088986826
36.0	104.29548595902997	rating	1.0		63	dominance	130	1.0	2		130.67626064758224	0.5333881100850704
36.0	104.82887406911505	fix	2.0		60	dominance	130	1.0	2	-2.34	131.2096487576673	0.5167531432989563
37.0	105.345627212414	face	0.0		147	dominance	034	1.0	2		131.72640190096627	1.2334561181778554
37.0	106.57908333059186	rating	1.0		95	dominance	034	1.0	2		132.95985801914412	0.8000839762607939
37.0	107.37916730685265	fix	2.0		60	dominance	034	1.0	2	-1.0699999999999998	133.75994199540492	0.5167528414431217
38.0	107.89592014829577	face	0.0		147	dominance	137	1.0	2		134.27669483684804	1.2334615515810583
38.0	109.12938169987683	rating	1.0		63	dominance	137	1.0	2		135.5101563884291	0.5333884119399954
38.0	109.66277011181683	fix	2.0		60	dominance	137	1.0	2	1.3099999999999996	136.0435448003691	0.5167597841245879
39.0	110.17952989594141	face	0.0		147	dominance	070	1.0	2		136.56030458449368	1.2334461569389532
39.0	111.41297605288037	rating	1.0		71	dominance	070	1.0	2		137.79375074143263	0.6000668308561217
39.0	112.01304288373649	fix	2.0		60	dominance	070	1.0	2	1.9100000000000001	138.39381757228875	0.5000617294945187
40.0	112.51310461323101	cue	0.0		480						138.89387930178327	4.000508325029841
40.0	116.51361293826085	fix	1.0		120						142.8943876268131	1.0167792538186404
40.0	117.53039219207949	face	0.0		147	trustworthiness	101	1.0	2		143.91116688063175	1.2334606460135547
40.0	118.76385283809304	rating	1.0		182	trustworthiness	101	1.0	2		145.1446275266453	1.525169484439175
40.0	120.28902232253222	fix	2.0		60	trustworthiness	101	1.0	2	-0.7200000000000002	146.66979701108448	0.5167564637122268
41.0	120.80577878624445	face	0.0		147	trustworthiness	066	1.0	2		147.1865534747967	1.2334506847746525
41.0	122.0392294710191	rating	1.0		102	trustworthiness	066	1.0	2		148.42000415957136	0.8584341959058293
41.0	122.89766366692493	fix	2.0		60	trustworthiness	066	1.0	2	-0.6600000000000001	149.2784383554772	0.5167407672151967
42.0	123.41440443414012	face	0.0		147	trustworthiness	070	1.0	2		149.7951791226924	1.233462759003487
42.0	124.64786719314361	rating	1.0		110	trustworthiness	070	1.0	2		151.02864188169588	0.9250981257473541
42.0	125.57296531889097	fix	2.0		60	trustworthiness	070	1.0	2	-1.52	151.95374000744323	0.5167670286618886
43.0	126.08973234755285	face	0.0		147	trustworthiness	172	1.0	2		152.47050703610512	1.2334512884863216
43.0	127.32318363603918	rating	1.0		72	trustworthiness	172	1.0	2		153.70395832459144	0.6084068025002125
43.0	127.93159043853939	fix	2.0		60	trustworthiness	172	1.0	2	0.7000000000000002	154.31236512709165	0.5167504265973548
44.0	128.44834086513674	face	0.0		147	trustworthiness	141	1.0	2		154.829115553689	1.2334488736405547
44.0	129.6817897387773	rating	1.0		70	trustworthiness	141	1.0	2		156.06256442732956	0.5917377260184367
44.0	130.27352746479573	fix	2.0		60	trustworthiness	141	1.0	2	1.67	156.654302153348	0.5167468043282497
45.0	130.79027426912398	face	0.0		147	trustworthiness	012	1.0	2		157.17104895767625	1.2334618534368929
45.0	132.02373612256088	rating	1.0		409	trustworthiness	012	1.0	2		158.40451081111314	3.417054123635353
45.0	135.44079024619623	fix	2.0		60	trustworthiness	012	1.0	2	0.040000000000000036	161.8215649347485	0.5167618971154297
46.0	135.95755214331166	face	0.0		147	trustworthiness	102	1.0	2		162.33832683186392	1.2334512884863216
46.0	137.19100343179798	rating	1.0		59	trustworthiness	102	1.0	2		163.57177812035025	0.5000958391901804
46.0	137.69109927098816	fix	2.0		60	trustworthiness	102	1.0	2	1.67	164.07187395954043	0.5167214484490614
47.0	138.20782071943722	face	0.0		147	trustworthiness	036	1.0	2		164.5885954079895	1.2334512884863216
47.0	139.44127200792354	rating	1.0		85	trustworthiness	036	1.0	2		165.8220466964758	0.7167398012761623
47.0	140.1580118091997	fix	2.0		60	trustworthiness	036	1.0	2	1.9400000000000004	166.53878649775197	0.5167561618563923
48.0	140.6747679710561	face	0.0		147	trustworthiness	091	1.0	2		167.05554265960836	1.2334645701375848
48.0	141.90823254119368	rating	1.0		82	trustworthiness	091	1.0	2		168.28900722974595	0.6917367902651677
48.0	142.59996933145885	fix	2.0		60	trustworthiness	091	1.0	2	2.5599999999999996	168.98074402001112	0.5167537470106254
49.0	143.11672307846948	face	0.0		147	trustworthiness	034	1.0	2		169.49749776702174	1.2334470625064569
49.0	144.35017014097593	rating	1.0		143	trustworthiness	034	1.0	2		170.7309448295282	1.2001381895479426
49.0	145.55030833052388	fix	2.0		60	trustworthiness	034	1.0	2	0.4900000000000002	171.93108301907614	0.5167501247415203
50.0	146.0670584552654	face	0.0		147	trustworthiness	042	1.0	2		172.44783314381766	1.2334630608593216
50.0	147.30052151612472	rating	1.0		58	trustworthiness	042	1.0	2		173.68129620467698	0.49173020981106674
50.0	147.79225172593578	fix	2.0		60	trustworthiness	042	1.0	2	1.29	174.17302641448805	0.5167437857717232
51.0	148.3089955117075	face	0.0		147	trustworthiness	038	1.0	2		174.68977020025977	1.233450986630487
51.0	149.542446498338	rating	1.0		55	trustworthiness	038	1.0	2		175.92322118689026	0.46672236910853826
51.0	150.00916886744653	fix	2.0		60	trustworthiness	038	1.0	2	0.6200000000000001	176.3899435559988	0.516757369278821
52.0	150.52592623672535	face	0.0		147	trustworthiness	061	1.0	2		176.90670092527762	1.2334458550831187
52.0	151.75937209180847	rating	1.0		114	trustworthiness	061	1.0	2		178.14014678036074	0.9584420139699432
52.0	152.71781410577842	fix	2.0		60	trustworthiness	061	1.0	2	-1.08	179.09858879433068	0.5167625008261894
53.0	153.2345766066046	face	0.0		147	trustworthiness	011	1.0	2		179.61535129515687	1.2334558163220208
53.0	154.46803242292663	rating	1.0		92	trustworthiness	011	1.0	2		180.8488071114789	0.7750848893738294
53.0	155.24311731230046	fix	2.0		60	trustworthiness	011	1.0	2	0.9500000000000002	181.62389200085272	0.5167537470106254
54.0	155.75987105931108	face	0.0		147	trustworthiness	100	1.0	2		182.14064574786335	1.2334555144661863
54.0	156.99332657377727	rating	1.0		42	trustworthiness	100	1.0	2		183.37410126232953	0.358374881257987
54.0	157.35170145503525	fix	2.0		60	trustworthiness	100	1.0	2	0.0	183.73247614358752	0.5167483136074225
55.0	157.86844976864268	face	0.0		147	trustworthiness	027	1.0	2		184.24922445719494	1.2334491754963892
55.0	159.10189894413907	rating	1.0		94	trustworthiness	027	1.0	2		185.48267363269133	0.7917621159604096
55.0	159.89366106009948	fix	2.0		60	trustworthiness	027	1.0	2	0.5099999999999998	186.27443574865174	0.516757369278821
56.0	160.4104184293783	face	0.0		147	trustworthiness	136	1.0	2		186.79119311793056	1.2334530996204194
56.0	161.64387152899872	rating	1.0		121	trustworthiness	136	1.0	2		188.02464621755098	1.016780159386144
56.0	162.66065168838486	fix	2.0		60	trustworthiness	136	1.0	2	0.4900000000000002	189.04142637693712	0.5167612934037606
57.0	163.17741298178862	face	0.0		147	trustworthiness	044	1.0	2		189.55818767034089	1.233447364361382
57.0	164.41086034615	rating	1.0		85	trustworthiness	044	1.0	2		190.79163503470227	0.7167932297388688
57.0	165.12765357588887	fix	2.0		60	trustworthiness	044	1.0	2	1.2400000000000002	191.50842826444114	0.5167120909209189
58.0	165.6443656668098	face	0.0		147	trustworthiness	117	1.0	2		192.02514035536205	1.2334524959096598
58.0	166.87781816271945	rating	1.0		315	trustworthiness	117	1.0	2		193.25859285127171	2.633640733134598
58.0	169.51145889585405	fix	2.0		60	trustworthiness	117	1.0	2	0.2999999999999998	195.8922335844063	0.5167462006174901
59.0	170.02820509647154	face	0.0		147	trustworthiness	005	1.0	2		196.4089797850238	1.233462155291818
59.0	171.26166725176336	rating	1.0		47	trustworthiness	005	1.0	2		197.64244194031562	0.4000379130784495
59.0	171.6617051648418	fix	2.0		60	trustworthiness	005	1.0	2	-0.5499999999999998	198.04247985339407	0.5167999309351217
60.0	172.17850509577693	face	0.0		147	trustworthiness	009	1.0	2		198.5592797843292	1.2334096323975245
60.0	173.41191472817445	rating	1.0		61	trustworthiness	009	1.0	2		199.79268941672672	0.5167217503039865
60.0	173.92863647847844	fix	2.0		60	trustworthiness	009	1.0	2	1.5099999999999998	200.3094111670307	0.5167555581447232
61.0	174.44539203662316	face	0.0		147	trustworthiness	064	1.0	2		200.82616672517543	1.2334703053966223
61.0	175.67886234201978	rating	1.0		64	trustworthiness	064	1.0	2		202.05963703057205	0.5417048388380863
61.0	176.22056718085787	fix	2.0		60	trustworthiness	064	1.0	2	1.9900000000000002	202.60134186941013	0.5167561618563923
62.0	176.73732334271426	face	0.0		147	trustworthiness	121	1.0	2		203.11809803126653	1.2334537033320885
62.0	177.97077704604635	rating	1.0		88	trustworthiness	121	1.0	2		204.35155173459862	0.7417585087841871
62.0	178.71253555483054	fix	2.0		60	trustworthiness	121	1.0	2	-0.31999999999999984	205.0933102433828	0.516786951139693
63.0	179.22932250597023	face	0.0		147	trustworthiness	033	1.0	2		205.6100971945225	1.2334220084812841
63.0	180.46274451445151	rating	1.0		108	trustworthiness	033	1.0	2		206.84351920300378	0.9084326715346833
63.0	181.3711771859862	fix	2.0		60	trustworthiness	033	1.0	2	-0.10999999999999988	207.75195187453846	0.5167625008261894
64.0	181.8879396868124	face	0.0		147	trustworthiness	130	1.0	2		208.26871437536465	1.2334488736405547
64.0	183.12138856045294	rating	1.0		53	trustworthiness	130	1.0	2		209.5021632490052	0.4500409165430028
64.0	183.57142947699595	fix	2.0		60	trustworthiness	130	1.0	2	1.4800000000000004	209.9522041655482	0.5167612934028512
65.0	184.0881907703988	face	0.0		147	trustworthiness	137	1.0	2		210.46896545895106	1.233457023745359
65.0	185.32164779414416	rating	1.0		172	trustworthiness	137	1.0	2		211.70242248269642	1.4418313465694155
65.0	186.76347914071357	fix	2.0		60	trustworthiness	137	1.0	2	0.7000000000000002	213.14425382926584	0.5167558600005577
66.0	187.28023500071413	face	0.0		147	trustworthiness	030	1.0	2		213.6610096892664	1.2334515903421561
66.0	188.51368659105628	rating	1.0		365	trustworthiness	030	1.0	2		214.89446127960855	3.0503594950678234
66.0	191.5640460861241	fix	2.0		61	trustworthiness	030	1.0	2	2.01	217.94482077467637	0.5250867759723405
67.0	192.08913286209645	face	0.0		146	trustworthiness	043	1.0	2		218.4699075506487	1.2251143353996667
67.0	193.31424719749612	rating	1.0		69	trustworthiness	043	1.0	2		219.69502188604838	0.5833998673642782
67.0	193.8976470648604	fix	2.0		60	trustworthiness	043	1.0	2	1.3899999999999997	220.27842175341266	0.5167474080408283
68.0	194.41439447290122	face	0.0		147	trustworthiness	062	1.0	2		220.7951691614535	1.2334570237444495
68.0	195.64785149664567	rating	1.0		150	trustworthiness	062	1.0	2		222.02862618519794	1.2584766368208875
68.0	196.90632813346656	fix	2.0		60	trustworthiness	062	1.0	2	-0.2799999999999998	223.28710282201882	0.5167510303090239
69.0	197.42307916377558	face	0.0		147	trustworthiness	082	1.0	2		223.80385385232785	1.2334579293119532
69.0	198.65653709308754	rating	1.0		11878	trustworthiness	082	1.0	2		225.0373117816398	99.00327000299694
69.0	297.6598070960845	fix	2.0		60	trustworthiness	082	1.0	2	0.0	324.04058178463674	0.5167618971154297
70.0	298.1765689931999	face	0.0		147	trustworthiness	144	1.0	2		324.5573436817522	1.233445553227284
70.0	299.4100145464272	rating	1.0		52	trustworthiness	144	1.0	2		325.79078923497946	0.44172147108747595
70.0	299.85173601751467	fix	2.0		60	trustworthiness	144	1.0	2	0.7800000000000002	326.23251070606693	0.5167543507222945
71.0	300.36849036823696	face	0.0		147	trustworthiness	126	1.0	2		326.7492650567892	1.2334543070437576
71.0	301.6019446752807	rating	1.0		102	trustworthiness	126	1.0	2		327.982719363833	0.8584227253886638
71.0	302.4603674006694	fix	2.0		60	trustworthiness	126	1.0	2	-0.7000000000000002	328.84114208922165	0.5167567655671519
72.0	302.97712416623654	face	0.0		147	trustworthiness	039	1.0	2		329.3578988547888	1.2334582311677877
72.0	304.2105823974043	rating	1.0		64	trustworthiness	039	1.0	2		330.5913570859566	0.5417317039973568
72.0	304.7523141014017	fix	2.0		60	trustworthiness	039	1.0	2	2.3600000000000003	331.13308878995394	0.5167561618554828
73.0	305.26907026325716	face	0.0		147	trustworthiness	006	1.0	2		331.6498449518094	1.2334473643622914
73.0	306.50251762761945	rating	1.0		67	trustworthiness	006	1.0	2		332.8832923161717	0.5667298853159082
73.0	307.06924751293536	fix	2.0		60	trustworthiness	006	1.0	2	1.2599999999999998	333.4500222014876	0.5167540488664599
74.0	307.5860015618018	face	0.0		147	trustworthiness	124	1.0	2		333.9667762503541	1.2334570237444495
74.0	308.8194585855463	rating	1.0		126	trustworthiness	124	1.0	2		335.20023327409854	1.0584588877036367
74.0	309.8779174732499	fix	2.0		60	trustworthiness	124	1.0	2	1.8899999999999997	336.2586921618022	0.5167468043291592
75.0	310.39466427757907	face	0.0		147	trustworthiness	092	1.0	2		336.77543896613133	1.233459438591126
75.0	311.6281237161702	rating	1.0		82	trustworthiness	092	1.0	2		338.00889840472246	0.6917413181008669
75.0	312.31986503427106	fix	2.0		60	trustworthiness	092	1.0	2	-0.6800000000000002	338.7006397228233	0.5167561618563923
76.0	312.83662119612745	face	0.0		147	trustworthiness	099	1.0	2		339.2173958846797	1.2334515903421561
76.0	314.0700727864696	rating	1.0		122	trustworthiness	099	1.0	2		340.4508474750219	1.0251183198952276
76.0	315.09519110636484	fix	2.0		60	trustworthiness	099	1.0	2	-0.69	341.4759657949171	0.5167513321648585
77.0	315.6119424385297	face	0.0		147	trustworthiness	018	1.0	2		341.99271712708196	1.2334494773513143
77.0	316.845391915881	rating	1.0		72	trustworthiness	018	1.0	2		343.2261666044333	0.6084104247684081
77.0	317.4538023406494	fix	2.0		60	trustworthiness	018	1.0	2	2.05	343.8345770292017	0.5167999309360312
78.0	317.97060227158545	face	0.0		147	trustworthiness	087	1.0	2		344.3513769601377	1.2334117453865474
78.0	319.204014016972	rating	1.0		57	trustworthiness	087	1.0	2		345.58478870552426	0.4833808806397428
78.0	319.68739489761174	fix	2.0		60	trustworthiness	087	1.0	2	-0.8999999999999999	346.068169586164	0.5167471061849938
79.0	320.20414200379673	face	0.0		147	trustworthiness	024	1.0	2		346.584916692349	1.233462759003487
79.0	321.4376047628002	rating	1.0		98	trustworthiness	024	1.0	2		347.8183794513525	0.8251186821225929
79.0	322.2627234449228	fix	2.0		60	trustworthiness	024	1.0	2	1.7400000000000002	348.6434981334751	0.5000345624794136
80.0	322.7627580074022	cue	0.0		480						349.1435326959545	4.000466065229375
80.0	326.7632240726316	fix	1.0		120						353.14399876118387	1.0168598492955425
80.0	327.78008392192714	face	0.0		147	attractiveness	130	1.0	2		354.1608586104794	1.2334081231183518
80.0	329.0134920450455	rating	1.0		87	attractiveness	130	1.0	2		355.39426673359776	0.7334097833245323
80.0	329.74690182837	fix	2.0		60	attractiveness	130	1.0	2	-2.29	356.1276765169223	0.5167504265982643
81.0	330.2636522549683	face	0.0		147	attractiveness	136	1.0	2		356.64442694352056	1.2334645701375848
81.0	331.4971168251059	rating	1.0		76	attractiveness	136	1.0	2		357.87789151365814	0.6417437480395165
81.0	332.1388605731454	fix	2.0		61	attractiveness	136	1.0	2	-2.19	358.51963526169766	0.5250740980327464
82.0	332.66393467117814	face	0.0		146	attractiveness	012	1.0	2		359.0447093597304	1.225134257877471
82.0	333.8890689290556	rating	1.0		165	attractiveness	012	1.0	2		360.2698436176079	1.3834841454809066
82.0	335.2725530745365	fix	2.0		60	attractiveness	012	1.0	2	-0.009999999999999787	361.6533277630888	0.5167540488664599
83.0	335.789307123403	face	0.0		147	attractiveness	087	1.0	2		362.17008181195524	1.233447968073051
83.0	337.02275509147603	rating	1.0		77	attractiveness	087	1.0	2		363.4035297800283	0.6500813048378404
83.0	337.67283639631387	fix	2.0		60	attractiveness	087	1.0	2	-0.3900000000000001	364.05361108486613	0.516760387836257
84.0	338.1895967841501	face	0.0		147	attractiveness	018	1.0	2		364.5703714727024	1.2334467606506223
84.0	339.42304354480075	rating	1.0		98	attractiveness	018	1.0	2		365.803818233353	0.8250939299532547
