trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.055297052012974746	fix	0.0		714													22.730575081251118	5.966300830910768
-1.0	0.7051847174252543	pulse	0.0	t														23.380462746663397	
-1.0	1.4051679042140677	pulse	0.0	t														24.08044593345221	
-1.0	2.105151392855987	pulse	0.0	t														24.78042942209413	
-1.0	2.805124014789726	pulse	0.0	t														25.48040204402787	
-1.0	3.505106296019221	pulse	0.0	t														26.180384325257364	
-1.0	4.2050894828080345	pulse	0.0	t														26.880367512046178	
-1.0	4.905075989980105	pulse	0.0	t														27.580354019218248	
-1.0	5.6050549508272525	pulse	0.0	t														28.280332980065396	
0.0	6.021597882923743	face	0.0		144	27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		28.696875912161886	1.2332985498078415
0.0	6.305039948733793	pulse	0.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		28.980317977971936	
0.0	7.005016192903895	pulse	0.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		29.680294222142038	
0.0	7.254896432731584	fix	1.0		445	27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		29.930174461969727	3.7582317572887405
0.0	7.704996361162557	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		30.3802743904007	
0.0	8.40498739612849	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		31.080265425366633	
0.0	9.104958810650714	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		31.780236839888858	
0.0	9.804943506705058	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		32.4802215359432	
0.0	10.504919449022054	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-12	1.0	5.0	144_neutral	0.0		33.1801974782602	
1.0	11.013128190020325	face	0.0		146	31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		33.68840621925847	1.2416351255451445
1.0	11.204908069164048	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		33.88018609840219	
1.0	11.904885822599681	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		34.580163851837824	
1.0	12.25476331556547	fix	1.0		445	31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		34.93004134480361	3.758214249814955
1.0	12.604866896417661	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		35.280144925655804	
1.0	13.304846460970111	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		35.980124490208254	
1.0	14.00482994961203	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		36.680107978850174	
1.0	14.704812230841526	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		37.38009026007967	
1.0	15.404793304659506	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-12	1.0	5.0	087_neutral	0.0		38.08007133389765	
2.0	16.012977565380424	face	0.0		146	19.0	male	white	3.2522881018702745	neutral	018	sub-12	1.0	5.0	018_neutral	0.0		38.68825559461857	1.2416514256065057
2.0	16.10478041553688	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-12	1.0	5.0	018_neutral	0.0		38.78005844477502	
2.0	16.80475605600077	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-12	1.0	5.0	018_neutral	0.0		39.48003408523891	
2.0	17.25462899098693	fix	1.0		444	19.0	male	white	3.2522881018702745	neutral	018	sub-12	1.0	5.0	018_neutral	0.0		39.92990702022507	3.7582257202293476
