trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.056237382397739566	fix	0.0		714													25.940611839056146	5.966353862797405
-1.0	0.7061459802371246	pulse	0.0	t														26.59052043689553	
-1.0	1.4061244276799698	pulse	0.0	t														27.290498884338376	
-1.0	2.1061137419583247	pulse	0.0	t														27.99048819861673	
-1.0	2.8060970191072556	pulse	0.0	t														28.690471475765662	
-1.0	3.506102029925387	pulse	0.0	t														29.390476486583793	
-1.0	4.206085608930152	pulse	0.0	t														30.09046006558856	
-1.0	4.906078545485798	pulse	0.0	t														30.790453002144204	
-1.0	5.60606695419483	pulse	0.0	t														31.490441410853236	
0.0	6.022591245195144	face	0.0		144	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		31.90696570185355	1.233331481946152
0.0	6.306064720456561	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		32.19043917711497	
0.0	7.006036828912329	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		32.890411285570735	
0.0	7.2559227271412965	fix	1.0		445	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		33.1402971837997	3.7582756988576875
0.0	7.706041537874626	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		33.59041599453303	
0.0	8.406016061182527	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		34.29039051784093	
0.0	9.105996923479324	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		34.99037138013773	
0.0	9.806004952863077	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		35.69037940952148	
0.0	10.505994267141432	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-08	1.0	6.0	066_neutral	0.0		36.39036872379984	
1.0	11.014198425998984	face	0.0		146	21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		36.89857288265739	1.2416464221550996
1.0	11.205986599985408	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		37.090361056643815	
1.0	11.90596836784971	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		37.790342824508116	
1.0	12.255844848154084	fix	1.0		444	21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		38.14021930481249	3.758256681896455
1.0	12.605956776558742	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		38.49033123321715	
1.0	13.30593039429732	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		39.19030485095573	
1.0	14.00594114039086	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		39.890315597049266	
1.0	14.705934982517647	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		40.59030943917605	
1.0	15.405911920677681	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-08	1.0	6.0	137_neutral	0.0		41.29028637733609	
2.0	16.01410153005054	face	0.0		146	24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		41.898475986708945	1.241668155826119
2.0	16.1059081776566	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		41.99028263431501	
2.0	16.805887832524604	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		42.69026228918301	
2.0	17.255769685876658	fix	1.0		445	24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		43.140144142535064	3.7582545689001563
2.0	17.505883183934202	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		43.39025764059261	
2.0	18.205856499816946	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		44.09023095647535	
2.0	18.90585154936889	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		44.7902260060273	
2.0	19.60585927689681	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		45.490233733555215	
2.0	20.305839535480118	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-08	1.0	6.0	030_neutral	0.0		46.190213992138524	
