trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05633112795476336	fix	0.0		714													22.727513280216954	5.964144768426195
-1.0	0.7040245446260087	pulse	0.0	t														23.3752066968882	
-1.0	1.4039746174094034	pulse	0.0	t														24.075156769671594	
-1.0	2.103993815544527	pulse	0.0	t														24.775175967806717	
-1.0	2.803970753622707	pulse	0.0	t														25.475152905884897	
-1.0	3.503966105025029	pulse	0.0	t														26.17514825728722	
-1.0	4.203955721124657	pulse	0.0	t														26.875137873386848	
-1.0	4.903946544669452	pulse	0.0	t														27.575128696931642	
-1.0	5.603942801622907	pulse	0.0	t														28.275124953885097	
0.0	6.020475896380958	face	0.0		144	22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		28.69165804864315	1.2333346011291724
0.0	6.303925776868709	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		28.9751079291309	
0.0	7.003920826406102	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		29.675102978668292	
0.0	7.2538104975101305	fix	1.0		444	22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		29.92499264977232	3.758288250915939
0.0	7.703999188597663	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		30.375181340859854	
0.0	8.403910623630509	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		31.0750927758927	
0.0	9.103897221153602	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		31.775079373415792	
0.0	9.803892270690994	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		32.475074422953185	
0.0	10.503898187103914	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-17	2.0	6.0	009_smiling	0.0		33.175080339366104	
1.0	11.01209874842607	face	0.0		146	20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		33.68328090068826	1.241645340443938
1.0	11.203876634477638	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		33.87505878673983	
1.0	11.90388013602933	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		34.57506228829152	
1.0	12.253744088870008	fix	1.0		444	20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		34.9249262411322	3.7582761766243493
1.0	12.603861601979588	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		35.27504375424178	
1.0	13.303846086506383	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		35.97502823876857	
1.0	14.003861964200041	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		36.67504411646223	
1.0	14.70384765615745	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		37.37502980841964	
1.0	15.403825197965489	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-17	2.0	6.0	091_neutral	0.0		38.07500735022768	
2.0	16.012020265494357	face	0.0		146	20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		38.68320241775655	1.2416652630345197
2.0	16.103839566378156	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		38.775021718640346	
2.0	16.80380171345314	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		39.47498386571533	
2.0	17.253685528528877	fix	1.0		444	20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		39.92486768079107	3.758292778788018
2.0	17.50380974286236	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		40.17499189512455	
2.0	18.20377702152473	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		40.87495917378692	
2.0	18.9038046716596	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		41.57498682392179	
2.0	19.603779194891104	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		42.274961347153294	
2.0	20.303770320286276	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-17	2.0	6.0	091_smiling	0.0		42.974952472548466	
3.0	21.011978307316895	face	0.0		147	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		43.683160459579085	1.2416353791340953
3.0	21.004668829162256	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		43.675850981424446	
3.0	21.70377249365265	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		44.37495464591484	
3.0	22.25361368645099	fix	1.0		443	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		44.92479583871318	3.75829428806901
3.0	22.40374973361031	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		45.0749318858725	
3.0	23.103736632998334	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		45.774918785260525	
3.0	23.8037292676745	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		46.47491141993669	
3.0	24.50372673207312	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		47.17490888433531	
3.0	25.203714838877204	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		47.874896991139394	
3.0	25.903706869852613	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-17	2.0	6.0	034_smiling	0.0		48.5748890221148	
4.0	26.01190797452	face	0.0		147	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	48.68309012678219	1.2416613388922997
4.0	26.603697693382856	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	49.274879845645046	
4.0	27.2535693134123	fix	1.0		176	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	49.92475146567449	1.5083560179191409
4.0	27.303690931774327	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	49.97487308403652	
4.0	28.003684773881105	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	50.674866926143295	
4.0	28.703682540130103	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	51.37486469239229	
4.0	28.76192533133144	rating	2.0		294	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	51.43310748359363	2.491595383020467
4.0	29.403666420956142	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	52.07484857321833	
4.0	30.01199490946601	response	2.0	d		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	52.6831770617282	
4.0	30.103639133041725	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	52.774821285303915	
4.0	30.803645049440092	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	53.47482720170228	
4.0	31.253520714351907	fix	3.0		444	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	53.9247028666141	3.7666134793835226
4.0	31.503643419404398	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	54.17482557166659	
4.0	32.203633639233885	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	54.874815791496076	
4.0	32.90365012064285	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	55.57483227290504	
4.0	33.603616493724985	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	56.274798645987175	
4.0	34.30360701540485	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-17	2.0	6.0	005_smiling	1.0	trustworthiness	56.97478916766704	
5.0	35.02013419373543	face	0.0		146	26.0	male	white	2.7966573816155993	neutral	117	sub-17	2.0	6.0	117_neutral	0.0		57.69131634599762	1.233336110424716
5.0	35.0065500047931	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	2.0	6.0	117_neutral	0.0		57.67773215705529	
5.0	35.70358745503472	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	2.0	6.0	117_neutral	0.0		58.37476960729691	
5.0	36.253470304160146	fix	1.0		443	26.0	male	white	2.7966573816155993	neutral	117	sub-17	2.0	6.0	117_neutral	0.0		58.924652456422336	3.7666089515259955
5.0	36.40359005102073	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	2.0	6.0	117_neutral	0.0		59.07477220328292	
5.0	37.10356517796754	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	2.0	6.0	117_neutral	0.0		59.77474733022973	
5.0	37.803567472074064	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-17	2.0	6.0	117_neutral	0.0		60.474749624336255	
