trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.061139785640079936	fix	0.0		713													20.94137949457945	5.9579054415671635
-1.0	-6.812886845801586	response	0.0	b														14.067352863137785	
-1.0	0.7026129457672141	pulse	0.0	t														21.582852654706585	
-1.0	1.402604282534412	pulse	0.0	t														22.282843991473783	
-1.0	2.1025817339805144	pulse	0.0	t														22.982821442919885	
-1.0	2.8025637132486736	pulse	0.0	t														23.682803422188044	
-1.0	3.5025484092093393	pulse	0.0	t														24.38278811814871	
-1.0	4.202551518314067	pulse	0.0	t														25.082791227253438	
-1.0	4.902534705001926	pulse	0.0	t														25.782774413941297	
-1.0	5.602510647173403	pulse	0.0	t														26.482750356112774	
0.0	6.019045227207243	face	0.0		144	26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		26.899284936146614	1.233331351153538
0.0	6.302507719181449	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		27.18274742812082	
0.0	7.002485774337401	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		27.882725483276772	
0.0	7.252376578360781	fix	1.0		444	26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		28.132616287300152	3.7582366366614224
0.0	7.702468659169426	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		28.582708368108797	
0.0	8.402457581098133	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		29.282697290037504	
0.0	9.102439560366292	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		29.982679269305663	
0.0	9.802432406407206	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		30.682672115346577	
0.0	10.502400802209195	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	2.0	2.0	027_smiling	0.0		31.382640511148566	
1.0	11.010613215022204	face	0.0		146	24.0	female	black	3.0955033824114606	neutral	099	sub-08	2.0	2.0	099_neutral	1.0	attractiveness	31.890852923961575	1.2416242082726967
1.0	11.20239666679845	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-08	2.0	2.0	099_neutral	1.0	attractiveness	32.08263637573782	
1.0	11.902373212679777	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-08	2.0	2.0	099_neutral	1.0	attractiveness	32.78261292161915	
1.0	12.2522374232949	fix	1.0		177	24.0	female	black	3.0955033824114606	neutral	099	sub-08	2.0	2.0	099_neutral	1.0	attractiveness	33.13247713223427	1.5083660569098356
