trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	15.400106131510256	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-04	1.0	6.0	099_neutral	0.0	31.809381952995864	
1.0	16.100074829355435	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-04	1.0	6.0	099_neutral	0.0	32.50935065084104	
1.0	16.249955401221996	fix	1.0		445	24.0	female	black	3.0955033824114606	neutral	099	sub-04	1.0	6.0	099_neutral	0.0	32.659231222707604	3.7582329647002553
1.0	16.80005409205569	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-04	1.0	6.0	099_neutral	0.0	33.209329913541296	
1.0	17.50006172893609	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-04	1.0	6.0	099_neutral	0.0	33.9093375504217	
1.0	18.20004431201869	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-04	1.0	6.0	099_neutral	0.0	34.6093201335043	
1.0	18.899992483860842	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-04	1.0	6.0	099_neutral	0.0	35.30926830534645	
1.0	19.599974161385035	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-04	1.0	6.0	099_neutral	0.0	36.00924998287064	
2.0	20.00818836592225	face	0.0		146	19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	36.41746418740786	1.2416475015179458
2.0	20.299963083380135	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	36.70923890486574	
2.0	20.999937818285616	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	37.409213639771224	
2.0	21.249835867440197	fix	1.0		444	19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	37.659111688925805	3.758216060932682
2.0	21.69992794769314	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	38.10920376917875	
2.0	22.39994433830998	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	38.809220159795586	
2.0	23.099877417503194	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	39.5091532389888	
2.0	23.79986754691072	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	40.209143368396326	
2.0	24.49984620590476	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-04	1.0	6.0	100_smiling	0.0	40.90912202739037	
3.0	25.00805192837288	face	0.0		146	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	41.41732774985849	1.2416402570461287
3.0	25.19984056125395	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	41.60911638273956	
3.0	25.899811372069962	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	42.30908719355557	
3.0	26.249692185419008	fix	1.0		444	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	42.658968006904615	3.7582064016378354
3.0	26.599791540328624	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	43.00906736181423	
3.0	27.299761747439334	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	43.70903756892494	
3.0	27.99975489537701	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	44.40903071686262	
3.0	28.699742006254382	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	45.10901782773999	
3.0	29.399714930041227	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-04	1.0	6.0	005_smiling	0.0	45.808990751526835	
4.0	30.007898587056843	face	0.0		146	19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	46.41717440854245	1.2416514256065057
4.0	30.099696305712314	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	46.50897212719792	
4.0	30.799663192439766	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	47.208939013925374	
4.0	31.24955001266335	fix	1.0		444	19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	47.658825834148956	3.758212438697228
4.0	31.49967143302638	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	47.908947254511986	
4.0	32.19964133828398	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	48.60891715976959	
4.0	32.89961033798227	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	49.308886159467875	
4.0	33.59959805256585	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	50.00887387405146	
4.0	34.29955497814444	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-04	1.0	6.0	130_smiling	0.0	50.70883079963005	
5.0	35.00776245136058	face	0.0		147	20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	51.417038272846185	1.2416496144887788
5.0	35.001555448431645	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	51.41083126991725	
5.0	35.69956481855206	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	52.10884064003767	
5.0	36.249412065849356	fix	1.0		443	20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	52.65868788733496	3.758215759079576
5.0	36.39952566822012	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	52.80880148970573	
5.0	37.09950010127159	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	53.508775922757195	
5.0	37.79950441776964	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	54.20878023925525	
5.0	38.49946858782005	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	54.908744409305655	
5.0	39.19945781166916	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	55.60873363315477	
5.0	39.89943194286843	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-04	1.0	6.0	043_neutral	0.0	56.30870776435404	
6.0	40.00762782492893	face	0.0		147	28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	56.41690364641454	1.2416511237533996
6.0	40.599420563010426	pulse	0.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	57.008696384496034	
6.0	41.24927894868233	fix	1.0		443	28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	57.65855477016794	3.7665686348791496
6.0	41.29941944615439	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	57.708695267639996	
6.0	41.999376673586085	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	58.40865249507169	
6.0	42.699352314050884	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	59.10862813553649	
6.0	43.39932523783773	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	59.80860105932334	
6.0	44.09951700503916	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	60.50879282652477	
6.0	44.79931636336005	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-04	1.0	6.0	033_neutral	0.0	61.20859218484566	
7.0	45.01584758356148	face	0.0		145	22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	61.42512340504709	1.2333070016911734
7.0	45.499284457499925	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	61.90856027898553	
7.0	46.19925043866806	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	62.60852626015367	
7.0	46.249154585252654	fix	1.0		446	22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	62.65843040673826	3.7748907216728185
7.0	46.8992478125474	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	63.30852363403301	
7.0	47.59922254745197	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	64.00849836893758	
7.0	48.29919215085647	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	64.70846797234208	
7.0	48.999193146971265	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	65.40846896845687	
7.0	49.69916576890682	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-04	1.0	6.0	009_smiling	0.0	66.10844159039243	
8.0	50.02404530692547	face	0.0		145	30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	66.43332112841108	1.233299153514963
8.0	50.39929293956811	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	66.80856876105372	
8.0	51.09913304804286	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	67.50840886952847	
8.0	51.257344460440436	fix	1.0		445	30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	67.66662028192604	3.7665484107274096
8.0	51.79911623483167	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	68.20839205631728	
8.0	52.49909730864965	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	68.90837313013526	
8.0	53.199257079433664	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	69.60853290091927	
8.0	53.8992601885202	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	70.30853601000581	
8.0	54.59902000409966	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-04	1.0	6.0	062_smiling	0.0	71.00829582558526	
9.0	55.023892871167845	face	0.0		145	32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	71.43316869265345	1.2333287351066247
9.0	55.29904605401134	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	71.70832187549695	
9.0	55.998993320295995	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	72.4082691417816	
9.0	56.25722160627447	fix	1.0		236	32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	72.66649742776008	1.999929668254481
9.0	56.69899793864715	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	73.10827376013276	
9.0	57.39895607163817	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	73.80823189312378	
9.0	58.098967934460234	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	74.50824375594584	
9.0	58.25715127452895	rating	2.0		235	32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	74.66642709601456	1.9999417423750856
9.0	58.79893693415761	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	75.20821275564322	
9.0	59.098917826864636	response	2.0	w		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	75.50819364835024	
9.0	59.498915291298545	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	75.90819111278415	
9.0	60.19887583911441	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	76.60815166060002	
9.0	60.25709301690404	fix	3.0		444	32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	76.66636883838964	3.758239001759648
9.0	60.89893328173639	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	77.308209103222	
9.0	61.59884885345673	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	78.00812467494234	
9.0	62.29882358836221	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	78.70809940984782	
9.0	62.99880798256345	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	79.40808380404906	
9.0	63.69879781011696	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-04	1.0	6.0	092_neutral	1.0	80.10807363160257	
10.0	64.01533201866368	face	0.0		146	25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	80.42460784014929	1.241643879280673
10.0	64.39877465799327	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	80.80805047947888	
10.0	65.09875663736966	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	81.50803245885527	
10.0	65.25697589794436	fix	1.0		444	25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	81.66625171942997	3.766555051495743
10.0	65.79873348524598	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	82.20800930673158	
10.0	66.49872240724108	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	82.90799822872668	
10.0	67.1986926143527	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	83.6079684358383	
10.0	67.89868274376022	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	84.30795856524583	
10.0	68.59865446013464	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-04	1.0	6.0	126_neutral	0.0	85.00793028162025	
11.0	69.0235309494401	face	0.0		145	31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	85.43280677092571	1.2333091146610968
11.0	69.29864428768997	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	85.70792010917557	
11.0	69.9990256185647	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	86.40830144005031	
11.0	70.2568400641012	fix	1.0		444	31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	86.6661158855868	3.766537845875064
11.0	70.69860432235328	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	87.10788014383888	
11.0	71.39857815170035	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	87.80785397318596	
11.0	72.09856888481409	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	88.5078447062997	
11.0	72.79854754380722	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	89.20782336529282	
11.0	73.49851895832944	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-04	1.0	6.0	102_smiling	0.0	89.90779477981505	
12.0	74.02337790997626	face	0.0		145	24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	90.43265373146187	1.2333169628400356
12.0	74.19851572850348	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	90.60779154998909	
12.0	74.89849800973207	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	91.30777383121767	
12.0	75.2566948728163	fix	1.0		444	24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	91.6659706943019	3.766566823760513
12.0	75.5984821020811	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	92.00775792356671	
12.0	76.29858663376945	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	92.70786245525505	
12.0	76.99843187374427	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	93.40770769522987	
12.0	77.69841355126664	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	94.10768937275225	
12.0	78.39838406023046	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-04	1.0	6.0	012_smiling	0.0	94.80765988171606	
13.0	79.02326169657681	face	0.0		145	36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	95.43253751806242	1.2333085109567037
13.0	79.0983756989026	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	95.50765152038821	
13.0	79.79834500045399	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	96.2076208219396	
13.0	80.25657020753351	fix	1.0		236	36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	96.66584602901912	1.9999489868459932
13.0	80.49838765228196	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	96.90766347376757	
13.0	81.19829869620662	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	97.60757451769223	
13.0	81.89832867020777	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	98.30760449169338	
13.0	82.2565191943795	rating	2.0		235	36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	98.66579501586511	1.9999287626942532
13.0	82.59828197355091	pulse	2.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	99.00755779503652	
13.0	82.81800408165691	response	2.0	d		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	99.22727990314252	
13.0	83.2982760270479	pulse	2.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	99.70755184853351	
13.0	83.99823416003892	pulse	2.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	100.40750998152453	
13.0	84.25644795707376	fix	3.0		444	36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	100.66572377855937	3.7665734645270277
13.0	84.69826413404007	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	101.10753995552568	
13.0	85.39824671712267	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	101.80752253860828	
13.0	86.09820334084907	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	102.50747916233468	
13.0	86.7981756609297	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	103.20745148241531	
13.0	87.49816820516207	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-04	1.0	6.0	011_smiling	1.0	103.90744402664768	
14.0	88.02302142160079	face	0.0		145	32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	104.4322972430864	1.2332991535131441
14.0	88.1981586364218	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	104.6074344579074	
14.0	88.89810620455864	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	105.30738202604425	
14.0	89.25632057511393	fix	1.0		444	32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	105.66559639659954	3.766543882935366
14.0	89.59810327658488	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	106.00737909807049	
14.0	90.29806654107597	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	106.70734236256158	
14.0	90.99805576492508	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	107.40733158641069	
14.0	91.69803563133064	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	108.10731145281625	
14.0	92.39802062923627	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-04	1.0	6.0	092_smiling	0.0	108.80729645072188	
15.0	93.0228644580493	face	0.0		145	36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	109.4321402795349	1.2333142461629905
15.0	93.09799838267281	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	109.50727420415842	
15.0	93.79796617495776	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	110.20724199644337	
15.0	94.25617870421229	fix	1.0		444	36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	110.6654545256979	3.7665749737916485
15.0	94.49795992660256	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	110.90723574808817	
15.0	95.1979642430997	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	111.60724006458531	
15.0	95.89791211308875	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	112.30718793457436	
15.0	96.59789982767325	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	113.00717564915885	
15.0	97.2978736570185	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	113.7071494785041	
15.0	97.9978559382489	pulse	1.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-04	1.0	6.0	011_neutral	0.0	114.40713175973451	
